epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
34,0.973483,nan,1.433303,nan,0.119697,0.569762,-0.173308,0.885081,0.001000,0.069740,136.438167
35,1.013766,nan,1.341337,nan,0.126549,0.592652,-0.210268,0.899371,0.001000,0.069659,136.113857
36,0.997638,nan,1.353502,nan,0.124800,0.567430,-0.235881,0.889978,0.001000,0.069801,135.999397
37,0.964170,nan,1.290904,nan,0.124508,0.604024,-0.203637,0.902864,0.001000,0.070051,136.223270
38,0.951336,nan,1.298414,nan,0.126112,0.582592,-0.160398,0.902976,0.001000,0.069879,136.179491
39,0.912776,nan,1.270547,nan,0.127570,0.599796,-0.201499,0.901497,0.001000,0.069880,136.422850
40,0.880999,nan,1.255903,nan,0.127715,0.591048,-0.208481,0.903710,0.001000,0.070104,137.048097
41,0.866434,nan,1.228046,nan,0.127861,0.617583,-0.188694,0.907077,0.001000,0.070555,145.372972
42,0.846175,nan,1.213525,nan,0.126257,0.614813,-0.157723,0.910094,0.001000,0.070904,153.676720
43,0.831493,nan,1.225188,nan,0.126695,0.606648,-0.175459,0.908683,0.001000,0.069897,183.828868
44,0.874518,nan,1.303139,nan,0.122613,0.588570,-0.198578,0.895129,0.001000,0.070977,201.458615
45,0.870151,nan,1.246949,nan,0.124071,0.594839,-0.188844,0.905568,0.001000,0.071909,199.626083
46,0.825222,nan,1.220223,nan,0.126986,0.600525,-0.199504,0.912061,0.001000,0.070166,192.604564
47,0.787830,nan,1.233342,nan,0.126841,0.592652,-0.212125,0.904634,0.001000,0.070550,174.700622
48,0.800714,nan,1.194701,nan,0.126986,0.611605,-0.206346,0.905449,0.001000,0.070904,167.448761
49,0.806221,nan,1.170091,nan,0.125383,0.620061,-0.137331,0.910554,0.001000,0.071223,186.172967
50,0.790202,nan,1.156076,nan,0.125820,0.619041,-0.184408,0.910266,0.001000,0.071407,179.384124
51,0.767391,nan,1.178383,nan,0.123779,0.621811,-0.148114,0.902381,0.001000,0.071284,161.937431
52,0.783238,nan,1.151881,nan,0.128007,0.623269,-0.179364,0.909327,0.001000,0.071343,163.709915
53,0.766954,nan,1.196072,nan,0.127715,0.589445,-0.209065,0.905113,0.001000,0.070485,143.446533
54,0.776962,nan,1.153546,nan,0.126841,0.612480,-0.124164,0.906243,0.001000,0.071717,145.607660
55,0.772236,nan,1.116798,nan,0.123925,0.641639,-0.192609,0.915769,0.001000,0.070822,143.677162
56,0.751119,nan,1.165572,nan,0.120280,0.629392,-0.210533,0.910054,0.001000,0.071487,141.462997
57,0.774966,nan,1.133999,nan,0.125674,0.607086,-0.197242,0.907403,0.001000,0.069738,135.127966
58,0.748361,nan,1.131944,nan,0.126986,0.609127,-0.198560,0.910916,0.001000,0.069661,135.292359
59,0.686446,nan,1.064431,nan,0.125820,0.650386,-0.190547,0.918710,0.001000,0.068892,132.011103
60,0.666720,nan,1.054210,nan,0.124800,0.651844,-0.226016,0.917068,0.001000,0.068925,131.804059
61,0.642911,nan,1.026214,nan,0.126257,0.655198,-0.219157,0.917727,0.001000,0.069089,132.223077
62,0.642992,nan,1.062314,nan,0.125820,0.648345,-0.156319,0.914294,0.001000,0.068907,131.887293
63,0.644346,nan,1.036518,nan,0.123925,0.654469,-0.073774,0.921056,0.001000,0.068999,131.879982
64,0.628488,nan,1.003279,nan,0.126257,0.659426,-0.115515,0.921760,0.001000,0.068886,131.865471
65,0.611867,nan,1.019721,nan,0.123487,0.658697,-0.164007,0.919453,0.001000,0.068964,131.756990
66,0.602486,nan,0.973249,nan,0.128007,0.657822,-0.051012,0.923551,0.001000,0.068981,131.923780
67,0.607381,nan,0.992303,nan,0.126549,0.659426,-0.167832,0.920331,0.001000,0.069006,132.113564
68,0.596822,nan,1.010785,nan,0.125674,0.649949,-0.182831,0.915583,0.001000,0.068942,132.484834
69,0.626355,nan,1.110155,nan,0.122758,0.607231,-0.250834,0.902398,0.001000,0.068990,134.788752
70,0.703435,nan,1.111238,nan,0.125674,0.590028,-0.195051,0.899569,0.001000,0.069044,134.632975
71,0.747668,nan,1.075445,nan,0.124654,0.607377,-0.214971,0.905493,0.001000,0.069120,134.845163
72,0.762600,nan,1.157816,nan,0.122175,0.584488,-0.207892,0.893049,0.001000,0.069143,134.883371
73,0.728644,nan,1.102854,nan,0.119551,0.618166,-0.173154,0.906538,0.001000,0.069167,134.764826
74,0.660148,nan,1.053117,nan,0.122029,0.638723,-0.161012,0.906684,0.001000,0.069236,134.977794
75,0.630531,nan,0.988432,nan,0.123342,0.656364,-0.136043,0.917007,0.001000,0.069147,134.514601
76,0.592051,nan,0.972921,nan,0.126695,0.669777,-0.115274,0.920598,0.001000,0.069119,134.539331
77,0.580466,nan,0.986177,nan,0.130048,0.619478,-0.212574,0.919038,0.001000,0.069033,134.363533
78,0.577862,nan,0.968649,nan,0.127278,0.670652,-0.142250,0.918281,0.001000,0.069002,134.514396
79,0.561922,nan,0.949259,nan,0.128882,0.658988,-0.105419,0.920943,0.001000,0.069141,134.427368
80,0.563356,nan,0.971935,nan,0.127424,0.659863,-0.144936,0.917122,0.001000,0.069044,134.444238
1,0.508472,nan,0.893828,nan,0.127715,0.709287,-0.148413,0.931011,0.000100,0.446709,185.023526
2,0.485351,nan,0.884117,nan,0.125966,0.705788,-0.108321,0.931622,0.000100,0.403021,179.130934
3,0.473764,nan,0.872931,nan,0.126986,0.711911,-0.081169,0.932002,0.000100,0.402838,179.364138
4,0.468180,nan,0.869515,nan,0.125820,0.711037,-0.098679,0.931379,0.000100,0.402797,179.447176
5,0.461302,nan,0.858758,nan,0.127132,0.723137,-0.075700,0.934612,0.000100,0.402898,180.909344
6,0.455351,nan,0.848102,nan,0.126112,0.713224,-0.083245,0.934503,0.000100,0.402921,179.688955
7,0.450249,nan,0.853002,nan,0.126549,0.717889,-0.040509,0.932641,0.000100,0.402873,180.571584
8,0.445590,nan,0.859609,nan,0.127861,0.717889,-0.044452,0.932463,0.000100,0.402728,180.624180
9,0.440484,nan,0.851408,nan,0.126112,0.719201,-0.033163,0.932226,0.000100,0.402856,181.204194
10,0.436546,nan,0.854544,nan,0.126986,0.720513,-0.039665,0.933536,0.000100,0.402793,182.296646
11,0.431827,nan,0.840455,nan,0.126986,0.714244,-0.028356,0.935294,0.000100,0.403063,182.076363
12,0.428036,nan,0.850917,nan,0.125674,0.720222,-0.027455,0.931357,0.000100,0.402739,180.687041
13,0.424492,nan,0.842341,nan,0.127715,0.722554,-0.035023,0.934121,0.000100,0.403494,180.140694
14,0.422888,nan,0.841349,nan,0.126841,0.720367,-0.050350,0.932909,0.000100,0.402997,180.707672
15,0.417260,nan,0.834922,nan,0.126112,0.728094,-0.026527,0.933437,0.000100,0.403323,180.714513
16,0.415304,nan,0.829497,nan,0.127132,0.722409,-0.040310,0.934546,0.000100,0.402581,180.230728
17,0.411292,nan,0.832581,nan,0.126695,0.719930,-0.016315,0.932689,0.000100,0.402879,180.978612
18,0.406380,nan,0.836183,nan,0.126549,0.711037,0.004940,0.932342,0.000100,0.402526,180.820221
19,0.405076,nan,0.830173,nan,0.125820,0.722117,-0.009154,0.935038,0.000100,0.402870,180.964796
20,0.403909,nan,0.818857,nan,0.127424,0.724304,-0.007371,0.933167,0.000100,0.402768,180.763513
21,0.399076,nan,0.829849,nan,0.125674,0.723721,0.008354,0.933614,0.000100,0.403281,180.838926
22,0.398215,nan,0.822914,nan,0.127132,0.715410,-0.051121,0.932959,0.000100,0.402764,181.214698
23,0.395027,nan,0.817071,nan,0.125237,0.723721,-0.002600,0.933423,0.000100,0.402931,181.043718
24,0.390954,nan,0.815860,nan,0.126403,0.719055,0.011661,0.933338,0.000100,0.402905,182.958074
25,0.387464,nan,0.825259,nan,0.126986,0.736696,-0.012860,0.933035,0.000100,0.402870,181.061311
26,0.386725,nan,0.809266,nan,0.127715,0.721096,0.046613,0.934337,0.000100,0.402817,180.676133
27,0.383715,nan,0.812905,nan,0.126986,0.718472,0.007737,0.932532,0.000100,0.404131,181.686109
28,0.380347,nan,0.811336,nan,0.126403,0.728678,-0.003158,0.933676,0.000100,0.403037,180.046760
29,0.377525,nan,0.814421,nan,0.126257,0.725179,-0.009015,0.932402,0.000100,0.403018,180.438168
30,0.372648,nan,0.814804,nan,0.125529,0.720367,0.044655,0.932146,0.000100,0.402977,179.981017
31,0.371634,nan,0.813716,nan,0.127424,0.728094,0.038332,0.932614,0.000100,0.402840,179.647699
32,0.368916,nan,0.807968,nan,0.126403,0.726928,0.025103,0.933166,0.000100,0.403134,180.037958
33,0.367133,nan,0.804218,nan,0.125383,0.729261,0.013298,0.933175,0.000100,0.403525,180.710432
34,0.363860,nan,0.813731,nan,0.127278,0.723721,0.022583,0.930510,0.000100,0.403044,180.883769
35,0.362923,nan,0.798098,nan,0.127424,0.729407,0.020631,0.934352,0.000100,0.402959,180.541083
36,0.361826,nan,0.790258,nan,0.125966,0.724158,0.021267,0.933114,0.000100,0.402952,180.644341
37,0.360363,nan,0.789666,nan,0.126695,0.735530,0.033991,0.935674,0.000100,0.403022,180.953052
38,0.357904,nan,0.797983,nan,0.126403,0.724887,0.003554,0.933306,0.000100,0.403056,181.473072
39,0.356071,nan,0.794014,nan,0.127132,0.725616,0.017463,0.932181,0.000100,0.403099,182.226843
40,0.352593,nan,0.790610,nan,0.128590,0.727657,0.016473,0.932838,0.000100,0.403066,180.943559
41,0.352425,nan,0.790524,nan,0.126549,0.733489,0.023409,0.934438,0.000100,0.405866,180.962063
42,0.348885,nan,0.790739,nan,0.126403,0.721388,0.039090,0.933899,0.000100,0.403012,180.860177
43,0.344634,nan,0.778943,nan,0.127424,0.731739,0.043295,0.935116,0.000100,0.402770,180.967813
44,0.341944,nan,0.791588,nan,0.125820,0.728094,0.033431,0.932326,0.000100,0.402868,180.346997
45,0.339859,nan,0.776654,nan,0.126403,0.732760,0.012917,0.935519,0.000100,0.402944,180.829242
46,0.342134,nan,0.778075,nan,0.127278,0.727366,0.007816,0.932500,0.000100,0.402866,181.080759
47,0.338126,nan,0.790721,nan,0.127132,0.727657,0.028917,0.932667,0.000100,0.402856,180.515809
48,0.334498,nan,0.772769,nan,0.126841,0.727803,0.044473,0.934002,0.000100,0.402945,180.967066
49,0.334585,nan,0.778793,nan,0.126549,0.725762,0.034170,0.932808,0.000100,0.403148,181.947488
50,0.331877,nan,0.762671,nan,0.127278,0.730719,0.007290,0.935608,0.000100,0.403009,181.717295
51,0.330471,nan,0.780234,nan,0.127570,0.727220,0.025354,0.932843,0.000100,0.402895,181.066383
52,0.328257,nan,0.773046,nan,0.127278,0.730865,0.022198,0.932666,0.000100,0.402961,182.521174
53,0.327012,nan,0.766792,nan,0.126403,0.733051,0.026477,0.934038,0.000100,0.403117,181.635866
54,0.324632,nan,0.768205,nan,0.126112,0.732031,0.020045,0.932128,0.000100,0.402909,180.893872
55,0.322546,nan,0.774653,nan,0.125091,0.729698,0.026471,0.933425,0.000100,0.403528,181.526987
56,0.322324,nan,0.773691,nan,0.127424,0.724595,0.015861,0.931531,0.000100,0.402915,181.419888
57,0.319599,nan,0.770572,nan,0.126403,0.726199,0.045889,0.932643,0.000100,0.402988,182.151644
58,0.317006,nan,0.781657,nan,0.126986,0.726782,0.029988,0.930094,0.000100,0.403003,181.910895
59,0.315605,nan,0.773581,nan,0.126112,0.729261,0.044736,0.931660,0.000100,0.402879,181.132868
60,0.318608,nan,0.770073,nan,0.125820,0.723575,0.025816,0.931824,0.000100,0.402865,181.623166
