epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
59,0.665249,0.613952,0.749641,0.698350,0.779169,0.755549,0.706033,0.711712,0.000010,0.098566,319.263988
60,0.672534,0.621248,0.748938,0.697658,0.786283,0.762379,0.708874,0.714880,0.000010,0.098698,319.117640
61,0.669181,0.617907,0.747250,0.695983,0.778315,0.761525,0.704183,0.713396,0.000010,0.098602,314.898533
62,0.668559,0.617297,0.744246,0.692988,0.791690,0.765225,0.719632,0.720933,0.000010,0.098438,313.240753
63,0.667912,0.616661,0.758901,0.707655,0.789414,0.767786,0.711591,0.717349,0.000010,0.098292,312.977699
64,0.668528,0.617287,0.751260,0.700025,0.784861,0.755834,0.718999,0.718459,0.000010,0.098427,313.667171
65,0.667589,0.616360,0.747612,0.696389,0.785430,0.757257,0.721179,0.720360,0.000010,0.098235,312.923210
66,0.667801,0.616584,0.750457,0.699245,0.778600,0.764087,0.705517,0.718082,0.000010,0.099050,318.309121
67,0.668184,0.616978,0.743761,0.692560,0.788560,0.767501,0.720421,0.728065,0.000010,0.098669,316.698627
68,0.667925,0.616729,0.760066,0.708876,0.780876,0.748719,0.713262,0.706881,0.000010,0.098436,316.204680
69,0.669413,0.618228,0.749801,0.698621,0.788275,0.764087,0.711047,0.713781,0.000010,0.098352,315.987662
70,0.665761,0.614586,0.750137,0.698968,0.779454,0.752988,0.709217,0.712276,0.000010,0.098471,317.255734
71,0.665209,0.614045,0.752435,0.701278,0.779454,0.758680,0.713844,0.716850,0.000010,0.098520,315.976234
72,0.667940,0.616788,0.741140,0.689994,0.781161,0.760956,0.714033,0.719550,0.000010,0.098208,316.092169
73,0.665680,0.614538,0.753317,0.702181,0.783438,0.762094,0.711750,0.718686,0.000010,0.098500,315.967955
74,0.664232,0.613101,0.752627,0.701501,0.782584,0.762664,0.711565,0.715067,0.000010,0.098473,315.943524
75,0.664350,0.613229,0.757301,0.706185,0.782584,0.760672,0.706954,0.712678,0.000010,0.098477,316.318785
76,0.666065,0.614956,0.748933,0.697830,0.779738,0.756972,0.706807,0.714758,0.000010,0.098256,315.941432
77,0.663691,0.612593,0.756715,0.705621,0.785145,0.756403,0.707139,0.704868,0.000010,0.098271,316.029610
78,0.663370,0.612282,0.737720,0.686638,0.782015,0.763802,0.716754,0.720143,0.000010,0.098462,316.911143
79,0.662496,0.611418,0.761181,0.710108,0.778031,0.752988,0.704033,0.706027,0.000010,0.098476,316.014393
80,0.663724,0.612656,0.751297,0.700234,0.781446,0.753842,0.713025,0.714169,0.000010,0.098389,316.155742
81,0.665726,0.614667,0.753173,0.702121,0.780307,0.757826,0.712675,0.714444,0.000010,0.098482,316.388948
82,0.659576,0.608530,0.759526,0.708485,0.780592,0.756972,0.700865,0.704205,0.000010,0.098438,316.265364
83,0.661944,0.610908,0.762337,0.711307,0.779169,0.764656,0.710611,0.717379,0.000010,0.098504,316.094970
