epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
30,0.489175,0.910589,0.531979,1.007709,0.644315,0.637026,0.923914,0.924391,0.001000,0.405701,174.994977
31,0.467283,0.876637,0.521192,0.964556,0.642857,0.651603,0.931903,0.934859,0.001000,0.405892,175.087025
32,0.467112,0.877949,0.529271,0.992793,0.662536,0.657434,0.928892,0.929394,0.001000,0.405629,175.054320
33,0.459300,0.858913,0.527206,1.009318,0.641399,0.653061,0.924381,0.928868,0.001000,0.405591,175.028227
34,0.444393,0.828070,0.503923,0.963901,0.673469,0.664723,0.930139,0.929257,0.001000,0.405728,175.172185
35,0.436356,0.820138,0.490908,0.953629,0.654519,0.655248,0.927524,0.927969,0.001000,0.405817,175.056791
36,0.428042,0.805084,0.503963,0.982527,0.656706,0.658163,0.933151,0.932931,0.001000,0.405642,175.102635
37,0.427437,0.798823,0.476174,0.931763,0.682945,0.688776,0.926894,0.929736,0.001000,0.406018,175.076845
38,0.416124,0.785100,0.477421,0.933147,0.680758,0.679300,0.936696,0.934968,0.001000,0.405920,175.066789
39,0.415898,0.788837,0.488485,0.964118,0.672741,0.673469,0.933413,0.933571,0.001000,0.405659,175.393756
40,0.411193,0.788792,0.493010,0.994956,0.658163,0.654519,0.929392,0.927863,0.001000,0.405706,175.126961
41,0.413889,0.790145,0.496465,1.007574,0.631924,0.636297,0.921759,0.923716,0.001000,0.405771,175.039542
42,0.406343,0.791132,0.463689,0.995937,0.690962,0.690233,0.923403,0.923221,0.001000,0.405610,174.967026
43,0.397979,0.760698,0.501857,1.108686,0.673469,0.672741,0.927534,0.928516,0.001000,0.405736,174.956394
44,0.393304,0.761368,0.483974,1.029749,0.652332,0.652332,0.935446,0.935464,0.001000,0.405623,175.133948
45,0.393361,0.764500,0.480769,1.083900,0.681487,0.680029,0.928521,0.928804,0.001000,0.405852,175.090592
46,0.389051,0.770629,0.470938,0.974399,0.653061,0.655977,0.923548,0.924206,0.001000,0.405917,175.055109
47,0.378574,0.740589,0.480322,1.173620,0.680029,0.680758,0.930530,0.931363,0.001000,0.405805,175.054803
48,0.377895,0.751630,0.480977,1.107921,0.671283,0.671283,0.932907,0.932578,0.001000,0.405683,175.094736
49,0.372518,0.746333,0.453336,0.983741,0.702624,0.704082,0.941399,0.941886,0.001000,0.405734,175.417181
50,0.371955,0.762375,0.461367,1.193173,0.695335,0.697522,0.930901,0.930795,0.001000,0.405993,175.048423
1,0.336636,0.632973,0.420264,0.898031,0.741254,0.742711,0.945997,0.946519,0.000100,0.442266,180.715931
2,0.309959,0.544102,0.421066,0.920296,0.744898,0.745627,0.946128,0.946308,0.000100,0.405672,173.868261
3,0.295770,0.507582,0.409046,0.881015,0.752915,0.755102,0.949355,0.949975,0.000100,0.405737,174.541513
4,0.290518,0.489289,0.409927,0.887799,0.755102,0.754373,0.950685,0.950861,0.000100,0.405893,174.857885
5,0.282725,0.473657,0.395112,0.840165,0.763120,0.763848,0.951513,0.951863,0.000100,0.405686,174.431822
6,0.278439,0.465488,0.406904,0.895892,0.752187,0.752187,0.952395,0.952381,0.000100,0.405573,174.474812
7,0.273853,0.459746,0.396613,0.847340,0.762391,0.764577,0.952604,0.953349,0.000100,0.405771,174.462356
8,0.269333,0.449704,0.404583,0.921342,0.750000,0.750000,0.947423,0.947382,0.000100,0.405987,174.487742
9,0.265167,0.446273,0.394689,0.894646,0.763848,0.763848,0.952950,0.952983,0.000100,0.405762,174.523270
10,0.261441,0.436396,0.390832,0.881040,0.766764,0.768950,0.951298,0.951444,0.000100,0.405940,174.807208
11,0.257320,0.445261,0.382683,0.844232,0.774781,0.771866,0.955739,0.955559,0.000100,0.405769,174.853809
12,0.253051,0.417350,0.386255,0.867788,0.764577,0.766764,0.952879,0.953688,0.000100,0.405988,174.902788
13,0.249852,0.407449,0.387344,0.905516,0.771137,0.769679,0.954254,0.954084,0.000100,0.405693,174.865148
14,0.248312,0.406014,0.393745,0.925510,0.761662,0.763848,0.949747,0.950026,0.000100,0.405878,175.138635
15,0.246016,0.418571,0.376798,0.839222,0.774781,0.774781,0.957585,0.957785,0.000100,0.405788,174.791990
16,0.242323,0.402552,0.386785,0.906234,0.754373,0.758017,0.949061,0.949890,0.000100,0.405792,174.820825
17,0.239835,0.392314,0.383876,0.882266,0.760933,0.763848,0.953510,0.954227,0.000100,0.405911,174.920657
18,0.236812,0.385566,0.381870,0.915833,0.770408,0.771866,0.952539,0.952777,0.000100,0.405858,174.905328
19,0.234523,0.380018,0.389547,0.977918,0.768222,0.768950,0.950830,0.950867,0.000100,0.405677,174.828866
1,0.228182,0.366314,0.377915,0.909645,0.779883,0.779883,0.952366,0.952735,0.000010,0.442124,184.785453
2,0.224782,0.360355,0.377336,0.923016,0.778426,0.777697,0.953844,0.954806,0.000010,0.406131,177.922713
3,0.223147,0.359706,0.371880,0.879623,0.780612,0.779155,0.955454,0.955238,0.000010,0.406012,178.232089
4,0.223342,0.351099,0.379213,0.884764,0.771137,0.771866,0.952856,0.952923,0.000010,0.405952,178.606514
5,0.222076,0.350817,0.370927,0.859445,0.778426,0.778426,0.955670,0.956273,0.000010,0.405824,179.169162
6,0.220972,0.350869,0.383353,0.905181,0.775510,0.776968,0.956583,0.956768,0.000010,0.406222,178.980033
7,0.220043,0.347092,0.377076,0.872735,0.768950,0.768950,0.953564,0.953874,0.000010,0.406142,179.083048
8,0.220180,0.354574,0.386485,0.938990,0.760204,0.762391,0.950299,0.950296,0.000010,0.405889,175.525410
9,0.218883,0.346502,0.376899,0.930186,0.782799,0.781341,0.953824,0.953881,0.000010,0.405835,175.179041
10,0.218460,0.354265,0.375152,0.908033,0.789359,0.790816,0.952279,0.952946,0.000010,0.405821,175.133243
11,0.217624,0.366096,0.365679,0.838833,0.780612,0.780612,0.956147,0.955645,0.000010,0.405895,175.075748
12,0.215912,0.343951,0.375218,0.882824,0.771137,0.772595,0.953832,0.953737,0.000010,0.405955,175.339198
13,0.215993,0.338289,0.374581,0.916389,0.774781,0.774052,0.953168,0.953074,0.000010,0.405949,174.945093
14,0.214848,0.331761,0.380796,0.924217,0.776968,0.778426,0.952722,0.952890,0.000010,0.405999,174.973018
15,0.214456,0.339816,0.367238,0.832735,0.779883,0.779883,0.957897,0.957597,0.000010,0.405896,174.980159
16,0.213441,0.335848,0.376899,0.918886,0.774781,0.775510,0.950688,0.951450,0.000010,0.405777,174.905312
17,0.213102,0.331093,0.378983,0.888750,0.771137,0.771137,0.954114,0.954148,0.000010,0.405939,174.950643
18,0.211284,0.320355,0.376729,0.917652,0.782070,0.782799,0.954578,0.953821,0.000010,0.405903,175.048343
19,0.211030,0.322679,0.381717,0.965453,0.771866,0.770408,0.951039,0.950499,0.000010,0.405916,175.167970
20,0.218799,0.354734,0.374858,0.879852,0.777697,0.778426,0.954154,0.954289,0.000010,0.406397,181.301084
21,0.218349,0.346155,0.381695,0.927072,0.768222,0.771137,0.952129,0.952513,0.000010,0.406514,181.414176
22,0.217676,0.345920,0.370895,0.873422,0.782799,0.782799,0.955457,0.955414,0.000010,0.406368,181.477158
23,0.217398,0.344658,0.373427,0.919632,0.776239,0.776968,0.951494,0.951646,0.000010,0.406405,181.474245
24,0.217347,0.349491,0.377402,0.941476,0.771137,0.770408,0.952856,0.952727,0.000010,0.406560,181.566721
25,0.216835,0.343885,0.373072,0.880526,0.774781,0.775510,0.954982,0.955063,0.000010,0.406303,181.505762
26,0.217117,0.347808,0.376043,0.902758,0.775510,0.774781,0.953144,0.953006,0.000010,0.406469,181.521556
27,0.216798,0.342093,0.371365,0.905177,0.776239,0.776239,0.953797,0.953812,0.000010,0.406629,181.726789
28,0.216024,0.342982,0.373495,0.879679,0.772595,0.774781,0.954934,0.955233,0.000010,0.406502,181.477538
29,0.213707,0.340163,0.375899,0.937954,0.774781,0.774781,0.953506,0.953805,0.000010,0.406402,181.422038
30,0.214354,0.342521,0.373022,0.888562,0.773324,0.771137,0.953989,0.953679,0.000010,0.406574,181.473016
31,0.214607,0.351179,0.372843,0.885429,0.773324,0.773324,0.952022,0.952022,0.000010,0.406481,181.504147
32,0.213248,0.339923,0.377140,0.932792,0.786443,0.784985,0.953182,0.953213,0.000010,0.406276,181.445038
33,0.213942,0.330897,0.369194,0.873046,0.777697,0.778426,0.955116,0.955732,0.000010,0.406345,181.424580
34,0.212055,0.323490,0.374052,0.879033,0.770408,0.770408,0.955361,0.955921,0.000010,0.406545,181.441834
35,0.212252,0.334145,0.378662,0.933415,0.776239,0.777697,0.951337,0.951283,0.000010,0.406384,181.379648
36,0.211455,0.333736,0.377492,0.914093,0.768950,0.771866,0.950433,0.950824,0.000010,0.406644,181.429958
37,0.211269,0.331110,0.369063,0.867982,0.779155,0.780612,0.955317,0.955547,0.000010,0.406529,181.393655
38,0.211184,0.328055,0.368389,0.922038,0.787172,0.786443,0.952585,0.952391,0.000010,0.406586,181.489986
39,0.211952,0.332091,0.372371,0.919133,0.768222,0.768950,0.953343,0.953434,0.000010,0.406324,181.393336
40,0.210085,0.337196,0.370204,0.906427,0.782070,0.779883,0.953535,0.953237,0.000010,0.406371,181.378780
41,0.208938,0.326533,0.373955,0.908558,0.774781,0.774052,0.953742,0.953648,0.000010,0.406368,181.353157
42,0.209061,0.332093,0.376945,0.914523,0.775510,0.779155,0.953902,0.955243,0.000010,0.406374,181.309379
43,0.208607,0.323591,0.377183,0.933788,0.766035,0.766035,0.952937,0.953251,0.000010,0.406326,181.395613
44,0.207342,0.319783,0.369184,0.893823,0.772595,0.774781,0.954141,0.954448,0.000010,0.406550,181.485634
45,0.207240,0.326184,0.369277,0.916376,0.780612,0.780612,0.953255,0.954064,0.000010,0.406282,181.414840
46,0.206450,0.328446,0.374023,0.931272,0.777697,0.778426,0.952944,0.953289,0.000010,0.406632,181.348076
47,0.206417,0.316841,0.371205,0.902321,0.764577,0.765306,0.954643,0.954676,0.000010,0.406472,181.395114
48,0.205487,0.319932,0.375717,0.924509,0.782070,0.782070,0.954173,0.954164,0.000010,0.406568,181.479850
49,0.204496,0.319481,0.368872,0.909719,0.781341,0.782070,0.954710,0.954821,0.000010,0.406460,181.480499
50,0.203362,0.323567,0.374029,0.919283,0.763120,0.765306,0.951406,0.951982,0.000010,0.406525,181.433464
51,0.206979,0.323834,0.372105,0.911719,0.769679,0.768222,0.954508,0.954299,0.000010,0.406266,181.370720
52,0.208137,0.320100,0.372540,0.920715,0.776968,0.776239,0.952895,0.953319,0.000010,0.406676,181.331093
53,0.207244,0.323029,0.361756,0.882546,0.790816,0.791545,0.955751,0.955820,0.000010,0.406254,181.407254
54,0.206586,0.324717,0.365421,0.903728,0.787172,0.787901,0.956269,0.956359,0.000010,0.406424,181.437340
55,0.208276,0.329926,0.363637,0.888874,0.794461,0.793003,0.957864,0.957634,0.000010,0.406384,181.536619
56,0.205280,0.334394,0.373623,0.950490,0.778426,0.777697,0.952654,0.952856,0.000010,0.406472,181.481211
57,0.207171,0.337224,0.366679,0.928383,0.790816,0.792274,0.954456,0.954659,0.000010,0.406496,181.542348
58,0.206725,0.321236,0.368003,0.894248,0.785714,0.783528,0.954479,0.954214,0.000010,0.406488,181.492327
59,0.205108,0.329879,0.373543,0.923818,0.779883,0.779155,0.953729,0.953834,0.000010,0.406506,181.573413
60,0.206426,0.325488,0.361379,0.883415,0.779155,0.779883,0.954178,0.954583,0.000010,0.406330,181.589454
61,0.203539,0.321512,0.370141,0.923798,0.773324,0.774052,0.955519,0.956667,0.000010,0.406250,181.473164
62,0.203938,0.317607,0.368821,0.936003,0.777697,0.778426,0.951717,0.951864,0.000010,0.406546,181.553359
63,0.203840,0.319134,0.371886,0.961873,0.776968,0.776968,0.952229,0.952471,0.000010,0.406481,181.570194
64,0.203917,0.313666,0.372068,0.931241,0.782070,0.780612,0.952930,0.952266,0.000010,0.406454,181.541024
65,0.203960,0.330370,0.365565,0.914973,0.774052,0.774781,0.955032,0.955133,0.000010,0.406209,181.376248
66,0.203265,0.328078,0.381118,0.965000,0.774052,0.774781,0.950749,0.950802,0.000010,0.406623,181.552104
67,0.202038,0.326443,0.361079,0.883023,0.784257,0.783528,0.955692,0.955067,0.000010,0.406334,181.483160
68,0.202575,0.311529,0.373681,0.929211,0.773324,0.774052,0.952298,0.952162,0.000010,0.406461,181.575827
69,0.202606,0.320284,0.373589,1.000420,0.785714,0.785714,0.952144,0.952158,0.000010,0.406501,181.577566
70,0.202308,0.319537,0.370772,0.961710,0.781341,0.782070,0.954489,0.954657,0.000010,0.406471,181.520991
71,0.202719,0.328984,0.366358,0.942219,0.783528,0.782070,0.952009,0.952513,0.000010,0.406544,181.562984
72,0.201473,0.320171,0.371901,0.903184,0.772595,0.769679,0.956104,0.956179,0.000010,0.406525,181.660081
73,0.201282,0.318732,0.374420,0.953588,0.774781,0.774052,0.951633,0.951555,0.000010,0.406412,181.578443
74,0.201275,0.322105,0.364800,0.864934,0.782070,0.781341,0.957326,0.957542,0.000010,0.406437,181.618420
75,0.200376,0.320962,0.365018,0.905775,0.786443,0.786443,0.957413,0.958037,0.000010,0.406275,181.461758
76,0.200183,0.309235,0.367927,0.934455,0.790087,0.787901,0.955321,0.955278,0.000010,0.406457,181.627341
77,0.200477,0.317453,0.364919,0.917479,0.781341,0.779883,0.956271,0.956072,0.000010,0.406450,181.543890
78,0.200082,0.324345,0.371491,0.928611,0.782799,0.782070,0.954472,0.954368,0.000010,0.406542,181.657318
79,0.199368,0.313810,0.363210,0.916997,0.791545,0.793003,0.956629,0.956855,0.000010,0.406477,181.558070
80,0.199005,0.310127,0.373851,0.983891,0.778426,0.778426,0.952781,0.952816,0.000010,0.406419,181.585904
81,0.198935,0.308995,0.368364,0.978262,0.771866,0.770408,0.951496,0.951280,0.000010,0.406445,181.438794
82,0.198756,0.305943,0.367862,0.912962,0.779155,0.779155,0.955812,0.955266,0.000010,0.406406,181.540416
83,0.197899,0.316069,0.374625,0.973509,0.778426,0.779883,0.954322,0.954491,0.000010,0.406604,181.722038
84,0.198180,0.304716,0.378284,0.984605,0.771866,0.774052,0.952819,0.953116,0.000010,0.406570,181.659375
85,0.197498,0.324637,0.363532,0.916110,0.789359,0.789359,0.956815,0.956870,0.000010,0.406433,181.721603
86,0.197493,0.305795,0.374622,0.942920,0.770408,0.769679,0.951788,0.951703,0.000010,0.406412,181.643573
87,0.196703,0.319481,0.362450,0.964530,0.788630,0.787172,0.956016,0.955842,0.000010,0.406498,181.556048
88,0.196560,0.302902,0.370616,0.959053,0.785714,0.787901,0.953499,0.953744,0.000010,0.406493,181.694045
89,0.197020,0.297349,0.371562,0.977729,0.784257,0.785714,0.954254,0.954476,0.000010,0.406572,181.613864
90,0.195762,0.303358,0.367685,0.947995,0.798834,0.797376,0.954796,0.954624,0.000010,0.406442,181.595017
91,0.195585,0.296434,0.365682,0.937461,0.781341,0.781341,0.953200,0.953373,0.000010,0.406559,181.607419
92,0.196243,0.315173,0.358473,0.900192,0.788630,0.787901,0.955994,0.955932,0.000010,0.406661,181.668280
93,0.194825,0.307330,0.368561,0.939417,0.790087,0.790087,0.955727,0.955932,0.000010,0.406699,181.757198
94,0.195417,0.303279,0.366589,0.917699,0.785714,0.783528,0.956055,0.954493,0.000010,0.406654,181.688045
95,0.194530,0.311263,0.363326,0.958787,0.783528,0.784985,0.955078,0.955298,0.000010,0.406374,181.598938
96,0.194980,0.298764,0.368857,0.935034,0.781341,0.783528,0.955307,0.955644,0.000010,0.406480,181.658059
97,0.194318,0.311222,0.363576,0.930935,0.782070,0.781341,0.957625,0.957845,0.000010,0.406460,181.593777
98,0.194344,0.301270,0.360190,0.939902,0.793003,0.792274,0.955025,0.954862,0.000010,0.406383,181.623805
99,0.193633,0.308501,0.363018,0.979686,0.784985,0.784985,0.955562,0.955562,0.000010,0.406328,181.526416
100,0.193833,0.299176,0.375343,0.967278,0.774052,0.776968,0.952897,0.953309,0.000010,0.406314,181.478320
