1.30234766006,0
2.92051577568,2
3.84392952919,2
0.0153625514358,0
0.983576834202,0
1.76845800877,0
0.0894359871745,0
0.811418771744,0
0.33384385705,0
0.72795265913,1
4.44893550873,3
0.0658468753099,0
0.038584690541,0
0.848610699177,2
0.0846492350101,0
2.92230916023,1
2.30772304535,2
3.68259525299,3
1.20960140228,1
1.1842404604,2
0.274089515209,0
0.461991935968,0
0.0567727275193,0
0.847120642662,0
0.0641844123602,0
0.433943748474,0
0.0900730490685,0
0.719345092773,1
0.953317940235,0
0.0669148266315,0
2.74398899078,2
0.674786567688,2
0.569378137589,0
0.582965970039,2
0.274517774582,0
0.0193462744355,0
0.681899011135,0
0.0403726622462,0
0.652840733528,0
0.134619370103,0
2.41706514359,2
7.83173799515,4
0.00291054882109,0
0.115305811167,0
0.113528557122,0
3.61565136909,2
4.31739521027,2
0.0342072919011,0
0.546662151814,0
0.105974368751,0
0.382587552071,0
0.153240993619,0
1.5256280899,1
0.112128950655,0
1.57342040539,2
0.199978709221,0
0.306110501289,1
0.644848465919,0
0.554360628128,2
4.5625538826,3
0.0933484882116,0
0.335234433413,0
1.07814383507,0
0.0352659933269,0
4.0248298645,2
2.18110942841,2
1.14728629589,0
0.304946392775,0
0.425201028585,0
0.0498698316514,0
0.00675421999767,0
0.28253826499,0
0.0405276753008,0
0.0392606668174,0
0.572481811047,0
0.00360835250467,0
0.154478356242,0
0.204174563289,0
0.016284391284,0
1.40772974491,0
0.188529908657,0
0.410139769316,1
0.0983112379909,0
0.0121398391202,0
0.475609898567,0
0.279842555523,0
0.0180843491107,0
3.84481096268,3
4.67139625549,4
0.326383829117,2
2.46524906158,2
0.120148025453,0
0.27990925312,0
1.59806621075,1
1.49540185928,2
0.506073534489,0
0.0655354261398,0
0.00331962085329,0
0.396154165268,0
0.6071844697,0
3.28331494331,2
0.0023551476188,0
0.0291497446597,0
0.498182952404,0
0.226632416248,0
0.62642365694,0
0.267283111811,0
0.0615866333246,0
0.0315659716725,0
0.0865733474493,0
3.42947912216,3
0.0382674150169,0
1.20027339458,0
0.00157955545001,0
3.12692761421,2
0.17844158411,0
0.0113063706085,0
0.137704536319,0
3.24870252609,2
0.951388716698,0
0.061299867928,0
0.101050741971,0
1.70383012295,2
0.313296973705,0
0.812930941582,2
0.159898623824,0
0.14424367249,0
0.0254878159612,0
0.0250431541353,0
0.148783758283,0
0.205347195268,2
2.11030101776,0
9.22716808319,4
0.0091141583398,0
0.0732674449682,0
3.14130330086,2
0.246723890305,0
0.34220379591,0
0.0172505937517,0
0.63073271513,0
1.34483647346,0
0.00645194528624,0
0.231321156025,0
0.468847513199,0
0.135685041547,1
0.008983053267,0
0.430840075016,0
0.797807574272,0
0.0353457890451,0
0.0326394513249,0
0.979898035526,2
9.12191772461,3
0.632952034473,0
1.21708118916,0
0.0112666310742,0
0.183948472142,0
1.53436291218,0
0.168559804559,0
0.357430011034,0
1.23745048046,1
0.154307886958,0
0.913222193718,2
0.842310786247,0
0.0110102239996,0
0.0227070450783,0
0.0547705888748,0
1.38897681236,2
0.397729456425,0
0.23355896771,0
0.074689425528,0
0.259289056063,0
1.06485772133,1
0.101163774729,0
0.109633095562,0
1.49301636219,2
0.255074560642,0
0.272121220827,0
0.0811584666371,0
2.57188224792,2
3.01935529709,2
0.180403336883,0
0.466475784779,0
1.38841831684,1
0.171184852719,0
0.222284153104,0
3.38656115532,2
0.0211216080934,0
0.0904837027192,0
0.200516790152,0
3.65085220337,2
0.686369419098,0
0.118057869375,0
0.0258308053017,0
0.0530609823763,0
1.08749687672,2
1.02713441849,2
0.10061917454,0
0.485090345144,2
0.110819578171,0
0.106700904667,2
0.19804495573,0
0.0324722230434,0
2.06035423279,2
0.0731747075915,0
1.19431138039,2
0.736401259899,0
3.20969390869,2
0.0834890156984,0
0.177226424217,0
0.0372431501746,0
0.614716887474,0
0.19329868257,0
0.150924533606,0
0.00643691467121,0
0.107762791216,0
0.182008728385,0
1.90732550621,1
0.125487133861,0
0.0473515726626,0
0.171822845936,1
0.333809733391,0
1.32650637627,2
2.55743312836,1
3.93781614304,2
0.266464203596,0
0.376501560211,0
0.277835488319,0
1.63945710659,0
1.21619009972,2
0.238599002361,0
1.1099499464,1
3.15209269524,2
4.31627178192,3
0.907511949539,2
0.112646006048,0
0.130452811718,0
1.15244245529,0
1.91454517841,0
0.0114974416792,0
1.99837994576,2
0.206259056926,0
0.105031624436,0
0.0220044776797,0
1.23168826103,2
0.264313846827,0
0.59249150753,0
2.83890390396,0
0.0168993491679,0
0.746151387691,0
0.0677493289113,0
0.532658159733,0
0.00875728018582,0
0.329992473125,0
0.0418081916869,0
0.0992198139429,0
0.0909367203712,0
0.176324561238,0
0.129200026393,0
0.0219578891993,0
0.217524126172,0
1.96235871315,1
0.268319576979,0
0.117055363953,0
0.0854563191533,0
0.461083650589,0
0.0337075516582,0
0.0382145568728,0
1.11779379845,0
1.63271415234,2
0.00580291263759,0
0.84257632494,0
0.190870150924,0
0.425923079252,0
0.384622216225,0
0.3214019835,0
0.0629289001226,0
0.382695138454,0
0.329698383808,0
0.0106233870611,0
0.293352305889,0
0.163249060512,0
0.122571572661,0
0.120373398066,0
2.30243730545,2
3.00370883942,2
0.572500944138,0
0.206681862473,0
2.61740136147,3
0.0745230317116,0
4.37702131271,3
0.469248592854,0
4.84429121017,3
0.0786054432392,0
0.00340689765289,0
0.177298024297,0
4.36034870148,3
0.462938964367,1
1.44422066212,1
0.192879915237,0
0.020901625976,0
2.91798830032,2
0.478907108307,0
3.02340555191,2
4.19326210022,2
0.0460112094879,0
0.0270582642406,0
0.51265835762,0
3.30218267441,2
0.130982577801,0
0.0672131106257,0
2.78252267838,2
0.329763352871,0
0.414664208889,0
0.640351593494,1
11.6383180618,4
0.12954621017,0
0.0316595286131,0
3.98971557617,2
0.140577018261,0
0.211557686329,0
1.33426082134,1
0.0542405322194,0
0.199282616377,0
0.501240372658,0
1.03710067272,0
0.489857316017,0
2.85762190819,2
0.754031836987,0
0.479855298996,2
0.59582722187,0
0.0139430323616,0
0.0247863642871,0
0.0305669438094,0
0.000828194373753,0
3.29469013214,2
0.0662596896291,0
0.121216744184,0
5.68937683105,3
0.279682457447,0
0.901053965092,1
0.588654518127,0
4.29539775848,2
2.87703061104,2
3.92649912834,3
0.274031400681,0
0.423130661249,0
0.0855991840363,0
3.68633460999,2
0.178199842572,0
0.0580410771072,0
0.0381322428584,0
0.25988098979,0
0.201490283012,0
0.382617413998,0
0.282362878323,0
0.188000142574,2
0.100269638002,0
2.53929281235,2
0.0245504137129,0
0.319464057684,2
0.586223602295,0
0.150200128555,0
0.0907189026475,0
0.155374079943,0
0.0700029507279,0
0.914001941681,0
0.0339575484395,0
0.293419450521,0
5.27366113663,4
2.46883392334,2
0.618671476841,0
0.0384120047092,0
0.162369042635,0
0.0140770170838,0
0.0751727446914,0
4.38849925995,3
0.213240966201,0
2.95973658562,1
0.0856004729867,0
0.159724846482,0
0.243783548474,0
0.377682924271,0
0.00566411856562,0
0.334348499775,0
0.149916872382,0
0.0286992266774,0
1.60945129395,2
3.49170136452,2
0.255520641804,0
5.7444357872,3
0.201120764017,2
0.534442663193,0
0.137882187963,0
0.0504168011248,0
0.0357869677246,0
0.255665421486,0
0.150951862335,0
0.566655158997,0
0.344492226839,0
0.0217125285417,0
0.724354863167,0
0.0417911708355,0
0.889692425728,0
0.0855446755886,0
0.552086889744,2
0.21315652132,1
2.0013012886,2
3.29573011398,1
6.0630903244,2
0.231492847204,0
0.0199767760932,0
0.0159480664879,0
0.268134951591,0
2.6396586895,0
4.14406013489,2
3.05441141129,2
0.947640657425,2
0.840683579445,0
1.3012188673,0
1.17252647877,0
0.0229459814727,0
0.259428858757,0
0.0878100693226,0
0.293487489223,0
0.383752763271,0
0.0153241287917,0
2.97780632973,2
0.0386639088392,0
2.26743817329,2
0.77085006237,0
0.316402852535,0
0.0528377071023,0
0.0793780684471,0
1.88894915581,2
0.44339838624,0
0.262850999832,0
0.193707063794,0
0.0202985629439,0
0.126116201282,0
0.122115463018,0
2.23864817619,1
0.252611637115,0
0.141209021211,0
3.52320694923,2
0.119997017086,0
0.012462827377,0
1.06483411789,0
0.290429353714,0
0.0120444661006,0
5.16791248322,2
0.0802771598101,0
5.87402009964,3
2.74776697159,2
0.0310867074877,0
0.0329475477338,0
0.0174744632095,0
0.87173974514,0
0.0268428437412,0
0.0839232429862,0
0.399464547634,0
0.205285891891,0
0.214792042971,0
0.239947527647,0
0.00877227261662,0
0.115916237235,0
1.78844225407,0
4.27277946472,2
2.62899160385,2
0.140882730484,0
0.3131749928,0
4.59897518158,2
0.0268333368003,0
0.740253925323,0
0.0302579365671,0
0.108192421496,0
1.85855877399,2
0.00755873322487,0
0.229987278581,0
0.181755185127,0
0.123542293906,0
0.550892412663,0
0.0491080582142,0
0.243850827217,0
0.0210011322051,0
0.803191363811,1
0.461706936359,2
0.54319870472,0
0.0959341228008,0
0.208643317223,0
0.0306646414101,0
0.116852998734,0
1.12997508049,0
0.00604460062459,0
0.607087492943,0
0.0662588328123,0
0.00522388098761,0
4.46117162704,3
0.137604162097,0
3.57541942596,2
0.0242029558867,0
2.47111558914,2
0.1396035254,0
2.09633088112,2
0.785848379135,2
0.12628030777,0
1.01282584667,0
0.0578791052103,0
0.0232652425766,0
0.325515568256,0
0.195571497083,0
3.09144878387,2
0.000338647398166,0
1.17292189598,0
0.200638130307,0
1.54560959339,0
0.172654911876,0
0.384555399418,0
0.146695777774,0
1.15012872219,2
0.379289478064,0
1.68579721451,2
0.13326972723,0
0.0942192077637,0
0.504944205284,0
2.54094290733,2
1.38847708702,0
4.00533246994,2
0.613720178604,0
0.0415277928114,0
0.0171416010708,0
0.0368277691305,0
3.41525053978,2
11.9717187881,4
5.4361948967,3
0.173705294728,0
0.0855570361018,0
3.27108836174,2
1.85409510136,1
3.77810335159,2
0.268863409758,0
1.18509340286,0
0.20021495223,0
0.199501827359,1
0.913416028023,2
0.119182340801,0
0.406228631735,0
0.117090389132,0
4.54500961304,2
1.45669233799,0
1.6537001133,2
0.252394080162,0
0.0510759614408,0
2.40426802635,1
2.98806786537,4
0.302244693041,0
0.255493402481,0
0.0900727659464,0
0.131004482508,0
0.396198004484,0
0.351278543472,1
0.0687713548541,0
0.0077541382052,0
0.202300414443,0
1.79183852673,0
0.893903791904,0
0.337090849876,0
0.065579995513,0
0.0711401477456,0
4.02275800705,2
0.0551516003907,0
0.589816510677,0
0.59864294529,0
0.158432409167,0
1.4621809721,0
0.159006640315,0
0.000956505245995,0
0.334085553885,0
0.0750804618001,0
0.00616887304932,0
0.29304304719,0
4.66270542145,2
0.603816151619,0
0.070590429008,0
0.496383726597,0
0.387376338243,1
0.0748483166099,0
1.0973713398,1
0.448214381933,0
0.216807976365,0
0.0103338090703,0
0.0399724505842,0
0.620860636234,0
0.31767693162,0
0.0684631615877,0
0.462994068861,0
0.0651914700866,0
0.257105767727,0
0.100079357624,0
4.57060527802,2
0.293696761131,0
0.482117384672,0
2.52384018898,2
0.0609187595546,0
0.298552125692,0
0.214440077543,0
0.651072144508,0
0.0186989437789,0
0.00299819558859,0
0.00581563729793,0
0.11102322489,0
0.20365101099,0
0.119868785143,0
4.01794195175,0
0.0668170526624,0
0.794114112854,0
0.565103590488,0
3.53464221954,2
3.52503395081,2
0.0466633439064,0
0.231576427817,0
0.154432833195,0
0.122107699513,0
0.122720450163,0
1.19844329357,0
1.12918460369,0
0.838583946228,0
0.106527768075,0
0.093591503799,0
0.931360006332,1
7.98292255402,3
0.6106980443,0
0.349533319473,0
1.04516339302,1
0.0156064610928,0
0.305134087801,1
5.53100156784,3
0.241399869323,0
0.219742298126,0
1.82686901093,1
0.0912089943886,0
0.173378199339,0
1.16185760498,2
0.197698533535,0
0.168451949954,0
0.752506434917,0
0.0612304992974,0
0.0229405909777,0
0.411631822586,2
0.0428571105003,0
0.00845524854958,0
0.0861459076405,0
0.519662976265,0
0.030642054975,0
0.0750965774059,0
0.0470132119954,0
0.0377590619028,1
0.877874314785,0
1.20326387882,2
0.239160448313,0
0.492821216583,0
1.81202709675,0
0.959295868874,0
0.410724282265,0
0.241915643215,0
0.00969825033098,0
0.542002797127,0
2.36776185036,4
3.70705080032,2
0.0517488121986,0
0.289873123169,0
0.0487429574132,0
0.305563956499,0
0.118331462145,0
0.730351626873,2
4.54205083847,2
2.09194016457,0
0.04949368909,0
1.75222706795,1
0.0169553738087,0
1.18899738789,2
0.0164984539151,0
0.0165103562176,0
0.22587248683,0
0.146682709455,1
0.0105292955413,0
0.644916057587,0
2.73228621483,2
0.0268249604851,0
0.00578446732834,0
0.253766208887,0
0.311151951551,0
0.342385351658,0
0.614922165871,0
1.4402576685,1
0.376077920198,0
0.797174870968,2
0.400120079517,0
3.23483777046,2
0.235603392124,0
1.67232358456,1
1.02177548409,0
0.26625931263,0
1.47387528419,2
0.179788917303,0
0.154484882951,0
0.235818445683,0
0.146988704801,0
18.2647094727,4
0.0240312498063,0
0.320210248232,0
0.0683047696948,0
0.111017726362,0
0.32193133235,0
1.02651715279,0
0.687192678452,0
0.317491143942,0
1.45320868492,0
5.0628695488,3
0.225724846125,0
0.499952673912,0
0.0370761677623,0
0.320476949215,0
1.30095613003,0
0.363196969032,0
0.201224014163,0
0.0531667880714,0
0.2057082057,0
0.147904202342,0
0.0754534900188,0
0.00878222286701,0
1.40182971954,1
0.115576796234,0
0.254076838493,0
0.0972429588437,0
0.0293841362,0
0.193092375994,0
0.339830219746,0
0.262907594442,0
0.0393836162984,0
2.3720023632,1
0.0138953393325,0
0.933858394623,1
0.526015043259,0
0.0123124113306,0
0.148493036628,0
0.183922886848,0
3.17029714584,2
0.0139027554542,0
0.408548474312,2
0.281734138727,0
2.41477847099,2
0.179346054792,0
1.47655391693,1
1.11392664909,2
0.022976424545,0
0.00602533249184,0
0.312913179398,0
0.212084770203,0
0.0260633695871,0
0.117106832564,0
3.75105071068,2
0.196067124605,0
0.365472763777,0
0.155672833323,0
0.254078745842,0
0.00632097898051,0
0.307907402515,0
0.127059102058,0
2.66272711754,2
0.00584853487089,0
0.0223331227899,0
0.0260768197477,0
0.0559158623219,0
0.00183506542817,0
0.0134850470349,0
0.148601591587,0
4.49009847641,3
0.243942797184,0
3.28935575485,2
0.613134145737,0
0.420888930559,0
2.93127441406,2
1.16122734547,0
0.531403422356,1
1.22742009163,1
0.370285153389,2
0.0229806043208,0
2.49771475792,2
0.00247270171531,0
0.582594871521,1
2.71134400368,4
0.0522883236408,0
0.875828504562,0
0.18821850419,0
4.37134504318,2
0.0748827978969,0
0.0032420635689,0
0.353960752487,0
0.209829390049,0
2.27073550224,1
0.0323198214173,0
0.0870821923018,0
1.60429120064,0
0.437730282545,0
0.0673060417175,0
0.0583953820169,0
0.0242777019739,0
0.0308111086488,0
5.81714391708,3
1.32132577896,0
0.0148504525423,0
0.302162379026,0
0.168635353446,0
0.261662811041,0
0.0114589883015,0
0.0372866503894,0
0.0865230411291,0
0.0136450510472,0
0.160857751966,0
1.69972252846,1
0.0162696167827,0
0.565914511681,0
0.0695752501488,0
0.0576494596899,0
2.01522445679,1
2.14228105545,2
1.50340509415,3
0.196743220091,0
0.239578545094,0
0.108732715249,0
2.2668671608,2
1.27025663853,0
2.3341588974,2
0.743504881859,0
2.84236359596,2
0.0565772950649,0
0.0507580786943,0
0.254504054785,0
0.763567626476,2
2.07353544235,0
1.1387065649,0
4.90185832977,2
0.00334665039554,0
1.28135192394,0
0.00731630111113,0
0.145713403821,0
0.0352791659534,0
0.180350035429,0
0.156855106354,0
3.01509571075,2
1.03804898262,0
0.113873660564,0
0.219135016203,0
0.0451666787267,0
0.13591966033,0
1.85998809338,0
0.0353408381343,0
0.118766069412,0
0.17254036665,0
0.283013761044,0
0.0200583543628,0
0.241632223129,0
4.66836833954,2
0.480431675911,0
0.0316761098802,0
0.389158457518,2
0.0718025490642,0
4.16334915161,4
0.398996174335,0
0.195852488279,0
1.70859193802,2
0.125307440758,0
3.8961148262,4
0.0083104595542,0
0.419113010168,0
0.308409124613,0
0.397592246532,0
0.418023109436,0
1.25230574608,0
0.123209305108,0
0.103017523885,0
0.0878476127982,0
0.137272030115,0
2.44536042213,3
1.00502884388,0
0.272971391678,0
0.688921570778,0
0.112321048975,0
0.116350203753,0
1.14010953903,0
0.681440770626,0
0.465038299561,0
0.236980110407,0
0.823947131634,0
0.271841228008,2
0.0443206913769,0
5.03652715683,2
0.262941688299,0
0.434480816126,0
0.204623043537,0
0.38099950552,0
0.229356661439,0
0.469744980335,0
0.0436148382723,0
1.05905199051,2
1.16804409027,0
1.74395823479,3
1.15916156769,0
0.90579867363,0
0.306784451008,0
0.0521956197917,0
0.540161073208,1
0.329637527466,0
0.0551001802087,0
3.27735996246,2
0.18229290843,0
5.04661750793,2
0.205729991198,0
0.151749879122,0
0.575462937355,0
2.71153616905,2
0.229084968567,0
1.32778954506,0
0.157368868589,0
0.289562314749,0
0.0651144012809,0
0.0644666031003,0
0.0163484886289,0
0.693194150925,0
1.06633937359,2
0.00909696519375,0
0.239151358604,0
0.347588419914,0
0.00233980710618,0
0.37349653244,0
0.00814276374876,0
1.84571862221,1
0.382431060076,2
0.13310867548,0
0.000230965873925,0
0.502234339714,0
0.0667945444584,0
0.340500056744,0
0.00160428602248,0
0.526700675488,1
0.633338391781,0
1.64290082455,2
4.74391078949,3
0.0572471469641,0
20.3365001678,4
0.512454986572,0
1.00808990002,0
4.81083917618,2
0.547193348408,0
0.00207688775845,0
0.473347187042,0
4.68853282928,3
0.359390705824,0
0.320289939642,0
0.348468244076,0
0.01921794191,0
0.581649661064,0
1.27675890923,2
0.0747825428843,0
0.129028782248,0
0.876872777939,0
0.15266212821,0
0.29260635376,0
2.60387158394,2
0.0156307518482,0
0.124694406986,0
1.9524679184,0
0.0722981989384,0
0.995458960533,2
0.0814019367099,0
0.155361264944,0
0.0839879587293,0
0.119837380946,0
0.26611238718,0
0.867162466049,1
3.83510899544,2
0.776425778866,2
0.282628655434,0
0.435303360224,0
0.380743980408,0
0.0993245020509,1
0.758730053902,2
0.804710030556,0
0.859087109566,2
4.56578540802,3
2.05233669281,2
3.77391290665,2
0.367285221815,0
0.748124599457,0
0.112602092326,0
0.0905695483088,0
0.0428641028702,0
0.821849942207,0
4.5080742836,2
0.054382506758,0
0.370297551155,0
0.235497459769,0
1.73259830475,0
0.183179751039,1
0.382514804602,0
0.0204331222922,0
0.259910553694,0
0.827797114849,0
0.0697550401092,0
0.0561400428414,0
0.255394726992,0
0.289453566074,0
1.95279300213,2
0.729151129723,0
0.361835956573,0
0.0850788801908,0
0.550382494926,0
0.0832356438041,0
0.222689554095,0
1.73905861378,0
3.6632297039,2
0.244400620461,0
0.413229078054,0
0.430300861597,1
1.88131272793,0
0.039630677551,0
1.67995893955,1
0.0969253778458,0
1.62849807739,1
0.71273380518,1
4.81317472458,2
0.461131304502,1
0.573711812496,0
0.246477261186,0
0.104187056422,0
0.11100589484,0
10.882900238,4
0.466005980968,0
0.00248377816752,0
0.0682155415416,0
1.38947200775,3
0.116419456899,0
0.141021549702,0
0.0192250870168,0
0.170999839902,0
0.252551436424,0
1.95955502987,2
0.216629371047,0
0.0161191783845,0
0.220723956823,0
0.110518112779,0
0.140031144023,0
0.0787566900253,0
4.27845478058,2
0.0324321314692,0
0.265469521284,0
0.0803226903081,0
0.578857421875,0
0.121396750212,0
0.455699145794,0
0.00863806623966,0
0.0253333803266,0
0.0560034289956,0
6.85263586044,4
0.318661630154,0
3.70102858543,2
0.149750903249,0
0.283219486475,0
0.158792793751,0
0.241159394383,0
0.154508277774,0
0.044524628669,0
4.26985025406,2
1.0301874876,0
0.326593130827,0
0.339316189289,0
0.21897508204,0
0.235003128648,0
0.120392233133,0
0.413602381945,0
0.0911474004388,0
0.941285669804,0
0.305479943752,0
0.416498064995,0
1.12504339218,2
0.0350104533136,0
0.100105330348,0
0.107509791851,0
1.26382601261,0
0.0941849797964,0
0.038100194186,0
0.263897746801,0
0.298079431057,0
0.0176728721708,0
0.149097591639,0
0.137601941824,0
0.512928724289,0
0.438033282757,2
0.345606595278,0
0.105275511742,0
0.0509068854153,0
0.891835153103,0
2.42576551437,2
0.0282892622054,0
0.0680234208703,0
5.7485127449,2
0.400015920401,0
0.458704203367,0
0.712545335293,0
1.57863664627,1
0.49092644453,1
1.0278866291,0
0.0178574454039,0
0.0490304268897,0
0.00619712704793,0
8.45437526703,3
0.0344107225537,0
3.11214828491,2
0.241244643927,0
2.5066037178,0
0.494664132595,1
0.0402096882463,0
2.64268112183,1
0.118193469942,0
2.36012649536,2
0.293320864439,0
4.72404527664,3
0.0433021448553,0
0.188808530569,0
0.279933154583,0
0.00185894302558,0
0.0459181256592,0
2.75148296356,2
0.0987140536308,0
0.446211546659,0
0.920028626919,1
0.00224915356375,0
3.40921187401,2
2.61173248291,2
0.357289999723,0
3.293217659,2
2.56159806252,2
0.127997413278,0
2.85433840752,2
3.8235373497,2
0.0380604416132,0
0.323922842741,0
2.54999947548,2
0.71334284544,0
0.947933316231,0
0.309738993645,0
0.0144985020161,0
0.0112231224775,0
0.113893248141,0
0.0114497719333,0
0.30233591795,0
0.15691010654,0
0.0373966619372,0
3.11586618423,2
0.0149690620601,0
0.793225765228,0
0.00850141886622,0
0.263695538044,0
0.633883059025,2
0.0267914291471,0
3.01010155678,2
0.0146924583241,0
0.529140114784,0
0.171960070729,0
0.0929050445557,0
3.9146335125,3
0.0411123819649,0
0.0131892589852,0
0.0601759776473,0
0.306904017925,0
0.0553315021098,0
4.13618707657,2
1.05898869038,2
0.471133947372,1
0.313951194286,0
0.132185518742,1
4.08977890015,2
1.00466680527,1
0.469309985638,1
0.157487019897,0
0.169272080064,0
0.0738831683993,0
0.141255304217,0
0.222861155868,0
1.29015469551,1
0.0106415469199,0
0.0626083761454,0
0.165998518467,0
3.47439169884,2
0.806657314301,0
0.0742673799396,0
0.265713810921,0
0.328401654959,0
0.0714770033956,0
0.469922780991,0
1.4893257618,0
0.000801588932518,0
0.247586786747,0
1.38668811321,1
0.0198406595737,0
0.0388247705996,0
0.0773864611983,0
0.124279752374,0
2.06505703926,2
0.0967105850577,0
1.07280564308,2
0.0869940072298,0
0.0883205607533,0
0.37113660574,1
0.000359781115549,0
0.341172218323,0
0.0245311781764,0
0.078509002924,0
0.479983091354,0
0.012459827587,0
6.13534736633,4
4.93185901642,2
0.0238145235926,0
0.0636547729373,0
0.800770163536,1
0.549091637135,0
0.183690920472,1
0.346242964268,0
1.24106526375,2
0.231598600745,0
0.606124699116,2
1.31026053429,2
0.266082763672,0
0.300674140453,0
0.814050972462,2
4.75255203247,2
0.271612584591,0
0.0052814562805,0
0.0136231286451,0
0.0694994926453,0
0.147340416908,0
0.0320262610912,0
