0.920083343983,0.0453187078238,0.0321907661855,0.000212256112718,0.00219490961172,0
0.11136727035,0.0979950502515,0.644320964813,0.0836789384484,0.0626378059387,2
0.78400015831,0.0613669492304,0.141834571958,0.00149230298121,0.0113060269505,0
0.415871351957,0.147963538766,0.330916792154,0.0635059326887,0.0417423956096,3
0.915838122368,0.0356148146093,0.0464896485209,9.40669560805e-05,0.0019633716438,1
0.25803104043,0.000265689915977,1.10831379061e-05,0.741514265537,0.000177924783202,1
0.645031690598,0.0415325015783,0.0382327288389,0.242444261909,0.0327588021755,0
0.959152579308,0.0310141760856,0.00924890302122,4.19584139308e-05,0.000542361929547,0
0.751441419125,0.0783350393176,0.118555277586,0.0184858869761,0.0331823900342,1
0.936939060688,0.0419792197645,0.020231872797,4.01896286348e-05,0.000809643766843,0
0.932700574398,0.042117677629,0.0219407826662,0.000612758565694,0.00262821698561,2
0.950318515301,0.0357948429883,0.0135457562283,9.89447289612e-06,0.000331012095558,0
0.939077019691,0.0437055937946,0.0154057657346,0.000259319582256,0.0015522998292,0
0.948346436024,0.0333120673895,0.0173566881567,6.10544448136e-05,0.000923733517993,0
0.817240595818,0.0658021867275,0.102168738842,0.00244278740138,0.0123456958681,0
0.925310790539,0.0471103228629,0.0237072017044,0.000914300733712,0.00295737641864,0
0.0117803215981,0.0462130308151,0.590405523777,0.320215791464,0.031385332346,2
0.072336755693,0.059740293771,0.567971050739,0.202914968133,0.0970369130373,2
0.922203540802,0.0427166000009,0.0329596027732,0.000151763437316,0.00196852418594,0
0.955232441425,0.0332957804203,0.0111574502662,1.01441173683e-05,0.000304191227769,0
0.920704007149,0.0444578304887,0.0333112329245,8.93253818504e-05,0.00143761863001,0
0.922425150871,0.0476238019764,0.0274630207568,0.00023993224022,0.00224807159975,1
0.931435525417,0.0455443188548,0.0217507723719,8.81017986103e-05,0.00118128745817,0
0.898262023926,0.0660692453384,0.0342422947288,8.91046365723e-05,0.00133731612004,0
2.69941691222e-09,7.47817830415e-05,0.291909337044,0.707591831684,0.000424014870077,2
0.697997391224,0.0944935679436,0.152153685689,0.0263428110629,0.0290125403553,1
0.185874432325,0.164152398705,0.640254020691,0.00152641779277,0.00819271430373,2
0.961336493492,0.030916467309,0.00716045033187,6.59947327222e-05,0.00052057747962,0
0.959813654423,0.0315750092268,0.00829464010894,1.4619276044e-05,0.000302076776279,0
0.925010621548,0.0485606603324,0.0223226659,0.00104046915658,0.00306559866294,0
0.956791043282,0.0330056361854,0.00969620142132,3.46935412381e-05,0.000472426705528,0
0.0483375862241,0.0577793493867,0.73588269949,0.0823038071394,0.0756965726614,2
0.670289337635,0.0444028191268,0.0325894616544,0.224648013711,0.0280703641474,0
0.781622350216,0.105319403112,0.0933165848255,0.00825963634998,0.0114820059389,0
0.733348190784,0.134930536151,0.125440299511,0.0010058771586,0.00527512375265,0
0.885933339596,0.0589623488486,0.0520941466093,0.000230878300499,0.00277929520234,0
0.942492008209,0.0415478274226,0.0151158384979,7.07542349119e-05,0.000773568172008,0
0.892859756947,0.0451743714511,0.0579641349614,0.000251711899182,0.00375004741363,1
0.0774038285017,0.0731794163585,0.808290541172,0.0129001094028,0.0282261166722,2
0.634594380856,0.0898460224271,0.253600895405,0.00306087033823,0.0188978388906,2
0.878004252911,0.0677490457892,0.037221327424,0.00821455474943,0.00881083402783,0
0.938437759876,0.0426981076598,0.0176303386688,9.38319499255e-05,0.00113998807501,0
0.810681700706,0.0496883168817,0.111697748303,0.00977919064462,0.0181530565023,0
0.899691998959,0.0479351691902,0.0400673113763,0.0038950049784,0.008410487324,0
0.946321427822,0.035021007061,0.0178636517376,3.94835806219e-05,0.000754439330194,0
0.892046689987,0.0536743551493,0.0478691160679,0.000887205940671,0.0055226534605,0
0.914905548096,0.0529423132539,0.0303362067789,0.000158161856234,0.00165778526571,0
0.824676692486,0.0642048493028,0.0834032148123,0.0086180223152,0.0190972220153,0
0.660091340542,0.100968204439,0.212041214108,0.0053535150364,0.0215457417071,0
0.958766698837,0.0352099202573,0.00547254225239,7.85666852607e-05,0.000472296902444,0
0.664814114571,0.122875571251,0.202506989241,0.00145918747876,0.00834411010146,0
0.877945780754,0.0731524452567,0.0467036142945,0.000184300442925,0.00201387004927,0
0.661713302135,0.168338403106,0.144504338503,0.00990377180278,0.0155401714146,2
0.944979012012,0.0406790412962,0.0132389096543,0.000103230857349,0.000999807147309,0
0.953382015228,0.0326220616698,0.0132360886782,6.36290205875e-05,0.000696224102285,0
0.932568192482,0.0416952446103,0.0238977055997,0.000239493121626,0.00159938307479,0
0.205932587385,0.12244592607,0.609931349754,0.0227038469166,0.0389862880111,2
0.956528127193,0.0340870060027,0.00899124424905,2.2838708901e-05,0.000370761175873,0
0.396889358759,0.127920731902,0.416313201189,0.0207328405231,0.03814387694,2
0.00557804480195,0.0501292273402,0.930151760578,0.00561253959313,0.00852845236659,2
0.959227502346,0.0324351303279,0.00810557045043,8.00946054369e-06,0.000223802810069,0
0.919403374195,0.0471388213336,0.0292429532856,0.000807368778624,0.00340750045143,0
0.915708363056,0.0500704236329,0.0322851389647,0.0001362926414,0.0017998018302,0
0.916168749332,0.0487258918583,0.0322227068245,0.000353889015969,0.00252877012827,0
0.962392807007,0.0310747884214,0.00629449635744,1.25066735563e-05,0.000225414361921,0
0.971415758133,0.0237015895545,0.00460382038727,2.82902510662e-05,0.000250515033258,0
0.958134531975,0.0336583442986,0.00767767382786,5.76121856284e-05,0.000471845152788,0
0.826239585876,0.0711873397231,0.0909619405866,0.00213785492815,0.00947330705822,2
0.957797169685,0.0319574922323,0.00973529927433,5.64204237889e-05,0.000453609245596,0
0.802333116531,0.0561868995428,0.0298926830292,0.0922800302505,0.0193072780967,0
0.942867934704,0.0408527217805,0.015619632788,3.79656448786e-05,0.000621768645942,0
0.845974504948,0.0625393539667,0.0782074034214,0.00287396972999,0.0104047702625,0
0.916376829147,0.0531913600862,0.0290185268968,0.000105517974589,0.00130777840968,0
0.944719851017,0.036244224757,0.0175940431654,0.000155592424562,0.00128626357764,0
0.0672892555594,0.0886053219438,0.815648317337,0.00870094913989,0.0197561513633,2
0.258486747742,0.134007543325,0.591734528542,0.00232774438336,0.0134434271604,2
0.957160711288,0.0347875542939,0.00750678824261,4.73279651487e-05,0.000497637665831,0
0.774014115334,0.0867606699467,0.107814751565,0.0112822949886,0.0201281700283,0
0.92045456171,0.0490152277052,0.0277899727225,0.000288999115583,0.00245122704655,0
0.944581210613,0.0399343185127,0.0148439453915,3.27951856889e-05,0.000607746711466,0
0.0358770638704,0.0793858245015,0.831207275391,0.0221106018871,0.0314192213118,4
0.0314564406872,0.00864848122001,0.0316051132977,0.915489792824,0.0128001915291,4
0.903085768223,0.0523650422692,0.0337859652936,0.00311294291168,0.00765026593581,0
0.954717099667,0.0348633825779,0.0099254315719,2.59865828411e-05,0.000468105921755,0
0.963188230991,0.0308136083186,0.00583677738905,5.41697500012e-06,0.000155944173457,0
0.938139736652,0.0409941896796,0.0190556887537,0.000265929324087,0.00154444470536,0
0.82923334837,0.0693184137344,0.087460078299,0.00278254156001,0.0112056462094,0
0.739101409912,0.0772965550423,0.165223062038,0.00259830919094,0.0157806817442,1
0.9330483675,0.0454473048449,0.0200649444014,0.000154258363182,0.00128512666561,0
0.868069529533,0.063451141119,0.0629956200719,0.000537759973668,0.0049459268339,0
0.65706628561,0.0811290591955,0.218221008778,0.0102303512394,0.0333532653749,2
0.71114718914,0.0863869413733,0.185548573732,0.00226358533837,0.0146536780521,0
0.926889836788,0.0545628517866,0.017208872363,0.000171800347744,0.00116666464601,0
0.852948248386,0.0601981058717,0.0678178668022,0.0053541418165,0.0136816324666,0
0.560502648354,0.109840661287,0.209178671241,0.0702733844519,0.050204642117,0
0.831317484379,0.0561327673495,0.0999776050448,0.0018690029392,0.0107031287625,0
0.817891657352,0.116790980101,0.0619318261743,0.000638682337012,0.00274685607292,0
0.958156049252,0.0305885467678,0.0104473233223,9.62091362453e-05,0.000711887259968,0
0.0104020014405,0.0368174128234,0.672568678856,0.219096571207,0.061115346849,3
0.888008713722,0.06482090801,0.038358528167,0.00253451871686,0.00627731531858,0
0.000178521499038,0.00834377203137,0.971472382545,0.0128351068124,0.00717019010335,2
0.920953035355,0.0382728092372,0.033921752125,0.00221442780457,0.00463798921555,0
0.971406638622,0.023783473298,0.00469875475392,3.22180699186e-06,0.000107881729491,0
0.905702650547,0.0569060482085,0.0327023901045,0.000739000737667,0.00394992018119,0
0.390311688185,0.163446456194,0.405689328909,0.0124001540244,0.0281523633748,1
0.976770281792,0.0214921999723,0.00161768647376,1.70474686456e-05,0.000102762242022,0
0.865097939968,0.0665398016572,0.0558676533401,0.00328609743156,0.00920847989619,0
0.0476499348879,0.0802215710282,0.825311899185,0.0202575866133,0.0265590287745,0
0.928261160851,0.0509467311203,0.018857549876,0.000234604158322,0.00169992563315,0
0.945873916149,0.0377792045474,0.014971094206,0.000215798805584,0.00115997588728,0
0.928774297237,0.0487108826637,0.0214027389884,7.38250964787e-05,0.00103826797567,0
0.929961740971,0.0437638238072,0.0233887732029,0.000411973771406,0.00247366074473,0
0.716937959194,0.0928363502026,0.173506185412,0.0030181161128,0.0137014184147,1
0.808755636215,0.105298787355,0.0704889148474,0.00762673188001,0.00782994180918,0
0.927310705185,0.0441623143852,0.024459047243,0.000869939685799,0.00319801364094,0
0.90050137043,0.0574049912393,0.032091230154,0.00348931108601,0.00651306798682,0
0.0273638982326,0.0392423719168,0.741502642632,0.109470173717,0.0824208930135,2
0.694981336594,0.0890521481633,0.197504982352,0.00340826297179,0.015053271316,0
0.892600238323,0.0537372492254,0.0472501143813,0.00107294041663,0.00533947302029,0
0.956765115261,0.0309010520577,0.0106356609613,0.000342245359207,0.00135593221057,0
0.919459164143,0.0458241328597,0.0303941890597,0.000764559372328,0.00355794467032,0
0.838520109653,0.0722748786211,0.0785042792559,0.00152800534852,0.00917275529355,0
0.76786762476,0.0758959874511,0.133044838905,0.00455949176103,0.018632043153,0
0.879581570625,0.060723092407,0.0538709685206,0.000843798043206,0.00498059066013,0
0.797766208649,0.110727801919,0.0806994661689,0.00426771817729,0.0065388251096,0
0.8179641366,0.0649442374706,0.109020777047,0.000694897898939,0.00737593928352,1
0.954843401909,0.0322952531278,0.0122300805524,3.55441734428e-05,0.000595701276325,0
0.949911832809,0.0373451299965,0.0119808539748,5.91150455875e-05,0.000703076831996,0
0.799690723419,0.100776210427,0.0946677774191,0.00063034449704,0.00423495890573,0
0.916791558266,0.0346337668598,0.0351785421371,0.00511225545779,0.00828387122601,0
0.962886035442,0.0302449576557,0.00659762462601,1.55640991579e-05,0.000255817780271,0
0.960654377937,0.0307351630181,0.00821407139301,2.69010197371e-05,0.000369479006622,0
0.776490926743,0.0763482823968,0.135938897729,0.00119197811,0.0100299073383,1
0.924667954445,0.0480558499694,0.02515511401,0.000223675437155,0.00189739302732,1
0.961303591728,0.0302027519792,0.00818831473589,1.56162022904e-05,0.000289726245683,0
0.969312310219,0.0261081494391,0.00436893058941,1.23775544125e-05,0.000198206762434,0
0.782941460609,0.0855036377907,0.0787778124213,0.031379416585,0.021397696808,0
0.90217679739,0.0519612543285,0.0423675812781,0.000366747262888,0.00312761357054,1
0.890969991684,0.0601246021688,0.0459752753377,0.000230230420129,0.00269992556423,0
0.958662867546,0.0340103581548,0.00715608568862,4.43044473286e-06,0.000166256912053,0
0.959002971649,0.0327395200729,0.0067013646476,0.000460903189378,0.00109522498678,0
0.722693026066,0.0777484625578,0.185766264796,0.00143613049295,0.0123561052606,1
0.972133159637,0.0251102633774,0.00252170767635,3.61539459846e-05,0.000198694498977,0
0.973204910755,0.0238495301455,0.00289110490121,1.46900345044e-06,5.29793833266e-05,0
0.888791799545,0.055082462728,0.0496248081326,0.00110076437704,0.00540017988533,0
0.964717149734,0.0302518121898,0.0048780827783,4.77852699987e-06,0.000148152903421,0
0.967964351177,0.0265156086534,0.00529159558937,1.40228758028e-05,0.000214411731577,0
0.917196750641,0.0474752746522,0.034031983465,6.71815287205e-05,0.00122881995048,0
0.836668550968,0.0742234736681,0.0777455195785,0.00263092992827,0.00873153284192,0
0.954759061337,0.0372719876468,0.00734879728407,4.85670680064e-05,0.000571573560592,0
0.958310902119,0.0321247838438,0.00912667997181,2.29162378673e-05,0.000414708862081,0
0.948391437531,0.0410012714565,0.00861453171819,0.000551277946215,0.00144145649392,0
0.958997189999,0.0308319721371,0.00932629872113,0.000115291768452,0.000729222549126,0
0.948244333267,0.0410375855863,0.0104937059805,6.27097006145e-06,0.000218084416701,0
0.852068126202,0.0520595349371,0.0470837838948,0.0311167333275,0.0176717992872,0
0.964456617832,0.0306853223592,0.00479405047372,1.24172265714e-06,6.27549088676e-05,0
0.906216144562,0.0515193417668,0.039540939033,0.000219203197048,0.0025043617934,0
5.65718749623e-10,1.95287047973e-05,0.079085342586,0.92062741518,0.000267696508672,2
0.938181102276,0.0427041351795,0.0177583936602,0.00011907681619,0.00123729102779,0
0.956071078777,0.031871009618,0.0103252669796,0.000429701962275,0.00130296987481,0
0.978858590126,0.0197381135076,0.00135281973053,2.81967550109e-06,4.76610039186e-05,0
4.13558836954e-06,0.000447546859505,0.151639133692,0.835304021835,0.0126051735133,4
0.678375065327,0.109205968678,0.193079680204,0.00377720617689,0.0155620640144,0
0.964676260948,0.0300238784403,0.00510874157771,9.88705687632e-06,0.000181232477189,0
0.958403766155,0.032573249191,0.00827233213931,9.8846925539e-05,0.000651823240332,0
0.311001688242,0.105395250022,0.39690476656,0.13171261549,0.0549856722355,0
0.812727868557,0.0627245083451,0.0882972180843,0.0163184572011,0.0199319720268,0
0.937611341476,0.0447083488107,0.016863560304,5.91069401708e-05,0.000757649017032,0
0.840750515461,0.0651732832193,0.0671371668577,0.0133855510503,0.0135534973815,0
0.830260932446,0.072178825736,0.0883823111653,0.00155127723701,0.00762665923685,0
0.893800258636,0.0513891652226,0.0480634979904,0.00118239060976,0.00556469289586,0
0.855662763119,0.0690226703882,0.0665467977524,0.00130802066997,0.0074597611092,0
0.834253072739,0.0734716653824,0.0818863138556,0.00178668147419,0.0086022624746,0
0.575804054737,0.145414829254,0.269775509834,0.00100515666418,0.00800045579672,1
0.493075668812,0.158763036132,0.326332420111,0.00646121939644,0.01536767371,2
0.90157532692,0.0538054704666,0.0430092290044,9.7793781606e-05,0.00151216366794,0
0.970980584621,0.0255417432636,0.00339564331807,2.76063951787e-06,7.92540231487e-05,0
0.957703888416,0.0348553583026,0.00659535685554,0.00012925703777,0.000716137699783,0
0.968784630299,0.0251707807183,0.00560447853059,3.733540143e-05,0.000402790756198,0
0.94171589613,0.0359991677105,0.0199221316725,0.000307272712234,0.00205550924875,0
0.945634067059,0.0379490330815,0.0144435642287,0.000378217868274,0.0015951092355,0
0.0475843511522,0.0668879374862,0.779075622559,0.054296977818,0.0521550923586,2
0.915585041046,0.0446684285998,0.0212273076177,0.011565875262,0.00695335678756,0
0.00128629093524,0.0206411965191,0.752810955048,0.198216587305,0.0270449910313,2
0.915068745613,0.0468878783286,0.0349823571742,0.000271020660875,0.00278999027796,0
0.789721369743,0.13356821239,0.0756683647633,9.04288535821e-05,0.000951655383687,0
0.152228072286,0.0518389753997,0.373220771551,0.301456212997,0.121255971491,0
0.902684032917,0.0346762873232,0.0406826101243,0.0111300731078,0.0108269713819,0
0.790219783783,0.1259573102,0.0826443731785,6.70471708872e-05,0.00111150834709,1
0.971775770187,0.0240093693137,0.00402837293223,1.32712721097e-05,0.000173215594259,0
0.948624372482,0.0322921350598,0.00679638190195,0.00862393528223,0.00366320135072,0
0.919035375118,0.0450898818672,0.0248556807637,0.00595614127815,0.00506290327758,0
0.856590986252,0.0665100961924,0.0702655240893,0.000732021348085,0.00590136134997,0
0.88484287262,0.050761539489,0.0593226701021,0.000492288905662,0.00458064023405,1
0.977379739285,0.0192303042859,0.00329413893633,4.84081419927e-06,9.09989830689e-05,0
0.951861023903,0.0348624773324,0.011011405848,0.000543175206985,0.00172191346064,0
0.873285233974,0.0685502737761,0.0548626556993,0.000252350233495,0.00304948515259,1
0.0493293441832,0.151112616062,0.794418752193,0.000789008510765,0.00435026269406,2
0.904048979282,0.0420031435788,0.0517990812659,9.80218974291e-05,0.0020507669542,1
0.954303324223,0.0291259158403,0.0150408418849,0.000219244655455,0.00131066679023,0
0.83295160532,0.0685863569379,0.0915908664465,0.000749250815716,0.00612189387903,0
0.950790703297,0.0357998907566,0.0130605064332,1.10677965495e-05,0.00033780556987,0
0.868631601334,0.0640701651573,0.0611290298402,0.000720609619748,0.00544856395572,0
0.852750062943,0.0667004212737,0.0665288120508,0.00440266728401,0.00961805693805,0
0.915712296963,0.0458296686411,0.0365342088044,0.00013395199494,0.00178987998515,0
0.893506765366,0.0497809872031,0.0332137793303,0.0116386590526,0.0118597820401,0
0.932447433472,0.0417912080884,0.0244706701487,8.12768557807e-05,0.00120940408669,0
0.982151389122,0.016898220405,0.000928918248974,8.08016523024e-07,2.06492222787e-05,0
0.94121992588,0.0407750196755,0.0170007254928,7.00586097082e-05,0.000934240000788,0
0.793378770351,0.0657485127449,0.113618053496,0.00745515804738,0.019799510017,2
0.911934912205,0.0458899326622,0.0369301252067,0.000988707644865,0.00425629597157,0
0.900476455688,0.0544668510556,0.0424185842276,0.000262575777015,0.00237553310581,0
0.936189055443,0.0427571497858,0.0191156752408,0.000191588173038,0.00174653343856,0
0.811562001705,0.0644605606794,0.0584908761084,0.0349159315228,0.0305706541985,0
0.939179480076,0.0391913168132,0.0207376647741,4.16106995544e-05,0.000849938485771,0
0.840843081474,0.0631888508797,0.079433567822,0.00431194482371,0.0122225666419,0
0.956010878086,0.0291255582124,0.0128277726471,0.000437260372564,0.0015985154314,0
0.860000967979,0.0651273280382,0.0679603815079,0.000948084169067,0.00596325378865,0
0.971265971661,0.0246573332697,0.00371061288752,0.000108364423795,0.000257708481513,0
0.952963769436,0.0348724797368,0.0115285851061,3.28368259943e-05,0.000602300802711,0
0.764141499996,0.110262222588,0.118579529226,0.00128224992659,0.00573449162766,2
0.896446049213,0.0634763091803,0.0344944000244,0.00122913345695,0.00435409182683,1
0.450720012188,0.10689830035,0.400252312422,0.0128242298961,0.0293051376939,2
0.760846078396,0.0713604614139,0.136232033372,0.0103629501536,0.0211984850466,0
