epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
31,1.516961,6.148243,5.080669,4.434199,0.146501,0.288630,0.017493,0.002002,0.000100,0.444578,77.622641
32,1.560219,6.097664,4.507651,4.405884,0.147959,0.180029,0.105777,0.016866,0.000100,0.444221,77.561008
33,1.511517,5.949437,4.429993,4.431891,0.166181,0.234694,0.248012,0.107233,0.000100,0.442909,77.419098
34,1.480396,6.168861,4.451011,4.680487,0.147959,0.171283,0.139596,0.029063,0.000100,0.444302,77.865554
35,1.486410,6.190122,4.594358,4.449361,0.157434,0.195335,0.227614,0.061958,0.000100,0.439091,77.024728
36,1.483041,6.208426,4.402584,4.796289,0.158892,0.141399,0.215633,0.048647,0.000100,0.441069,76.779593
37,1.485103,6.274645,4.438254,4.934302,0.150146,0.123907,0.185584,0.030845,0.000100,0.443037,76.945044
38,1.477792,6.227631,4.420894,4.682395,0.161079,0.161808,0.194984,0.046708,0.000100,0.443922,77.778162
39,1.487541,6.360325,5.233317,4.621500,0.145044,0.288630,0.016031,0.003003,0.000100,0.442999,77.607091
40,1.488381,6.272479,4.407545,4.813853,0.155977,0.139213,0.155255,0.033731,0.000100,0.443588,78.016543
41,1.481341,6.285627,4.388037,4.755512,0.158163,0.134840,0.211566,0.041659,0.000100,0.442794,77.559255
42,1.462967,6.239712,4.485669,4.456865,0.175656,0.258746,0.277607,0.099419,0.000100,0.445062,78.202391
43,1.449531,6.316143,4.435128,4.782222,0.153790,0.107872,0.187873,0.016874,0.000100,0.443291,77.825898
44,1.453337,6.434136,4.401437,4.877653,0.152332,0.134111,0.174550,0.027374,0.000100,0.443461,77.588056
45,1.446075,6.431595,4.430909,4.942156,0.153061,0.142857,0.129820,0.012475,0.000100,0.441988,76.629580
46,1.448765,6.385956,4.440265,4.951547,0.134840,0.118805,0.128523,0.006426,0.000100,0.438694,76.630714
47,1.470046,6.452906,4.405058,4.896093,0.135569,0.111516,0.148531,0.010759,0.000100,0.443682,77.820229
48,1.457062,6.418138,4.493584,4.650947,0.155977,0.263848,0.153065,0.060443,0.000100,0.444739,77.979573
49,1.486948,6.364676,4.359902,4.899076,0.142128,0.153790,0.192546,0.060707,0.000100,0.443326,77.600803
50,1.447888,6.470680,4.427325,4.937820,0.148688,0.118076,0.181069,0.022057,0.000100,0.442332,77.826979
51,1.443198,6.448764,4.410482,4.668224,0.167638,0.164723,0.196401,0.042150,0.000100,0.444042,78.029823
52,1.431806,6.377314,4.355529,4.914103,0.166181,0.153790,0.199432,0.054736,0.000100,0.443853,78.107438
53,1.434277,6.485085,4.375260,4.923666,0.147959,0.158892,0.163373,0.037515,0.000100,0.444318,77.903105
54,1.429553,6.474813,4.369547,4.853276,0.150875,0.188776,0.174129,0.048368,0.000100,0.442973,77.991685
55,1.433259,6.543608,4.804969,4.736694,0.122449,0.169096,-0.052299,-0.051329,0.000100,0.438945,76.598441
56,1.426338,6.519701,4.437593,4.893194,0.142128,0.149417,0.140253,0.017978,0.000100,0.441437,76.850418
57,1.420671,6.474451,4.444953,4.810992,0.151603,0.129738,0.190184,0.008811,0.000100,0.442584,77.897923
58,1.421182,6.541193,4.490598,4.681559,0.155248,0.196793,0.145733,0.023401,0.000100,0.443646,78.059510
59,1.414361,6.503559,4.392513,4.835031,0.158163,0.158892,0.210022,0.050095,0.000100,0.444104,78.169343
60,1.405245,6.621490,4.385611,5.225587,0.137755,0.118076,0.152998,0.031697,0.000100,0.443356,78.149226
61,1.413299,6.644631,4.498346,4.758964,0.160350,0.210641,0.160504,0.034452,0.000100,0.441951,78.130451
62,1.406178,6.575651,4.344401,4.936647,0.139213,0.094752,0.135587,0.008672,0.000100,0.443969,77.971562
63,1.403360,6.543477,4.451457,4.738500,0.161079,0.184402,0.212120,0.042620,0.000100,0.439665,77.874738
64,1.403806,6.533628,4.420787,4.851394,0.149417,0.191691,0.151922,0.028673,0.000100,0.440408,77.723438
65,1.439812,6.680840,4.654769,4.599545,0.151603,0.290816,0.061847,0.013856,0.000100,0.438128,77.967596
66,1.431454,6.504920,4.597582,4.527859,0.142857,0.190233,0.086028,-0.002012,0.000100,0.440983,76.795093
67,1.424331,6.418604,4.570771,4.577368,0.159621,0.236880,0.095580,0.010701,0.000100,0.439111,76.746897
68,1.433273,6.455952,4.424142,4.642418,0.172012,0.207726,0.228985,0.051427,0.000100,0.442941,78.231875
69,1.396541,6.514071,4.431941,4.655616,0.179300,0.255102,0.274023,0.096716,0.000100,0.440196,77.944079
70,1.400093,6.474519,4.354701,4.746445,0.166910,0.141399,0.244575,0.058412,0.000100,0.437396,78.069365
71,1.395378,6.535788,4.351085,4.958904,0.167638,0.142857,0.205092,0.049193,0.000100,0.439761,77.893783
72,1.388620,6.604970,4.433244,5.011252,0.139942,0.107143,0.116879,-0.003516,0.000100,0.440739,77.780231
73,1.386970,6.633543,4.814284,4.604113,0.147230,0.290816,0.043094,0.013087,0.000100,0.442572,78.163414
74,1.391036,6.514234,4.366087,4.739985,0.166910,0.152332,0.242081,0.045834,0.000100,0.442411,78.268523
75,1.376010,6.534619,4.366373,4.746824,0.172012,0.173469,0.253834,0.079585,0.000100,0.442598,78.133528
76,1.385753,6.596801,4.465835,4.601577,0.169096,0.191691,0.207724,0.036427,0.000100,0.438562,77.991435
77,1.386571,6.409842,4.307241,4.913178,0.167638,0.193149,0.205959,0.050845,0.000100,0.441311,77.739064
78,1.376764,6.704235,4.375369,4.942497,0.153061,0.139942,0.139478,0.034570,0.000100,0.441101,76.599821
79,1.366937,6.544055,4.366332,4.733488,0.168367,0.161079,0.206326,0.044298,0.000100,0.440903,76.652508
80,1.371516,6.653621,4.563884,4.804585,0.134840,0.127551,0.020908,-0.040965,0.000100,0.440855,77.540997
81,1.363287,6.642895,4.358559,4.803878,0.154519,0.179300,0.161680,0.044591,0.000100,0.439343,77.734628
82,1.360415,6.531720,4.454337,4.856016,0.146501,0.163265,0.123774,0.019717,0.000100,0.439456,77.716131
83,1.355757,6.728312,4.458475,4.931336,0.153790,0.180029,0.099099,0.021331,0.000100,0.442818,77.960692
84,1.354736,6.615662,4.381108,4.922393,0.154519,0.173469,0.142458,0.034881,0.000100,0.443048,77.973171
85,1.357882,6.653879,4.483675,5.165673,0.127551,0.124636,0.028093,0.009071,0.000100,0.442345,78.022808
86,1.358548,6.589121,4.468263,4.550267,0.205539,0.250000,0.392170,0.137639,0.000100,0.440017,77.620268
87,1.360982,6.457917,4.379624,4.479217,0.193878,0.223032,0.325581,0.103898,0.000100,0.444080,77.946015
88,1.356269,6.513252,4.352198,4.669733,0.164723,0.147230,0.161639,0.053878,0.000100,0.443615,77.855840
89,1.341091,6.510038,4.468084,4.581709,0.143586,0.131924,0.117592,-0.012798,0.000100,0.442843,77.670002
90,1.333942,6.530461,4.389940,4.903307,0.118805,0.094752,0.000315,0.003181,0.000100,0.442890,77.933006
91,1.333101,6.664061,4.427216,4.872532,0.132653,0.096210,0.019232,0.006257,0.000100,0.442299,76.741835
92,1.338712,6.615670,4.378589,4.617889,0.163994,0.150146,0.158606,0.046098,0.000100,0.437152,76.888560
93,1.330274,6.488377,4.460997,4.626430,0.166181,0.206268,0.189881,0.037272,0.000100,0.448117,79.320783
94,1.327068,6.567313,4.353653,4.625358,0.196793,0.172012,0.321864,0.098614,0.000100,0.442119,77.844923
95,1.325036,6.619937,4.337112,4.898210,0.152332,0.142128,0.112039,0.048898,0.000100,0.444392,78.078199
96,1.318332,6.719551,4.384653,4.966415,0.139942,0.120991,0.054183,0.020836,0.000100,0.440826,78.037046
97,1.320759,6.681090,4.446299,4.795653,0.139942,0.188776,0.034890,0.000448,0.000100,0.443656,78.192761
98,1.314293,6.657252,4.396208,4.772611,0.144315,0.134840,0.075897,0.012336,0.000100,0.443806,78.129432
99,1.312778,6.508132,4.495698,4.567920,0.167638,0.265306,0.200699,0.068784,0.000100,0.441409,77.853559
100,1.325629,6.595484,4.424089,4.518966,0.180758,0.195335,0.242586,0.039636,0.000100,0.439397,78.013431
