epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
56,0.405653,0.042645,2.179268,1.816599,0.800292,0.800292,0.952562,0.952250,0.000100,0.404204,80.644204
57,0.403748,0.041409,2.253968,1.891991,0.794461,0.794461,0.952639,0.952639,0.000100,0.404770,81.211399
58,0.401578,0.039945,2.282777,1.921467,0.795190,0.794461,0.953295,0.953173,0.000100,0.404848,81.330547
59,0.393355,0.032413,2.242589,1.882013,0.802478,0.802478,0.955293,0.955293,0.000100,0.404731,81.401077
60,0.390787,0.030583,2.295862,1.936035,0.786443,0.786443,0.952824,0.952824,0.000100,0.404895,81.339856
61,0.391083,0.031623,2.373590,2.014498,0.788630,0.787901,0.951799,0.951677,0.000100,0.404193,80.607869
62,0.395688,0.036947,2.290434,1.932051,0.790087,0.790087,0.954367,0.954367,0.000100,0.404220,80.626065
63,0.394317,0.036270,2.284059,1.926341,0.791545,0.791545,0.954879,0.954879,0.000100,0.404412,80.797188
64,0.393338,0.035938,2.179064,1.822024,0.793732,0.793003,0.954391,0.954268,0.000100,0.404191,80.787055
65,0.390416,0.033725,2.396752,2.040416,0.797376,0.796647,0.957012,0.956893,0.000100,0.404338,80.814158
66,0.387529,0.031562,2.349906,1.994298,0.787172,0.787172,0.954192,0.954192,0.000100,0.404217,80.799318
67,0.389133,0.033869,2.295653,1.940709,0.780612,0.780612,0.955578,0.955578,0.000100,0.404141,80.720938
68,0.388387,0.033761,2.457575,2.103290,0.784257,0.784257,0.949436,0.949436,0.000100,0.404376,80.726838
69,0.383203,0.029266,2.221613,1.868050,0.808309,0.807580,0.958112,0.957993,0.000100,0.404182,80.703592
70,0.379487,0.026266,2.271968,1.919114,0.810496,0.810496,0.956550,0.956550,0.000100,0.404323,80.586700
71,0.383677,0.031159,2.479086,2.126917,0.797376,0.797376,0.952437,0.952437,0.000100,0.404336,80.711268
72,0.382347,0.030531,2.287695,1.936204,0.801020,0.801020,0.956066,0.956066,0.000100,0.404212,80.672697
73,0.391765,0.040558,2.356471,2.005521,0.797376,0.797376,0.956972,0.956972,0.000100,0.404155,80.652952
74,0.387237,0.036585,2.366336,2.016000,0.782070,0.782070,0.953116,0.953116,0.000100,0.404181,80.698883
75,0.390676,0.040625,2.298859,1.949101,0.795190,0.795190,0.955884,0.955884,0.000100,0.404077,80.607409
76,0.378780,0.029345,2.120816,1.771707,0.795918,0.795918,0.958240,0.958240,0.000100,0.404205,80.576943
77,0.377493,0.028717,2.277421,1.928960,0.779883,0.779883,0.951903,0.951903,0.000100,0.404265,80.699338
78,0.374620,0.026497,2.395061,2.047291,0.803207,0.803207,0.953129,0.952821,0.000100,0.404214,80.642294
79,0.373904,0.026492,2.456429,2.109370,0.803207,0.803207,0.952304,0.952304,0.000100,0.404376,80.866454
80,0.375997,0.029233,2.318066,1.971603,0.798105,0.798105,0.956108,0.956108,0.000100,0.404431,81.110240
81,0.388425,0.042253,2.313459,1.967571,0.789359,0.789359,0.953434,0.953434,0.000100,0.404978,81.598923
82,0.373892,0.028336,2.153554,1.808329,0.790087,0.790087,0.956013,0.956013,0.000100,0.404939,81.485495
