epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
37,1.301269,0.495252,3.990057,3.184638,0.288630,0.288630,0.000000,0.000000,0.000100,0.437092,77.647483
38,1.261430,0.456605,2.787147,1.982964,0.289359,0.274052,-0.000283,0.032668,0.000100,0.437647,77.917884
39,1.273900,0.470312,3.219681,2.416688,0.289359,0.287901,0.000041,0.001763,0.000100,0.437570,78.059051
40,1.293019,0.490589,3.328597,2.526770,0.288630,0.287172,-0.002394,0.000086,0.000100,0.438671,77.800432
41,1.286116,0.484832,3.045531,2.244821,0.288630,0.287901,0.000919,0.001000,0.000100,0.438261,77.685198
42,1.201684,0.401558,2.711184,1.911688,0.290087,0.172741,0.004758,0.065960,0.000100,0.436443,77.601026
43,1.231569,0.432596,3.051408,2.253013,0.288630,0.287901,0.000000,0.014083,0.000100,0.437123,77.362198
44,1.204145,0.406307,3.651647,2.854381,0.288630,0.288630,0.000000,0.001239,0.000100,0.435550,76.749665
45,1.177193,0.380492,4.410186,3.614062,0.288630,0.288630,0.000000,0.000000,0.000100,0.440380,76.497261
46,1.189374,0.393824,3.136420,2.341458,0.288630,0.284257,0.002596,0.006622,0.000100,0.443542,76.597999
47,1.146973,0.352574,3.315965,2.522151,0.288630,0.289359,0.001197,0.001280,0.000100,0.437870,76.678072
48,1.124647,0.331422,2.861990,2.069387,0.288630,0.266764,-0.003565,0.047001,0.000100,0.441015,76.563616
49,1.116001,0.323940,3.128893,2.337413,0.288630,0.287901,0.000000,0.001763,0.000100,0.439124,76.614517
50,1.085278,0.294360,3.269393,2.479090,0.288630,0.289359,0.000000,0.001280,0.000100,0.442095,76.828214
51,1.127421,0.337672,3.355367,2.566209,0.288630,0.289359,0.000000,0.000203,0.000100,0.442552,76.583318
52,1.074264,0.285648,3.600981,2.812945,0.287901,0.290816,0.000117,0.006982,0.000100,0.437305,76.859308
53,1.116811,0.329331,2.910481,2.123599,0.301020,0.275510,0.066285,0.074407,0.000100,0.439068,76.604534
54,1.148006,0.361624,3.122911,2.337069,0.287901,0.290087,0.002971,0.006664,0.000100,0.442750,77.016745
55,1.161952,0.376591,2.932046,2.147230,0.287172,0.289359,0.002181,0.005107,0.000100,0.438342,76.891662
56,1.079784,0.295482,3.767092,2.983330,0.288630,0.289359,0.001197,-0.000401,0.000100,0.439708,76.963169
57,1.116042,0.332807,2.906864,2.124161,0.287172,0.256560,0.008381,0.079641,0.000100,0.434141,76.332658
58,1.148144,0.365924,2.782278,2.000575,0.295190,0.270408,0.000425,0.038876,0.000100,0.435061,75.768945
59,1.053873,0.272693,2.885695,2.105065,0.289359,0.262391,0.015461,0.082603,0.000100,0.433525,76.293249
60,1.034781,0.254651,3.200546,2.420961,0.287901,0.288630,-0.008770,-0.004885,0.000100,0.436242,76.624053
61,0.997805,0.218751,3.314625,2.536138,0.287901,0.284257,-0.000440,0.003175,0.000100,0.438883,76.594175
62,0.996743,0.218808,4.178150,3.400792,0.288630,0.287901,0.000000,0.002074,0.000100,0.439566,76.498466
63,0.987327,0.210524,3.378639,2.602435,0.288630,0.287901,-0.000081,-0.002118,0.000100,0.443441,76.595185
64,1.017138,0.241439,2.927624,2.152473,0.290816,0.287172,-0.001436,0.031127,0.000100,0.436048,76.554225
