epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
16,0.282103,0.726762,0.291980,0.747266,0.768071,0.751850,0.571192,0.626271,0.001000,0.097678,296.208489
17,0.283950,0.730485,0.287466,0.718092,0.766363,0.733637,0.635610,0.667515,0.001000,0.097665,296.723829
18,0.282173,0.726499,0.290474,0.737929,0.770063,0.743312,0.605803,0.643415,0.001000,0.097568,298.268494
19,0.281009,0.724862,0.298043,0.739913,0.763233,0.730222,0.619032,0.642363,0.001000,0.097406,296.297964
20,0.281068,0.724671,0.287557,0.730972,0.771485,0.727661,0.646643,0.653048,0.001000,0.097720,301.759441
21,0.282012,0.725774,0.290203,0.732734,0.767501,0.744166,0.618655,0.650846,0.001000,0.097700,298.078481
22,0.280053,0.722257,0.289481,0.725086,0.765509,0.735629,0.638438,0.664849,0.001000,0.097596,299.464070
23,0.281021,0.724443,0.288818,0.723405,0.766079,0.727945,0.665083,0.679090,0.001000,0.097874,299.584969
24,0.281180,0.724163,0.288534,0.735558,0.766932,0.748435,0.606281,0.638524,0.001000,0.097707,298.625442
25,0.279093,0.719734,0.287116,0.738435,0.764087,0.706887,0.630348,0.642625,0.001000,0.097939,301.649675
26,0.279751,0.722282,0.282716,0.718019,0.774047,0.739044,0.629053,0.660779,0.001000,0.097667,298.815611
27,0.279722,0.721812,0.287859,0.726112,0.764371,0.739613,0.608354,0.648511,0.001000,0.097701,300.157228
28,0.277266,0.717927,0.293139,0.743599,0.759818,0.728799,0.638607,0.657232,0.001000,0.097781,301.758303
29,0.277312,0.718807,0.286866,0.725729,0.761810,0.717701,0.654806,0.671057,0.001000,0.097114,293.494689
30,0.279118,0.720589,0.282932,0.723056,0.772055,0.735629,0.624407,0.646552,0.001000,0.097137,291.076180
31,0.279731,0.722803,0.289240,0.739089,0.764087,0.763517,0.607231,0.635704,0.001000,0.097016,291.007333
32,0.276868,0.716546,0.286711,0.724969,0.763517,0.738190,0.609149,0.646419,0.001000,0.097012,290.917480
33,0.278562,0.720545,0.282865,0.715551,0.765509,0.730507,0.650089,0.670114,0.001000,0.097118,290.993637
34,0.278435,0.719706,0.286816,0.731430,0.771201,0.744735,0.636249,0.667463,0.001000,0.097036,291.307898
35,0.278103,0.720438,0.291048,0.727186,0.760672,0.704895,0.664074,0.662796,0.001000,0.097348,291.916393
36,0.277157,0.718845,0.281245,0.720845,0.772339,0.750711,0.649862,0.669417,0.001000,0.097186,291.122854
37,0.278313,0.721847,0.289849,0.737878,0.767786,0.734775,0.637561,0.654582,0.001000,0.097146,290.939649
38,0.276720,0.718619,0.278712,0.716869,0.771485,0.751565,0.658680,0.682525,0.001000,0.097069,291.040842
39,0.275938,0.716229,0.289347,0.724600,0.764940,0.735060,0.652953,0.669246,0.001000,0.097017,290.003796
40,0.276237,0.716112,0.285575,0.728394,0.771770,0.750996,0.639008,0.667064,0.001000,0.097298,294.695133
41,0.274701,0.713890,0.288726,0.721576,0.760102,0.718270,0.666286,0.670503,0.001000,0.097250,293.692031
42,0.276405,0.717946,0.293077,0.731453,0.765225,0.723677,0.627191,0.656244,0.001000,0.097349,283.394709
43,0.275912,0.716851,0.281102,0.714404,0.766932,0.739328,0.651795,0.666395,0.001000,0.097653,278.280749
44,0.273236,0.711689,0.280187,0.715851,0.767501,0.732499,0.663688,0.673903,0.001000,0.097600,278.471053
45,0.276696,0.718259,0.281217,0.714827,0.762664,0.740467,0.648158,0.677740,0.001000,0.097675,281.951155
46,0.275301,0.716538,0.281696,0.718422,0.769778,0.735060,0.634912,0.654179,0.001000,0.097595,283.475498
47,0.275019,0.714592,0.281238,0.717039,0.769778,0.731076,0.655069,0.665748,0.001000,0.097562,283.140579
48,0.275791,0.715678,0.284191,0.725398,0.771485,0.744735,0.653257,0.667108,0.001000,0.097494,281.993310
49,0.276197,0.716135,0.285345,0.725914,0.770347,0.748435,0.625277,0.662314,0.001000,0.097464,282.088297
50,0.273926,0.712021,0.282448,0.714064,0.763517,0.735913,0.630770,0.664261,0.001000,0.097504,281.682102
51,0.273041,0.710216,0.289264,0.729243,0.767501,0.729368,0.641008,0.655151,0.001000,0.097405,282.014667
52,0.275211,0.716533,0.285008,0.720082,0.766079,0.740182,0.633508,0.670809,0.001000,0.097536,282.539259
53,0.273031,0.710335,0.283198,0.719069,0.764087,0.736767,0.639934,0.668283,0.001000,0.097401,283.468262
1,0.263669,0.693567,0.270211,0.696766,0.778600,0.758395,0.668926,0.695530,0.000100,0.104196,524.608163
2,0.260502,0.688590,0.268736,0.695994,0.780592,0.756688,0.676758,0.698767,0.000100,0.096933,289.653555
3,0.258617,0.683898,0.272010,0.705206,0.775754,0.752988,0.670011,0.692593,0.000100,0.096609,290.832283
4,0.257137,0.682942,0.268987,0.700059,0.779169,0.756972,0.682241,0.696251,0.000100,0.096759,290.346655
5,0.256102,0.681120,0.266229,0.688632,0.781730,0.762664,0.679241,0.699228,0.000100,0.096673,289.973311
6,0.254338,0.677372,0.266353,0.690766,0.775754,0.749573,0.679972,0.698698,0.000100,0.096829,293.583318
7,0.256052,0.681482,0.268877,0.698366,0.776323,0.754980,0.671050,0.698151,0.000100,0.096673,289.641139
8,0.254797,0.678554,0.269716,0.697283,0.776039,0.750711,0.678210,0.692721,0.000100,0.096840,290.020429
9,0.253541,0.678089,0.263585,0.691949,0.777177,0.760956,0.676806,0.706110,0.000100,0.096631,290.145655
10,0.253306,0.677027,0.267476,0.693408,0.775470,0.752419,0.680931,0.706324,0.000100,0.096594,289.917957
11,0.253078,0.676981,0.264451,0.690721,0.778884,0.757257,0.689760,0.710553,0.000100,0.096691,291.123859
12,0.252466,0.675842,0.266275,0.695051,0.781161,0.756688,0.683379,0.702702,0.000100,0.096611,289.584078
13,0.251885,0.673993,0.265131,0.696902,0.780023,0.762379,0.687069,0.708230,0.000100,0.096665,289.745558
14,0.253205,0.676521,0.267801,0.694950,0.773478,0.750996,0.684393,0.700530,0.000100,0.096730,289.590089
15,0.252546,0.677500,0.261820,0.683161,0.780876,0.762948,0.695800,0.717572,0.000100,0.096741,290.111483
16,0.252556,0.676191,0.263083,0.693761,0.781161,0.764656,0.668493,0.699423,0.000100,0.096705,290.021553
17,0.251389,0.675536,0.263292,0.684765,0.776039,0.763802,0.682232,0.713176,0.000100,0.096775,291.372983
18,0.250658,0.673441,0.261710,0.687517,0.779454,0.767501,0.674636,0.710711,0.000100,0.096712,290.074694
19,0.250998,0.673746,0.267297,0.697431,0.773478,0.753273,0.686675,0.700132,0.000100,0.096955,289.982788
20,0.250195,0.673776,0.263386,0.691773,0.776323,0.768355,0.675602,0.702198,0.000100,0.096806,289.750409
21,0.249270,0.670855,0.266097,0.696690,0.781730,0.759249,0.687839,0.706770,0.000100,0.096877,290.246080
22,0.248163,0.669737,0.259856,0.688673,0.780023,0.761525,0.694879,0.720003,0.000100,0.096894,290.038895
23,0.249774,0.673270,0.264068,0.690668,0.778031,0.754696,0.695554,0.708676,0.000100,0.096711,290.483618
24,0.248708,0.671552,0.267585,0.699986,0.775185,0.764371,0.674227,0.695490,0.000100,0.096949,290.111471
25,0.248344,0.668644,0.263336,0.693974,0.775185,0.761525,0.681894,0.696354,0.000100,0.096770,290.082928
26,0.248060,0.670588,0.260336,0.681466,0.785999,0.767217,0.689535,0.703027,0.000100,0.096672,289.701831
27,0.247241,0.668612,0.262427,0.690447,0.777746,0.767786,0.674024,0.699338,0.000100,0.096722,289.630535
28,0.247350,0.668745,0.267104,0.702847,0.777746,0.761810,0.687939,0.696237,0.000100,0.096782,289.877310
29,0.246994,0.667895,0.267242,0.702473,0.776039,0.754411,0.677471,0.701663,0.000100,0.097028,290.966064
30,0.247599,0.669013,0.260251,0.682829,0.776892,0.762948,0.690604,0.708574,0.000100,0.096907,290.242129
31,0.246026,0.666821,0.263451,0.693531,0.780592,0.761525,0.667803,0.705419,0.000100,0.096949,289.943720
32,0.246472,0.668068,0.258105,0.678602,0.779738,0.764087,0.684704,0.709675,0.000100,0.096767,290.003914
33,0.246028,0.665059,0.261441,0.686410,0.781446,0.764087,0.692376,0.716706,0.000100,0.096730,290.254055
34,0.246142,0.666113,0.260026,0.688615,0.790552,0.767501,0.693718,0.709581,0.000100,0.096780,290.010510
35,0.245713,0.667605,0.260130,0.685174,0.782584,0.763802,0.694791,0.706849,0.000100,0.096776,290.453033
36,0.245012,0.666520,0.260067,0.686120,0.780023,0.770916,0.690561,0.712631,0.000100,0.096967,290.061303
37,0.244664,0.665406,0.264493,0.695476,0.776892,0.760672,0.695275,0.709846,0.000100,0.096836,290.228210
38,0.243932,0.665271,0.258039,0.690792,0.787137,0.770063,0.690100,0.705749,0.000100,0.096711,289.756906
39,0.244576,0.664619,0.265406,0.701356,0.782015,0.754696,0.688889,0.698868,0.000100,0.096802,290.176037
1,0.243241,0.662067,0.259458,0.685279,0.787137,0.766932,0.686946,0.714647,0.000010,0.124187,618.274948
2,0.242559,0.660749,0.259189,0.687358,0.781730,0.760956,0.689674,0.711482,0.000010,0.115769,592.927304
3,0.241624,0.659088,0.265676,0.703010,0.777462,0.763517,0.677765,0.704811,0.000010,0.115792,579.125539
4,0.241869,0.660788,0.259767,0.689612,0.782015,0.768640,0.696010,0.716877,0.000010,0.115708,573.406048
5,0.241729,0.659548,0.258050,0.682032,0.782299,0.766932,0.689626,0.711609,0.000010,0.115667,569.535857
6,0.240396,0.656561,0.259225,0.684040,0.773478,0.758395,0.684745,0.714258,0.000010,0.115767,576.601067
7,0.242253,0.661100,0.260500,0.691347,0.780307,0.765509,0.687205,0.711346,0.000010,0.115667,571.940396
8,0.241492,0.658545,0.261440,0.693042,0.782584,0.760672,0.689255,0.706999,0.000010,0.115749,572.831647
9,0.240880,0.658702,0.258564,0.684980,0.779738,0.759818,0.701851,0.719554,0.000010,0.115714,574.360934
10,0.240252,0.655975,0.260297,0.689328,0.784861,0.764656,0.691916,0.713822,0.000010,0.115635,571.477775
11,0.241116,0.659014,0.259964,0.687500,0.775470,0.757826,0.698174,0.717930,0.000010,0.115626,569.586258
12,0.240568,0.657705,0.260643,0.691563,0.783722,0.764656,0.690907,0.704960,0.000010,0.115770,574.763887
13,0.240992,0.657563,0.261525,0.692458,0.781446,0.760387,0.692611,0.708766,0.000010,0.115810,573.663866
14,0.241575,0.658467,0.264083,0.695728,0.781161,0.756972,0.686371,0.706218,0.000010,0.115674,575.186606
15,0.241342,0.660815,0.256741,0.678242,0.782869,0.766648,0.699853,0.722693,0.000010,0.115653,571.903580
16,0.242126,0.660521,0.258923,0.692025,0.786568,0.767501,0.702556,0.718123,0.000010,0.115823,571.873165
17,0.240849,0.659194,0.260271,0.685985,0.778884,0.768071,0.682777,0.710885,0.000010,0.115682,571.370713
18,0.240670,0.659065,0.257402,0.682335,0.783153,0.767786,0.693448,0.718396,0.000010,0.115752,575.240911
19,0.241208,0.658351,0.264010,0.696872,0.777462,0.759249,0.688985,0.700939,0.000010,0.115698,570.115625
20,0.240490,0.658388,0.260172,0.688031,0.779454,0.772339,0.683357,0.715936,0.000010,0.115672,578.428934
21,0.239909,0.656250,0.261800,0.692358,0.783153,0.766648,0.688932,0.709313,0.000010,0.115764,572.743412
22,0.238767,0.654839,0.256555,0.686561,0.781446,0.761241,0.700677,0.726403,0.000010,0.115620,576.050471
23,0.240737,0.658738,0.258864,0.687119,0.785145,0.759818,0.704579,0.709131,0.000010,0.115776,575.318231
24,0.239804,0.657972,0.261050,0.692698,0.778600,0.767217,0.692491,0.707861,0.000010,0.115735,577.771630
25,0.239346,0.654571,0.261864,0.693254,0.777177,0.763517,0.687362,0.694767,0.000010,0.115719,576.052074
26,0.239581,0.657359,0.255843,0.675673,0.786568,0.770632,0.696154,0.717751,0.000010,0.115765,575.551591
27,0.239120,0.656305,0.261763,0.691504,0.779169,0.759533,0.698156,0.710135,0.000010,0.115630,567.808115
28,0.238947,0.654898,0.264068,0.696967,0.778315,0.764371,0.685924,0.705107,0.000010,0.115717,582.145359
29,0.239170,0.655951,0.261984,0.697465,0.778031,0.762379,0.688806,0.708264,0.000010,0.115665,573.805308
30,0.238988,0.654544,0.258242,0.682614,0.779738,0.766079,0.697351,0.715214,0.000010,0.115683,577.424505
31,0.237832,0.653459,0.260050,0.687547,0.778315,0.764087,0.690225,0.722775,0.000010,0.115699,576.025192
32,0.238729,0.655907,0.255206,0.676973,0.780592,0.768924,0.692933,0.720995,0.000010,0.115783,576.108002
33,0.238024,0.652449,0.260376,0.687772,0.782015,0.764087,0.694469,0.717138,0.000010,0.115677,575.963020
34,0.238201,0.653252,0.258820,0.684130,0.791121,0.770063,0.697432,0.718702,0.000010,0.115668,576.370823
35,0.238347,0.655018,0.258973,0.687525,0.787422,0.768640,0.693757,0.713914,0.000010,0.115671,574.217196
36,0.237269,0.653965,0.259187,0.685087,0.779169,0.769209,0.698614,0.715114,0.000010,0.115848,575.608408
37,0.237089,0.652638,0.260828,0.690446,0.780876,0.763517,0.694012,0.712346,0.000010,0.115651,579.336946
38,0.236302,0.652541,0.257057,0.688005,0.789698,0.765509,0.707901,0.717102,0.000010,0.115720,578.534750
39,0.237760,0.652793,0.261769,0.694903,0.781730,0.761810,0.691703,0.709024,0.000010,0.115774,574.823856
40,0.240396,0.656928,0.260751,0.692469,0.782584,0.768640,0.690637,0.714395,0.000010,0.115726,577.660135
41,0.238577,0.654119,0.260156,0.692883,0.783438,0.770347,0.700615,0.713857,0.000010,0.115734,575.496291
42,0.240074,0.657350,0.265499,0.699477,0.775470,0.763517,0.690117,0.704311,0.000010,0.115792,577.163980
43,0.240276,0.658209,0.260503,0.689182,0.782584,0.760956,0.685206,0.705350,0.000010,0.115751,577.348901
44,0.239646,0.656937,0.257739,0.685122,0.781446,0.766648,0.704140,0.713543,0.000010,0.115708,576.096154
45,0.239478,0.656173,0.262694,0.694687,0.778884,0.758110,0.699248,0.709699,0.000010,0.115646,575.163795
46,0.239073,0.654552,0.259133,0.683095,0.780592,0.762379,0.691926,0.713687,0.000010,0.115797,578.671399
47,0.239593,0.656535,0.256521,0.683265,0.783153,0.760102,0.704923,0.719692,0.000010,0.115697,572.864871
48,0.237732,0.651981,0.261591,0.692183,0.782584,0.764087,0.701352,0.711305,0.000010,0.115780,573.590392
49,0.239002,0.655343,0.262381,0.694129,0.782015,0.762948,0.697966,0.708584,0.000010,0.115832,576.472595
50,0.236123,0.649836,0.259720,0.684732,0.777177,0.760956,0.680767,0.715817,0.000010,0.115746,577.493933
51,0.235951,0.649028,0.264784,0.697344,0.777462,0.754411,0.689377,0.696095,0.000010,0.115687,573.467119
52,0.237547,0.651883,0.258241,0.685475,0.783153,0.774047,0.700303,0.713539,0.000010,0.115620,577.989119
53,0.235161,0.648533,0.259859,0.689211,0.785145,0.758964,0.695761,0.716001,0.000010,0.115871,581.826414
54,0.240809,0.659346,0.259369,0.691635,0.782299,0.758964,0.704323,0.713434,0.000010,0.115675,580.605599
55,0.241156,0.660490,0.252751,0.677360,0.780023,0.770632,0.700047,0.725047,0.000010,0.115749,572.837021
56,0.241514,0.660523,0.256152,0.683793,0.785714,0.770916,0.704339,0.717944,0.000010,0.115737,577.005634
57,0.241662,0.660124,0.261179,0.690915,0.785145,0.763517,0.687166,0.706954,0.000010,0.115711,577.244518
58,0.241186,0.659280,0.261646,0.694265,0.784861,0.766079,0.687562,0.710288,0.000010,0.115800,578.104519
59,0.241578,0.661058,0.260866,0.689102,0.780876,0.770063,0.683252,0.712512,0.000010,0.115823,568.835994
60,0.241746,0.660988,0.260534,0.687775,0.781161,0.753273,0.683408,0.706028,0.000010,0.115713,573.637613
61,0.240898,0.658064,0.261637,0.688866,0.782299,0.758395,0.690184,0.708021,0.000010,0.115703,583.410352
62,0.241494,0.660279,0.256537,0.682894,0.789698,0.769209,0.704181,0.715496,0.000010,0.115677,575.449949
63,0.241366,0.659085,0.259404,0.693546,0.783438,0.761810,0.692051,0.710479,0.000010,0.115758,575.598654
64,0.241060,0.659566,0.260192,0.691273,0.783722,0.758110,0.703789,0.704690,0.000010,0.115783,580.830132
65,0.241504,0.659788,0.257212,0.686502,0.780876,0.768924,0.702721,0.715083,0.000010,0.115627,576.309188
66,0.241776,0.660934,0.257236,0.685186,0.785430,0.763802,0.703255,0.716747,0.000010,0.115669,577.535864
67,0.240892,0.660304,0.257897,0.685073,0.779738,0.766648,0.694199,0.715219,0.000010,0.115770,575.707313
68,0.241466,0.659658,0.257105,0.686727,0.781730,0.771485,0.700923,0.718103,0.000010,0.115675,576.072437
69,0.241343,0.660025,0.260168,0.693687,0.774900,0.764940,0.686647,0.710533,0.000010,0.115829,578.310290
70,0.240427,0.659024,0.260005,0.684655,0.781161,0.756688,0.689458,0.704650,0.000010,0.115883,577.201358
71,0.241819,0.659939,0.258954,0.688575,0.778884,0.764940,0.696324,0.717303,0.000010,0.115730,576.979424
72,0.239917,0.656772,0.254275,0.677636,0.786853,0.764940,0.707316,0.717236,0.000010,0.115700,575.855704
73,0.240864,0.659069,0.261260,0.696345,0.786283,0.761810,0.693554,0.708566,0.000010,0.115921,578.482224
74,0.240714,0.659046,0.259007,0.691883,0.780876,0.761810,0.691383,0.709276,0.000010,0.115730,573.100625
75,0.241093,0.658051,0.259496,0.687931,0.782015,0.766648,0.693513,0.718733,0.000010,0.115797,578.162501
76,0.240946,0.659940,0.260322,0.690465,0.784007,0.764656,0.695979,0.711382,0.000010,0.115791,574.027793
77,0.240725,0.658779,0.258015,0.687076,0.782584,0.763233,0.694375,0.710270,0.000010,0.115695,574.754180
78,0.240641,0.657996,0.261482,0.690850,0.778600,0.757257,0.685740,0.703784,0.000010,0.115805,574.419618
79,0.240963,0.658196,0.263826,0.694164,0.781161,0.755265,0.678633,0.695935,0.000010,0.115719,579.899012
80,0.240639,0.657821,0.255771,0.677678,0.783438,0.764371,0.702405,0.725688,0.000010,0.115748,576.995384
81,0.241906,0.661799,0.258562,0.685354,0.783438,0.768355,0.690732,0.716483,0.000010,0.115690,570.079180
82,0.240456,0.658573,0.260537,0.689041,0.780307,0.758395,0.688720,0.707705,0.000010,0.115689,572.753216
83,0.240798,0.658461,0.258404,0.690638,0.781730,0.764940,0.697795,0.709144,0.000010,0.115849,572.333495
84,0.240446,0.658207,0.254565,0.675595,0.783722,0.768640,0.700123,0.726973,0.000010,0.115795,571.897969
85,0.239967,0.657825,0.259936,0.692237,0.782584,0.766648,0.690087,0.710311,0.000010,0.115832,580.257125
86,0.241391,0.659526,0.257243,0.683691,0.778600,0.766932,0.690131,0.719516,0.000010,0.115811,584.090300
87,0.240399,0.657058,0.258756,0.689261,0.781161,0.764087,0.701520,0.718377,0.000010,0.115680,577.518865
88,0.240258,0.657629,0.264055,0.696589,0.777746,0.758680,0.685377,0.708194,0.000010,0.115688,575.518495
89,0.240386,0.658356,0.259399,0.691219,0.783153,0.760956,0.705595,0.710985,0.000010,0.115737,580.388255
90,0.240523,0.657654,0.257712,0.681769,0.783153,0.770632,0.693833,0.710682,0.000010,0.115684,577.854394
91,0.240050,0.657898,0.256653,0.683348,0.778600,0.764940,0.693500,0.717157,0.000010,0.115698,584.094114
92,0.240123,0.657406,0.261071,0.695140,0.778600,0.764087,0.682837,0.710188,0.000010,0.115712,580.136040
93,0.239186,0.654922,0.260119,0.690610,0.784576,0.762664,0.699167,0.716588,0.000010,0.115764,581.006821
94,0.240832,0.658917,0.260309,0.692787,0.784861,0.769493,0.692324,0.706416,0.000010,0.115783,584.194707
95,0.240784,0.659003,0.257094,0.686656,0.778315,0.764656,0.700977,0.715335,0.000010,0.115653,578.667290
96,0.240908,0.659505,0.256524,0.682676,0.781730,0.763517,0.696779,0.717680,0.000010,0.115699,575.206463
97,0.239602,0.656525,0.254782,0.681422,0.783153,0.767786,0.702414,0.720754,0.000010,0.115812,711.174946
98,0.239628,0.657102,0.254755,0.681423,0.785999,0.769493,0.703434,0.720122,0.000010,0.115934,576.694253
99,0.239174,0.654373,0.260527,0.688130,0.779169,0.768924,0.688450,0.708432,0.000010,0.115983,579.786716
100,0.240631,0.658680,0.257416,0.682139,0.774047,0.767501,0.692236,0.712871,0.000010,0.116045,571.143014
101,0.239308,0.655140,0.260548,0.690955,0.782015,0.770063,0.694687,0.713352,0.000010,0.115974,567.842665
102,0.239945,0.657688,0.260501,0.689831,0.777462,0.759533,0.696683,0.709776,0.000010,0.115962,563.493774
103,0.238057,0.655181,0.259742,0.688390,0.780023,0.765509,0.693361,0.715215,0.000010,0.116056,569.868204
104,0.239542,0.655768,0.260971,0.697136,0.784291,0.764940,0.690878,0.709874,0.000010,0.115884,566.828138
105,0.239627,0.656058,0.255006,0.684785,0.784576,0.764656,0.712174,0.724432,0.000010,0.115885,569.516445
106,0.240312,0.659708,0.261484,0.691688,0.778600,0.761810,0.691969,0.712262,0.000010,0.115814,570.385725
107,0.239442,0.655589,0.261410,0.691507,0.782299,0.759249,0.693743,0.713144,0.000010,0.115947,566.747208
108,0.240334,0.659144,0.256386,0.682166,0.783722,0.771485,0.701663,0.717753,0.000010,0.115873,569.370105
109,0.239644,0.656440,0.263986,0.696784,0.782015,0.764087,0.680255,0.702640,0.000010,0.115913,571.799037
110,0.240013,0.658130,0.260520,0.690698,0.782015,0.766932,0.686597,0.715750,0.000010,0.115783,574.073801
111,0.239831,0.658048,0.257812,0.688254,0.781446,0.767217,0.706304,0.719966,0.000010,0.115937,567.992624
112,0.239988,0.657460,0.258125,0.686845,0.781730,0.764656,0.698414,0.711103,0.000010,0.115796,568.436544
