epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
23,0.645067,0.593258,0.724277,0.672525,0.792829,0.758395,0.684482,0.706330,0.000100,0.438237,462.301290
24,0.643725,0.592032,0.722484,0.670850,0.795390,0.752703,0.683623,0.699410,0.000100,0.437505,461.761155
25,0.641964,0.590382,0.725763,0.674237,0.799943,0.752419,0.696148,0.704342,0.000100,0.437446,461.791649
1,0.632963,0.581443,0.716157,0.664643,0.797951,0.762094,0.686310,0.705458,0.000010,0.103858,411.027142
2,0.637832,0.586324,0.711778,0.660276,0.801081,0.762094,0.684481,0.713517,0.000010,0.097008,394.796334
3,0.630675,0.579179,0.721118,0.669628,0.795390,0.757826,0.671133,0.702616,0.000010,0.097037,388.673421
4,0.632803,0.581319,0.717268,0.665789,0.797666,0.759818,0.694686,0.710693,0.000010,0.097236,378.670683
5,0.631229,0.579757,0.719972,0.668506,0.795959,0.761241,0.690230,0.708378,0.000010,0.096988,379.204372
6,0.628260,0.576801,0.713980,0.662527,0.797097,0.756118,0.682254,0.711761,0.000010,0.096902,376.532917
7,0.629371,0.577923,0.711634,0.660192,0.803073,0.765794,0.680817,0.707914,0.000010,0.097905,543.610083
8,0.628896,0.577460,0.720422,0.668992,0.798236,0.760387,0.680767,0.707273,0.000010,0.096410,432.398197
9,0.630293,0.578869,0.716707,0.665288,0.793967,0.751281,0.687844,0.704664,0.000010,0.096522,370.649822
10,0.627686,0.576273,0.730059,0.678652,0.800797,0.763517,0.687050,0.705440,0.000010,0.096595,372.106438
11,0.628725,0.577324,0.715475,0.664080,0.796813,0.760956,0.697266,0.712244,0.000010,0.096558,369.505535
12,0.627120,0.575730,0.720300,0.668916,0.801651,0.756688,0.690953,0.706115,0.000010,0.096547,378.023296
13,0.629646,0.578268,0.717268,0.665896,0.800512,0.760387,0.687677,0.710981,0.000010,0.096591,364.538794
14,0.628075,0.576708,0.738187,0.686826,0.798236,0.756688,0.671324,0.704775,0.000010,0.096696,356.414157
15,0.631780,0.580425,0.711486,0.660135,0.799089,0.757541,0.699616,0.716691,0.000010,0.096715,364.358402
16,0.630013,0.578668,0.713830,0.662491,0.798520,0.765509,0.690770,0.711402,0.000010,0.096749,367.832708
17,0.627981,0.576647,0.708382,0.657054,0.799659,0.764940,0.694741,0.713782,0.000010,0.096699,357.936411
18,0.627874,0.576552,0.716425,0.665109,0.799659,0.761241,0.696872,0.708716,0.000010,0.096626,369.627498
19,0.626585,0.575274,0.719306,0.668000,0.797382,0.761241,0.683004,0.706087,0.000010,0.096743,357.461283
20,0.626430,0.575128,0.726631,0.675336,0.796244,0.758395,0.674676,0.709276,0.000010,0.096740,356.165450
21,0.623410,0.572121,0.723003,0.671718,0.808480,0.761241,0.696813,0.709557,0.000010,0.096534,352.579746
22,0.628273,0.576994,0.728436,0.677163,0.800797,0.757257,0.692689,0.711328,0.000010,0.096692,367.870284
23,0.625412,0.574143,0.726913,0.675650,0.796244,0.760102,0.681416,0.700445,0.000010,0.096619,357.080165
24,0.624351,0.573092,0.724981,0.673728,0.799089,0.755265,0.681509,0.698747,0.000010,0.096727,354.806217
25,0.622828,0.571581,0.727725,0.676482,0.795105,0.757541,0.692679,0.715375,0.000010,0.096675,360.697262
26,0.635392,0.584156,0.717812,0.666581,0.800797,0.766363,0.682403,0.713368,0.000010,0.096657,350.094912
27,0.635377,0.584153,0.709729,0.658512,0.796244,0.755265,0.684350,0.711234,0.000010,0.096656,352.536482
28,0.637059,0.585848,0.731831,0.680627,0.801651,0.758964,0.680718,0.706497,0.000010,0.096566,355.644631
29,0.633494,0.582296,0.728324,0.677131,0.795390,0.758964,0.680595,0.704304,0.000010,0.096666,350.566077
30,0.633405,0.582218,0.718214,0.667033,0.799089,0.762379,0.678232,0.697827,0.000010,0.096741,359.361360
31,0.631778,0.580603,0.709433,0.658264,0.798805,0.762094,0.687783,0.712414,0.000010,0.096681,357.854045
32,0.636187,0.585024,0.719705,0.668548,0.797951,0.758395,0.685242,0.707757,0.000010,0.096664,360.496102
33,0.632830,0.581680,0.709166,0.658021,0.798805,0.757541,0.700329,0.713706,0.000010,0.096713,354.343855
34,0.635440,0.584302,0.716563,0.665431,0.797666,0.752988,0.682976,0.712834,0.000010,0.096634,352.332845
35,0.632282,0.581155,0.710879,0.659758,0.797951,0.756688,0.694533,0.707062,0.000010,0.096663,356.130057
36,0.632421,0.581305,0.719055,0.667945,0.797666,0.762379,0.677218,0.706201,0.000010,0.096652,355.345422
37,0.635577,0.584473,0.712499,0.661401,0.801366,0.768071,0.696784,0.714579,0.000010,0.096588,354.403231
38,0.632826,0.581734,0.707300,0.656214,0.803927,0.766363,0.694500,0.711746,0.000010,0.096641,350.941573
39,0.630559,0.579479,0.717300,0.666226,0.805635,0.765794,0.686573,0.704613,0.000010,0.096552,358.359301
40,0.634769,0.583701,0.710920,0.659857,0.800512,0.764656,0.686394,0.705885,0.000010,0.096669,355.664713
41,0.630224,0.579167,0.731076,0.680024,0.800512,0.764940,0.692287,0.706568,0.000010,0.096832,387.439704
42,0.631889,0.580843,0.712787,0.661747,0.801935,0.761241,0.694447,0.714324,0.000010,0.096545,432.256718
43,0.631724,0.580691,0.715129,0.664101,0.797666,0.764940,0.695128,0.724283,0.000010,0.096670,447.826387
44,0.634209,0.583187,0.713455,0.662439,0.802789,0.761241,0.685509,0.711802,0.000010,0.096476,393.789726
45,0.630752,0.579741,0.726335,0.675330,0.795674,0.750142,0.685658,0.698852,0.000010,0.096695,403.631891
46,0.630159,0.579159,0.718382,0.667387,0.799089,0.757541,0.697780,0.711279,0.000010,0.096574,413.121738
47,0.632828,0.581839,0.717969,0.666986,0.799659,0.760672,0.690109,0.715386,0.000010,0.096592,409.166272
48,0.630779,0.579801,0.721892,0.670919,0.800797,0.758395,0.680733,0.703477,0.000010,0.096645,403.814763
49,0.630688,0.579721,0.719244,0.668283,0.802504,0.757541,0.694413,0.706451,0.000010,0.096816,391.887490
50,0.630789,0.579834,0.718126,0.667177,0.802504,0.759533,0.688610,0.701765,0.000010,0.096654,395.460055
51,0.627640,0.576696,0.706127,0.655189,0.802504,0.766648,0.697707,0.717927,0.000010,0.096770,401.073457
52,0.630017,0.579084,0.728431,0.677503,0.800228,0.758110,0.689457,0.704584,0.000010,0.096702,394.881015
53,0.627871,0.576949,0.715895,0.664979,0.796528,0.757541,0.690154,0.712431,0.000010,0.096740,401.856918
54,0.628454,0.577542,0.715207,0.664302,0.801366,0.762094,0.688339,0.713722,0.000010,0.096687,386.722185
55,0.629831,0.578931,0.708983,0.658089,0.803643,0.762948,0.691007,0.710958,0.000010,0.096715,411.618370
56,0.625792,0.574903,0.720370,0.669486,0.804212,0.762664,0.684789,0.707300,0.000010,0.096652,408.367458
57,0.633942,0.583064,0.720504,0.669632,0.800228,0.762379,0.683465,0.715105,0.000010,0.096721,386.845631
