epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
74,-0.003956,nan,-0.026733,nan,0.107872,0.168367,-0.048211,0.032568,0.001000,0.381406,107.196399
75,-0.003224,nan,-0.008939,nan,0.111516,0.143586,-0.140074,0.015744,0.001000,0.381099,100.393761
76,0.001101,nan,-0.020411,nan,0.102041,0.162536,-0.040621,0.025603,0.001000,0.382314,100.293164
77,0.000512,nan,-0.027971,nan,0.098397,0.158892,-0.008506,0.027987,0.001000,0.381057,100.265653
78,-0.004225,nan,-0.009774,nan,0.086735,0.146501,-0.062442,0.015219,0.001000,0.381634,102.359586
79,-0.004874,nan,-0.034074,nan,0.090379,0.171283,-0.050860,0.034173,0.001000,0.383576,106.173187
80,-0.002796,nan,-0.035247,nan,0.113703,0.157434,-0.051615,0.035622,0.001000,0.382960,106.058253
81,-0.004754,nan,-0.020431,nan,0.110058,0.158163,-0.064128,0.028790,0.001000,0.384168,106.294899
82,-0.005997,nan,-0.018648,nan,0.123178,0.144315,-0.028246,0.019787,0.001000,0.383937,108.526026
83,-0.007424,nan,-0.033973,nan,0.100583,0.174927,-0.052345,0.037835,0.001000,0.383333,105.772778
84,-0.004403,nan,-0.015449,nan,0.099125,0.146501,-0.100514,0.017515,0.001000,0.382447,105.930019
85,-0.004049,nan,-0.032298,nan,0.096210,0.165452,-0.058070,0.031369,0.001000,0.382363,105.904436
86,-0.005337,nan,-0.030242,nan,0.102770,0.155248,-0.105226,0.033695,0.001000,0.382605,105.910980
87,-0.009358,nan,-0.023593,nan,0.099854,0.155977,-0.067399,0.027439,0.001000,0.382638,106.127459
88,-0.008955,nan,-0.019734,nan,0.107872,0.151603,-0.076143,0.022827,0.001000,0.383197,106.169047
89,-0.006944,nan,-0.026037,nan,0.094752,0.161808,-0.092188,0.027258,0.001000,0.383747,106.228818
