epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
1,0.536648,0.493813,0.594784,0.551955,0.823847,0.767786,0.699609,0.728618,0.000010,0.073959,310.033920
2,0.536254,0.493430,0.596957,0.554138,0.818441,0.762094,0.685394,0.718086,0.000010,0.069252,310.181111
3,0.534198,0.491385,0.599360,0.556552,0.822994,0.764371,0.688601,0.720725,0.000010,0.069372,310.178976
4,0.535803,0.493002,0.601400,0.558604,0.821855,0.762379,0.686164,0.716763,0.000010,0.069552,310.346387
5,0.533920,0.491129,0.599213,0.556427,0.823847,0.765794,0.687478,0.719599,0.000010,0.069575,310.297849
6,0.533315,0.490534,0.599304,0.556528,0.815026,0.765794,0.680627,0.722902,0.000010,0.069481,310.338322
7,0.533738,0.490968,0.604102,0.561337,0.818156,0.761241,0.683829,0.714431,0.000010,0.069491,310.101734
8,0.531196,0.488436,0.599798,0.557043,0.821286,0.766363,0.689425,0.718373,0.000010,0.069730,310.454766
9,0.532672,0.489922,0.596667,0.553921,0.824417,0.759533,0.708457,0.732680,0.000010,0.069577,310.415790
10,0.532544,0.489803,0.592552,0.549816,0.821002,0.766932,0.685675,0.724435,0.000010,0.069673,310.352577
11,0.532024,0.489293,0.601582,0.558857,0.819294,0.766079,0.688424,0.723713,0.000010,0.069572,310.178174
12,0.531169,0.488449,0.594592,0.551876,0.823847,0.770916,0.688783,0.720419,0.000010,0.069613,310.113309
13,0.534187,0.491477,0.602741,0.560037,0.822140,0.761810,0.691948,0.714483,0.000010,0.069645,310.223169
14,0.532842,0.490142,0.600342,0.557648,0.822140,0.768071,0.690311,0.724077,0.000010,0.069634,310.035706
15,0.533133,0.490443,0.585828,0.543142,0.827832,0.769209,0.715906,0.742503,0.000010,0.069766,310.050327
16,0.531587,0.488907,0.600134,0.557460,0.821286,0.764656,0.693013,0.722289,0.000010,0.069666,310.082440
17,0.531668,0.488997,0.599974,0.557309,0.819863,0.770916,0.676800,0.724308,0.000010,0.069882,310.270642
18,0.534070,0.491410,0.599156,0.556501,0.827262,0.763802,0.699816,0.718964,0.000010,0.069657,309.979859
19,0.530809,0.488160,0.597759,0.555113,0.819863,0.763517,0.699431,0.722949,0.000010,0.069828,310.107265
20,0.529978,0.487338,0.599827,0.557191,0.821286,0.760672,0.687673,0.722527,0.000010,0.069826,310.071550
21,0.538470,0.495839,0.602500,0.559875,0.823278,0.768640,0.697863,0.725982,0.000010,0.069648,309.932116
22,0.537983,0.495364,0.596466,0.553852,0.823278,0.770916,0.695055,0.726435,0.000010,0.069635,310.114133
23,0.537286,0.494678,0.601575,0.558972,0.823563,0.767501,0.697344,0.724070,0.000010,0.069637,309.870194
24,0.535438,0.492840,0.595004,0.552411,0.823847,0.765225,0.691957,0.728240,0.000010,0.069627,309.906503
25,0.534046,0.491458,0.591548,0.548966,0.821286,0.765509,0.692653,0.730611,0.000010,0.069615,309.891759
26,0.537412,0.494836,0.597232,0.554660,0.827262,0.767217,0.701132,0.723590,0.000010,0.069616,309.975401
27,0.536586,0.494019,0.598357,0.555797,0.824132,0.760956,0.692289,0.721434,0.000010,0.069593,310.081282
28,0.537796,0.495241,0.601126,0.558578,0.821571,0.768355,0.686338,0.720389,0.000010,0.069636,310.281535
29,0.534976,0.492433,0.593174,0.550636,0.822425,0.766932,0.688311,0.730347,0.000010,0.069643,309.975343
30,0.536085,0.493552,0.591751,0.549224,0.822425,0.768640,0.682064,0.729339,0.000010,0.069632,310.199330
31,0.534665,0.492144,0.609986,0.567470,0.818441,0.767217,0.694012,0.719584,0.000010,0.069688,310.003392
32,0.536961,0.494451,0.592327,0.549822,0.829539,0.766648,0.704761,0.731037,0.000010,0.069653,310.070062
33,0.535382,0.492883,0.596556,0.554061,0.818441,0.770063,0.691275,0.735996,0.000010,0.069727,310.052169
34,0.535593,0.493104,0.596496,0.554011,0.822709,0.764087,0.702919,0.729913,0.000010,0.069909,310.039234
35,0.535082,0.492602,0.594782,0.552308,0.819863,0.760387,0.689971,0.722883,0.000010,0.070011,309.973323
36,0.535892,0.493423,0.596088,0.553625,0.824986,0.762379,0.693330,0.726247,0.000010,0.070094,310.019264
37,0.537445,0.494988,0.595677,0.553225,0.822994,0.766932,0.692895,0.727776,0.000010,0.070212,310.440188
38,0.537944,0.495497,0.588621,0.546180,0.824986,0.774047,0.700106,0.735680,0.000010,0.070098,310.164533
39,0.532304,0.489868,0.594726,0.552295,0.823278,0.770632,0.683177,0.723684,0.000010,0.070022,310.097849
40,0.534077,0.491651,0.591594,0.549173,0.821286,0.762948,0.683119,0.726871,0.000010,0.070106,310.026585
41,0.533666,0.491250,0.597733,0.555323,0.823847,0.770916,0.692223,0.725611,0.000010,0.070201,310.100855
42,0.536172,0.493768,0.604493,0.562093,0.815879,0.770063,0.675306,0.719632,0.000010,0.070216,310.379990
43,0.534743,0.492348,0.592923,0.550534,0.822425,0.761525,0.701644,0.732640,0.000010,0.070179,310.281607
44,0.535781,0.493397,0.597340,0.554962,0.823278,0.760672,0.692322,0.718954,0.000010,0.070314,310.268902
45,0.534947,0.492574,0.597253,0.554884,0.824132,0.764656,0.691309,0.723506,0.000010,0.070104,310.168903
46,0.533456,0.491092,0.595592,0.553233,0.822709,0.768071,0.701054,0.731278,0.000010,0.070212,310.476769
47,0.534006,0.491652,0.597952,0.555603,0.824986,0.764656,0.698724,0.718176,0.000010,0.070366,311.217177
48,0.532584,0.490241,0.590525,0.548187,0.821286,0.773478,0.695541,0.730833,0.000010,0.070427,309.803917
49,0.534132,0.491798,0.594697,0.552369,0.824701,0.770632,0.692631,0.732889,0.000010,0.070322,310.496054
50,0.534325,0.492001,0.603720,0.561401,0.820717,0.760387,0.692378,0.719468,0.000010,0.070604,298.937221
51,0.532980,0.490666,0.599112,0.556804,0.819863,0.765794,0.687188,0.720244,0.000010,0.070629,299.131923
52,0.532669,0.490367,0.602205,0.559907,0.824132,0.768071,0.699428,0.726635,0.000010,0.070557,299.092141
53,0.534097,0.491805,0.594232,0.551944,0.824132,0.769493,0.695813,0.735151,0.000010,0.070522,299.206676
54,0.533751,0.491469,0.596522,0.554244,0.826978,0.763233,0.704098,0.724560,0.000010,0.070521,299.356536
55,0.531507,0.489234,0.596186,0.553919,0.827547,0.756403,0.694418,0.718318,0.000010,0.070482,299.172610
56,0.531007,0.488744,0.598461,0.556204,0.826978,0.771770,0.704895,0.725140,0.000010,0.070381,298.951645
57,0.534020,0.491767,0.599096,0.556848,0.825270,0.760956,0.700554,0.721979,0.000010,0.070482,299.038061
58,0.532270,0.490027,0.595808,0.553569,0.822994,0.774900,0.682926,0.722612,0.000010,0.070328,299.187208
