epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
114,1.429891,12.935264,1.436911,12.612391,0.248542,0.139942,0.702233,0.141099,0.010000,0.281263,145.191441
115,1.427580,12.995335,1.434167,12.704667,0.238338,0.139942,0.696003,0.145656,0.010000,0.281290,145.176503
116,1.425163,12.901501,1.432095,12.467210,0.250729,0.137755,0.705284,0.140731,0.010000,0.281181,145.033348
117,1.423213,12.885673,1.429142,12.721026,0.243440,0.139213,0.702870,0.143993,0.010000,0.281236,145.157714
118,1.421005,12.938898,1.427615,12.717971,0.242711,0.138484,0.700324,0.145255,0.010000,0.281237,145.165912
119,1.418832,12.882684,1.425270,12.753983,0.245627,0.139942,0.706852,0.146937,0.010000,0.281092,145.205240
120,1.416624,12.904463,1.423570,12.651481,0.246356,0.137026,0.705304,0.146136,0.010000,0.281343,145.351374
121,1.414783,12.883124,1.421739,12.557117,0.246356,0.137755,0.704367,0.143818,0.010000,0.281328,145.003518
122,1.412655,12.859514,1.420395,12.474712,0.243440,0.138484,0.695128,0.133388,0.010000,0.281350,140.978737
123,1.410577,12.863584,1.417254,12.775687,0.244898,0.138484,0.704859,0.146598,0.010000,0.281381,141.019682
124,1.408513,12.837528,1.415736,12.525915,0.250729,0.137026,0.705863,0.137396,0.010000,0.281496,140.979384
