epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
72,0.163303,nan,0.187585,nan,0.258746,0.609329,-0.020150,0.928089,0.001000,0.409165,192.468522
73,0.166743,nan,0.202369,nan,0.247085,0.570700,0.042503,0.909631,0.001000,0.409035,191.504226
74,0.180148,nan,0.196223,nan,0.261662,0.633382,0.104984,0.919922,0.001000,0.408879,193.919732
75,0.164331,nan,0.191549,nan,0.259475,0.637026,0.067646,0.913275,0.001000,0.409197,191.660204
76,0.163585,nan,0.198702,nan,0.256560,0.578717,-0.072382,0.910326,0.001000,0.409598,191.606792
77,0.154576,nan,0.185146,nan,0.259475,0.639942,0.029719,0.923969,0.001000,0.409533,191.100655
78,0.151176,nan,0.188083,nan,0.247085,0.577259,0.008472,0.911220,0.001000,0.409756,191.630756
79,0.163229,nan,0.198455,nan,0.258017,0.579446,-0.036371,0.903398,0.001000,0.409078,191.616122
80,0.166229,nan,0.184363,nan,0.256560,0.648688,0.050029,0.921115,0.001000,0.409176,191.491384
81,0.149222,nan,0.172394,nan,0.253644,0.663265,0.130970,0.932054,0.001000,0.409384,192.623013
82,0.144061,nan,0.172470,nan,0.259475,0.637755,0.053712,0.929872,0.001000,0.409515,193.561904
83,0.140388,nan,0.168304,nan,0.260204,0.620262,-0.076602,0.930529,0.001000,0.409413,193.111104
84,0.142608,nan,0.172535,nan,0.255831,0.627551,-0.029169,0.925700,0.001000,0.409572,192.159919
85,0.135132,nan,0.170999,nan,0.260933,0.625364,0.063277,0.922475,0.001000,0.409397,192.114283
86,0.144565,nan,0.175533,nan,0.256560,0.626822,-0.006636,0.919215,0.001000,0.409081,193.128479
87,0.147332,nan,0.176617,nan,0.260933,0.618076,0.075711,0.913166,0.001000,0.409089,191.317254
88,0.142540,nan,0.173980,nan,0.260204,0.618076,0.029469,0.918195,0.001000,0.408788,191.059663
89,0.133646,nan,0.161210,nan,0.262391,0.627551,0.000652,0.928592,0.001000,0.408965,190.922255
90,0.142727,nan,0.168906,nan,0.255102,0.618805,0.038889,0.922496,0.001000,0.409002,191.833502
91,0.144570,nan,0.170495,nan,0.256560,0.624636,0.090573,0.923459,0.001000,0.409204,191.811448
92,0.142288,nan,0.159825,nan,0.259475,0.640671,0.061311,0.932363,0.001000,0.409061,191.932809
93,0.136110,nan,0.156796,nan,0.263848,0.655977,0.150165,0.932770,0.001000,0.409440,191.639226
94,0.139987,nan,0.170137,nan,0.258017,0.651603,0.249272,0.918604,0.001000,0.409251,191.683310
95,0.135826,nan,0.167615,nan,0.255102,0.612245,0.080650,0.918851,0.001000,0.409334,191.973494
96,0.132251,nan,0.159913,nan,0.263120,0.666910,0.150672,0.926433,0.001000,0.409461,192.194245
97,0.122792,nan,0.150674,nan,0.258017,0.654519,0.125387,0.933330,0.001000,0.409116,192.428534
98,0.116374,nan,0.147073,nan,0.257289,0.675656,0.101486,0.931300,0.001000,0.409108,193.914361
99,0.112420,nan,0.146296,nan,0.265306,0.648688,0.367511,0.924383,0.001000,0.409126,191.885368
100,0.114390,nan,0.145414,nan,0.257289,0.656706,0.217959,0.925394,0.001000,0.409225,191.977286
