epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
153,0.491915,16.350517,0.532507,16.272564,0.261662,0.265306,0.722581,0.725866,0.010000,0.192627,138.793090
154,0.488872,16.531963,0.519644,16.122892,0.266035,0.272595,0.709439,0.712873,0.010000,0.192544,138.800699
155,0.487424,16.566029,0.527375,16.017967,0.265306,0.272595,0.709557,0.715738,0.010000,0.192835,138.823919
156,0.485250,16.521009,0.525549,16.266941,0.260204,0.266035,0.719377,0.724785,0.010000,0.192634,138.757752
157,0.484730,16.414951,0.523648,15.941558,0.262391,0.271137,0.721968,0.725380,0.010000,0.191848,138.671640
158,0.481924,16.155737,0.525419,15.867682,0.263848,0.270408,0.710315,0.715965,0.010000,0.188281,138.701594
159,0.484921,16.183357,0.519632,15.574444,0.263848,0.269679,0.713566,0.717623,0.010000,0.186492,138.591901
160,0.481537,16.214296,0.509788,16.443010,0.258017,0.260933,0.720276,0.722857,0.010000,0.186213,138.441599
161,0.479904,16.324280,0.506404,15.967465,0.262391,0.267493,0.727114,0.731865,0.010000,0.184582,138.256272
162,0.476762,16.098961,0.507934,15.874258,0.263848,0.266764,0.722458,0.725388,0.010000,0.183702,138.120714
163,0.479749,16.078308,0.511749,15.588370,0.263848,0.274052,0.714396,0.718719,0.010000,0.182625,137.994642
164,0.473191,16.168907,0.514660,15.766650,0.260933,0.266035,0.701172,0.708645,0.010000,0.182362,137.916878
165,0.475752,16.322969,0.506322,15.957214,0.262391,0.271137,0.718267,0.722429,0.010000,0.182015,137.919581
166,0.469272,16.129412,0.507999,15.896211,0.263120,0.267493,0.724782,0.729229,0.010000,0.181087,137.858896
167,0.466514,16.336035,0.496936,16.122728,0.262391,0.268950,0.726424,0.729401,0.010000,0.181446,137.857837
168,0.464586,16.218782,0.496446,16.000324,0.261662,0.268222,0.725342,0.731541,0.010000,0.180671,137.767450
169,0.463135,16.096201,0.487229,15.822857,0.264577,0.271866,0.725585,0.730089,0.010000,0.180627,137.744220
170,0.460038,16.139433,0.487337,15.817666,0.263848,0.274781,0.728241,0.732050,0.010000,0.180893,137.630943
171,0.458934,16.140102,0.493224,15.757441,0.263120,0.271137,0.718872,0.725156,0.010000,0.181490,137.807072
172,0.458089,15.961880,0.480237,15.736047,0.266764,0.271866,0.740471,0.744781,0.010000,0.180490,137.712131
173,0.455520,16.095236,0.484615,15.631021,0.264577,0.274781,0.726830,0.730874,0.010000,0.180428,137.653666
174,0.455101,16.100899,0.488528,15.830236,0.262391,0.271137,0.723504,0.727999,0.010000,0.180627,137.630017
175,0.452292,16.002487,0.489643,15.725823,0.264577,0.272595,0.727839,0.733431,0.010000,0.180115,137.570033
176,0.450245,16.063534,0.477969,15.751761,0.263120,0.270408,0.725643,0.729180,0.010000,0.180828,137.678086
177,0.447600,16.023935,0.483431,15.656677,0.265306,0.271137,0.720008,0.726065,0.010000,0.180151,137.599576
178,0.445733,15.967305,0.476584,15.758348,0.266764,0.273324,0.736157,0.740543,0.010000,0.180527,137.630591
179,0.445543,15.884154,0.482580,15.358781,0.266035,0.274781,0.712712,0.714532,0.010000,0.180084,137.611575
180,0.445160,15.779459,0.472552,15.477756,0.263120,0.271866,0.725307,0.731126,0.010000,0.180445,137.575910
181,0.443127,15.693666,0.485841,15.433713,0.261662,0.271137,0.711001,0.714162,0.010000,0.179799,137.558895
182,0.441189,15.750905,0.476702,15.432037,0.263120,0.271866,0.720184,0.724605,0.010000,0.179908,137.569757
183,0.437854,15.803055,0.471198,15.583924,0.263120,0.266035,0.724354,0.727504,0.010000,0.179707,137.538597
184,0.436545,15.890303,0.464269,15.365525,0.265306,0.265306,0.725878,0.726861,0.010000,0.179461,137.542975
185,0.435106,15.723370,0.470374,15.305911,0.265306,0.268222,0.722784,0.725868,0.010000,0.180197,137.585011
186,0.434887,15.629817,0.465789,15.375036,0.263848,0.269679,0.726282,0.730289,0.010000,0.180466,137.613943
187,0.431036,15.662775,0.465345,15.151093,0.266035,0.276968,0.721941,0.726098,0.010000,0.179656,137.571932
188,0.430064,15.564338,0.462206,15.237939,0.266035,0.273324,0.720821,0.726005,0.010000,0.179820,137.548229
189,0.427942,15.686808,0.462124,15.220626,0.264577,0.272595,0.721533,0.728364,0.010000,0.179355,137.492120
190,0.426202,15.587663,0.460930,15.250732,0.263120,0.271866,0.724467,0.729711,0.010000,0.179416,137.409395
191,0.424106,15.561421,0.455436,15.222257,0.264577,0.272595,0.727256,0.731508,0.010000,0.171899,136.668497
192,0.423265,15.570541,0.459961,15.169242,0.264577,0.273324,0.720024,0.726016,0.010000,0.165879,136.131474
193,0.422191,15.443679,0.455183,15.096389,0.264577,0.267493,0.726170,0.732765,0.010000,0.165810,136.056632
194,0.420763,15.584391,0.452128,15.248130,0.263848,0.271137,0.729633,0.732922,0.010000,0.165856,135.962818
195,0.418682,15.501830,0.444949,15.085434,0.265306,0.275510,0.728519,0.733592,0.010000,0.165927,136.093987
196,0.416468,15.474061,0.443126,15.028226,0.266764,0.273324,0.731165,0.734550,0.010000,0.165845,135.980791
197,0.415187,15.384162,0.448801,15.188016,0.265306,0.274052,0.731302,0.735633,0.010000,0.165875,136.067704
198,0.414094,15.352113,0.451260,15.189463,0.266035,0.270408,0.727281,0.728698,0.010000,0.165908,136.080666
199,0.412590,15.304214,0.444332,15.070804,0.264577,0.271866,0.728231,0.731741,0.010000,0.165793,136.037257
200,0.410396,15.400462,0.441563,15.060507,0.264577,0.271866,0.732971,0.736928,0.010000,0.165880,136.037985
