epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
9,0.575766,0.208943,1.260484,0.893783,0.788630,0.788630,0.954604,0.954586,0.000010,0.403089,185.676656
10,0.574234,0.207652,1.267449,0.900988,0.781341,0.782799,0.954913,0.955080,0.000010,0.402908,185.172280
11,0.573259,0.206918,1.288535,0.922319,0.781341,0.779883,0.954225,0.953980,0.000010,0.402999,185.643671
12,0.569544,0.203450,1.287093,0.921122,0.774052,0.776239,0.953739,0.954000,0.000010,0.402952,186.017677
13,0.569303,0.203454,1.295076,0.929351,0.787172,0.789359,0.956074,0.956617,0.000010,0.402969,186.771227
14,0.569674,0.204070,1.291496,0.926015,0.789359,0.790087,0.953930,0.954013,0.000010,0.402853,186.250090
15,0.565972,0.200613,1.329522,0.964291,0.779155,0.778426,0.952798,0.952664,0.000010,0.403033,186.218845
16,0.565336,0.200226,1.270901,0.905917,0.790087,0.790816,0.954818,0.954886,0.000010,0.403204,187.304952
17,0.564665,0.199804,1.276513,0.911775,0.773324,0.773324,0.953814,0.953814,0.000010,0.403235,187.222098
18,0.563493,0.198879,1.287977,0.923487,0.787172,0.785714,0.954655,0.954408,0.000010,0.403255,187.374730
19,0.563283,0.198916,1.302785,0.938542,0.780612,0.780612,0.952619,0.952619,0.000010,0.403366,187.891720
20,0.560526,0.196406,1.232180,0.868184,0.782070,0.782070,0.955509,0.955476,0.000010,0.403158,187.974918
21,0.559011,0.195140,1.267499,0.903755,0.791545,0.792274,0.956732,0.956793,0.000010,0.403090,187.179094
22,0.555314,0.191695,1.272010,0.908515,0.786443,0.785714,0.956408,0.955997,0.000010,0.403311,190.786800
23,0.553434,0.190063,1.275148,0.911904,0.776968,0.778426,0.954763,0.954924,0.000010,0.403259,189.712273
24,0.553007,0.189884,1.255760,0.892761,0.785714,0.784985,0.955778,0.955670,0.000010,0.403337,190.303079
25,0.570122,0.207246,1.314946,0.952197,0.783528,0.782799,0.951734,0.951605,0.000010,0.403071,188.334498
26,0.569964,0.207336,1.303897,0.941394,0.779155,0.780612,0.954656,0.954825,0.000010,0.403054,190.342622
27,0.570791,0.208406,1.286253,0.923988,0.784257,0.782799,0.954566,0.954329,0.000010,0.403207,189.705479
28,0.569736,0.207589,1.260289,0.898259,0.782070,0.782799,0.955436,0.955521,0.000010,0.403213,189.625464
29,0.567304,0.205386,1.246032,0.884230,0.780612,0.781341,0.956534,0.956586,0.000010,0.403203,188.736178
30,0.566940,0.205251,1.267564,0.905990,0.785714,0.784985,0.956364,0.956255,0.000010,0.403151,188.340915
31,0.566102,0.204639,1.236372,0.875021,0.795190,0.794461,0.957104,0.956968,0.000010,0.403169,190.504904
