epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
19,0.602504,0.337313,1.167775,0.902636,0.753644,0.754373,0.950569,0.951019,0.000010,0.393862,255.232587
20,0.601369,0.336281,1.136873,0.871839,0.758746,0.752915,0.951161,0.950415,0.000010,0.393784,248.372209
21,0.600113,0.335133,1.157941,0.893015,0.768950,0.768222,0.951864,0.952061,0.000010,0.393769,254.604581
22,0.598709,0.333834,1.119136,0.854313,0.758017,0.758017,0.950780,0.949524,0.000010,0.393863,245.444706
23,0.597500,0.332728,1.135822,0.871104,0.763120,0.763120,0.950711,0.950942,0.000010,0.393729,255.350912
24,0.596594,0.331928,1.136149,0.871538,0.771137,0.772595,0.949063,0.950373,0.000010,0.393852,247.332393
25,0.595269,0.330711,1.154174,0.889668,0.766035,0.763120,0.951537,0.950360,0.000010,0.393910,251.149446
26,0.593284,0.328832,1.126805,0.862410,0.760204,0.763120,0.952024,0.952377,0.000010,0.394072,244.256508
27,0.593817,0.329473,1.106594,0.842306,0.774781,0.773324,0.953844,0.953857,0.000010,0.393991,245.428623
28,0.593441,0.329207,1.199609,0.935430,0.750729,0.754373,0.944234,0.945845,0.000010,0.393844,242.645929
29,0.591549,0.327422,1.164728,0.900654,0.771866,0.774052,0.950835,0.951654,0.000010,0.394519,242.418967
30,0.590011,0.325989,1.140793,0.876827,0.755831,0.760933,0.949332,0.950365,0.000010,0.394121,242.816053
31,0.589266,0.325352,1.121045,0.857186,0.761662,0.761662,0.951881,0.951875,0.000010,0.394213,239.232589
32,0.587124,0.323322,1.154559,0.890812,0.767493,0.763120,0.949941,0.950202,0.000010,0.394077,246.539774
33,0.587299,0.323605,1.171970,0.908329,0.758746,0.755831,0.947401,0.947500,0.000010,0.394034,243.784924
34,0.584422,0.320837,1.158205,0.894677,0.768222,0.773324,0.952285,0.953306,0.000010,0.394181,242.945336
35,0.583845,0.320372,1.150959,0.887542,0.768222,0.766764,0.950547,0.950631,0.000010,0.394160,241.284842
36,0.582428,0.319066,1.163904,0.900600,0.771866,0.769679,0.950010,0.950404,0.000010,0.394118,242.274968
37,0.581770,0.318519,1.158573,0.895377,0.767493,0.764577,0.950978,0.950838,0.000010,0.394157,242.124824
38,0.581324,0.318186,1.181727,0.918646,0.764577,0.763848,0.948493,0.948379,0.000010,0.394362,242.049355
39,0.578651,0.315623,1.140274,0.877304,0.774052,0.776968,0.953692,0.953805,0.000010,0.393958,240.235131
40,0.575911,0.312999,1.142045,0.879189,0.765306,0.768222,0.951250,0.951630,0.000010,0.393940,241.813271
41,0.576237,0.313440,1.156962,0.894222,0.763848,0.766035,0.950932,0.951781,0.000010,0.393983,247.036014
42,0.579030,0.316345,1.142233,0.879603,0.783528,0.787901,0.953835,0.954674,0.000010,0.393892,241.823871
43,0.576708,0.314133,1.162573,0.900055,0.766035,0.764577,0.948712,0.949541,0.000010,0.393765,242.755558
44,0.574863,0.312401,1.185733,0.923327,0.766035,0.767493,0.951308,0.951765,0.000010,0.393840,240.584291
45,0.574468,0.312117,1.184296,0.922004,0.770408,0.771866,0.948649,0.948538,0.000010,0.393865,240.428818
46,0.586399,0.324164,1.154818,0.892637,0.774052,0.774052,0.951734,0.951483,0.000010,0.394252,245.464512
47,0.586258,0.324129,1.159752,0.897676,0.759475,0.761662,0.948169,0.949657,0.000010,0.393987,242.521966
48,0.583806,0.321783,1.123164,0.861193,0.768222,0.766035,0.953449,0.953724,0.000010,0.394251,241.253170
49,0.584699,0.322781,1.132615,0.870747,0.766764,0.765306,0.953796,0.953040,0.000010,0.394002,241.895302
50,0.584381,0.322560,1.135483,0.873713,0.769679,0.769679,0.952897,0.953235,0.000010,0.393940,239.874790
51,0.579713,0.317991,1.179354,0.917680,0.762391,0.763848,0.949431,0.950275,0.000010,0.393947,244.754708
52,0.582147,0.320524,1.157436,0.895861,0.755102,0.753644,0.949739,0.949592,0.000010,0.393842,240.266933
53,0.581035,0.319506,1.165380,0.903900,0.783528,0.787172,0.951943,0.953222,0.000010,0.394002,240.660049
54,0.579759,0.318327,1.162380,0.900995,0.770408,0.766764,0.952038,0.951552,0.000010,0.394063,240.494103
55,0.578340,0.317004,1.122955,0.861668,0.765306,0.768222,0.952991,0.953403,0.000010,0.393965,242.411004
56,0.576532,0.315291,1.175355,0.914163,0.753644,0.758746,0.947593,0.948149,0.000010,0.393895,241.091496
57,0.577218,0.316072,1.154534,0.893434,0.762391,0.763848,0.950387,0.950358,0.000010,0.394025,238.968087
58,0.578362,0.317309,1.150611,0.889605,0.773324,0.776239,0.950845,0.951233,0.000010,0.393904,239.966998
59,0.575927,0.314966,1.157452,0.896536,0.763120,0.761662,0.954402,0.954279,0.000010,0.393979,241.965690
60,0.575111,0.314242,1.180106,0.919282,0.768222,0.766764,0.951739,0.951979,0.000010,0.393908,238.072137
61,0.572651,0.311874,1.175678,0.914949,0.771137,0.774052,0.950883,0.950701,0.000010,0.394012,238.506055
