epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
6,0.862614,nan,0.965436,nan,0.116252,0.416019,-0.136426,0.812788,0.000100,0.379035,238.291078
7,0.857693,nan,0.969382,nan,0.112656,0.436528,-0.168849,0.808355,0.000100,0.378803,218.144541
8,0.850196,nan,0.970308,nan,0.111878,0.418837,-0.177950,0.806888,0.000100,0.379707,245.311903
9,0.843682,nan,0.960930,nan,0.115960,0.421073,-0.151847,0.811121,0.000100,0.378957,262.892464
10,0.833737,nan,0.960686,nan,0.114114,0.437111,-0.160095,0.807711,0.000100,0.379008,214.374067
11,0.830984,nan,0.953820,nan,0.113822,0.437500,-0.187455,0.812523,0.000100,0.381299,238.255358
12,0.822753,nan,0.956000,nan,0.111003,0.450525,-0.174337,0.806765,0.000100,0.379974,237.277950
13,0.818682,nan,0.942860,nan,0.117321,0.438958,-0.152536,0.815886,0.000100,0.379682,215.439029
14,0.812993,nan,0.944833,nan,0.113530,0.452760,-0.180307,0.814286,0.000100,0.380738,248.527734
15,0.812542,nan,0.944831,nan,0.117224,0.444110,-0.179907,0.808845,0.000100,0.379451,260.536941
16,0.802307,nan,0.935900,nan,0.113044,0.470062,-0.155857,0.814191,0.000100,0.378960,211.081607
17,0.794099,nan,0.925301,nan,0.113725,0.460634,-0.156184,0.821093,0.000100,0.378884,241.934734
18,0.790938,nan,0.924562,nan,0.117418,0.443429,-0.157233,0.816036,0.000100,0.378908,230.086168
19,0.788992,nan,0.922683,nan,0.112072,0.463258,-0.136230,0.816698,0.000100,0.379009,220.771108
20,0.782385,nan,0.921111,nan,0.115766,0.444012,-0.144120,0.814576,0.000100,0.379130,241.305954
21,0.776016,nan,0.911800,nan,0.118488,0.466174,-0.158716,0.820836,0.000100,0.378924,212.812828
22,0.770227,nan,0.907007,nan,0.117030,0.450816,-0.121925,0.823664,0.000100,0.379237,246.012211
23,0.765564,nan,0.904599,nan,0.115863,0.456746,-0.159718,0.822760,0.000100,0.379580,217.685466
24,0.766084,nan,0.899685,nan,0.115086,0.462189,-0.154683,0.825055,0.000100,0.378978,214.543373
25,0.763193,nan,0.898577,nan,0.116058,0.468799,-0.166352,0.823203,0.000100,0.379007,210.621203
26,0.765813,nan,0.902362,nan,0.118390,0.470062,-0.146251,0.815136,0.000100,0.378919,210.306811
27,0.758386,nan,0.894332,nan,0.118974,0.461411,-0.144030,0.820567,0.000100,0.380107,209.607085
28,0.757015,nan,0.897904,nan,0.114502,0.466369,-0.150904,0.816754,0.000100,0.379775,214.739512
29,0.752821,nan,0.881620,nan,0.114988,0.475894,-0.138712,0.827890,0.000100,0.378979,213.332030
30,0.746025,nan,0.879858,nan,0.118099,0.466271,-0.124277,0.827521,0.000100,0.379719,216.308682
31,0.746740,nan,0.877407,nan,0.119362,0.449456,-0.152558,0.824761,0.000100,0.378931,223.854635
32,0.737009,nan,0.874928,nan,0.117904,0.467924,-0.112623,0.825713,0.000100,0.379029,211.703908
33,0.733874,nan,0.870538,nan,0.115280,0.489502,-0.108516,0.830075,0.000100,0.378869,218.966968
34,0.728253,nan,0.870704,nan,0.116641,0.487656,-0.140547,0.826230,0.000100,0.379077,215.590515
35,0.726430,nan,0.859014,nan,0.117807,0.479977,-0.138850,0.832714,0.000100,0.378900,214.628257
36,0.722505,nan,0.862973,nan,0.117904,0.484059,-0.134235,0.828830,0.000100,0.378987,209.733112
37,0.720398,nan,0.860796,nan,0.119946,0.462772,-0.145766,0.827025,0.000100,0.378906,219.249254
38,0.719056,nan,0.852668,nan,0.116446,0.479199,-0.142037,0.832854,0.000100,0.379339,212.501035
39,0.715409,nan,0.854217,nan,0.115669,0.486684,-0.127406,0.829767,0.000100,0.379035,224.440142
40,0.708745,nan,0.856619,nan,0.111878,0.474047,-0.144293,0.825591,0.000100,0.380589,212.514167
41,0.706868,nan,0.845879,nan,0.120723,0.479879,-0.143165,0.831659,0.000100,0.379275,216.984101
42,0.704406,nan,0.849123,nan,0.116835,0.486489,-0.132808,0.827684,0.000100,0.378998,221.206783
43,0.699566,nan,0.852699,nan,0.114794,0.480268,-0.136422,0.823355,0.000100,0.379170,222.192921
44,0.700675,nan,0.841868,nan,0.114308,0.498348,-0.145841,0.833102,0.000100,0.379024,219.788852
45,0.696791,nan,0.835063,nan,0.118779,0.492030,-0.115507,0.832314,0.000100,0.378978,230.992816
46,0.695540,nan,0.846048,nan,0.117030,0.498250,-0.135292,0.822713,0.000100,0.378974,217.017391
47,0.689231,nan,0.829591,nan,0.119071,0.486003,-0.141464,0.834197,0.000100,0.379131,221.321166
48,0.685883,nan,0.826498,nan,0.119071,0.495237,-0.133051,0.832559,0.000100,0.378970,213.161600
49,0.682698,nan,0.829672,nan,0.119848,0.490183,-0.134797,0.830667,0.000100,0.380135,226.152896
50,0.677844,nan,0.825385,nan,0.118002,0.485031,-0.124344,0.830981,0.000100,0.380126,217.679292
51,0.676346,nan,0.815019,nan,0.122473,0.480463,-0.132537,0.836291,0.000100,0.379166,210.937224
52,0.672171,nan,0.819565,nan,0.119265,0.496404,-0.152078,0.832570,0.000100,0.378979,220.204539
53,0.668753,nan,0.811579,nan,0.119654,0.487170,-0.126076,0.836373,0.000100,0.378967,210.096908
54,0.667965,nan,0.826584,nan,0.112753,0.503694,-0.147205,0.827881,0.000100,0.379080,209.922808
55,0.663683,nan,0.809275,nan,0.118876,0.504471,-0.115722,0.836257,0.000100,0.380631,232.582084
1,0.655788,nan,0.805567,nan,0.120432,0.503402,-0.123864,0.837272,0.000010,0.566675,404.671114
2,0.654410,nan,0.803439,nan,0.120043,0.509040,-0.121606,0.840769,0.000010,0.431956,279.417423
3,0.653187,nan,0.803728,nan,0.120626,0.508359,-0.125686,0.840485,0.000010,0.430981,261.731479
4,0.652367,nan,0.801161,nan,0.121209,0.515552,-0.120046,0.841001,0.000010,0.430517,263.709275
5,0.652211,nan,0.802337,nan,0.118390,0.511761,-0.127017,0.841557,0.000010,0.430705,264.581530
6,0.650983,nan,0.800640,nan,0.118779,0.513608,-0.125564,0.841901,0.000010,0.430458,265.207844
7,0.650386,nan,0.801611,nan,0.120918,0.511664,-0.126067,0.838785,0.000010,0.430463,266.352511
8,0.649711,nan,0.799959,nan,0.119460,0.506707,-0.122785,0.841092,0.000010,0.430421,265.847766
9,0.648804,nan,0.799400,nan,0.120432,0.510984,-0.119151,0.841225,0.000010,0.430332,265.606539
10,0.648500,nan,0.802912,nan,0.119071,0.507193,-0.120074,0.838031,0.000010,0.430513,264.017454
11,0.647967,nan,0.800786,nan,0.122278,0.509720,-0.113574,0.841748,0.000010,0.431891,266.118224
12,0.647627,nan,0.800384,nan,0.119946,0.509040,-0.115712,0.840077,0.000010,0.430835,265.746796
13,0.646767,nan,0.799869,nan,0.118585,0.517982,-0.115000,0.839944,0.000010,0.430330,265.020308
14,0.645357,nan,0.801040,nan,0.120918,0.514872,-0.127916,0.839821,0.000010,0.430556,263.706196
15,0.645739,nan,0.798479,nan,0.120432,0.512442,-0.123892,0.841551,0.000010,0.430518,264.613557
16,0.645812,nan,0.796670,nan,0.120140,0.512539,-0.126732,0.842528,0.000010,0.430371,263.863150
