epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
70,0.766758,nan,0.771762,nan,0.141399,0.645044,-0.246064,0.929155,0.000000,0.436991,182.640363
71,0.766730,nan,0.771360,nan,0.141399,0.641399,-0.249829,0.929088,0.000000,0.437078,182.546950
72,0.766783,nan,0.771370,nan,0.141399,0.670554,-0.245255,0.932376,0.000000,0.436807,182.437725
73,0.766728,nan,0.771880,nan,0.141399,0.637026,-0.244258,0.927491,0.000000,0.437036,182.919623
74,0.766769,nan,0.771944,nan,0.142128,0.658163,-0.245060,0.928722,0.000000,0.437024,181.255646
75,0.766585,nan,0.771360,nan,0.144315,0.647230,-0.250420,0.930048,0.000000,0.436993,182.204775
76,0.766695,nan,0.772115,nan,0.145044,0.645044,-0.248018,0.928274,0.000000,0.437127,182.456757
77,0.766777,nan,0.771750,nan,0.145044,0.642128,-0.245923,0.925858,0.000000,0.437005,182.421370
78,0.766713,nan,0.770969,nan,0.142857,0.655248,-0.246457,0.932369,0.000000,0.437060,183.072662
79,0.766773,nan,0.771456,nan,0.144315,0.658892,-0.248097,0.930810,0.000000,0.437063,181.875929
80,0.766703,nan,0.771658,nan,0.145044,0.655248,-0.248169,0.930031,0.000000,0.436974,183.021007
81,0.766742,nan,0.771738,nan,0.144315,0.652332,-0.247106,0.931204,0.000000,0.437045,183.106269
82,0.766753,nan,0.771540,nan,0.143586,0.652332,-0.250528,0.929161,0.000000,0.436892,182.638930
83,0.766838,nan,0.771223,nan,0.143586,0.653790,-0.251671,0.932646,0.000000,0.436943,182.129522
