epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
133,0.677647,0.630482,0.747282,0.700122,0.797666,0.766932,0.710575,0.717156,0.000010,0.069940,319.891062
134,0.676746,0.629591,0.739657,0.692506,0.795959,0.766932,0.716516,0.721512,0.000010,0.070008,320.244846
135,0.677600,0.630454,0.737869,0.690728,0.791690,0.757257,0.722064,0.724088,0.000010,0.070117,320.179240
136,0.678291,0.631155,0.735943,0.688812,0.792544,0.761241,0.722490,0.723367,0.000010,0.069923,320.051394
137,0.676702,0.629575,0.740686,0.693564,0.792829,0.763233,0.715721,0.722080,0.000010,0.069988,319.933002
138,0.673415,0.626298,0.739563,0.692451,0.792829,0.762094,0.716664,0.725901,0.000010,0.069923,320.094579
139,0.674365,0.627258,0.735825,0.688722,0.794821,0.764371,0.716302,0.726915,0.000010,0.069908,320.626109
140,0.677110,0.630012,0.734055,0.686961,0.795674,0.760672,0.722201,0.724702,0.000010,0.069837,319.832442
141,0.676326,0.629237,0.735703,0.688620,0.795959,0.765794,0.719507,0.719825,0.000010,0.069739,319.709325
142,0.675465,0.628385,0.747809,0.700734,0.788560,0.758395,0.710814,0.720357,0.000010,0.069772,319.873435
143,0.677652,0.630583,0.742694,0.695630,0.789698,0.766363,0.712362,0.726055,0.000010,0.069881,319.950710
144,0.674048,0.626989,0.729231,0.682177,0.789129,0.761525,0.715862,0.725492,0.000010,0.069803,320.380212
145,0.677906,0.630857,0.734407,0.687363,0.788560,0.766932,0.718259,0.726818,0.000010,0.069791,319.712291
146,0.674358,0.627320,0.742726,0.695693,0.796528,0.767501,0.706538,0.723235,0.000010,0.069873,319.656435
147,0.673634,0.626606,0.735639,0.688616,0.790268,0.761241,0.713229,0.715518,0.000010,0.069845,319.897880
148,0.676083,0.629066,0.734720,0.687707,0.797382,0.773193,0.722371,0.732378,0.000010,0.069785,320.128484
149,0.677120,0.630112,0.748209,0.701206,0.793398,0.768640,0.710185,0.717526,0.000010,0.069690,319.682448
150,0.677219,0.630222,0.753016,0.706025,0.790552,0.762664,0.702018,0.719021,0.000010,0.069703,319.339141
