epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
24,0.887956,0.766264,0.893195,0.775567,0.754980,0.694650,0.548760,0.593396,0.001000,0.097253,344.842169
25,0.874529,0.760762,0.876175,0.765606,0.754411,0.670461,0.566332,0.600188,0.001000,0.097325,345.994369
26,0.866596,0.759640,0.863621,0.759911,0.755549,0.680421,0.569695,0.609826,0.001000,0.097312,345.502925
27,0.860872,0.759921,0.855155,0.757436,0.752988,0.691520,0.597183,0.625074,0.001000,0.097266,344.643567
28,0.848259,0.753537,0.854006,0.761943,0.754696,0.720546,0.548250,0.601900,0.001000,0.097255,345.110976
29,0.843956,0.754031,0.845246,0.757363,0.753273,0.690666,0.549065,0.604819,0.001000,0.097193,344.940367
30,0.840615,0.754473,0.837415,0.752832,0.752134,0.678714,0.502750,0.566499,0.001000,0.097333,346.782956
31,0.830939,0.748820,0.842633,0.762829,0.757257,0.733068,0.533004,0.606229,0.001000,0.097228,345.776222
32,0.824650,0.746480,0.824986,0.748335,0.751281,0.680421,0.584815,0.627295,0.001000,0.097288,345.445595
33,0.820771,0.745563,0.822996,0.749324,0.756118,0.714570,0.566214,0.629461,0.001000,0.097224,344.770293
34,0.813457,0.740991,0.826398,0.754788,0.762094,0.722823,0.550828,0.615348,0.001000,0.097132,345.566846
35,0.812437,0.741937,0.810138,0.741033,0.761525,0.715993,0.603992,0.648935,0.001000,0.097237,346.361319
36,0.806393,0.738117,0.823507,0.756163,0.758110,0.714570,0.567597,0.614002,0.001000,0.097113,345.755895
37,0.804184,0.737750,0.809920,0.744041,0.763517,0.709732,0.579907,0.638968,0.001000,0.097102,344.723525
38,0.798617,0.733161,0.798175,0.733236,0.768355,0.712294,0.562668,0.626677,0.001000,0.097145,345.997923
39,0.794805,0.730430,0.806509,0.742871,0.758964,0.709163,0.557177,0.606260,0.001000,0.097214,345.920134
40,0.787029,0.723697,0.800332,0.737394,0.769209,0.703472,0.621459,0.642634,0.001000,0.097202,345.440999
41,0.785040,0.722453,0.809856,0.747793,0.760387,0.692658,0.627578,0.660783,0.001000,0.097271,347.179043
42,0.778099,0.716318,0.805717,0.744147,0.766932,0.694935,0.562810,0.590467,0.001000,0.097309,345.606881
43,0.775486,0.714145,0.776816,0.715676,0.771770,0.690950,0.587344,0.626393,0.001000,0.097288,345.889722
44,0.767422,0.706507,0.786595,0.725921,0.770063,0.707456,0.637491,0.664823,0.001000,0.097132,345.549773
45,0.769128,0.708679,0.780507,0.720364,0.763802,0.717985,0.577003,0.632151,0.001000,0.097188,345.129794
46,0.763823,0.703831,0.790050,0.730207,0.751850,0.648833,0.636284,0.637627,0.001000,0.097243,347.662546
47,0.763795,0.704122,0.779076,0.719622,0.780876,0.730791,0.625862,0.648493,0.001000,0.097283,346.295605
48,0.761736,0.702487,0.756165,0.697269,0.778600,0.723108,0.600353,0.648590,0.001000,0.097080,345.265728
49,0.755746,0.696928,0.770025,0.711476,0.774047,0.726807,0.606052,0.640924,0.001000,0.097069,344.875244
50,0.757762,0.699408,0.765439,0.707238,0.770632,0.716278,0.622732,0.660287,0.001000,0.097370,369.560365
51,0.754933,0.696833,0.773333,0.715284,0.778884,0.726807,0.620895,0.645569,0.001000,0.097441,396.903290
52,0.751826,0.693942,0.767681,0.709968,0.769493,0.711440,0.627286,0.650700,0.001000,0.097260,395.547000
53,0.751323,0.693708,0.767255,0.709765,0.772339,0.718839,0.637615,0.668349,0.001000,0.097314,381.884200
54,0.746228,0.688730,0.761575,0.704104,0.773478,0.721116,0.629338,0.658577,0.001000,0.097183,392.789663
55,0.745960,0.688649,0.760587,0.703480,0.781446,0.727661,0.657134,0.679703,0.001000,0.097171,376.103837
56,0.743902,0.686816,0.766766,0.709761,0.767217,0.715993,0.574289,0.627258,0.001000,0.097202,378.248199
57,0.745158,0.688278,0.771378,0.714577,0.778600,0.730791,0.607293,0.639482,0.001000,0.097134,414.042959
58,0.739753,0.683061,0.761115,0.704515,0.775470,0.714001,0.655693,0.672857,0.001000,0.097237,383.707775
59,0.740826,0.684303,0.766680,0.710220,0.775185,0.711155,0.664756,0.677035,0.001000,0.097259,390.492258
60,0.737999,0.681578,0.762383,0.706048,0.778315,0.731076,0.613184,0.638639,0.001000,0.097453,394.950676
61,0.731652,0.675409,0.783655,0.727394,0.773193,0.731360,0.571824,0.615248,0.001000,0.097244,381.554595
62,0.735014,0.678780,0.778401,0.722265,0.776323,0.716847,0.647431,0.661619,0.001000,0.097272,378.815531
63,0.734255,0.678101,0.769511,0.713387,0.774616,0.695788,0.594264,0.617445,0.001000,0.097309,379.856701
64,0.732998,0.676870,0.734835,0.678802,0.783153,0.725953,0.644826,0.672194,0.001000,0.097186,372.455638
65,0.731784,0.675860,0.748200,0.692367,0.777462,0.723677,0.657714,0.668195,0.001000,0.097339,385.841546
66,0.733661,0.677856,0.766146,0.710428,0.778600,0.716847,0.656246,0.669836,0.001000,0.097380,366.581144
67,0.728273,0.672531,0.753950,0.698090,0.782869,0.727661,0.641460,0.657960,0.001000,0.097273,386.408781
68,0.727192,0.671320,0.761649,0.705719,0.784291,0.734775,0.639862,0.670495,0.001000,0.097383,372.090158
69,0.728134,0.672191,0.744279,0.688372,0.793682,0.732214,0.683031,0.690041,0.001000,0.097117,373.980008
70,0.721718,0.665943,0.762685,0.706945,0.774616,0.717416,0.624002,0.661012,0.001000,0.097242,376.879017
71,0.727343,0.671643,0.753052,0.697442,0.788275,0.738475,0.668579,0.691294,0.001000,0.097262,363.529509
