epoch,train_loss,avg_valid_loss,valid_accuracy,time
144,0.015231,0.848941,0.868200,437.748815
145,0.015240,0.847072,0.869000,437.689463
146,0.013874,0.840289,0.872600,437.778198
147,0.013766,0.852693,0.870600,437.773300
148,0.013620,0.834533,0.872600,437.990533
149,0.013762,0.847325,0.874400,437.914492
150,0.013970,0.837358,0.870200,437.729313
151,0.012969,0.845751,0.871400,437.900030
152,0.012882,0.849269,0.872400,437.860773
153,0.013211,0.830948,0.873000,438.668352
154,0.013183,0.853097,0.871200,440.409630
155,0.012515,0.848174,0.866000,440.152605
156,0.013130,0.856817,0.870800,438.460359
157,0.013346,0.859337,0.871200,437.706135
158,0.013544,0.844046,0.873800,437.727951
159,0.013642,0.851257,0.871800,437.731389
160,0.013061,0.871292,0.873200,437.705791
161,0.012840,0.872774,0.873200,437.859491
162,0.012461,0.855661,0.872800,437.695300
163,0.013621,0.869708,0.867200,437.651983
164,0.012566,0.870295,0.869200,437.726153
165,0.012634,0.863764,0.871000,437.690305
166,0.012876,0.883041,0.869800,438.712111
167,0.012503,0.872482,0.872600,438.541790
168,0.012477,0.855521,0.869800,437.671392
169,0.012363,0.862406,0.872800,437.787476
170,0.012249,0.867819,0.869400,437.691129
171,0.012899,0.859358,0.872800,437.746931
172,0.011895,0.877308,0.870000,437.699776
173,0.012115,0.886862,0.872400,437.770487
174,0.011710,0.842284,0.873600,437.844360
175,0.011499,0.834762,0.875000,437.746441
176,0.012329,0.830710,0.870800,437.861187
177,0.013083,0.851348,0.875000,437.956198
178,0.012339,0.853973,0.872400,437.986940
179,0.012485,0.856688,0.873600,437.905556
180,0.011233,0.869707,0.870800,438.142569
181,0.010939,0.893178,0.873200,437.789626
182,0.010698,0.896489,0.871400,437.780175
183,0.011114,0.906707,0.869800,438.327030
184,0.011667,0.885616,0.873800,437.818018
185,0.012452,0.860837,0.873400,437.867146
186,0.011140,0.851511,0.873200,437.809792
187,0.010645,0.865653,0.871800,437.700740
188,0.011827,0.880707,0.873400,437.907564
189,0.011387,0.858657,0.872400,437.857826
190,0.010826,0.848023,0.874000,437.949539
191,0.010504,0.861590,0.869600,437.686887
192,0.010285,0.874528,0.872400,437.805374
193,0.009943,0.864970,0.872200,437.722427
194,0.010395,0.872682,0.873800,437.738221
195,0.012207,0.844450,0.871200,437.721208
196,0.010846,0.862397,0.871600,437.776621
197,0.010123,0.866300,0.872400,437.823814
198,0.010070,0.875965,0.872800,437.869861
199,0.010140,0.855579,0.876200,437.725970
200,0.009719,0.846003,0.870000,437.978670
201,0.009579,0.887090,0.872600,438.464840
202,0.009528,0.874781,0.870400,439.256857
203,0.009211,0.862640,0.873600,439.599432
204,0.009400,0.861236,0.871000,439.300727
205,0.010014,0.862244,0.872400,439.647848
206,0.011096,0.823372,0.873200,440.108652
207,0.010309,0.849584,0.869600,440.386243
208,0.009836,0.846887,0.872400,440.089100
209,0.009904,0.873021,0.871000,439.330352
210,0.010405,0.848283,0.872200,438.615557
211,0.009821,0.863719,0.870000,438.239142
212,0.011773,0.862964,0.869800,438.366229
213,0.009931,0.853145,0.872800,438.550936
214,0.010575,0.880169,0.871400,438.143992
215,0.009674,0.873843,0.870200,437.806219
216,0.009578,0.850631,0.875000,438.143336
217,0.008997,0.852270,0.871600,438.907299
218,0.008918,0.853194,0.867400,439.257338
219,0.009655,0.841941,0.872400,440.297318
220,0.009167,0.850445,0.869200,440.191399
221,0.008964,0.862419,0.871000,440.303613
222,0.008582,0.843418,0.869000,440.485358
223,0.009335,0.866462,0.868200,441.137541
224,0.008329,0.848273,0.873600,441.760947
225,0.008247,0.880185,0.874200,442.263447
226,0.008577,0.872681,0.869600,441.748505
227,0.008976,0.864852,0.871600,443.472815
228,0.009262,0.883332,0.868200,444.369880
229,0.009547,0.862538,0.869200,445.397147
230,0.008946,0.902695,0.869000,446.537204
231,0.010284,0.881737,0.869600,446.864355
232,0.008401,0.855641,0.873600,447.247091
233,0.008753,0.876718,0.871600,447.738160
234,0.008796,0.871799,0.871200,448.416172
235,0.008203,0.884008,0.870400,450.784951
236,0.008393,0.863493,0.873000,452.934453
237,0.008436,0.877917,0.872400,453.742685
238,0.008403,0.896530,0.872800,454.723605
239,0.009340,0.892743,0.872200,454.938128
240,0.008251,0.869051,0.874000,456.439333
241,0.008218,0.879445,0.873600,456.203997
242,0.008601,0.877133,0.871600,457.115968
243,0.008315,0.880321,0.873000,457.801758
244,0.007928,0.861385,0.870600,458.921639
245,0.008062,0.866707,0.870600,459.322442
