epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
79,0.254041,0.584851,0.269296,0.598832,0.810757,0.747581,0.646437,0.674771,0.001000,0.408477,465.583810
80,0.254167,0.584157,0.261211,0.585536,0.814172,0.741605,0.652951,0.683991,0.001000,0.408450,459.768050
1,0.240263,0.563031,0.258347,0.580477,0.816448,0.752134,0.664233,0.699297,0.000100,0.422448,616.268463
2,0.238379,0.560597,0.252953,0.568765,0.819010,0.747581,0.676369,0.702236,0.000100,0.408294,556.528467
3,0.235242,0.554951,0.254223,0.576311,0.816733,0.756118,0.646497,0.703624,0.000100,0.408069,478.115616
4,0.235289,0.555361,0.250236,0.569377,0.818441,0.750711,0.670096,0.701376,0.000100,0.408077,466.768899
5,0.234043,0.553498,0.249684,0.567778,0.820717,0.749289,0.680163,0.710252,0.000100,0.408034,462.299181
6,0.233858,0.552932,0.252200,0.573538,0.820148,0.750142,0.675534,0.707032,0.000100,0.408158,462.307407
7,0.232310,0.551388,0.251277,0.569695,0.817302,0.755265,0.658620,0.707589,0.000100,0.408126,470.936454
8,0.231238,0.549101,0.253787,0.575178,0.816448,0.753842,0.663660,0.704771,0.000100,0.408123,464.357066
9,0.230915,0.549733,0.249037,0.567838,0.818441,0.761810,0.661513,0.704551,0.000100,0.408140,461.861576
10,0.231090,0.549455,0.253289,0.574426,0.814456,0.754696,0.675290,0.710371,0.000100,0.408160,463.602338
11,0.229779,0.548080,0.248273,0.569024,0.821286,0.749289,0.686220,0.710309,0.000100,0.408140,457.785169
12,0.229727,0.547693,0.250195,0.569477,0.819579,0.757541,0.679430,0.716847,0.000100,0.408084,454.977133
13,0.230128,0.548242,0.250178,0.571487,0.823278,0.745020,0.686824,0.706971,0.000100,0.408096,452.614145
14,0.230418,0.548605,0.253362,0.572154,0.816164,0.752988,0.668730,0.703675,0.000100,0.408142,454.959118
15,0.229168,0.546486,0.246488,0.564221,0.821286,0.756688,0.680457,0.716954,0.000100,0.408109,455.880551
16,0.228364,0.545894,0.249192,0.566876,0.814456,0.762948,0.654092,0.699154,0.000100,0.408114,456.992047
17,0.227460,0.544483,0.245095,0.560744,0.821286,0.766648,0.672800,0.719809,0.000100,0.408096,451.850656
18,0.228098,0.546658,0.243986,0.563956,0.820717,0.762379,0.680276,0.712612,0.000100,0.408107,453.235169
19,0.226654,0.544447,0.251717,0.572242,0.818156,0.760102,0.678859,0.705271,0.000100,0.408096,455.521975
20,0.226713,0.544151,0.250191,0.566798,0.816164,0.754126,0.665548,0.713713,0.000100,0.408105,456.362740
21,0.225319,0.540693,0.247558,0.569203,0.824132,0.764940,0.689625,0.716478,0.000100,0.408181,452.838981
22,0.227101,0.544952,0.242055,0.559752,0.827832,0.756118,0.693876,0.714062,0.000100,0.408124,455.294409
23,0.225921,0.543597,0.246905,0.567362,0.819579,0.757257,0.686934,0.715603,0.000100,0.408151,455.220365
24,0.226716,0.543818,0.249766,0.569659,0.817871,0.764656,0.677870,0.714647,0.000100,0.408083,459.427608
25,0.225712,0.542467,0.244285,0.560422,0.821286,0.762094,0.682813,0.722310,0.000100,0.408074,455.537696
26,0.222959,0.539607,0.246553,0.564031,0.822709,0.761810,0.680496,0.714265,0.000100,0.408090,454.699678
