epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
36,3.755511,36.664719,3.726481,36.505569,0.110058,0.092566,0.490684,0.000000,0.100000,0.544930,316.012323
37,3.744601,35.492996,3.718279,35.693329,0.126822,0.092566,0.528255,0.000000,0.100000,0.544308,313.009886
38,3.736435,34.257946,3.718601,35.418373,0.099125,0.092566,0.471109,0.000000,0.100000,0.544744,310.949299
39,3.727989,33.150921,3.706831,33.944290,0.096939,0.092566,0.470673,0.000000,0.100000,0.544327,330.137145
40,3.721830,32.035564,3.687138,32.556999,0.129738,0.092566,0.529504,0.000000,0.100000,0.544417,314.602967
41,3.708295,31.286699,3.684983,31.705687,0.125364,0.092566,0.519013,0.000000,0.100000,0.544508,314.085599
42,3.704066,30.571318,3.671703,30.654516,0.133382,0.092566,0.543395,0.000000,0.100000,0.544508,313.105528
43,3.694192,29.316364,3.667557,29.261768,0.127551,0.092566,0.524608,0.000000,0.100000,0.544879,311.794335
44,3.688122,28.313408,3.671029,28.738722,0.131924,0.092566,0.527932,0.000000,0.100000,0.544505,308.061432
45,3.680929,27.658150,3.659434,27.688398,0.128280,0.092566,0.530410,0.000000,0.100000,0.544380,325.515842
46,3.673022,26.703438,3.658580,27.949232,0.118076,0.092566,0.510240,0.000000,0.100000,0.543814,317.910441
47,3.668450,26.029682,3.652668,25.743519,0.139213,0.092566,0.550012,0.000000,0.100000,0.544220,311.651369
48,3.662991,25.229469,3.640511,25.674322,0.120991,0.092566,0.512153,0.000000,0.100000,0.543769,298.937791
49,3.655571,24.326197,3.634109,24.652424,0.127551,0.092566,0.526615,0.000000,0.100000,0.544118,289.428824
50,3.651042,23.605564,3.628970,24.340044,0.116618,0.092566,0.510365,0.000000,0.100000,0.544680,291.790081
51,3.645188,23.009418,3.635113,23.426912,0.139942,0.092566,0.542653,0.000000,0.100000,0.544337,291.159329
52,3.639468,22.337862,3.623057,22.424744,0.139213,0.092566,0.550112,0.000000,0.100000,0.544580,285.775891
53,3.631712,21.412970,3.612947,21.628025,0.145773,0.092566,0.559419,0.000000,0.100000,0.544652,295.789582
54,3.626247,20.927496,3.605726,21.246750,0.135569,0.092566,0.537711,0.000000,0.100000,0.544599,284.080283
55,3.619063,20.419464,3.602379,20.462095,0.125364,0.092566,0.514485,0.000000,0.100000,0.544336,289.801611
56,3.619134,19.846788,3.604985,20.760298,0.122449,0.092566,0.524398,0.000000,0.100000,0.544045,293.012499
57,3.613972,19.400656,3.599085,20.291487,0.106414,0.092566,0.488966,0.000000,0.100000,0.543843,294.676155
58,3.608610,19.154316,3.604326,19.161552,0.141399,0.092566,0.550464,0.000000,0.100000,0.544023,282.154113
59,3.605198,18.543301,3.591463,18.811607,0.137755,0.092566,0.545282,0.000000,0.100000,0.544419,296.835565
60,3.605404,18.285923,3.586370,18.940062,0.113703,0.092566,0.513887,0.000000,0.100000,0.543943,290.231297
61,3.596742,17.733278,3.579984,18.038500,0.128280,0.092566,0.531701,0.000000,0.100000,0.544370,289.250131
62,3.599023,17.194227,3.576469,17.525419,0.129009,0.092566,0.530884,0.000000,0.100000,0.544308,292.248835
63,3.595769,16.950718,3.574377,17.296814,0.137026,0.092566,0.548480,0.000000,0.100000,0.544185,296.256783
64,3.590659,16.531824,3.575833,16.710457,0.136297,0.092566,0.541351,0.000000,0.100000,0.544270,287.243436
65,3.585786,15.957101,3.567052,16.262423,0.136297,0.092566,0.544613,0.000000,0.100000,0.544711,295.367189
66,3.583627,15.843651,3.570283,15.990391,0.142128,0.092566,0.553386,0.000000,0.100000,0.544354,305.441198
67,3.579495,15.374504,3.583136,15.420425,0.142128,0.092566,0.548659,0.000000,0.100000,0.544977,285.251550
68,3.576795,15.119589,3.567251,15.279172,0.123178,0.092566,0.524999,0.000000,0.100000,0.544272,294.282296
69,3.575443,14.692744,3.560489,14.867923,0.134840,0.092566,0.548887,0.000000,0.100000,0.544025,307.236839
70,3.573970,14.357473,3.563383,14.818728,0.129009,0.092566,0.533967,0.000000,0.100000,0.544166,286.159345
71,3.569979,13.914826,3.556067,14.316314,0.127551,0.092566,0.521157,0.000000,0.100000,0.544191,299.519519
72,3.567882,13.580071,3.561728,13.659760,0.133382,0.092566,0.531167,0.000000,0.100000,0.543845,286.615273
73,3.568579,13.351539,3.560545,13.596154,0.134111,0.092566,0.534731,0.000000,0.100000,0.543984,285.492322
74,3.565328,12.956022,3.544579,12.862327,0.133382,0.092566,0.546125,0.000000,0.100000,0.544013,293.870545
75,3.561277,12.191075,3.540181,11.674644,0.142128,0.092566,0.553297,0.000000,0.100000,0.544088,287.604621
76,2.978247,11.089320,2.640383,11.126769,0.145773,0.193878,0.231627,0.369187,0.100000,0.543871,288.560968
77,2.571703,9.712750,2.413642,8.295254,0.206268,0.263120,0.356841,0.460571,0.100000,0.543843,288.517167
78,2.485364,8.103211,2.372675,7.814783,0.180758,0.276968,0.333709,0.458854,0.100000,0.544454,290.371621
79,2.395856,7.850504,2.321474,7.780441,0.216472,0.282799,0.377109,0.487053,0.100000,0.544405,288.620929
80,2.387005,8.120539,2.318907,8.205607,0.169096,0.298834,0.343509,0.474150,0.100000,0.544500,292.447458
81,2.339522,8.270108,2.339639,8.186141,0.241983,0.299563,0.380972,0.467075,0.100000,0.544549,284.812782
82,2.365499,8.359184,2.317396,8.690809,0.204082,0.297376,0.355633,0.483080,0.100000,0.544465,289.422251
83,2.324151,8.627954,2.315894,8.808098,0.235423,0.285714,0.351741,0.447620,0.100000,0.544620,291.447983
84,2.306394,8.691315,2.381122,9.095712,0.158892,0.280612,0.287246,0.440377,0.100000,0.543291,283.648426
85,2.325818,8.794822,2.302606,8.921283,0.225219,0.330175,0.374936,0.502522,0.100000,0.543993,293.068445
86,2.319670,8.638860,2.294595,8.730081,0.209913,0.310496,0.366313,0.485085,0.100000,0.544343,294.283785
87,2.314720,8.764866,2.280392,8.983178,0.206997,0.298105,0.344955,0.482270,0.100000,0.544446,285.922167
88,2.299162,8.811119,2.251112,8.286843,0.277697,0.319242,0.412429,0.490023,0.100000,0.544269,291.434648
89,2.291779,8.555515,2.233751,8.843578,0.236152,0.330904,0.382519,0.505570,0.100000,0.544333,290.127187
90,2.273251,8.809963,2.246026,8.949481,0.223761,0.336735,0.376057,0.510796,0.100000,0.544281,289.822700
91,2.261038,8.772898,2.311514,9.246050,0.184402,0.318513,0.345891,0.499318,0.100000,0.544461,285.274058
92,2.323142,8.642071,2.333523,8.089099,0.235423,0.295918,0.383391,0.485188,0.100000,0.544269,289.078494
93,2.283420,8.364778,2.213041,8.233808,0.252187,0.334548,0.399910,0.498165,0.100000,0.544240,286.349128
94,2.270259,8.572926,2.211043,8.660113,0.248542,0.338921,0.393627,0.520480,0.100000,0.544200,299.778108
95,2.250153,8.798426,2.224862,8.749606,0.284985,0.329446,0.412309,0.496529,0.100000,0.544642,287.448017
96,2.241184,8.727843,2.243077,8.745728,0.227405,0.328717,0.365231,0.498833,0.100000,0.543975,290.633464
97,2.232474,8.678092,2.231267,8.681984,0.239067,0.310496,0.369585,0.489209,0.100000,0.543799,290.389919
98,2.239126,8.702599,2.232322,8.664389,0.268222,0.336735,0.395379,0.509989,0.100000,0.544694,288.894616
99,2.221407,8.676497,2.195452,8.534316,0.257289,0.351312,0.409071,0.519305,0.100000,0.544347,284.535147
100,2.213601,8.573606,2.219145,8.558043,0.271137,0.342566,0.392220,0.507431,0.100000,0.544168,288.948890
101,2.214530,8.476206,2.212507,8.413291,0.249271,0.325802,0.395052,0.507005,0.100000,0.544439,315.741113
102,2.220035,8.524651,2.191258,8.871078,0.204810,0.336735,0.374161,0.530342,0.100000,0.544485,292.424629
103,2.229402,8.529791,2.225286,8.222967,0.292274,0.344752,0.423318,0.499139,0.100000,0.544533,288.324749
104,2.231256,8.393239,2.208511,8.455705,0.249271,0.350583,0.395660,0.514886,0.100000,0.544253,293.631691
105,2.237153,8.527737,2.210179,8.327347,0.287901,0.336006,0.414595,0.496245,0.100000,0.544025,287.954433
106,2.237837,8.587566,2.236943,8.597709,0.276239,0.341108,0.392912,0.495783,0.100000,0.544871,293.245358
107,2.243815,8.579140,2.243418,8.640641,0.243440,0.336006,0.383517,0.518161,0.100000,0.544322,293.656945
108,2.255040,8.537290,2.228974,8.579856,0.228863,0.346939,0.375291,0.514712,0.100000,0.544038,286.086222
109,2.219316,8.387007,2.244572,8.464196,0.269679,0.344752,0.401717,0.503242,0.100000,0.544814,285.589608
110,2.207735,8.417974,2.194396,8.549966,0.236152,0.346210,0.373318,0.512761,0.100000,0.544187,292.562560
111,2.200470,8.429627,2.306085,8.320006,0.274052,0.330175,0.392546,0.489061,0.100000,0.544968,289.136609
112,2.216969,8.072698,2.249979,8.458969,0.271137,0.346939,0.398582,0.516058,0.100000,0.544309,280.444395
113,2.190109,8.195033,2.181008,8.426698,0.217201,0.345481,0.370044,0.528388,0.100000,0.543881,296.653905
114,2.236739,8.407578,2.224344,8.661119,0.218659,0.325073,0.370545,0.530227,0.100000,0.544412,291.069248
115,2.214501,8.463269,2.192474,7.882753,0.276968,0.335277,0.419342,0.501737,0.100000,0.544415,288.477609
116,2.196815,8.245404,2.190899,8.162910,0.268222,0.342566,0.397630,0.510688,0.100000,0.544087,291.713831
117,2.209956,8.246925,2.233123,8.452557,0.267493,0.350583,0.388787,0.511842,0.100000,0.544287,289.941347
118,2.232177,8.402164,2.206348,8.043667,0.302478,0.350583,0.435731,0.495731,0.100000,0.544554,292.211661
119,2.231013,7.959716,2.233054,8.151735,0.296647,0.335277,0.412033,0.493334,0.100000,0.544233,300.365988
120,2.232224,8.190641,2.205842,8.236340,0.270408,0.361516,0.400068,0.517972,0.100000,0.544533,285.257107
121,2.206534,8.084066,2.167123,8.090896,0.263848,0.344752,0.400577,0.521433,0.100000,0.544828,287.453656
122,2.183569,8.135098,2.171687,8.002946,0.277697,0.367347,0.419311,0.524917,0.100000,0.544375,288.793199
123,2.190684,8.178133,2.209040,7.916903,0.290087,0.364431,0.409299,0.502498,0.100000,0.543780,289.320234
124,2.189125,8.129223,2.220907,7.937012,0.301020,0.360058,0.417220,0.506119,0.100000,0.543715,288.584938
125,2.203522,8.115066,2.229702,8.211154,0.239067,0.341837,0.361263,0.494470,0.100000,0.544269,294.755046
126,2.194453,8.086545,2.193730,7.851336,0.279883,0.358601,0.412692,0.515990,0.100000,0.544141,288.174386
127,2.214900,8.043913,2.243032,7.879256,0.276968,0.319971,0.379605,0.459720,0.100000,0.544099,297.016427
128,2.197613,8.229187,2.187695,8.281330,0.287172,0.365160,0.409748,0.523949,0.100000,0.544113,290.570290
129,2.176021,8.148830,2.189090,8.107036,0.275510,0.366618,0.405458,0.522195,0.100000,0.544533,284.882130
130,2.202931,8.109860,2.233852,8.036140,0.269679,0.348397,0.399761,0.516750,0.100000,0.544116,287.681603
131,2.237824,7.895896,2.206131,7.904283,0.269679,0.352770,0.408418,0.517877,0.100000,0.544130,301.514569
132,2.213137,7.827283,2.188232,7.784343,0.279883,0.366618,0.408282,0.527215,0.100000,0.544144,287.612285
133,2.219437,7.908594,2.211329,7.850516,0.298834,0.363703,0.418269,0.509266,0.100000,0.544479,283.152148
134,2.196253,7.938876,2.211880,7.617994,0.287901,0.362974,0.416393,0.509547,0.100000,0.543971,290.839029
135,2.213595,7.985482,2.217229,7.673363,0.296647,0.359329,0.412654,0.495185,0.100000,0.544050,308.878366
136,2.266264,7.786433,2.342715,7.780171,0.234694,0.328717,0.346027,0.474508,0.100000,0.543750,290.282816
137,2.266811,7.710598,2.223386,7.811197,0.275510,0.349854,0.389283,0.501733,0.100000,0.543604,298.711332
138,2.239019,7.899731,2.237825,8.043682,0.268222,0.348397,0.383715,0.504842,0.100000,0.544041,285.897044
139,2.236595,7.817139,2.199242,8.034486,0.265306,0.344023,0.405112,0.537835,0.100000,0.543860,287.420380
140,2.216375,7.862368,2.229020,8.091923,0.251458,0.352770,0.383428,0.520644,0.100000,0.544453,294.100795
141,2.212732,8.027862,2.198767,7.698691,0.304665,0.361516,0.421127,0.515380,0.100000,0.544905,286.078567
142,2.190879,7.784949,2.216638,7.922682,0.284985,0.380466,0.409185,0.516391,0.100000,0.544402,289.148066
143,2.211477,7.951914,2.219654,8.087843,0.273324,0.346210,0.395306,0.519757,0.100000,0.544227,300.953190
144,2.195870,7.886013,2.176705,8.006790,0.268222,0.370262,0.401300,0.532398,0.100000,0.544893,294.261188
145,2.195907,7.983881,2.244187,7.867218,0.291545,0.360787,0.407586,0.510130,0.100000,0.544225,284.566598
146,2.204516,8.031776,2.237013,8.174622,0.240525,0.324344,0.391045,0.529850,0.100000,0.544116,288.624194
147,2.238291,7.902169,2.217723,7.862843,0.229592,0.341837,0.359927,0.515953,0.100000,0.544273,286.242030
148,2.185171,7.835249,2.172536,7.959770,0.277697,0.373907,0.409019,0.533915,0.100000,0.544484,285.946203
149,2.174392,7.797362,2.214878,7.387537,0.286443,0.360058,0.405341,0.503388,0.100000,0.544380,291.920334
150,2.206953,7.727067,2.196559,7.749700,0.286443,0.377551,0.405613,0.519979,0.100000,0.543946,295.612378
151,2.180804,7.802349,2.198934,7.761661,0.262391,0.355685,0.379166,0.507557,0.100000,0.544100,294.045711
152,2.186078,7.773547,2.247646,7.695232,0.293732,0.349854,0.409597,0.495484,0.100000,0.544128,292.502273
153,2.246843,7.736271,2.202603,8.137621,0.225948,0.350583,0.368939,0.528289,0.100000,0.543888,282.880904
154,2.231771,7.885664,2.190539,7.722238,0.274781,0.356414,0.397416,0.521077,0.100000,0.544029,298.665338
155,2.236060,7.745751,2.203395,7.838343,0.242711,0.352770,0.380377,0.514490,0.100000,0.544534,289.175144
156,2.204067,7.697559,2.202076,7.693387,0.256560,0.361516,0.386942,0.529267,0.100000,0.544582,297.667346
157,2.181736,7.470321,2.183830,7.671988,0.269679,0.373178,0.402300,0.525113,0.100000,0.544228,291.005437
158,2.174145,7.731776,2.199971,7.802349,0.250729,0.361516,0.388063,0.530781,0.100000,0.544141,287.937942
159,2.162688,7.709000,2.164250,7.600098,0.259475,0.386297,0.391743,0.523083,0.100000,0.544145,288.064534
160,2.242350,7.524292,2.233315,7.536743,0.263848,0.361516,0.394973,0.518104,0.100000,0.544193,287.736323
161,2.214130,7.707455,2.252875,7.373288,0.274052,0.339650,0.370098,0.474184,0.100000,0.543879,297.329154
162,2.218122,7.599951,2.234024,7.721992,0.284985,0.358601,0.406550,0.520612,0.100000,0.544277,289.594854
163,2.225812,7.646409,2.206876,7.637340,0.295918,0.362974,0.421179,0.517136,0.100000,0.544177,298.589895
164,2.186590,7.751131,2.171527,7.633986,0.282070,0.369534,0.411986,0.531964,0.100000,0.544106,288.754534
165,2.168015,7.692205,2.189882,7.725325,0.260204,0.379738,0.399094,0.533951,0.100000,0.544280,289.395950
166,2.170204,7.665941,2.153065,7.579641,0.276239,0.379738,0.402537,0.515591,0.100000,0.544186,288.410995
167,2.234099,7.541134,2.235130,7.475546,0.277697,0.355685,0.398944,0.511579,0.100000,0.544439,287.863774
168,2.213946,7.499267,2.201834,7.621062,0.250000,0.346210,0.379735,0.523306,0.100000,0.544272,296.502302
169,2.200631,7.553029,2.183229,7.350161,0.281341,0.375364,0.404439,0.524235,0.100000,0.543550,309.225078
170,2.175174,7.551329,2.177635,7.547035,0.282070,0.380466,0.403990,0.527583,0.100000,0.544484,292.577634
171,2.183172,7.619901,2.210938,7.516427,0.280612,0.367347,0.405826,0.520458,0.100000,0.543638,288.540355
172,2.198080,7.657970,2.198880,7.556262,0.271137,0.369534,0.397432,0.513114,0.100000,0.544342,296.007200
173,2.176273,7.569993,2.196052,7.369585,0.262391,0.371720,0.394485,0.520323,0.100000,0.544004,283.206230
174,2.162448,7.600915,2.164050,7.713602,0.241983,0.371720,0.384370,0.531266,0.100000,0.543701,289.313954
175,2.176130,7.755422,2.171526,7.747838,0.266035,0.377551,0.408478,0.533840,0.100000,0.544123,299.868197
176,2.208451,7.639911,2.225468,7.871531,0.267493,0.346210,0.385928,0.511577,0.100000,0.543984,292.120065
177,2.211747,7.568055,2.179888,7.586856,0.287901,0.374636,0.417593,0.522676,0.100000,0.543416,296.905719
178,2.163020,7.548511,2.139833,7.632643,0.263120,0.384840,0.400366,0.541076,0.100000,0.544010,297.482605
179,2.151458,7.509590,2.182271,7.719771,0.253644,0.378280,0.393326,0.532471,0.100000,0.543811,291.020026
180,2.177151,7.518687,2.222297,7.586393,0.220845,0.337464,0.387623,0.530774,0.100000,0.544323,292.230285
181,2.179537,7.559148,2.204095,7.544347,0.263848,0.372449,0.403955,0.525144,0.100000,0.544634,293.449744
182,2.204078,7.353142,2.220930,7.193929,0.284257,0.356414,0.395303,0.505575,0.100000,0.544192,286.082313
183,2.181111,7.537836,2.160424,7.564314,0.270408,0.381924,0.395528,0.530984,0.100000,0.544267,285.756937
184,2.158285,7.554832,2.179260,7.621694,0.258746,0.376822,0.394969,0.536462,0.100000,0.544401,292.066269
185,2.199181,7.569253,2.217223,7.374080,0.298834,0.368805,0.413119,0.515226,0.100000,0.544584,282.344934
186,2.172387,7.481529,2.165890,7.580017,0.260933,0.384111,0.401664,0.534793,0.100000,0.545149,283.951837
187,2.172361,7.520169,2.184093,7.520209,0.255102,0.377551,0.392912,0.529881,0.100000,0.544141,296.308280
188,2.152652,7.431826,2.185098,7.455856,0.261662,0.379009,0.417138,0.524368,0.100000,0.544268,289.507703
189,2.255307,7.488597,2.193364,7.657712,0.229592,0.360058,0.385991,0.532297,0.100000,0.543863,280.287302
190,2.194743,7.727682,2.175146,7.748354,0.268950,0.371720,0.398795,0.514191,0.100000,0.544503,294.859499
191,2.169954,7.692502,2.152761,7.537790,0.272595,0.391399,0.411807,0.534225,0.100000,0.544273,286.923735
192,2.167080,7.549922,2.186491,7.595327,0.256560,0.376093,0.397519,0.526104,0.100000,0.543791,287.130954
193,2.165843,7.693021,2.185463,7.580824,0.277697,0.373178,0.415526,0.523485,0.100000,0.544067,308.560441
194,2.225366,7.589468,2.258620,7.484609,0.173469,0.315598,0.264056,0.489676,0.100000,0.543968,288.611915
195,2.232380,7.568868,2.223808,7.436267,0.240525,0.375364,0.394007,0.518145,0.100000,0.544029,287.296176
196,2.225950,7.622691,2.270992,7.661331,0.239067,0.364431,0.376085,0.503794,0.100000,0.544292,291.297481
197,2.269864,7.791739,2.339919,7.617965,0.260204,0.317784,0.381053,0.488634,0.100000,0.544724,290.563090
198,2.251182,7.696272,2.212448,7.882568,0.215015,0.361516,0.374907,0.528492,0.100000,0.544412,284.126101
199,2.237914,7.656316,2.229461,7.598483,0.248542,0.352770,0.407195,0.505974,0.100000,0.543979,299.475910
200,2.219852,7.671475,2.235974,7.494815,0.209184,0.363703,0.396986,0.509970,0.100000,0.544507,290.675087
