epoch,train_loss,avg_valid_loss,valid_accuracy,time
634,0.006357,0.535270,0.916800,502.030779
635,0.006429,0.537370,0.914800,505.075821
636,0.006124,0.540216,0.914400,505.722088
637,0.006062,0.539420,0.915400,502.996497
638,0.005963,0.534201,0.915800,504.531307
639,0.006092,0.537386,0.915400,507.371107
640,0.006168,0.540116,0.914600,503.171470
641,0.005756,0.539886,0.915200,503.426923
642,0.006000,0.534715,0.913000,506.993893
643,0.006050,0.544628,0.911800,505.705293
644,0.006155,0.533458,0.914600,506.161801
645,0.006093,0.545599,0.913400,507.840210
646,0.005949,0.539226,0.914600,505.489021
647,0.006176,0.535620,0.913000,510.983699
648,0.005846,0.533620,0.914800,507.148546
649,0.005852,0.536858,0.915600,507.285121
650,0.006373,0.535483,0.915400,507.528733
651,0.006160,0.538636,0.914400,505.571904
652,0.006143,0.541177,0.911600,503.853212
653,0.005928,0.533501,0.913400,506.262454
654,0.006034,0.533854,0.914800,503.467556
655,0.006116,0.533881,0.913600,505.629783
656,0.006056,0.543221,0.914800,503.447850
657,0.006146,0.533105,0.913600,506.300868
658,0.005938,0.548577,0.914600,503.732326
659,0.006405,0.543657,0.913000,505.903192
660,0.006902,0.546884,0.915400,504.438092
661,0.006589,0.532154,0.915000,505.435471
662,0.005847,0.550918,0.914000,504.587500
663,0.005843,0.546515,0.914200,505.651674
664,0.005859,0.537732,0.914400,507.270848
665,0.005899,0.541178,0.914000,508.875585
666,0.005994,0.540605,0.915400,503.944190
667,0.006328,0.546538,0.913200,505.636706
668,0.005824,0.546768,0.913200,504.534687
669,0.006179,0.539502,0.914000,508.427428
670,0.006154,0.547623,0.913800,505.569976
671,0.005832,0.538171,0.914200,505.562638
672,0.005347,0.538208,0.915000,507.287933
673,0.005854,0.551018,0.915800,505.790783
674,0.005866,0.542237,0.914400,506.895298
675,0.005634,0.552200,0.914800,507.827607
676,0.005946,0.539283,0.915200,505.979810
677,0.006109,0.555135,0.914000,505.078076
678,0.005593,0.548313,0.914600,506.092045
679,0.006132,0.543717,0.914800,505.357469
680,0.005912,0.538953,0.914600,506.507382
681,0.005500,0.545072,0.914000,504.842593
682,0.005665,0.553476,0.914200,504.794106
683,0.005498,0.532331,0.915200,503.797270
684,0.005709,0.541103,0.912800,505.632632
685,0.006550,0.539341,0.916000,504.316152
686,0.005797,0.540372,0.915200,504.755245
687,0.006169,0.531422,0.915600,504.778081
688,0.006191,0.528628,0.914600,503.605127
689,0.006203,0.532543,0.915400,506.342530
690,0.005968,0.536945,0.915800,506.673958
691,0.005995,0.542053,0.915800,509.314642
692,0.006008,0.540549,0.916400,503.188319
693,0.006080,0.540879,0.914800,503.402447
694,0.005777,0.545494,0.915000,505.343003
695,0.005637,0.546053,0.914400,506.348878
696,0.005873,0.542381,0.917400,506.080990
697,0.005779,0.538976,0.913400,506.643302
698,0.005433,0.535458,0.914600,505.323281
699,0.006098,0.539429,0.913000,504.495382
700,0.005889,0.531720,0.915600,506.692267
701,0.005814,0.541261,0.914000,502.951450
702,0.005844,0.540204,0.915800,504.065600
703,0.006142,0.535036,0.915000,504.567214
704,0.005715,0.534186,0.915000,508.008287
705,0.005703,0.537725,0.913800,501.773203
706,0.005692,0.543122,0.916200,507.332984
707,0.005491,0.544953,0.916400,504.398125
708,0.005920,0.542423,0.916400,503.408310
709,0.005608,0.536088,0.914600,502.780380
710,0.005647,0.550360,0.916000,504.232584
711,0.005530,0.552034,0.915600,505.794409
712,0.005689,0.556094,0.915200,508.386898
713,0.005444,0.549861,0.915600,503.469672
714,0.005715,0.538647,0.915800,505.784636
715,0.005792,0.551220,0.914200,508.319740
716,0.005854,0.549383,0.914800,509.238900
717,0.005670,0.545125,0.914000,507.614948
718,0.005799,0.543234,0.913400,502.100094
719,0.005670,0.535587,0.914000,504.654536
720,0.005455,0.540067,0.914600,504.485199
721,0.005826,0.541939,0.914400,507.478653
722,0.005413,0.543232,0.916400,504.196004
723,0.005953,0.536836,0.916200,505.969310
724,0.005684,0.543066,0.916200,503.988196
725,0.005413,0.530603,0.914000,506.133470
726,0.005752,0.545865,0.913400,508.026566
727,0.005593,0.535043,0.914600,505.328623
728,0.005664,0.536587,0.912600,507.951262
729,0.005457,0.541468,0.914400,507.170014
730,0.005305,0.544663,0.912600,505.292313
731,0.005742,0.546220,0.914200,506.867166
732,0.005880,0.543702,0.913400,504.548911
733,0.005474,0.554765,0.913600,509.152604
734,0.005768,0.541346,0.916000,507.917116
735,0.005577,0.539380,0.915000,504.475861
736,0.005750,0.544622,0.915400,502.595563
737,0.005995,0.546158,0.913800,504.548804
738,0.005566,0.541432,0.912800,504.329659
739,0.005525,0.551538,0.914400,502.682550
740,0.005330,0.544803,0.915600,503.325287
741,0.005820,0.549404,0.913800,504.027343
742,0.005678,0.544171,0.914600,508.163377
743,0.005470,0.544739,0.914600,507.545066
744,0.005536,0.548017,0.914400,506.241130
745,0.005407,0.549994,0.916200,508.049533
746,0.005548,0.561428,0.915800,504.764347
747,0.005332,0.545466,0.916000,508.588176
748,0.005458,0.552967,0.915400,504.247584
749,0.005088,0.553981,0.914000,503.838343
750,0.005348,0.541067,0.913600,503.796153
751,0.005584,0.559717,0.914200,504.050860
752,0.005562,0.555542,0.917200,506.219605
753,0.005220,0.548522,0.917000,505.679596
754,0.005421,0.545123,0.915800,506.588306
755,0.005467,0.538357,0.916400,505.520631
756,0.005446,0.540442,0.916000,502.369414
757,0.005329,0.540924,0.916800,504.214589
758,0.005159,0.536778,0.917800,507.267332
759,0.005728,0.538922,0.915600,504.292690
760,0.005458,0.546729,0.914800,504.399130
761,0.005273,0.540871,0.914200,504.630755
762,0.005480,0.547786,0.914400,505.725734
763,0.005643,0.533201,0.916600,506.254541
764,0.005492,0.546540,0.915000,506.215877
765,0.005389,0.530526,0.916800,506.203363
766,0.005673,0.536091,0.915800,506.095552
767,0.005559,0.533121,0.914600,505.621671
768,0.005416,0.539280,0.915200,503.755676
769,0.005569,0.533980,0.913800,507.303413
770,0.005466,0.534423,0.917000,506.680005
771,0.005461,0.537059,0.914800,503.049220
772,0.005146,0.548175,0.914600,504.909132
773,0.005511,0.537487,0.916400,504.273679
774,0.005692,0.539638,0.915200,506.605686
775,0.005270,0.534463,0.916200,506.062591
776,0.005514,0.533268,0.916400,505.095946
777,0.005569,0.549221,0.914600,503.574209
778,0.005432,0.553649,0.913800,504.945418
779,0.005689,0.533678,0.915400,505.726051
780,0.005468,0.542872,0.914600,507.106160
781,0.005568,0.548952,0.915800,505.707739
782,0.005441,0.543503,0.916200,504.571950
783,0.005629,0.535424,0.917400,505.530675
784,0.005181,0.533181,0.915400,506.760408
785,0.005346,0.532209,0.916000,506.762659
786,0.005405,0.536779,0.917600,505.930737
787,0.005424,0.548290,0.916000,503.395273
788,0.005298,0.545573,0.916200,505.551839
789,0.005601,0.534738,0.916800,506.192890
790,0.005474,0.533936,0.916000,504.560116
791,0.005546,0.544919,0.916400,503.404333
792,0.005169,0.558214,0.916600,504.472861
793,0.005420,0.547603,0.914000,504.778958
794,0.005672,0.547644,0.917200,503.722617
795,0.005238,0.546687,0.916800,506.748953
796,0.005390,0.543639,0.917200,504.647936
797,0.004999,0.542992,0.917400,505.912028
798,0.005296,0.542467,0.915600,503.945786
799,0.005861,0.547167,0.916400,504.870212
800,0.005363,0.546248,0.916200,504.805288
801,0.005258,0.546668,0.914600,506.232449
802,0.005232,0.557171,0.914800,506.052611
803,0.005370,0.544884,0.915600,503.929230
804,0.005304,0.546948,0.916400,504.266590
805,0.004953,0.549174,0.915600,505.645628
806,0.005328,0.552490,0.915200,507.551249
807,0.005210,0.546336,0.916400,506.767292
808,0.005879,0.542188,0.916600,505.082069
809,0.005337,0.551123,0.917600,505.531045
810,0.005322,0.553192,0.915600,505.503529
811,0.005039,0.556595,0.916200,509.729672
812,0.005130,0.557626,0.915000,504.595037
813,0.005169,0.547617,0.914400,504.373583
