epoch,train_loss,avg_valid_loss,valid_accuracy,time
634,0.010978,0.568698,0.928600,279.625156
635,0.011241,0.521000,0.931200,279.601739
636,0.010105,0.550065,0.931600,279.530609
637,0.009567,0.504256,0.930400,279.585607
638,0.010699,0.501513,0.932200,279.565767
639,0.012486,0.542245,0.930600,279.658059
640,0.010409,0.499013,0.930200,279.617731
641,0.010171,0.551824,0.930600,279.618320
642,0.010023,0.501951,0.932000,279.770054
643,0.011010,0.512444,0.932200,279.554661
644,0.010166,0.539738,0.930000,279.923249
645,0.010382,0.570616,0.930600,280.331106
646,0.010019,0.517596,0.930400,280.172010
647,0.011058,0.496187,0.931200,279.995057
648,0.009363,0.547493,0.931800,279.682727
649,0.010833,0.572131,0.928400,279.490407
650,0.009841,0.524305,0.929400,279.674339
651,0.010629,0.575598,0.930200,279.673408
652,0.010122,0.538156,0.930000,279.601948
653,0.009885,0.549944,0.932000,279.627966
654,0.010074,0.498746,0.931400,279.623095
655,0.010818,0.564936,0.930000,279.653226
656,0.009680,0.522044,0.930000,279.605289
657,0.009922,0.560082,0.929600,279.578668
658,0.009289,0.523784,0.931400,279.580551
659,0.008899,0.503879,0.932000,279.650154
660,0.010709,0.521589,0.932000,279.543878
661,0.010761,0.579823,0.930200,279.601292
662,0.010272,0.611552,0.929000,279.675791
663,0.009785,0.550057,0.929600,279.599197
664,0.009332,0.567680,0.931800,279.756130
665,0.010340,0.509858,0.930800,279.605004
666,0.008392,0.499449,0.931200,279.561485
667,0.009887,0.543262,0.932600,279.801491
668,0.010982,0.527812,0.931200,279.615729
669,0.009823,0.545478,0.931400,279.810587
670,0.009323,0.589540,0.928600,279.613079
671,0.008865,0.545065,0.930600,279.678101
672,0.010680,0.525282,0.929200,279.561789
673,0.009066,0.527109,0.928000,279.522586
674,0.009849,0.516650,0.934400,279.623382
675,0.009516,0.533839,0.931800,279.574718
676,0.009119,0.532294,0.933800,279.650894
677,0.009909,0.496037,0.930000,279.612477
678,0.009733,0.489713,0.930800,279.550729
679,0.009526,0.495527,0.930200,279.591627
680,0.008762,0.522330,0.930200,279.666961
681,0.009612,0.511371,0.931000,279.631004
682,0.010699,0.503917,0.930600,279.651607
683,0.010417,0.501000,0.931200,279.673182
684,0.010135,0.516304,0.931000,279.611914
685,0.010733,0.516693,0.929000,279.675412
686,0.009831,0.568563,0.928400,279.626641
687,0.009770,0.483685,0.932000,279.573990
688,0.010313,0.498849,0.931400,279.612583
689,0.008995,0.539223,0.933000,279.666478
690,0.009644,0.531612,0.931000,279.628342
691,0.010449,0.515595,0.932800,279.614925
692,0.011040,0.561475,0.930600,279.558644
693,0.010957,0.496038,0.930800,279.700844
694,0.009255,0.541244,0.930200,279.645271
695,0.010057,0.531906,0.933600,279.612514
696,0.008830,0.512295,0.931800,279.660675
697,0.009862,0.543162,0.928000,279.547098
698,0.009381,0.540326,0.929000,279.577504
699,0.009957,0.529047,0.929800,279.593992
700,0.009071,0.538062,0.930000,279.593657
701,0.009360,0.590766,0.931800,279.678980
702,0.009367,0.546040,0.930200,279.657663
703,0.009354,0.538928,0.930800,279.684875
704,0.009502,0.533507,0.929600,279.671455
705,0.010099,0.521396,0.932200,279.728420
706,0.009904,0.575727,0.929000,279.763295
707,0.008698,0.515646,0.932200,279.682332
708,0.010722,0.541328,0.929600,279.689512
709,0.008723,0.551533,0.930600,279.628994
710,0.009683,0.551649,0.932000,279.567241
711,0.009402,0.514088,0.930200,279.588648
712,0.009702,0.553228,0.931000,279.586331
713,0.009352,0.568623,0.932400,279.641900
714,0.010574,0.512942,0.932000,279.643302
715,0.008989,0.519586,0.931600,279.521953
716,0.009916,0.527102,0.932200,279.650385
717,0.009912,0.581419,0.930600,279.720914
718,0.011259,0.517245,0.931400,279.647736
719,0.009373,0.555688,0.932600,279.654807
720,0.008911,0.562011,0.930200,279.746005
721,0.010156,0.525611,0.933400,279.769428
722,0.010328,0.557346,0.929200,279.723871
723,0.008597,0.520739,0.930200,279.742524
724,0.008598,0.573997,0.928200,279.892976
725,0.008766,0.521547,0.930000,279.675039
726,0.009933,0.560520,0.930000,279.864946
727,0.009316,0.523174,0.930600,279.677868
728,0.008585,0.561021,0.928600,279.557769
729,0.008682,0.543813,0.930000,279.540258
730,0.009858,0.552759,0.928600,279.533566
731,0.009971,0.545001,0.930600,279.694562
732,0.009000,0.548868,0.932200,279.644552
733,0.008512,0.510389,0.932600,279.775450
734,0.010018,0.553968,0.930000,279.651559
735,0.010959,0.540335,0.932400,279.542092
736,0.009055,0.537992,0.929800,279.506394
737,0.008548,0.548566,0.930400,279.564072
738,0.010779,0.542355,0.929600,279.534468
739,0.008841,0.545753,0.932600,279.613765
740,0.009590,0.515207,0.930600,279.572801
741,0.009332,0.529651,0.931000,279.649739
742,0.010114,0.526087,0.928400,279.572047
743,0.010996,0.511441,0.931200,279.579638
744,0.008749,0.546441,0.930800,279.633926
745,0.009857,0.567571,0.930600,279.557720
746,0.009217,0.555056,0.930200,279.540951
747,0.010258,0.534637,0.931000,279.642647
748,0.009592,0.541019,0.931400,279.579084
749,0.010887,0.542957,0.931400,279.586324
750,0.008857,0.562100,0.929000,279.619682
751,0.008985,0.537224,0.932000,279.811168
752,0.009497,0.589240,0.929600,279.694724
753,0.009439,0.543698,0.931200,279.693864
754,0.009225,0.563427,0.930400,279.575159
755,0.009785,0.527659,0.929200,279.590447
756,0.008802,0.572499,0.928600,279.611126
757,0.009645,0.582345,0.929400,279.667250
758,0.010158,0.537975,0.929800,280.159266
759,0.009042,0.542004,0.931400,280.158512
760,0.008826,0.530476,0.929600,280.248657
761,0.008345,0.531678,0.931400,280.138305
762,0.010320,0.595490,0.930800,280.272514
763,0.008999,0.521751,0.929800,279.956331
764,0.009700,0.550528,0.931000,280.239097
765,0.011090,0.581011,0.929400,280.263941
766,0.009522,0.542765,0.930200,280.385593
767,0.008944,0.538491,0.931600,280.241760
768,0.008883,0.518907,0.929400,279.920456
769,0.009872,0.546637,0.930200,279.619844
770,0.009856,0.543270,0.932000,279.805144
771,0.008992,0.518303,0.930800,279.651255
772,0.008843,0.576942,0.929400,279.700546
773,0.009536,0.536797,0.931400,280.240316
774,0.008638,0.577946,0.928800,280.246352
775,0.009639,0.562318,0.928600,280.304918
776,0.009269,0.531323,0.930000,280.385838
777,0.010055,0.569492,0.929000,280.016093
778,0.008427,0.526583,0.931600,279.771191
779,0.008756,0.547572,0.930400,279.604791
780,0.009839,0.581743,0.931600,279.716709
781,0.009809,0.583040,0.931400,279.762746
782,0.008603,0.549820,0.931400,279.758658
783,0.009879,0.506921,0.931400,279.684559
784,0.010058,0.582545,0.931200,279.622958
785,0.008629,0.563014,0.930800,279.573603
786,0.010090,0.542870,0.931000,279.745966
787,0.008817,0.578470,0.929400,279.727715
788,0.008148,0.559394,0.930800,279.679661
789,0.010249,0.544843,0.929800,279.597463
790,0.008326,0.551460,0.931000,279.670479
791,0.009521,0.516233,0.930600,279.708380
792,0.010346,0.574962,0.929800,279.581879
793,0.008722,0.537490,0.929800,279.623493
794,0.008656,0.538122,0.932800,280.250453
795,0.008928,0.520698,0.930000,279.713344
796,0.008872,0.541801,0.930400,279.613309
797,0.009486,0.578960,0.929800,279.561426
798,0.008955,0.532862,0.930800,279.784642
799,0.010178,0.519398,0.930800,279.756536
800,0.008335,0.562167,0.929000,279.896699
801,0.008508,0.532030,0.931200,279.632854
802,0.008207,0.554816,0.930400,279.584109
803,0.009773,0.515184,0.930400,279.623695
804,0.008301,0.553675,0.929800,279.670864
805,0.008739,0.540519,0.930600,279.790551
806,0.008262,0.523182,0.931600,279.710868
807,0.008211,0.579645,0.928600,279.616889
808,0.008971,0.563761,0.930400,279.702163
809,0.008735,0.521680,0.931400,279.616947
810,0.009485,0.550154,0.929600,279.774369
811,0.008139,0.545812,0.930600,279.688387
812,0.009584,0.511919,0.930400,279.634051
813,0.008210,0.568760,0.929000,279.779566
814,0.008790,0.534744,0.929200,279.698267
815,0.009143,0.575764,0.930000,279.639060
816,0.008394,0.578789,0.931200,279.593325
817,0.009093,0.549622,0.931200,279.504110
818,0.010880,0.566544,0.929200,279.584755
819,0.009243,0.569061,0.930200,279.757637
820,0.009114,0.551598,0.930600,280.022926
821,0.009591,0.611326,0.930800,279.662208
822,0.008935,0.555194,0.930600,279.581224
823,0.008828,0.525349,0.930800,279.589431
824,0.010073,0.549188,0.929600,280.047399
825,0.009606,0.579883,0.929600,279.603137
826,0.010312,0.565280,0.929600,279.970256
827,0.008673,0.534714,0.931000,280.582620
828,0.008103,0.611371,0.932200,280.448685
829,0.009085,0.549778,0.931200,280.428754
830,0.008806,0.551525,0.931000,280.320075
831,0.008495,0.559510,0.928800,280.613206
832,0.009565,0.541586,0.930600,280.225662
833,0.009291,0.480046,0.929600,279.831283
834,0.008659,0.559445,0.931200,279.676481
835,0.008577,0.568276,0.930600,280.142621
836,0.009594,0.553261,0.930600,279.787903
837,0.008920,0.523949,0.930400,279.946912
838,0.008209,0.519314,0.930200,279.780351
839,0.009328,0.576567,0.931600,279.746790
840,0.008991,0.547353,0.929800,279.808182
841,0.008012,0.506745,0.929600,280.321773
842,0.009012,0.531723,0.930600,279.888093
843,0.008469,0.537288,0.931400,279.910240
844,0.007815,0.510800,0.932200,280.122283
845,0.008417,0.535837,0.929400,280.114758
846,0.009284,0.488635,0.932000,280.070687
847,0.008718,0.585186,0.929000,280.153848
848,0.009059,0.542728,0.931200,280.085746
849,0.009081,0.550143,0.933000,280.371337
850,0.009830,0.599006,0.929400,280.072110
851,0.008979,0.541133,0.928200,279.796010
852,0.008759,0.533765,0.932000,280.184256
853,0.009386,0.526085,0.930000,279.932806
854,0.007668,0.591939,0.929800,280.308067
855,0.008858,0.575545,0.929600,280.541715
856,0.008603,0.587770,0.929400,280.068716
857,0.009165,0.549963,0.927400,280.251811
858,0.010489,0.557054,0.931400,280.419899
859,0.007467,0.542971,0.932400,280.610881
860,0.009537,0.506119,0.932600,279.832224
861,0.008829,0.544817,0.929800,280.551487
862,0.009701,0.540285,0.931200,279.728511
863,0.011297,0.534770,0.930000,280.643899
864,0.008491,0.509404,0.929600,280.046527
865,0.008628,0.523344,0.932000,280.211946
866,0.008811,0.557972,0.929600,279.809861
867,0.008026,0.560321,0.928200,279.890427
868,0.008388,0.527167,0.929200,279.809455
869,0.008452,0.534206,0.929600,279.571191
870,0.008725,0.554935,0.929200,279.637099
871,0.008969,0.539200,0.930000,279.674627
872,0.009772,0.636613,0.929000,279.423211
873,0.009562,0.552527,0.929600,279.748638
874,0.007759,0.577392,0.930000,279.660736
875,0.008779,0.528726,0.928000,279.745402
876,0.009044,0.542389,0.931800,279.820764
877,0.008703,0.574598,0.929200,279.791492
878,0.009684,0.560433,0.929800,279.848834
879,0.010224,0.537827,0.932000,279.859326
880,0.008038,0.542287,0.933400,279.893667
881,0.009072,0.551411,0.929400,279.513901
882,0.009913,0.544785,0.931600,279.442047
883,0.008037,0.530342,0.929200,279.500390
884,0.008670,0.551498,0.931600,279.442750
885,0.009195,0.622739,0.929000,279.510382
886,0.008446,0.531787,0.930800,279.846136
887,0.010190,0.547825,0.932800,279.449424
888,0.008177,0.539890,0.931800,279.443769
889,0.009036,0.535005,0.931400,279.492956
890,0.008529,0.573820,0.931200,279.711593
891,0.008405,0.617480,0.930400,279.502628
892,0.008730,0.540892,0.930000,279.544518
893,0.008436,0.575523,0.931600,279.494131
894,0.008165,0.573494,0.933000,279.424098
895,0.008504,0.585287,0.930200,279.671322
896,0.008452,0.506756,0.931800,279.475112
897,0.008092,0.612327,0.929800,279.548896
898,0.009147,0.570871,0.930000,279.469597
899,0.010165,0.684142,0.923600,279.488203
900,0.008699,0.507639,0.932200,279.511568
901,0.008834,0.562245,0.932400,279.478374
902,0.008073,0.510002,0.932400,279.619430
903,0.009927,0.542971,0.931000,279.638109
904,0.008553,0.569384,0.930800,279.633089
905,0.010751,0.587067,0.930800,279.435342
906,0.008667,0.552825,0.932000,279.510040
907,0.009073,0.571487,0.931600,279.764346
908,0.008582,0.623610,0.928200,279.572997
909,0.009984,0.568097,0.931600,279.814969
910,0.008743,0.554613,0.931000,279.565258
911,0.008777,0.561982,0.930600,279.799143
912,0.007282,0.554171,0.931400,279.413257
913,0.011015,0.584971,0.927800,279.478935
914,0.009017,0.538960,0.932200,279.459156
915,0.007828,0.609966,0.931200,279.477415
916,0.009149,0.595282,0.927600,279.713368
917,0.007453,0.599774,0.930600,279.421749
918,0.008536,0.590476,0.931000,279.794651
919,0.008409,0.598327,0.929600,279.791964
920,0.008631,0.569746,0.931200,279.518485
921,0.007558,0.530934,0.930200,279.580378
922,0.008318,0.582918,0.929000,279.992566
923,0.008079,0.574735,0.931400,279.656487
924,0.007295,0.558913,0.930600,279.518239
925,0.010405,0.576838,0.931800,279.518853
926,0.009005,0.569380,0.930400,279.563554
927,0.008446,0.552165,0.931000,279.572836
928,0.008044,0.539616,0.931800,279.493597
929,0.008372,0.600162,0.931200,279.952614
930,0.008052,0.579722,0.928800,279.565992
931,0.010599,0.542340,0.931000,279.551068
932,0.008407,0.579068,0.929200,280.069180
933,0.009443,0.600490,0.928200,279.914791
934,0.008308,0.555239,0.930600,279.533840
935,0.008227,0.562399,0.929200,279.584249
936,0.009207,0.575940,0.931000,279.471340
937,0.008632,0.546141,0.932200,279.848975
938,0.008139,0.535613,0.930400,279.717066
939,0.008032,0.553073,0.931000,280.018967
940,0.008765,0.578928,0.931000,279.515824
941,0.008647,0.528835,0.929400,279.498609
942,0.007609,0.557529,0.930600,279.391424
943,0.009031,0.589882,0.930600,279.463224
944,0.009098,0.568522,0.931000,279.454670
945,0.008115,0.534037,0.931600,279.378385
946,0.009629,0.553876,0.931800,279.490324
947,0.008921,0.568697,0.931200,279.755356
948,0.008389,0.570158,0.931800,279.394157
949,0.009204,0.602780,0.930200,279.421328
950,0.008333,0.554451,0.931600,279.395990
951,0.008733,0.559468,0.930200,279.402997
952,0.008251,0.529816,0.930400,279.496780
953,0.009370,0.510154,0.930800,279.359851
954,0.008548,0.536254,0.932600,279.879686
955,0.010059,0.622568,0.931600,279.797293
956,0.008349,0.575907,0.930800,280.483416
957,0.008202,0.558038,0.931000,280.183871
958,0.008351,0.524465,0.930600,280.250435
959,0.009011,0.540391,0.931800,279.931299
960,0.010403,0.568934,0.931600,280.016238
961,0.007720,0.539659,0.932200,280.314039
962,0.007613,0.589851,0.932000,279.825573
963,0.009583,0.557056,0.931200,279.697760
964,0.007725,0.577001,0.931000,279.795646
965,0.008936,0.573141,0.931400,279.514255
966,0.007770,0.544037,0.932600,279.551425
967,0.007967,0.525085,0.931800,279.740836
968,0.007713,0.604566,0.933400,279.552876
969,0.008318,0.568378,0.932000,279.363572
970,0.008744,0.525423,0.930200,279.600607
971,0.008822,0.620128,0.931400,279.543903
972,0.009019,0.594806,0.930000,279.473505
973,0.008192,0.535240,0.931400,279.367203
974,0.009241,0.577413,0.929200,279.750822
975,0.008352,0.556010,0.930200,279.707317
976,0.008471,0.573939,0.930600,279.700901
977,0.008448,0.544678,0.930400,279.764079
978,0.007411,0.579157,0.931200,279.348942
979,0.007395,0.553967,0.931000,279.415243
980,0.008229,0.545558,0.933200,279.831226
981,0.008448,0.552811,0.932600,279.788864
982,0.009438,0.517973,0.931800,279.900545
983,0.008070,0.561541,0.930400,280.107850
984,0.008443,0.596959,0.929800,279.881503
985,0.008199,0.542775,0.931400,280.166018
986,0.008562,0.565374,0.931800,279.857769
987,0.008309,0.509498,0.931200,279.743342
988,0.008812,0.583155,0.930200,279.842768
989,0.007907,0.592731,0.930000,279.954513
990,0.008237,0.542208,0.932400,279.763027
991,0.008900,0.626198,0.930000,280.231562
992,0.008245,0.567594,0.931400,279.941522
993,0.008609,0.544391,0.930400,279.807474
994,0.008584,0.578257,0.931000,280.043764
995,0.008593,0.576460,0.929800,280.015270
996,0.008576,0.583391,0.930800,279.977530
997,0.008524,0.546850,0.932400,279.993889
998,0.008861,0.662680,0.929800,279.322079
999,0.008759,0.631129,0.925800,279.642066
1000,0.008898,0.575467,0.931600,279.678431
