epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
80,0.205687,0.334486,0.376524,0.876598,0.765306,0.764577,0.953122,0.953339,0.000010,0.108764,31.716102
81,0.204792,0.335308,0.368454,0.849766,0.772595,0.776239,0.955430,0.955909,0.000010,0.108551,31.799873
82,0.203729,0.330457,0.374776,0.863503,0.768950,0.771137,0.953510,0.954273,0.000010,0.108547,31.645196
83,0.204823,0.335171,0.370998,0.880069,0.777697,0.776239,0.952608,0.952160,0.000010,0.108495,31.831928
84,0.202835,0.328477,0.371708,0.872986,0.772595,0.771137,0.955313,0.955107,0.000010,0.108732,31.613215
85,0.204032,0.346220,0.369423,0.838648,0.777697,0.776239,0.955998,0.955767,0.000010,0.108605,31.700317
86,0.202597,0.332806,0.372273,0.851539,0.775510,0.776968,0.956624,0.956795,0.000010,0.108735,31.563670
87,0.202564,0.334405,0.368167,0.867357,0.782799,0.782799,0.955666,0.955690,0.000010,0.108674,31.658774
88,0.201558,0.319532,0.371592,0.876211,0.784257,0.784985,0.953059,0.953186,0.000010,0.108559,31.631955
89,0.200997,0.321815,0.381150,0.919375,0.763120,0.763120,0.950911,0.951172,0.000001,0.108627,31.270493
90,0.201077,0.325054,0.373308,0.880274,0.772595,0.773324,0.953712,0.953768,0.000001,0.109104,31.290094
91,0.201126,0.327808,0.371403,0.873808,0.768950,0.771137,0.951421,0.951778,0.000001,0.108721,31.378131
92,0.201813,0.324676,0.373344,0.868134,0.774052,0.774781,0.956282,0.956391,0.000001,0.108595,31.936142
93,0.200998,0.325644,0.376290,0.872707,0.771137,0.772595,0.956642,0.956398,0.000001,0.108274,31.856483
94,0.200916,0.321170,0.372231,0.855715,0.774781,0.774052,0.954513,0.954383,0.000001,0.108366,31.783046
95,0.200820,0.320653,0.372694,0.877548,0.782799,0.781341,0.955629,0.955471,0.000001,0.108433,31.842483
96,0.201174,0.324787,0.373534,0.868889,0.766035,0.768222,0.953218,0.953427,0.000001,0.108665,31.894073
97,0.200146,0.331246,0.368634,0.854519,0.774781,0.775510,0.955810,0.955936,0.000001,0.108751,31.703174
98,0.200677,0.327305,0.366495,0.843321,0.779155,0.779883,0.955233,0.955417,0.000001,0.108725,31.698953
99,0.201401,0.326520,0.370758,0.883275,0.782070,0.780612,0.953407,0.954706,0.000000,0.108516,31.682068
100,0.199927,0.327850,0.373937,0.869971,0.771137,0.771137,0.954696,0.954934,0.000000,0.108580,31.623453
