epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
376,0.406650,1.338724,0.778157,0.676704,0.687417,0.687417,453.531175
377,0.412312,1.387779,0.759954,0.652807,0.665253,0.665253,449.677400
378,0.422540,1.383834,0.748578,0.622820,0.644848,0.644848,449.466968
379,0.420370,1.393239,0.759954,0.626326,0.647795,0.647795,447.233757
380,0.412778,1.462783,0.763936,0.635866,0.654201,0.654201,443.841929
381,0.417229,1.300823,0.763936,0.661302,0.679814,0.679814,445.403432
382,0.405755,1.392860,0.773606,0.630184,0.659608,0.659608,445.451861
383,0.410254,1.405160,0.775313,0.656920,0.672930,0.672930,447.612379
384,0.409800,1.405401,0.781570,0.667914,0.685688,0.685688,442.761227
385,0.415127,1.452398,0.769056,0.653186,0.680081,0.680081,449.383771
386,0.425099,1.492480,0.769625,0.624323,0.652790,0.652790,444.269367
387,0.410946,1.541371,0.789534,0.650027,0.665398,0.665398,439.594302
388,0.432069,1.456422,0.757679,0.661855,0.670488,0.670488,445.776964
389,0.412943,1.440286,0.784983,0.640188,0.673107,0.673107,441.945852
390,0.410975,1.598027,0.788396,0.632903,0.637245,0.637245,442.354194
391,0.425175,1.389176,0.728100,0.603293,0.638891,0.638891,446.505214
392,0.414409,1.468962,0.770762,0.655103,0.667233,0.667233,447.375655
393,0.421057,1.381600,0.757110,0.643059,0.669368,0.669368,445.382628
394,0.400518,1.399868,0.786689,0.661498,0.685219,0.685219,441.164133
395,0.411438,1.431513,0.782139,0.672806,0.683440,0.683440,442.424270
396,0.418013,1.504107,0.786689,0.647427,0.673249,0.673249,441.087689
397,0.402959,1.429883,0.778726,0.649468,0.669538,0.669538,447.596242
398,0.397492,1.540335,0.738339,0.611916,0.634456,0.634456,441.682853
399,0.424723,1.426636,0.778726,0.643215,0.672929,0.672929,440.881293
400,0.410885,1.464441,0.764505,0.639749,0.672488,0.672488,443.526849
401,0.423882,1.431919,0.777588,0.640259,0.653734,0.653734,438.896942
402,0.402946,1.481101,0.779863,0.673543,0.678505,0.678505,442.009635
403,0.406587,1.520867,0.785552,0.645422,0.682545,0.682545,442.352055
404,0.401314,1.451958,0.795791,0.682394,0.703653,0.703653,435.974374
405,0.408422,1.448650,0.785552,0.662215,0.679510,0.679510,434.932537
406,0.396081,1.372036,0.753697,0.673114,0.702223,0.702223,438.350992
407,0.414740,1.419796,0.783845,0.643431,0.657031,0.657031,439.521880
408,0.390278,1.499167,0.793515,0.674313,0.692570,0.692570,444.026694
409,0.402147,1.470380,0.779295,0.653970,0.672789,0.672789,436.031085
410,0.419097,1.557039,0.766780,0.612389,0.631190,0.631190,436.870787
411,0.405377,1.518564,0.764505,0.630662,0.650506,0.650506,437.311641
412,0.413538,1.467426,0.776451,0.639857,0.679566,0.679566,437.243712
413,0.392558,1.507271,0.794084,0.673612,0.689143,0.689143,438.119276
414,0.400918,1.459735,0.788965,0.666244,0.680691,0.680691,434.719893
415,0.394745,1.520567,0.775882,0.668238,0.679684,0.679684,437.385966
416,0.394940,1.450148,0.782708,0.649884,0.670491,0.670491,435.453478
417,0.392810,1.550982,0.792378,0.644913,0.668360,0.668360,435.921128
418,0.394479,1.423635,0.775313,0.664843,0.687861,0.687861,434.862216
419,0.403687,1.414504,0.744596,0.638101,0.662546,0.662546,434.070547
420,0.389801,1.479803,0.777019,0.673550,0.688430,0.688430,433.698271
421,0.402436,1.514064,0.773038,0.667777,0.681399,0.681399,433.522370
422,0.391210,1.595972,0.792378,0.640573,0.649202,0.649202,433.182133
423,0.404859,1.466013,0.738908,0.637378,0.654155,0.654155,432.487595
424,0.401752,1.425372,0.775882,0.653615,0.676000,0.676000,433.185396
425,0.387221,1.393138,0.768487,0.647952,0.673824,0.673824,433.006342
426,0.400356,1.578847,0.702503,0.600234,0.619556,0.619556,433.348379
427,0.404754,1.510161,0.775313,0.633232,0.655484,0.655484,430.466971
428,0.402072,1.516786,0.765643,0.642535,0.665481,0.665481,430.140754
429,0.391962,1.472360,0.759954,0.628849,0.662499,0.662499,429.955844
430,0.389650,1.487846,0.787258,0.655614,0.672626,0.672626,436.476113
431,0.387817,1.393967,0.759386,0.656284,0.680390,0.680390,436.662056
432,0.380569,1.516493,0.772469,0.637366,0.667426,0.667426,436.797844
433,0.376010,1.398030,0.779295,0.681408,0.706573,0.706573,449.480222
434,0.393324,1.523126,0.778726,0.664694,0.675132,0.675132,464.221206
435,0.388719,1.475121,0.769625,0.655212,0.666241,0.666241,453.352546
436,0.394292,1.478719,0.757110,0.662102,0.680360,0.680360,449.324365
437,0.393168,1.532458,0.778726,0.638101,0.664706,0.664706,448.954179
438,0.394462,1.546883,0.766212,0.641191,0.674456,0.674456,445.455728
439,0.397638,1.374865,0.771900,0.665258,0.687437,0.687437,452.129164
440,0.390483,1.435591,0.771900,0.669903,0.683375,0.683375,446.845944
441,0.393917,1.470888,0.767349,0.652065,0.671376,0.671376,451.664283
442,0.393243,1.636563,0.777019,0.622567,0.644701,0.644701,460.316187
443,0.399542,1.483642,0.765643,0.646142,0.660340,0.660340,442.765348
444,0.381960,1.517936,0.791809,0.690677,0.690565,0.690565,441.333135
445,0.370498,1.515545,0.783276,0.667086,0.690196,0.690196,444.665493
446,0.395987,1.573499,0.771331,0.650495,0.664183,0.664183,452.310501
447,0.400427,1.464485,0.769056,0.646422,0.661627,0.661627,432.883463
448,0.388898,1.454796,0.748578,0.635392,0.658855,0.658855,433.483744
449,0.388281,1.455111,0.792947,0.657955,0.674260,0.674260,430.878578
450,0.391767,1.406302,0.777019,0.667661,0.689109,0.689109,430.210002
451,0.374545,1.535626,0.766780,0.622224,0.633084,0.633084,434.409383
452,0.382949,1.504956,0.778726,0.672400,0.681121,0.681121,431.633064
453,0.376432,1.496173,0.772469,0.649648,0.665884,0.665884,430.659923
454,0.393588,1.518848,0.766780,0.640454,0.660345,0.660345,430.507518
455,0.393047,1.504046,0.779295,0.664926,0.695556,0.695556,431.848834
456,0.390979,1.494262,0.781570,0.649220,0.662967,0.662967,431.739075
457,0.395111,1.473715,0.783276,0.673984,0.686074,0.686074,432.950055
458,0.371792,1.545694,0.756542,0.657994,0.675873,0.675873,433.706095
459,0.386591,1.505633,0.794653,0.659121,0.682298,0.682298,432.754873
460,0.382227,1.613842,0.796359,0.649356,0.654001,0.654001,430.028839
461,0.378943,1.519271,0.766212,0.661563,0.677081,0.677081,431.534367
462,0.380937,1.496536,0.786121,0.654358,0.665933,0.665933,431.240607
463,0.389633,1.546464,0.788396,0.628136,0.654426,0.654426,433.139682
464,0.382180,1.643290,0.717292,0.590360,0.603063,0.603063,441.504142
465,0.392077,1.456942,0.741752,0.635195,0.657790,0.657790,433.847334
466,0.389184,1.531735,0.774175,0.672471,0.679502,0.679502,433.684846
467,0.384704,1.493155,0.767918,0.627861,0.636594,0.636594,445.954972
468,0.372693,1.463353,0.749716,0.649062,0.658114,0.658114,433.071248
469,0.374535,1.478786,0.738908,0.624857,0.654266,0.654266,432.915366
470,0.380962,1.543592,0.720705,0.611293,0.637054,0.637054,433.037617
471,0.389880,1.517958,0.737770,0.626650,0.656386,0.656386,433.553608
472,0.382945,1.520113,0.767918,0.663867,0.680003,0.680003,436.611631
473,0.376969,1.529338,0.764505,0.662409,0.680302,0.680302,432.083150
474,0.373251,1.560796,0.775882,0.677732,0.691381,0.691381,432.137125
475,0.377499,1.536684,0.753129,0.661360,0.682800,0.682800,434.707535
476,0.380158,1.527390,0.757110,0.655650,0.672196,0.672196,429.245053
477,0.382299,1.601662,0.782708,0.612781,0.642953,0.642953,429.664900
478,0.372611,1.535621,0.767349,0.657025,0.688538,0.688538,430.434083
479,0.387270,1.522714,0.769625,0.641051,0.654702,0.654702,430.797639
480,0.367916,1.511645,0.778157,0.631921,0.659965,0.659965,431.463491
481,0.363478,1.587101,0.791809,0.658028,0.683558,0.683558,434.550473
482,0.371085,1.554586,0.758817,0.652821,0.677435,0.677435,431.626163
483,0.387203,1.542776,0.778726,0.683329,0.693698,0.693698,433.453669
484,0.394603,1.454642,0.771900,0.685699,0.700035,0.700035,439.166217
485,0.377706,1.586798,0.791240,0.653268,0.677775,0.677775,445.438909
486,0.369900,1.573623,0.748009,0.636914,0.666514,0.666514,443.235709
487,0.377164,1.510946,0.766780,0.639851,0.649788,0.649788,449.213959
488,0.378304,1.511240,0.735495,0.622850,0.638032,0.638032,449.109341
489,0.381208,1.463423,0.773038,0.638939,0.671699,0.671699,450.262920
490,0.373373,1.559539,0.762230,0.619142,0.646223,0.646223,455.332547
491,0.374360,1.517204,0.779863,0.668363,0.693973,0.693973,454.755919
492,0.370066,1.554298,0.787258,0.657764,0.662072,0.662072,451.283788
493,0.370675,1.563138,0.787827,0.658428,0.670661,0.670661,447.244114
494,0.369516,1.495112,0.757110,0.663188,0.683215,0.683215,440.482554
495,0.372161,1.499234,0.736633,0.634420,0.663853,0.663853,441.853263
496,0.362041,1.425072,0.787827,0.682290,0.693890,0.693890,452.452593
497,0.386045,1.574978,0.783276,0.625218,0.645665,0.645665,456.849788
498,0.368902,1.573417,0.776451,0.641280,0.646773,0.646773,457.301163
