epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
59,0.905024,9.091888,0.737770,0.000000,0.000000,0.000000,652.943424
60,0.903380,9.087349,0.737770,0.000000,0.000000,0.000000,664.479261
61,0.901741,9.030789,0.737770,0.000000,0.000000,0.000000,645.587245
62,0.900105,9.028421,0.737770,0.000000,0.000000,0.000000,647.614954
63,0.898475,8.999263,0.737770,0.000000,0.000000,0.000000,646.807101
64,0.896847,8.981935,0.737770,0.000000,0.000000,0.000000,660.004795
65,0.895225,8.957484,0.737770,0.000000,0.000000,0.000000,667.007619
66,0.893606,8.933897,0.737770,0.000000,0.000000,0.000000,688.715758
67,0.891992,8.931007,0.737770,0.000000,0.000000,0.000000,665.324430
68,0.890381,8.876896,0.737770,0.000000,0.000000,0.000000,659.281966
69,0.888775,8.859722,0.737770,0.000000,0.000000,0.000000,630.683434
70,0.887173,8.844124,0.737770,0.000000,0.000000,0.000000,652.289589
71,0.885576,8.840319,0.737770,0.000000,0.000000,0.000000,654.552229
72,0.883984,8.791125,0.737770,0.000000,0.000000,0.000000,641.559376
73,0.882396,8.747203,0.737770,0.000000,0.000000,0.000000,627.955682
74,0.880812,8.764418,0.737770,0.000000,0.000000,0.000000,648.750257
75,0.879232,8.724884,0.737770,0.000000,0.000000,0.000000,655.325748
76,0.877656,8.679425,0.737770,0.000000,0.000000,0.000000,662.122974
77,0.876084,8.645095,0.737770,0.000000,0.000000,0.000000,644.865390
78,0.874516,8.654097,0.737770,0.000000,0.000000,0.000000,637.463545
79,0.872952,8.604285,0.737770,0.000000,0.000000,0.000000,641.634342
80,0.871392,8.603286,0.737770,0.000000,0.000000,0.000000,644.186775
81,0.869836,8.600812,0.737770,0.000000,0.000000,0.000000,659.205325
82,0.868284,8.556978,0.737770,0.000000,0.000000,0.000000,631.189274
83,0.866736,8.530334,0.737770,0.000000,0.000000,0.000000,647.436331
84,0.865192,8.518333,0.737770,0.000000,0.000000,0.000000,664.345594
85,0.863652,8.526515,0.737770,0.000000,0.000000,0.000000,660.266324
86,0.862116,8.507471,0.737770,0.000000,0.000000,0.000000,651.146559
87,0.860584,8.429678,0.737770,0.000000,0.000000,0.000000,669.021719
88,0.859056,8.424869,0.737770,0.000000,0.000000,0.000000,646.862951
89,0.857531,8.421187,0.737770,0.000000,0.000000,0.000000,629.909389
90,0.856011,8.379146,0.737770,0.000000,0.000000,0.000000,664.534834
91,0.854494,8.342461,0.737770,0.000000,0.000000,0.000000,662.963165
92,0.852981,8.360478,0.737770,0.000000,0.000000,0.000000,643.971674
93,0.851472,8.341692,0.737770,0.000000,0.000000,0.000000,635.568584
94,0.849967,8.292023,0.737770,0.000000,0.000000,0.000000,652.368797
95,0.848466,8.262115,0.737770,0.000000,0.000000,0.000000,662.929520
96,0.846969,8.246375,0.737770,0.000000,0.000000,0.000000,676.312749
97,0.845475,8.259251,0.737770,0.000000,0.000000,0.000000,643.611791
98,0.843986,8.197204,0.737770,0.000000,0.000000,0.000000,645.317438
99,0.842502,8.167246,0.737770,0.000000,0.000000,0.000000,657.455693
100,0.841022,8.180572,0.737770,0.000000,0.000000,0.000000,648.719940
101,0.839545,8.156277,0.737770,0.000000,0.000000,0.000000,641.948688
102,0.838072,8.114546,0.737770,0.000000,0.000000,0.000000,658.311210
103,0.836603,8.096464,0.737770,0.000000,0.000000,0.000000,647.826782
104,0.835138,8.127474,0.737770,0.000000,0.000000,0.000000,646.203676
105,0.833676,8.058511,0.737770,0.000000,0.000000,0.000000,638.624422
106,0.832219,8.043445,0.737770,0.000000,0.000000,0.000000,643.221600
107,0.830764,7.996636,0.737770,0.000000,0.000000,0.000000,637.474450
108,0.829314,8.003782,0.737770,0.000000,0.000000,0.000000,644.822793
109,0.827868,7.986332,0.737770,0.000000,0.000000,0.000000,630.490255
110,0.826424,7.999615,0.737770,0.000000,0.000000,0.000000,669.029340
111,0.824985,7.899764,0.737770,0.000000,0.000000,0.000000,637.054232
112,0.823550,7.918823,0.737770,0.000000,0.000000,0.000000,651.994120
113,0.822118,7.903646,0.737770,0.000000,0.000000,0.000000,621.896126
114,0.820689,7.887513,0.737770,0.000000,0.000000,0.000000,629.792503
115,0.819265,7.869371,0.737770,0.000000,0.000000,0.000000,649.991674
116,0.817844,7.821327,0.737770,0.000000,0.000000,0.000000,655.777594
117,0.816426,7.832510,0.737770,0.000000,0.000000,0.000000,652.800798
118,0.815013,7.790639,0.737770,0.000000,0.000000,0.000000,641.447945
119,0.813603,7.770420,0.737770,0.000000,0.000000,0.000000,640.104404
120,0.812196,7.786115,0.737770,0.000000,0.000000,0.000000,645.103218
121,0.810793,7.740612,0.737770,0.000000,0.000000,0.000000,631.364149
122,0.809394,7.716284,0.737770,0.000000,0.000000,0.000000,650.685351
123,0.807998,7.722713,0.737770,0.000000,0.000000,0.000000,648.724511
124,0.806606,7.683188,0.737770,0.000000,0.000000,0.000000,652.145474
125,0.805217,7.642970,0.737770,0.000000,0.000000,0.000000,657.018587
126,0.803832,7.651575,0.737770,0.000000,0.000000,0.000000,653.054634
127,0.802452,7.603734,0.737770,0.000000,0.000000,0.000000,640.978615
128,0.801075,7.580837,0.737770,0.000000,0.000000,0.000000,662.064359
129,0.799702,7.572470,0.737770,0.000000,0.000000,0.000000,639.962206
130,0.798333,7.569370,0.737770,0.000000,0.000000,0.000000,635.098568
131,0.796967,7.532882,0.737770,0.000000,0.000000,0.000000,628.275482
132,0.795605,7.517410,0.737770,0.000000,0.000000,0.000000,624.466015
133,0.794246,7.530169,0.737770,0.000000,0.000000,0.000000,634.508734
134,0.792891,7.512796,0.737770,0.000000,0.000000,0.000000,646.223252
135,0.791539,7.427829,0.737770,0.000000,0.000000,0.000000,644.176235
136,0.790190,7.465385,0.737770,0.000000,0.000000,0.000000,650.188044
137,0.788846,7.402953,0.737770,0.000000,0.000000,0.000000,651.089924
138,0.787504,7.438882,0.737770,0.000000,0.000000,0.000000,681.192264
139,0.786166,7.388111,0.737770,0.000000,0.000000,0.000000,704.070239
140,0.784831,7.376723,0.737770,0.000000,0.000000,0.000000,698.260435
141,0.783500,7.333884,0.737770,0.000000,0.000000,0.000000,664.926051
142,0.782172,7.309326,0.737770,0.000000,0.000000,0.000000,653.719478
143,0.780847,7.313943,0.737770,0.000000,0.000000,0.000000,665.604809
144,0.779526,7.274778,0.737770,0.000000,0.000000,0.000000,659.767573
145,0.778208,7.276183,0.737770,0.000000,0.000000,0.000000,654.863359
146,0.776894,7.257856,0.737770,0.000000,0.000000,0.000000,647.176437
147,0.775583,7.240092,0.737770,0.000000,0.000000,0.000000,679.497765
148,0.774275,7.199327,0.737770,0.000000,0.000000,0.000000,680.053794
149,0.772971,7.209675,0.737770,0.000000,0.000000,0.000000,684.653109
150,0.771670,7.196737,0.737770,0.000000,0.000000,0.000000,680.609164
151,0.770372,7.145286,0.737770,0.000000,0.000000,0.000000,684.076747
152,0.769078,7.159079,0.737770,0.000000,0.000000,0.000000,692.843708
153,0.767787,7.145254,0.737770,0.000000,0.000000,0.000000,692.353134
154,0.766499,7.127292,0.737770,0.000000,0.000000,0.000000,707.903632
155,0.765215,7.102939,0.737770,0.000000,0.000000,0.000000,694.925349
156,0.763934,7.087122,0.737770,0.000000,0.000000,0.000000,679.430826
157,0.762657,7.048319,0.737770,0.000000,0.000000,0.000000,679.006730
158,0.761384,7.056996,0.737770,0.000000,0.000000,0.000000,687.034702
159,0.760114,7.013235,0.737770,0.000000,0.000000,0.000000,673.158106
160,0.758848,6.990975,0.737770,0.000000,0.000000,0.000000,673.377554
161,0.757585,6.971032,0.737770,0.000000,0.000000,0.000000,698.274921
162,0.756324,6.973611,0.737770,0.000000,0.000000,0.000000,695.869875
163,0.755067,6.933381,0.737770,0.000000,0.000000,0.000000,706.169424
164,0.753814,6.943759,0.737770,0.000000,0.000000,0.000000,696.660509
165,0.752564,6.931525,0.737770,0.000000,0.000000,0.000000,668.766389
166,0.751316,6.904226,0.737770,0.000000,0.000000,0.000000,668.810142
167,0.750072,6.881651,0.737770,0.000000,0.000000,0.000000,690.427662
168,0.748831,6.860758,0.737770,0.000000,0.000000,0.000000,681.170420
169,0.747594,6.822460,0.737770,0.000000,0.000000,0.000000,683.121837
170,0.746359,6.828297,0.737770,0.000000,0.000000,0.000000,696.073626
171,0.745128,6.824189,0.737770,0.000000,0.000000,0.000000,703.227113
172,0.743899,6.770197,0.737770,0.000000,0.000000,0.000000,703.064572
173,0.742674,6.768191,0.737770,0.000000,0.000000,0.000000,724.633751
174,0.741452,6.749258,0.737770,0.000000,0.000000,0.000000,688.528282
