epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
86,1.263365,16.452173,0.067691,0.145578,0.178742,0.139603,411.343691
87,1.153638,10.256095,0.032992,0.043937,0.133552,0.041713,408.971195
88,1.082225,36.720852,0.063709,0.028163,0.025999,0.037753,410.741159
89,1.031020,19.686213,0.068828,0.144726,0.161119,0.193416,409.813715
90,0.982288,18.083410,0.072810,0.326480,0.410525,0.348938,410.180536
91,0.947699,12.107631,0.075085,0.392598,0.489174,0.372546,410.196341
92,0.908309,9.363138,0.052332,0.217388,0.490174,0.206172,411.078097
93,0.890278,9.742059,0.052332,0.239944,0.520254,0.222132,410.616179
94,0.871575,18.346786,0.080205,0.392296,0.506283,0.389373,410.285412
95,0.857542,7.670353,0.023891,0.004489,0.018772,0.008027,411.085269
96,0.845233,6.284650,0.031286,0.081273,0.261369,0.088150,409.572930
97,0.836340,12.149127,0.058020,0.288120,0.576216,0.253551,410.461742
98,0.825618,20.331583,0.080205,0.434738,0.496158,0.438477,412.339759
99,0.817323,11.561991,0.069966,0.356871,0.600741,0.313883,410.573003
100,0.812977,22.550024,0.084755,0.436435,0.533844,0.448276,409.346802
101,0.798057,19.608454,0.079636,0.447257,0.594271,0.424555,409.280514
102,0.793095,12.319188,0.079636,0.424934,0.608056,0.414073,409.133565
103,0.785483,8.538481,0.068259,0.311812,0.602451,0.263895,410.730212
104,0.780911,9.301041,0.073948,0.380342,0.628003,0.305291,413.463181
105,0.774680,13.078688,0.084755,0.448931,0.599379,0.409471,411.583156
106,0.766101,16.891541,0.085324,0.448875,0.594288,0.439173,410.522089
107,0.761049,10.395036,0.077929,0.431139,0.667497,0.354827,410.672788
108,0.754008,23.308859,0.080774,0.423925,0.515922,0.439290,408.992373
109,0.747335,11.578112,0.078498,0.394141,0.638490,0.359228,408.940984
110,0.741966,15.900008,0.075654,0.404307,0.579449,0.391746,407.913192
111,0.735284,20.681284,0.088737,0.475882,0.601663,0.464407,408.670044
112,0.732040,9.273898,0.071104,0.408602,0.677176,0.329215,411.212337
113,0.731717,16.773485,0.089306,0.468042,0.608018,0.457429,408.571990
114,0.722251,11.357079,0.085324,0.450474,0.637395,0.434167,407.867434
115,0.719377,7.966388,0.068828,0.387225,0.682775,0.302215,409.879492
116,0.713952,8.568657,0.085893,0.447821,0.634316,0.367033,411.525472
117,0.709777,16.503462,0.088168,0.461617,0.599505,0.438908,412.169204
118,0.703976,10.326960,0.083049,0.466051,0.679961,0.426905,411.198019
119,0.704012,8.126147,0.071672,0.397449,0.694099,0.316203,409.583902
120,0.694062,15.154271,0.082480,0.408038,0.653832,0.393532,410.477714
121,0.693946,13.933600,0.082480,0.449974,0.631370,0.425704,408.798799
122,0.686748,14.491647,0.080205,0.433306,0.615782,0.414528,408.496255
123,0.682431,8.182971,0.079067,0.420327,0.680956,0.337449,407.793621
124,0.688597,12.694796,0.089875,0.472964,0.617219,0.436425,409.196399
125,0.674196,9.516072,0.073948,0.399437,0.692276,0.351201,413.393077
126,0.672606,12.171655,0.081911,0.468976,0.648228,0.424380,412.292672
127,0.672168,11.582736,0.080205,0.441432,0.630600,0.376597,409.887251
128,0.661415,11.316042,0.077361,0.457900,0.700439,0.423224,410.920104
129,0.664036,7.559574,0.075654,0.410429,0.690008,0.335679,409.932778
130,0.658664,19.229303,0.084755,0.422169,0.510837,0.437434,410.261494
131,0.657330,14.688560,0.090444,0.480424,0.664562,0.466763,410.633937
132,0.652970,12.830129,0.087600,0.471782,0.696832,0.450263,410.749214
133,0.649030,10.764574,0.089306,0.484313,0.690511,0.465054,410.337452
134,0.642107,14.950903,0.086462,0.471696,0.620800,0.477152,413.834418
135,0.629650,18.241909,0.089306,0.441377,0.550576,0.455792,410.917160
136,0.640140,8.056026,0.075654,0.400076,0.686049,0.329030,411.795821
137,0.637785,14.675601,0.087600,0.472123,0.645030,0.467459,409.327804
138,0.630725,8.321286,0.083618,0.445716,0.705615,0.390631,408.870567
139,0.626041,6.206233,0.061433,0.275737,0.641333,0.252120,413.274597
140,0.626878,10.154286,0.079067,0.436935,0.693170,0.385125,412.260515
141,0.622536,9.912240,0.081342,0.449294,0.710867,0.398133,410.409392
142,0.617151,8.139192,0.081342,0.438030,0.713882,0.386109,409.311300
143,0.618827,11.212255,0.081342,0.435713,0.567918,0.389068,411.680570
144,0.620298,5.351167,0.074516,0.389338,0.684961,0.254398,412.580302
145,0.611167,10.140421,0.085893,0.467297,0.702022,0.429822,411.277749
146,0.607733,6.935612,0.081911,0.429007,0.714741,0.368414,409.409272
147,0.602051,10.394496,0.080774,0.440099,0.698260,0.412347,411.426285
148,0.606107,18.039745,0.092719,0.467288,0.609489,0.469530,409.359419
149,0.597021,9.967882,0.089875,0.476962,0.689802,0.459196,411.244798
150,0.593394,9.328611,0.085893,0.466118,0.692600,0.436862,415.678312
151,0.595884,8.249986,0.091013,0.506920,0.718024,0.420616,411.655097
152,0.586300,7.889603,0.083049,0.452981,0.724368,0.413950,410.632526
153,0.591091,9.467630,0.089306,0.492283,0.723766,0.436297,411.275160
154,0.584060,7.282104,0.081342,0.452303,0.716638,0.377194,409.365990
155,0.582815,10.531092,0.081911,0.476185,0.720721,0.430511,409.726226
156,0.581307,6.549525,0.079067,0.424216,0.721872,0.350770,409.684994
157,0.576858,4.600621,0.060296,0.257940,0.612723,0.209830,410.553077
158,0.577955,8.279590,0.075654,0.414413,0.676600,0.376802,409.492480
159,0.575636,13.091407,0.091581,0.485413,0.635087,0.468259,410.523593
160,0.571858,8.908643,0.092719,0.487242,0.695469,0.453738,413.778234
161,0.562183,15.531129,0.091581,0.493276,0.638002,0.484442,412.116483
162,0.564513,8.214116,0.085893,0.456284,0.701860,0.407366,410.020789
163,0.563559,9.347998,0.079636,0.460671,0.683861,0.412054,410.229043
164,0.559030,14.340978,0.092719,0.470351,0.629122,0.471659,410.129486
165,0.560224,9.485362,0.083049,0.476282,0.709558,0.404202,408.842067
166,0.556193,7.536769,0.081911,0.458895,0.723725,0.394656,410.392530
167,0.551331,8.719460,0.077929,0.428278,0.702747,0.394872,410.954105
168,0.548805,6.036622,0.067122,0.356790,0.702004,0.314078,409.107790
169,0.542897,10.165011,0.091013,0.489029,0.690828,0.455983,410.329694
170,0.547165,8.503244,0.080774,0.480341,0.722107,0.416981,409.855562
171,0.545777,8.168547,0.082480,0.426109,0.708732,0.373718,411.096877
172,0.541453,6.182014,0.077361,0.406645,0.713346,0.366276,409.735419
173,0.536435,5.121036,0.074516,0.355624,0.695335,0.315814,410.424787
174,0.537191,9.915995,0.085324,0.492346,0.699911,0.473448,409.972172
175,0.536369,6.141636,0.071672,0.427772,0.699713,0.352513,410.859266
176,0.537358,5.362453,0.086462,0.481132,0.723516,0.386462,409.894762
177,0.533099,8.054078,0.081342,0.431131,0.691917,0.371405,411.638225
178,0.533277,4.589595,0.064846,0.302006,0.674389,0.250601,411.453768
179,0.528712,7.548004,0.089875,0.484808,0.700748,0.462297,411.133726
180,0.528116,5.572499,0.069397,0.322435,0.683098,0.291562,410.621694
181,0.521065,7.100141,0.087600,0.470252,0.727348,0.420655,412.201464
182,0.520150,7.366555,0.080774,0.473756,0.742875,0.435006,411.851947
183,0.520627,7.968799,0.087600,0.489540,0.737707,0.442913,410.285724
184,0.516755,7.140408,0.075085,0.423262,0.720869,0.390361,409.318218
185,0.521275,5.293444,0.069966,0.352126,0.681139,0.319945,409.387930
186,0.513019,9.218894,0.079636,0.448229,0.676978,0.437772,412.635977
187,0.514400,9.945315,0.091581,0.478235,0.642391,0.474644,411.283728
188,0.510019,5.491915,0.077361,0.420087,0.720089,0.343237,414.311009
189,0.503554,6.137506,0.081911,0.427673,0.700009,0.335876,413.735230
190,0.506588,13.687696,0.091013,0.452415,0.588079,0.471069,416.033857
191,0.506546,7.297120,0.083618,0.475407,0.708463,0.431336,413.525482
192,0.502127,9.284174,0.088168,0.492114,0.704680,0.465416,411.399272
193,0.503306,5.442811,0.069966,0.356224,0.694251,0.284538,414.284006
194,0.502362,6.152382,0.077361,0.423941,0.705601,0.352288,411.869673
195,0.496864,7.355556,0.078498,0.450600,0.683048,0.424253,412.261110
196,0.505370,5.834654,0.075654,0.379846,0.724837,0.349440,411.867463
197,0.490931,8.684420,0.080205,0.482197,0.719935,0.445021,412.407580
198,0.489403,8.417460,0.092150,0.500843,0.683796,0.479789,414.394072
199,0.486642,6.636808,0.073379,0.433968,0.733055,0.375273,413.021896
200,0.491799,5.368862,0.068259,0.327968,0.679771,0.288442,411.612026
201,0.491971,6.184854,0.072241,0.420355,0.736340,0.341668,412.696326
202,0.482004,6.922679,0.077361,0.440622,0.728682,0.384913,412.152255
203,0.483252,5.369651,0.072810,0.406012,0.729944,0.324338,412.490635
204,0.487613,5.641618,0.073379,0.404168,0.739304,0.337818,412.444524
205,0.485691,8.582283,0.091581,0.493984,0.718085,0.456357,414.661828
206,0.479225,7.824512,0.088168,0.488348,0.712037,0.448534,414.085272
207,0.481582,6.254480,0.075085,0.421408,0.725011,0.375581,412.189197
208,0.479338,6.661902,0.080205,0.445119,0.699292,0.381333,412.528736
209,0.479620,11.124892,0.090444,0.503517,0.682095,0.486677,411.634892
210,0.474298,5.839883,0.074516,0.394618,0.704173,0.342934,410.937601
211,0.480097,4.514220,0.071104,0.309444,0.671756,0.266908,412.644450
212,0.466361,6.662884,0.082480,0.475353,0.729666,0.416677,412.829512
213,0.469103,7.276753,0.082480,0.474788,0.741779,0.431434,411.232635
214,0.466590,6.956197,0.080205,0.474392,0.729162,0.409354,412.361100
215,0.467659,5.370031,0.085893,0.479282,0.731941,0.387473,410.430145
216,0.461213,7.530882,0.089306,0.501262,0.707476,0.474727,410.169961
217,0.465227,5.904080,0.077929,0.407517,0.735879,0.362616,411.684364
218,0.459212,5.787103,0.075654,0.443058,0.741734,0.367065,413.845992
219,0.463350,7.478136,0.081911,0.440995,0.709982,0.420377,412.703529
220,0.461398,7.551969,0.083618,0.475794,0.722020,0.450378,411.772239
221,0.456928,6.648586,0.086462,0.501447,0.724977,0.441795,411.550914
222,0.458578,5.869574,0.080205,0.436280,0.737956,0.377711,410.843036
223,0.456140,5.337238,0.075085,0.396514,0.726882,0.337324,409.287128
224,0.457673,5.420053,0.068828,0.317988,0.695069,0.296417,409.843178
225,0.450540,4.595212,0.075654,0.388853,0.696972,0.322081,411.743058
226,0.454061,5.722694,0.073948,0.434105,0.747155,0.371049,412.478734
227,0.451161,8.830641,0.087600,0.496945,0.699415,0.462614,415.071062
228,0.449003,5.506982,0.072810,0.396451,0.737409,0.327179,411.294135
229,0.451546,5.027586,0.077361,0.453931,0.734849,0.364784,412.943279
230,0.450750,8.360703,0.086462,0.498312,0.692098,0.474493,411.392744
231,0.440836,6.082188,0.076792,0.456878,0.738903,0.409070,411.999278
232,0.444524,5.221848,0.076792,0.426146,0.726310,0.374736,412.076772
233,0.442316,6.950684,0.086462,0.481365,0.708851,0.436534,414.220545
234,0.443059,5.254733,0.071672,0.407526,0.729062,0.343039,409.562936
235,0.443337,7.565859,0.084187,0.481168,0.724856,0.455058,412.130868
236,0.440942,9.510606,0.093857,0.504893,0.688425,0.487894,412.785494
237,0.440053,6.682693,0.087600,0.478404,0.715319,0.452401,417.278399
238,0.439731,5.537902,0.077929,0.433259,0.704156,0.359164,414.616856
239,0.433976,6.391843,0.081911,0.464598,0.749299,0.418926,413.956123
240,0.433602,7.440574,0.084187,0.487604,0.714291,0.470191,411.209298
241,0.441707,5.488750,0.076792,0.430124,0.718107,0.358702,409.795764
242,0.435980,6.167187,0.082480,0.465267,0.728699,0.402017,411.933208
243,0.430097,4.266861,0.069397,0.342422,0.699854,0.284397,410.602895
244,0.430823,5.581395,0.079636,0.408955,0.739179,0.354067,411.418070
245,0.431494,6.320526,0.085893,0.485302,0.714188,0.425872,410.359547
246,0.435653,4.979424,0.068259,0.352521,0.707920,0.304655,410.534837
247,0.430975,6.573952,0.084187,0.478768,0.734649,0.397370,411.185053
248,0.425782,6.303085,0.081342,0.460452,0.719999,0.442972,411.249439
249,0.421629,5.001930,0.078498,0.422409,0.736614,0.356055,412.187835
250,0.426444,6.012456,0.087600,0.490276,0.738508,0.442950,409.964135
251,0.424181,6.324368,0.081342,0.472902,0.742000,0.431313,412.404884
252,0.421035,6.454573,0.080774,0.477945,0.716859,0.425854,411.863956
253,0.425017,4.533469,0.071672,0.401677,0.739775,0.336414,410.378759
254,0.422564,7.713875,0.090444,0.477931,0.721430,0.469694,409.558402
255,0.419863,6.646244,0.086462,0.487761,0.720500,0.460965,410.736981
256,0.423451,5.616643,0.078498,0.441039,0.742931,0.387537,413.902510
257,0.411316,6.190413,0.079067,0.462329,0.694139,0.415936,411.588001
258,0.419408,5.798694,0.082480,0.473179,0.735117,0.412474,414.022983
259,0.419538,5.636995,0.077361,0.432467,0.740754,0.390913,411.118811
260,0.417789,6.568001,0.085324,0.481498,0.725233,0.434374,414.125069
261,0.409930,7.758071,0.092719,0.489559,0.689835,0.479825,410.622919
262,0.411867,6.097606,0.081342,0.481686,0.738008,0.440173,414.143311
263,0.417390,6.924524,0.083049,0.478124,0.696260,0.440553,411.056987
264,0.417104,5.989395,0.075085,0.402485,0.729986,0.350517,409.475347
265,0.409455,5.427066,0.076223,0.447679,0.750214,0.402712,410.315877
266,0.414197,5.268958,0.078498,0.463096,0.749916,0.385631,409.861824
267,0.406805,4.956870,0.079067,0.457057,0.740210,0.406632,410.269325
268,0.408302,6.183764,0.084755,0.485327,0.734279,0.432596,410.549065
269,0.412672,5.639819,0.073948,0.407408,0.706963,0.360706,411.959327
270,0.408788,6.586747,0.082480,0.481248,0.732833,0.456502,408.628434
271,0.401338,5.418549,0.079067,0.447984,0.742864,0.399415,409.287921
272,0.405474,5.136004,0.079067,0.465555,0.755942,0.399728,408.040104
273,0.404789,5.299995,0.073379,0.411771,0.729696,0.345169,410.236897
274,0.398468,5.960650,0.084755,0.484992,0.708096,0.459072,408.820182
275,0.405229,5.747589,0.083049,0.494004,0.768996,0.427540,409.878120
276,0.407558,5.133125,0.081342,0.444248,0.740848,0.400742,408.610101
277,0.398708,5.952518,0.083049,0.483766,0.740750,0.446039,410.415271
278,0.397397,6.466412,0.087600,0.494315,0.701827,0.465120,410.073981
