epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
375,0.308502,6.979901,0.058020,0.288646,0.709794,0.263088,475.994318
376,0.299858,6.648604,0.068828,0.284326,0.706937,0.263700,484.573797
377,0.304800,7.716182,0.060296,0.327048,0.713138,0.311220,476.544285
378,0.308225,6.931012,0.065984,0.335670,0.711331,0.309999,480.790180
379,0.303615,6.960284,0.067691,0.281046,0.716838,0.249900,465.719910
380,0.301361,6.618134,0.059727,0.222241,0.747995,0.196792,471.671328
381,0.304275,7.055821,0.067122,0.280198,0.713028,0.253367,479.544045
382,0.295787,6.833455,0.069397,0.227268,0.710466,0.217844,474.342566
383,0.297785,7.637843,0.063140,0.296421,0.684385,0.283132,484.492231
384,0.306127,6.357162,0.063709,0.229760,0.650414,0.200725,481.032660
385,0.312684,7.171633,0.066553,0.305312,0.713870,0.271631,479.347898
386,0.304655,7.631253,0.058589,0.290466,0.733319,0.262716,469.959183
387,0.303514,6.527917,0.059727,0.257078,0.725616,0.238201,470.239736
388,0.293935,7.599305,0.059727,0.326872,0.707115,0.313493,480.525802
389,0.294658,7.043260,0.059158,0.251984,0.697897,0.232619,473.456837
390,0.300051,6.311333,0.063709,0.237016,0.681459,0.221879,475.597429
391,0.303666,6.356316,0.058589,0.301411,0.685479,0.257105,470.373521
392,0.300359,6.692655,0.054039,0.258884,0.700937,0.224181,480.547330
393,0.305521,5.961548,0.069397,0.197051,0.686511,0.166699,474.387503
394,0.300152,7.124596,0.058020,0.324104,0.706411,0.300870,474.917736
395,0.303040,7.987482,0.060865,0.295257,0.710891,0.265624,482.700514
396,0.298078,6.920141,0.056314,0.260916,0.729362,0.247302,472.905904
397,0.295057,7.442326,0.075085,0.237875,0.719772,0.234055,480.858805
398,0.297933,7.351388,0.065984,0.321842,0.693513,0.300459,477.990379
399,0.296628,7.672009,0.066553,0.322596,0.714582,0.293706,478.738252
400,0.294449,6.842840,0.064278,0.313549,0.696238,0.291021,474.091560
401,0.290396,7.381257,0.060296,0.259261,0.675184,0.227795,481.671157
402,0.288970,7.831533,0.069966,0.333071,0.693876,0.330389,476.028524
403,0.288481,7.139880,0.063140,0.329093,0.694642,0.296565,473.897220
404,0.285142,7.151555,0.067122,0.297695,0.713988,0.283481,481.387359
405,0.299775,6.355090,0.060296,0.196560,0.679475,0.165081,473.813064
406,0.294170,7.031151,0.054039,0.271182,0.682673,0.247000,473.833716
407,0.291958,6.995724,0.067691,0.318218,0.703869,0.302437,473.937270
408,0.284624,6.560086,0.059158,0.238226,0.720459,0.212576,474.964558
409,0.289674,7.079459,0.062002,0.268498,0.705012,0.267706,487.259383
410,0.287511,7.019998,0.062002,0.325297,0.667558,0.299735,471.784033
411,0.289217,7.998865,0.073948,0.361898,0.658147,0.357848,474.217823
412,0.295682,7.526120,0.067122,0.335359,0.709981,0.310413,518.448351
413,0.282614,6.845484,0.063709,0.284160,0.696202,0.280930,520.470161
414,0.282730,8.147069,0.065415,0.292499,0.691813,0.282846,493.738047
415,0.290515,7.247917,0.063709,0.305909,0.703276,0.277664,742.218946
416,0.296404,7.165433,0.052901,0.214065,0.634961,0.201452,550.148432
417,0.290045,7.596892,0.063140,0.324287,0.681939,0.322783,544.293818
418,0.282637,7.471485,0.062002,0.327679,0.698120,0.308653,479.200565
419,0.283673,7.342216,0.058020,0.287407,0.701475,0.275556,463.171411
420,0.289265,7.563726,0.068259,0.309156,0.686630,0.303981,461.292611
421,0.282711,7.658638,0.067122,0.322547,0.710028,0.304496,463.483623
422,0.283758,6.232028,0.055745,0.211935,0.660651,0.192511,464.033240
423,0.283126,7.321213,0.059158,0.294010,0.715963,0.266222,461.076533
424,0.282168,7.261512,0.072810,0.286278,0.688253,0.268478,458.508220
425,0.276466,7.224815,0.054039,0.250983,0.685525,0.223660,453.359201
426,0.286622,7.133161,0.055745,0.266322,0.688205,0.255498,451.514533
427,0.286768,7.304635,0.062571,0.330343,0.707736,0.314953,452.099051
428,0.280799,7.118769,0.069397,0.315905,0.732351,0.284167,461.725043
429,0.287802,6.528271,0.065415,0.312730,0.706243,0.290985,477.213389
430,0.290061,7.724133,0.060865,0.312296,0.677157,0.290441,465.912073
431,0.278419,7.011819,0.064278,0.287056,0.683773,0.258927,457.619413
432,0.277316,6.805814,0.060296,0.241573,0.728003,0.236837,457.680726
433,0.277499,6.881871,0.064278,0.250007,0.675211,0.226089,480.114620
434,0.274929,7.793590,0.063140,0.314108,0.725472,0.304895,476.359666
435,0.269419,7.753836,0.066553,0.310942,0.694147,0.305111,473.857888
436,0.268382,7.287745,0.060296,0.251379,0.699135,0.232566,475.558055
437,0.270493,7.371367,0.060865,0.283781,0.708396,0.261762,478.767974
438,0.268148,6.970129,0.059158,0.286978,0.707424,0.266837,476.324849
439,0.274563,6.256969,0.058589,0.227081,0.688782,0.209165,485.238468
440,0.273122,6.792461,0.055745,0.259890,0.681582,0.241046,497.175169
441,0.283051,7.212673,0.058020,0.295011,0.674044,0.270844,498.012232
442,0.284283,6.927941,0.061433,0.280748,0.707843,0.268478,487.182740
443,0.275301,7.578940,0.061433,0.307196,0.684672,0.308082,518.647691
444,0.279255,7.311692,0.062002,0.310972,0.705977,0.312199,507.906328
445,0.274453,6.795776,0.050626,0.252483,0.683641,0.247127,509.180274
446,0.272816,8.049012,0.061433,0.342697,0.700241,0.326936,503.615540
447,0.279506,6.856544,0.060296,0.278439,0.713374,0.258009,503.027974
448,0.284579,7.096159,0.061433,0.274220,0.704043,0.257554,532.640985
449,0.280092,7.128136,0.060296,0.314335,0.708307,0.288691,495.868188
450,0.278429,7.326656,0.063140,0.307993,0.700238,0.286327,721.782632
451,0.270518,6.997285,0.063140,0.270954,0.704778,0.250963,554.358354
452,0.270677,6.844583,0.060865,0.247300,0.690696,0.236486,568.468446
453,0.270960,7.295304,0.054608,0.229497,0.696678,0.226778,591.816583
454,0.271271,6.976742,0.055745,0.271439,0.711886,0.263558,576.266014
455,0.267170,6.967892,0.064278,0.258097,0.699979,0.241988,574.527699
456,0.277792,7.323223,0.055745,0.272140,0.693091,0.259337,544.941194
457,0.269070,6.986081,0.054608,0.286779,0.688001,0.281256,518.943970
458,0.270614,6.553259,0.062571,0.252838,0.666085,0.236075,714.519299
459,0.271562,7.516523,0.063709,0.291241,0.696531,0.282043,892.035454
460,0.267918,7.580908,0.059158,0.297932,0.684117,0.301910,749.526060
461,0.265330,6.706037,0.057452,0.235446,0.682566,0.211804,686.385042
462,0.267673,7.397503,0.061433,0.304501,0.714857,0.283894,708.449870
463,0.264510,7.553935,0.060865,0.302679,0.696578,0.275835,755.522804
464,0.263953,7.017427,0.054039,0.241741,0.664368,0.224369,723.775740
465,0.263758,6.962497,0.058020,0.265366,0.686680,0.251055,766.698169
466,0.260871,6.956200,0.052901,0.253866,0.714096,0.228255,740.448839
467,0.261369,7.875773,0.063709,0.312675,0.694964,0.289665,642.889720
468,0.254195,7.477644,0.062002,0.339356,0.719822,0.315679,663.811903
469,0.257688,7.835331,0.058589,0.265508,0.702162,0.247348,775.038032
470,0.264363,7.508312,0.058589,0.279407,0.710189,0.279265,773.710950
471,0.253725,7.609352,0.056314,0.295425,0.717254,0.277786,683.705407
472,0.272615,7.749565,0.057452,0.320120,0.711991,0.318242,542.187190
473,0.265231,7.325615,0.058589,0.296205,0.693932,0.283841,538.396510
474,0.260809,5.950456,0.056883,0.152246,0.643119,0.133182,555.363415
475,0.254482,7.080032,0.057452,0.260944,0.700444,0.248161,584.376067
476,0.255458,7.366249,0.058589,0.300789,0.709253,0.275459,529.739234
477,0.254064,8.560328,0.063709,0.317815,0.676600,0.306238,505.215591
478,0.260673,7.817498,0.062002,0.319563,0.702874,0.304944,505.217736
479,0.259305,6.929974,0.047213,0.228530,0.662962,0.208934,512.075676
480,0.267075,7.339886,0.059158,0.288514,0.696348,0.285948,510.528096
481,0.266220,7.364456,0.062002,0.328244,0.712154,0.327407,526.193434
482,0.258674,7.228433,0.059727,0.277302,0.699673,0.259472,515.917407
483,0.262349,7.043003,0.058020,0.236423,0.695550,0.227996,496.394505
484,0.266012,7.053811,0.056314,0.294680,0.695887,0.274699,510.569649
485,0.263407,7.146647,0.058020,0.303514,0.723470,0.287105,522.776979
486,0.253286,7.785461,0.062571,0.338823,0.699319,0.326045,524.283741
487,0.258119,7.954684,0.063709,0.316416,0.679122,0.308200,521.868476
488,0.256424,6.580392,0.057452,0.190164,0.644767,0.183088,506.418327
489,0.250945,7.785930,0.059158,0.325186,0.681611,0.315816,512.455669
490,0.258376,7.225446,0.063140,0.300067,0.708564,0.279348,507.051808
491,0.253417,6.954465,0.053470,0.253149,0.672921,0.246591,519.356194
492,0.250542,7.436645,0.060296,0.260818,0.708695,0.260115,499.469480
493,0.243308,6.886432,0.059727,0.289000,0.698542,0.270274,501.875818
494,0.245398,7.857826,0.058589,0.298802,0.708383,0.297066,524.555251
495,0.248907,7.620914,0.058589,0.298945,0.703556,0.295180,517.829742
496,0.248943,7.016495,0.058589,0.272664,0.697789,0.257098,511.003413
497,0.254675,7.943139,0.062002,0.305493,0.685508,0.308112,531.709716
498,0.257061,6.716260,0.054039,0.222865,0.685104,0.223176,519.869487
499,0.258498,7.524758,0.056883,0.282394,0.666979,0.270750,523.490485
500,0.254064,7.516682,0.056314,0.267746,0.664523,0.249548,530.660579
501,0.252926,6.896724,0.065984,0.262571,0.679310,0.241148,508.596324
502,0.247006,7.719364,0.061433,0.331140,0.706747,0.319949,514.889658
503,0.251523,6.415083,0.060865,0.266085,0.684545,0.247994,516.259930
504,0.255318,7.560478,0.060296,0.335698,0.676693,0.330642,511.682935
505,0.245143,7.665751,0.062002,0.275591,0.694762,0.285333,516.715224
506,0.257674,7.167179,0.060296,0.297269,0.684208,0.283796,529.822928
507,0.250160,7.718583,0.064278,0.302329,0.700130,0.295972,527.060827
508,0.253216,6.214966,0.054608,0.171050,0.625355,0.143176,513.729878
509,0.255519,7.054053,0.058020,0.225138,0.684370,0.210585,555.827206
510,0.249741,7.360847,0.054608,0.261227,0.672876,0.238162,538.316455
511,0.247442,7.774186,0.061433,0.334666,0.695359,0.307815,523.517133
512,0.257194,7.407742,0.059727,0.268977,0.699651,0.239705,521.781649
513,0.253954,7.727076,0.059727,0.280010,0.690237,0.279643,520.489491
514,0.241960,7.474387,0.058020,0.301416,0.691405,0.288989,509.125823
515,0.247610,7.152624,0.056314,0.249777,0.661022,0.238674,517.577080
516,0.252580,7.632028,0.061433,0.318167,0.698030,0.311693,516.118612
517,0.252577,7.835565,0.063140,0.322985,0.686611,0.311413,521.005520
518,0.237821,7.308632,0.058020,0.286854,0.693454,0.273696,510.531202
519,0.243563,7.329903,0.057452,0.261653,0.672746,0.256235,521.205116
520,0.243485,7.760351,0.070535,0.331248,0.625667,0.323818,509.251207
521,0.249901,7.898820,0.062571,0.306395,0.647081,0.299359,521.009596
522,0.246725,7.710578,0.055176,0.285172,0.700774,0.280077,517.628755
523,0.246839,6.942915,0.054039,0.251163,0.679699,0.227236,513.344438
524,0.251449,7.070922,0.058020,0.265548,0.673806,0.242528,523.004934
525,0.246494,7.458172,0.056883,0.260766,0.679607,0.255881,519.939219
526,0.248447,7.266983,0.059158,0.277974,0.681284,0.272796,503.735666
527,0.248505,7.320428,0.055176,0.223839,0.693979,0.221400,506.256612
528,0.237800,7.813004,0.059158,0.305991,0.693366,0.293515,498.186802
529,0.237812,7.263419,0.054608,0.274381,0.695532,0.266011,496.664822
530,0.243152,7.349549,0.059158,0.295494,0.666117,0.280204,504.411950
531,0.236917,7.656690,0.061433,0.292634,0.694505,0.272436,505.518740
532,0.241640,7.882146,0.064278,0.333175,0.706140,0.326799,504.432440
533,0.234567,7.075978,0.060865,0.300811,0.692951,0.294428,494.079592
534,0.247860,7.681618,0.060865,0.302500,0.703864,0.282493,494.746239
535,0.232080,7.182332,0.063140,0.312551,0.694359,0.294252,484.300885
536,0.239809,7.185962,0.059158,0.296904,0.684570,0.282540,495.311582
537,0.237086,7.533025,0.060296,0.319836,0.684900,0.303403,483.908226
538,0.252631,7.061456,0.054608,0.270893,0.695756,0.262733,482.603750
539,0.262967,7.260465,0.060296,0.279138,0.698284,0.263980,486.034051
540,0.254231,7.741830,0.060296,0.283203,0.668163,0.282956,492.980217
541,0.259629,7.505002,0.059727,0.267297,0.637421,0.253123,472.528050
542,0.249189,7.773442,0.062571,0.285182,0.713601,0.263483,491.360448
543,0.239319,7.627394,0.062002,0.292290,0.689442,0.270458,490.406881
544,0.244750,6.576996,0.063140,0.255933,0.672863,0.245375,496.104810
545,0.240517,7.241431,0.060865,0.304192,0.710559,0.272709,505.080801
546,0.236429,7.383115,0.062002,0.294171,0.706345,0.294532,529.890307
547,0.231059,7.532086,0.057452,0.296831,0.710500,0.287129,482.829760
548,0.230318,7.210109,0.058020,0.278936,0.678699,0.261856,486.063174
549,0.232710,7.476704,0.059727,0.318238,0.699695,0.292251,491.059942
550,0.233341,7.224699,0.058589,0.280138,0.692729,0.266871,489.836744
551,0.233313,7.731489,0.053470,0.274493,0.691227,0.272417,477.070079
552,0.234146,7.201883,0.052332,0.278790,0.700557,0.267815,492.665286
553,0.240522,7.880432,0.059727,0.297366,0.686261,0.300603,486.054656
554,0.232906,7.835888,0.063709,0.332193,0.684788,0.322369,465.042291
555,0.233903,7.211244,0.063140,0.288595,0.675105,0.274139,476.675658
556,0.237426,7.392742,0.062571,0.315612,0.721746,0.291125,465.079338
557,0.249164,7.847591,0.059727,0.317092,0.685868,0.302013,478.902929
558,0.247087,7.338074,0.059727,0.323686,0.682534,0.318293,497.676552
559,0.232035,6.420955,0.052901,0.200196,0.635212,0.190105,489.968114
560,0.237037,8.006757,0.059158,0.288150,0.693183,0.286480,497.964464
561,0.233976,7.713111,0.068828,0.294735,0.673382,0.285000,488.247313
562,0.235489,7.414857,0.064846,0.261048,0.673940,0.260531,487.460868
563,0.232057,6.842317,0.050057,0.267591,0.704925,0.239928,498.694398
564,0.224043,7.121022,0.053470,0.271397,0.648499,0.254130,505.755307
565,0.231276,7.780076,0.058589,0.307320,0.670889,0.293791,502.186788
566,0.234960,7.229515,0.063140,0.302628,0.701106,0.299192,511.755804
567,0.226974,7.989144,0.064278,0.294386,0.685461,0.282030,503.567962
568,0.228410,7.792731,0.058020,0.303731,0.700318,0.292371,493.643272
569,0.238319,7.388045,0.065984,0.287436,0.698997,0.277125,491.423411
570,0.228619,8.005588,0.059727,0.300838,0.677484,0.286246,489.401934
571,0.229857,7.118159,0.057452,0.286363,0.700823,0.278625,485.168808
572,0.230360,7.437974,0.057452,0.272835,0.712514,0.278175,488.681665
573,0.227048,6.492200,0.057452,0.249538,0.666906,0.236310,486.186972
574,0.246653,7.333111,0.063140,0.291704,0.663557,0.273656,506.109129
575,0.236394,7.366794,0.055176,0.284417,0.692126,0.271155,537.613054
576,0.250805,6.552434,0.063140,0.239477,0.654028,0.229622,484.332626
577,0.237964,7.410924,0.054608,0.261427,0.706412,0.252122,476.740080
578,0.225804,7.387240,0.052901,0.261606,0.691892,0.251315,480.372991
579,0.223159,7.319332,0.060296,0.279605,0.709739,0.268468,493.554726
580,0.234433,7.397302,0.056883,0.259949,0.689773,0.250780,484.832413
581,0.224696,8.059800,0.064278,0.326172,0.687465,0.325840,496.772161
582,0.236583,7.360696,0.055745,0.259174,0.717234,0.250865,510.949874
583,0.250895,7.376781,0.054608,0.242826,0.678777,0.226907,507.589951
584,0.238317,7.079867,0.062002,0.250754,0.693852,0.231068,541.469826
585,0.233791,7.367832,0.048919,0.239895,0.697936,0.233370,491.486100
586,0.237159,7.511939,0.057452,0.291392,0.686747,0.287602,503.748058
587,0.227722,7.266726,0.050626,0.240252,0.694735,0.224886,514.069271
588,0.226364,7.542645,0.058020,0.265459,0.676780,0.257020,507.762210
589,0.232594,7.603980,0.056883,0.263938,0.690780,0.251390,508.876414
590,0.228922,7.336980,0.056314,0.276327,0.721953,0.264656,511.837564
591,0.220318,7.277858,0.065415,0.257976,0.696582,0.234556,597.356751
592,0.227134,7.031957,0.058020,0.260435,0.688383,0.238872,497.422140
593,0.233575,7.370425,0.058020,0.308542,0.705567,0.285087,500.398389
594,0.230007,7.228245,0.059158,0.288787,0.701942,0.278821,491.159587
595,0.223583,7.333158,0.060865,0.275531,0.680269,0.265944,494.911743
596,0.229174,6.936952,0.058020,0.220833,0.684583,0.206701,484.608793
597,0.218712,7.792064,0.060865,0.286614,0.690762,0.287240,500.313061
598,0.222919,7.582644,0.061433,0.302335,0.692579,0.300141,522.485830
599,0.223283,7.946182,0.058020,0.328980,0.681727,0.336348,508.288857
600,0.232198,7.077340,0.058589,0.271427,0.697555,0.252890,521.217932
601,0.222744,7.521608,0.062002,0.301179,0.682284,0.285132,511.419434
602,0.229538,7.124016,0.059727,0.264766,0.687346,0.245257,484.908646
603,0.229800,7.656321,0.058589,0.272236,0.688911,0.268725,490.309290
604,0.219268,7.376195,0.054608,0.247688,0.678215,0.230645,486.113369
605,0.222468,7.787086,0.056883,0.285763,0.714444,0.268492,481.853802
606,0.218483,8.073400,0.064846,0.344050,0.691578,0.346237,482.158050
607,0.221187,7.123418,0.059158,0.262565,0.702398,0.242878,477.471147
608,0.219094,7.309659,0.058020,0.275897,0.693417,0.266142,480.228510
609,0.221102,7.448753,0.059727,0.281747,0.650032,0.286683,468.889715
610,0.227137,7.548095,0.062571,0.272760,0.703231,0.269056,465.471548
611,0.213209,7.546262,0.060865,0.289755,0.713050,0.275874,464.050995
612,0.216250,7.948857,0.062571,0.308480,0.664419,0.288559,457.258223
613,0.216409,7.592542,0.056883,0.293532,0.658797,0.279453,468.399954
614,0.227856,7.218907,0.058589,0.269108,0.680894,0.247369,476.404844
615,0.221024,6.804745,0.056314,0.254623,0.690633,0.240136,479.498168
616,0.215010,6.844532,0.055176,0.246437,0.706162,0.237097,468.222968
617,0.214665,7.483302,0.053470,0.275374,0.687344,0.255045,483.662335
618,0.215879,7.169817,0.058020,0.285009,0.703388,0.261436,475.458230
619,0.214403,7.887443,0.057452,0.307230,0.689212,0.301214,458.430873
620,0.217215,6.700282,0.063709,0.198941,0.676285,0.180979,473.524326
621,0.212286,7.445546,0.057452,0.313866,0.710150,0.301041,465.680098
622,0.212574,7.588652,0.059158,0.282989,0.694456,0.280701,461.608215
623,0.218793,7.513776,0.057452,0.232368,0.683563,0.233492,452.152831
624,0.221647,7.648345,0.059727,0.266607,0.660164,0.274885,458.241656
625,0.255652,7.079965,0.058589,0.255470,0.640966,0.231069,464.735254
626,0.239234,7.175037,0.058589,0.255506,0.689508,0.246091,469.119796
627,0.236302,7.672024,0.068259,0.294774,0.674972,0.288888,456.043152
628,0.229861,7.674848,0.058589,0.292048,0.657575,0.285170,453.950130
629,0.225581,7.663895,0.054608,0.231591,0.680972,0.216858,458.201926
630,0.234175,7.678470,0.062571,0.277799,0.693921,0.279097,461.816177
631,0.219882,7.440181,0.055176,0.287045,0.671316,0.265792,458.001135
632,0.223781,7.251977,0.059727,0.272076,0.671780,0.257256,457.465793
633,0.229506,6.967252,0.060296,0.222941,0.673940,0.208993,451.288176
634,0.222687,8.122551,0.054039,0.306605,0.679944,0.297288,459.444667
635,0.219191,7.416020,0.057452,0.250901,0.683273,0.251182,458.312942
636,0.217002,7.635585,0.058589,0.309442,0.654662,0.294562,455.906597
637,0.206687,7.376205,0.062002,0.264835,0.675679,0.260757,456.173894
638,0.221061,7.702769,0.059158,0.315936,0.694825,0.311814,453.838445
639,0.209038,7.738630,0.057452,0.278390,0.675897,0.251415,463.830816
640,0.206152,7.536748,0.054039,0.277611,0.687437,0.257478,458.911287
641,0.207955,7.938829,0.061433,0.318864,0.701073,0.312415,456.772049
642,0.214783,7.553299,0.058020,0.299277,0.697892,0.276430,452.912397
643,0.211129,7.811133,0.057452,0.293323,0.680931,0.272540,458.168883
644,0.216685,7.677114,0.063709,0.311997,0.663818,0.305902,456.015977
645,0.215332,7.774254,0.060865,0.258615,0.709853,0.250670,453.780699
646,0.212537,7.338970,0.052901,0.251096,0.721623,0.250443,453.406670
647,0.203189,7.742295,0.055745,0.251794,0.686943,0.244257,460.985144
648,0.209228,7.419755,0.054608,0.263771,0.687755,0.255818,451.606292
649,0.216778,7.379607,0.058589,0.254794,0.687927,0.249073,457.501663
650,0.212261,7.556811,0.059727,0.279744,0.684149,0.269205,450.874630
651,0.212876,7.390300,0.048919,0.255079,0.725770,0.238251,452.266575
652,0.217309,6.637615,0.056314,0.251553,0.664349,0.233472,456.880734
653,0.215221,7.410574,0.055176,0.281331,0.661551,0.267143,460.968951
654,0.206243,7.501823,0.057452,0.287253,0.693658,0.274012,453.460881
655,0.200302,7.885708,0.064846,0.323378,0.663788,0.288052,456.939848
656,0.205453,7.292855,0.048919,0.208263,0.656810,0.196443,458.146035
657,0.218516,8.113629,0.063140,0.308580,0.659006,0.301920,449.612016
658,0.229974,8.059081,0.056883,0.280797,0.640979,0.273175,460.549710
659,0.235573,7.774242,0.058589,0.318777,0.681650,0.302611,457.285611
660,0.227636,7.636441,0.064846,0.260578,0.650183,0.247422,467.112996
661,0.237003,7.024838,0.053470,0.233083,0.685841,0.221960,457.079647
662,0.216248,7.637148,0.058589,0.282432,0.675781,0.271591,453.900937
663,0.216418,7.906804,0.061433,0.317926,0.694735,0.297033,465.371120
664,0.207361,7.507188,0.062571,0.301668,0.684658,0.277105,455.678886
665,0.211330,7.565911,0.056883,0.290015,0.676677,0.285912,457.044782
666,0.210488,7.071513,0.060865,0.253459,0.690988,0.241112,451.634018
667,0.208168,7.647213,0.060296,0.300993,0.681624,0.290918,460.811742
668,0.220193,7.265053,0.054608,0.224952,0.682727,0.212030,456.612380
669,0.221521,7.690283,0.064278,0.287741,0.614095,0.280936,456.906958
670,0.215894,7.368435,0.052901,0.265796,0.690549,0.247468,457.762215
671,0.204128,7.103099,0.056883,0.210394,0.677110,0.192920,451.113207
672,0.205097,7.464747,0.058589,0.277055,0.697859,0.279348,449.411526
673,0.211131,7.304038,0.059727,0.285498,0.684768,0.267884,449.139226
674,0.201191,7.567950,0.060865,0.301656,0.698691,0.286103,459.626392
675,0.213441,7.944477,0.058589,0.288688,0.673493,0.277868,461.799233
676,0.220663,7.655030,0.055745,0.271670,0.663561,0.257472,454.904449
677,0.216541,7.370110,0.061433,0.315457,0.684332,0.297586,463.086123
678,0.199394,7.365005,0.057452,0.244868,0.658372,0.230806,449.124882
679,0.209938,7.332194,0.062002,0.291439,0.675866,0.282429,461.370171
680,0.214973,8.031104,0.062002,0.360946,0.687308,0.332332,448.913995
681,0.206153,7.593018,0.061433,0.304612,0.680194,0.276116,457.743976
682,0.198244,7.692307,0.056883,0.305453,0.709548,0.298952,463.328749
683,0.199619,7.627277,0.052332,0.278701,0.699380,0.266560,454.724739
684,0.198932,7.550494,0.056314,0.289867,0.711685,0.288058,457.215497
685,0.226811,6.906125,0.058020,0.238840,0.655734,0.232447,464.832021
686,0.216733,7.586325,0.057452,0.255379,0.694309,0.245850,453.588262
687,0.218137,7.705087,0.061433,0.319726,0.687994,0.306868,457.004283
688,0.242712,8.004144,0.060865,0.316738,0.647818,0.314283,471.613364
689,0.231634,7.581785,0.054039,0.263942,0.662794,0.256947,467.912493
690,0.219925,7.636694,0.057452,0.303688,0.695932,0.286467,472.694561
691,0.212508,6.734352,0.054608,0.200357,0.691723,0.181937,468.919551
692,0.207168,8.008553,0.058589,0.288995,0.679705,0.288995,469.104826
693,0.206581,7.732130,0.056883,0.293041,0.683042,0.289905,470.049534
694,0.209764,7.258605,0.059727,0.280072,0.686939,0.267721,472.875500
695,0.204361,8.072805,0.059727,0.292529,0.657003,0.308608,485.787743
696,0.202970,7.058712,0.050626,0.238308,0.690309,0.229739,496.612553
697,0.215717,7.700099,0.057452,0.266234,0.680362,0.263980,496.404273
698,0.211333,6.859409,0.059158,0.246840,0.669582,0.220174,475.421562
699,0.198562,7.749387,0.059727,0.290898,0.701275,0.287497,479.206713
700,0.194600,7.241567,0.063140,0.259484,0.693070,0.251528,460.622471
701,0.214106,7.578526,0.052901,0.258088,0.678423,0.231319,482.584510
702,0.211522,7.901258,0.064278,0.287775,0.695036,0.276184,494.504209
703,0.213483,7.884560,0.062002,0.257492,0.649958,0.254612,498.966061
704,0.208777,7.485066,0.055176,0.263517,0.677821,0.244646,493.516869
705,0.200952,6.899539,0.056314,0.238107,0.668821,0.210582,460.276070
706,0.207299,7.399134,0.059158,0.263564,0.679941,0.250481,481.020107
707,0.211819,7.745601,0.061433,0.266244,0.685026,0.253663,482.200408
708,0.212793,7.772102,0.057452,0.294663,0.690790,0.283876,483.085193
709,0.206122,7.080719,0.056883,0.226314,0.671331,0.214903,488.747741
710,0.202453,7.654352,0.058020,0.311481,0.703900,0.297518,478.481733
711,0.200046,7.236631,0.057452,0.284042,0.684483,0.254964,470.330621
712,0.188524,8.116358,0.059158,0.305349,0.662110,0.307285,464.969432
713,0.185951,7.816712,0.059727,0.286839,0.698944,0.274366,481.633414
714,0.184918,7.540207,0.054608,0.250360,0.674673,0.251085,490.539361
715,0.187149,7.429368,0.054039,0.280762,0.700634,0.272926,481.469242
716,0.193471,7.486571,0.059158,0.302719,0.678047,0.280510,490.540983
717,0.200454,7.912273,0.060865,0.284302,0.686291,0.280110,504.698067
718,0.192916,7.373876,0.057452,0.304312,0.706287,0.280643,492.092714
719,0.189723,7.384287,0.058589,0.278552,0.684480,0.270634,469.889560
720,0.192198,7.817425,0.055176,0.274058,0.689682,0.266487,465.035956
721,0.203495,7.973689,0.062002,0.320756,0.666773,0.314986,478.351218
722,0.220106,7.911114,0.065984,0.324728,0.680027,0.296483,466.186236
723,0.211648,7.462144,0.060296,0.291481,0.660752,0.271385,456.286782
724,0.214412,7.423953,0.060865,0.258145,0.666587,0.239554,452.036919
725,0.212237,7.060797,0.052901,0.198681,0.676165,0.194500,459.888530
726,0.203503,7.594054,0.059727,0.297036,0.686382,0.278782,474.797759
727,0.204325,7.284532,0.050626,0.259080,0.682386,0.244178,471.167365
728,0.199128,8.125008,0.060296,0.282475,0.690855,0.274102,450.090477
729,0.200871,7.888149,0.063709,0.261876,0.660316,0.256798,454.754085
730,0.202551,7.428670,0.055745,0.234408,0.657416,0.232979,451.179873
731,0.224679,7.644669,0.057452,0.283322,0.675739,0.272435,454.007886
732,0.205673,7.522126,0.061433,0.271397,0.660605,0.261463,450.607564
733,0.232059,7.329755,0.059158,0.322511,0.656724,0.295835,456.491846
734,0.219676,7.445644,0.061433,0.271943,0.657652,0.259078,466.117753
735,0.207354,8.027549,0.059727,0.300811,0.657357,0.290478,459.993429
736,0.202330,7.669766,0.058020,0.259939,0.675296,0.247965,453.617812
737,0.198106,7.639127,0.062002,0.305606,0.682475,0.291098,457.449874
738,0.201067,7.572795,0.054608,0.266940,0.678658,0.259154,469.727324
739,0.197547,7.891102,0.060865,0.304123,0.705901,0.298087,457.157245
740,0.195404,7.438076,0.054039,0.250935,0.680651,0.250983,464.389934
741,0.219157,7.811037,0.053470,0.289069,0.631091,0.287197,462.564585
742,0.233683,7.360088,0.054039,0.245480,0.707991,0.235494,452.921873
743,0.211184,7.714664,0.058589,0.273797,0.681600,0.267982,452.671009
744,0.200114,7.312044,0.058589,0.269327,0.691113,0.264267,467.555875
745,0.199460,7.239097,0.059727,0.261349,0.668229,0.238330,467.375750
746,0.206984,7.782726,0.059727,0.304409,0.692183,0.286782,467.106160
747,0.203420,8.154959,0.060296,0.303060,0.668339,0.304144,464.921980
748,0.206122,7.496562,0.058020,0.254889,0.700014,0.237099,459.585660
749,0.193979,7.354572,0.054608,0.235913,0.698957,0.219348,458.656759
750,0.187603,7.547898,0.059158,0.287650,0.686582,0.275967,470.376759
