epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
376,0.310326,1.453336,0.727531,0.617771,0.637777,0.637777,533.823157
377,0.312720,1.460191,0.776451,0.647643,0.661731,0.661731,536.263574
378,0.317212,1.453093,0.748009,0.605625,0.623475,0.623475,531.251045
379,0.318090,1.641539,0.771331,0.604687,0.611857,0.611857,534.369563
380,0.318095,1.569436,0.791809,0.636157,0.646730,0.646730,538.437053
381,0.314335,1.399004,0.744027,0.557841,0.601559,0.601559,532.707941
382,0.315201,1.534217,0.741183,0.584179,0.614694,0.614694,535.622086
383,0.311464,1.448605,0.766780,0.651494,0.658713,0.658713,531.751211
384,0.314640,1.448768,0.757679,0.610028,0.641921,0.641921,529.733870
385,0.326529,1.514939,0.775882,0.586689,0.619215,0.619215,530.122494
386,0.315925,1.529606,0.767918,0.618789,0.650751,0.650751,526.913128
387,0.311852,1.600963,0.781570,0.599549,0.614620,0.614620,531.331244
388,0.306927,1.498640,0.767918,0.634122,0.652561,0.652561,533.683665
389,0.307156,1.503545,0.749716,0.625117,0.644876,0.644876,540.880055
390,0.307706,1.511350,0.732651,0.595948,0.626421,0.626421,529.365770
391,0.318098,1.478018,0.750284,0.626570,0.645849,0.645849,546.900806
392,0.313737,1.484933,0.767918,0.620383,0.651493,0.651493,531.310680
393,0.308740,1.753774,0.779295,0.536043,0.561824,0.561824,534.650029
394,0.313161,1.521040,0.767918,0.613532,0.631600,0.631600,538.059697
395,0.309310,1.516745,0.777019,0.639797,0.667274,0.667274,540.385799
396,0.300678,1.457202,0.770193,0.601119,0.628739,0.628739,599.945376
397,0.302104,1.533001,0.750284,0.618289,0.623680,0.623680,597.821085
398,0.305481,1.515603,0.765074,0.658532,0.677715,0.677715,533.891398
399,0.307547,1.625607,0.759954,0.598829,0.607333,0.607333,532.707385
400,0.304392,1.499357,0.744596,0.602728,0.639963,0.639963,553.369819
401,0.305692,1.501821,0.781001,0.664071,0.674993,0.674993,528.753295
402,0.312317,1.418481,0.760523,0.631917,0.628789,0.628789,592.989242
403,0.298007,1.552003,0.737201,0.625137,0.647156,0.647156,542.176927
404,0.305204,1.464131,0.764505,0.644526,0.658735,0.658735,546.054220
405,0.312923,1.578277,0.765643,0.597421,0.622122,0.622122,567.021489
406,0.313973,1.531597,0.774744,0.623129,0.646737,0.646737,550.041562
407,0.302899,1.526384,0.766212,0.624542,0.657854,0.657854,579.150358
408,0.299513,1.477949,0.771331,0.659511,0.674540,0.674540,559.371906
409,0.295157,1.697517,0.773606,0.574854,0.582321,0.582321,540.482940
410,0.308834,1.541603,0.766780,0.610035,0.644032,0.644032,556.813315
411,0.304682,1.534946,0.782708,0.646802,0.651456,0.651456,568.790996
412,0.307104,1.615915,0.699090,0.549536,0.568650,0.568650,626.301154
413,0.303098,1.597460,0.781570,0.619679,0.649796,0.649796,652.325288
414,0.303472,1.556041,0.784414,0.624957,0.645696,0.645696,766.417673
415,0.299558,1.612272,0.769056,0.623673,0.627285,0.627285,783.688203
416,0.295266,1.542962,0.779863,0.634585,0.645952,0.645952,585.649586
417,0.301853,1.726022,0.775882,0.613806,0.634231,0.634231,565.398040
418,0.298590,1.644094,0.773038,0.580468,0.622988,0.622988,558.862985
419,0.302270,1.621945,0.773038,0.621971,0.648011,0.648011,584.439045
420,0.299679,1.488699,0.786689,0.646248,0.664037,0.664037,712.399644
421,0.297408,1.549908,0.723549,0.580571,0.610102,0.610102,717.358360
422,0.302902,1.537924,0.772469,0.612186,0.623608,0.623608,724.610718
423,0.300303,1.491661,0.746871,0.624183,0.652533,0.652533,614.919905
424,0.294124,1.591296,0.772469,0.573181,0.596680,0.596680,604.598431
425,0.293878,1.534935,0.735495,0.591298,0.618859,0.618859,550.547640
426,0.294597,1.562375,0.771331,0.630234,0.655068,0.655068,543.949300
427,0.305954,1.563564,0.757679,0.605816,0.626027,0.626027,671.288729
428,0.300469,1.514866,0.779295,0.648125,0.668201,0.668201,604.541765
429,0.287658,1.634444,0.773606,0.621791,0.644635,0.644635,611.857027
430,0.298996,1.518535,0.738908,0.591714,0.614493,0.614493,597.118910
431,0.299304,1.603073,0.729238,0.591265,0.607418,0.607418,625.149375
432,0.301626,1.558283,0.755404,0.589836,0.608993,0.608993,584.820383
433,0.297194,1.452845,0.763936,0.646317,0.660071,0.660071,536.798625
434,0.300834,1.518466,0.771331,0.622442,0.645468,0.645468,549.626169
435,0.306115,1.504890,0.759386,0.618430,0.650638,0.650638,596.578801
436,0.295410,1.579675,0.760523,0.644444,0.650352,0.650352,614.165434
437,0.288578,1.475679,0.751422,0.622069,0.649048,0.649048,594.905549
438,0.296258,1.670416,0.779863,0.626406,0.637416,0.637416,591.959113
439,0.287316,1.463754,0.770193,0.652269,0.674317,0.674317,571.513388
440,0.291774,1.506203,0.768487,0.628078,0.665498,0.665498,613.912632
441,0.301999,1.556943,0.740614,0.611317,0.634475,0.634475,635.739457
442,0.296989,1.520724,0.722981,0.606286,0.629456,0.629456,634.685624
443,0.292368,1.550876,0.760523,0.601739,0.626238,0.626238,626.045776
444,0.305705,1.444998,0.754266,0.611859,0.632023,0.632023,619.932431
445,0.294412,1.520829,0.749147,0.610305,0.633619,0.633619,612.276336
446,0.296905,1.529052,0.775313,0.631177,0.640788,0.640788,615.368879
447,0.292141,1.521824,0.773606,0.644424,0.646041,0.646041,610.150287
448,0.289107,1.540759,0.738908,0.643708,0.668158,0.668158,619.573672
449,0.295002,1.502743,0.766780,0.614625,0.630891,0.630891,622.010506
450,0.296578,1.550789,0.771331,0.649153,0.660765,0.660765,623.117238
451,0.284668,1.537309,0.782708,0.623118,0.655128,0.655128,624.199466
452,0.297483,1.748695,0.772469,0.596311,0.607195,0.607195,534.804098
453,0.298085,1.554552,0.782708,0.610163,0.626879,0.626879,535.283707
454,0.289300,1.552602,0.758248,0.595312,0.627558,0.627558,533.337372
455,0.295691,1.496593,0.773038,0.624561,0.654157,0.654157,535.388402
456,0.292787,1.583541,0.763367,0.608754,0.624390,0.624390,532.878695
457,0.290787,1.551670,0.778726,0.642625,0.657493,0.657493,535.698749
458,0.293863,1.578576,0.723549,0.597503,0.615890,0.615890,533.559277
459,0.295799,1.537669,0.766780,0.608719,0.629251,0.629251,533.769414
460,0.291655,1.528333,0.774175,0.606801,0.627797,0.627797,533.948276
461,0.286074,1.571764,0.767349,0.624307,0.639626,0.639626,534.429397
462,0.297465,1.449929,0.735495,0.610978,0.640425,0.640425,535.353799
463,0.293702,1.579865,0.763936,0.649952,0.661661,0.661661,537.822115
464,0.298102,1.472752,0.782139,0.676658,0.683874,0.683874,537.721128
465,0.283044,1.543396,0.767349,0.622461,0.658950,0.658950,538.180958
466,0.284828,1.517430,0.766212,0.644953,0.665699,0.665699,536.411171
467,0.285382,1.616549,0.762230,0.583927,0.607426,0.607426,537.292785
468,0.292244,1.545589,0.763936,0.595981,0.621194,0.621194,536.063722
469,0.291277,1.430463,0.761661,0.629484,0.654916,0.654916,537.805836
470,0.283431,1.499206,0.765074,0.628687,0.651156,0.651156,536.474268
471,0.293574,1.566878,0.730944,0.601937,0.619802,0.619802,542.664567
472,0.281927,1.443246,0.765074,0.627363,0.660495,0.660495,537.117671
473,0.280993,1.525220,0.740614,0.594597,0.628919,0.628919,546.964852
474,0.294124,1.580552,0.782708,0.619111,0.646235,0.646235,542.169193
475,0.301609,1.602312,0.773038,0.579467,0.607889,0.607889,538.560110
476,0.293221,1.490858,0.741752,0.615983,0.653632,0.653632,535.773560
477,0.271884,1.539376,0.740046,0.598232,0.636440,0.636440,538.583656
478,0.287091,1.507140,0.781001,0.642196,0.657749,0.657749,546.471794
479,0.281197,1.560930,0.755404,0.610057,0.621049,0.621049,542.830375
480,0.289745,1.640458,0.765074,0.564944,0.589330,0.589330,549.956435
481,0.288030,1.575291,0.787827,0.619136,0.640092,0.640092,550.631730
482,0.286143,1.599946,0.777019,0.603179,0.618781,0.618781,547.518705
483,0.284742,1.502474,0.763367,0.637033,0.660522,0.660522,533.330713
484,0.279851,1.500833,0.773606,0.662505,0.683075,0.683075,530.370270
485,0.283462,1.633956,0.746303,0.625828,0.634120,0.634120,536.963566
486,0.290079,1.581988,0.755404,0.621487,0.638648,0.638648,543.357389
487,0.288492,1.528143,0.746871,0.625991,0.650255,0.650255,545.856437
488,0.290212,1.551579,0.732651,0.626771,0.653488,0.653488,536.474842
489,0.288689,1.502390,0.754266,0.630046,0.652161,0.652161,528.310068
490,0.281039,1.607396,0.755973,0.632790,0.645435,0.645435,527.861791
491,0.294869,1.688480,0.763367,0.564097,0.584584,0.584584,530.981703
492,0.285069,1.475962,0.776451,0.639550,0.660254,0.660254,543.732469
493,0.273762,1.532453,0.770193,0.656742,0.668157,0.668157,538.484565
494,0.279567,1.486931,0.747440,0.623239,0.648777,0.648777,542.833416
495,0.292026,1.452686,0.747440,0.616842,0.642016,0.642016,534.294641
496,0.280222,1.525754,0.736064,0.617471,0.642479,0.642479,548.059501
497,0.284045,1.553115,0.775882,0.639756,0.659016,0.659016,543.651592
498,0.284231,1.545088,0.773606,0.625515,0.641275,0.641275,553.078615
499,0.276471,1.524636,0.768487,0.649582,0.655654,0.655654,543.790682
500,0.283651,1.529732,0.735495,0.617057,0.637598,0.637598,545.528744
501,0.286816,1.571432,0.775882,0.623100,0.635049,0.635049,542.179597
502,0.282006,1.557317,0.788396,0.660191,0.677242,0.677242,534.337395
503,0.281151,1.632408,0.764505,0.609128,0.627927,0.627927,530.661433
504,0.276156,1.612636,0.767918,0.629421,0.643860,0.643860,532.634365
505,0.280585,1.556437,0.766780,0.613986,0.617844,0.617844,537.996633
506,0.278163,1.517708,0.762799,0.596453,0.618665,0.618665,533.568081
507,0.282142,1.541439,0.773606,0.653338,0.655979,0.655979,536.364779
508,0.283587,1.535371,0.742890,0.607466,0.618496,0.618496,536.272865
509,0.286366,1.578625,0.762799,0.609495,0.623456,0.623456,549.709993
510,0.280093,1.606965,0.774175,0.639180,0.652266,0.652266,531.545037
511,0.291471,1.483153,0.749716,0.598789,0.627405,0.627405,544.243884
512,0.271123,1.534463,0.748009,0.597269,0.626323,0.626323,547.027069
513,0.276244,1.675171,0.724687,0.612673,0.627198,0.627198,544.655633
514,0.276250,1.640644,0.779863,0.645537,0.664783,0.664783,532.870168
515,0.286117,1.628048,0.779295,0.642711,0.656747,0.656747,544.153571
516,0.285049,1.548342,0.730375,0.624432,0.636254,0.636254,540.841001
517,0.283078,1.678986,0.766780,0.600608,0.614944,0.614944,540.208471
518,0.296973,1.560296,0.733220,0.610824,0.627098,0.627098,543.194919
519,0.276313,1.494679,0.754266,0.656484,0.655435,0.655435,541.382401
520,0.266474,1.608372,0.763936,0.612700,0.641773,0.641773,535.405706
521,0.280377,1.592725,0.770193,0.636102,0.654459,0.654459,542.603688
522,0.271226,1.549340,0.758817,0.615354,0.627364,0.627364,544.501845
523,0.277503,1.569091,0.743458,0.606801,0.636448,0.636448,543.809887
524,0.281557,1.615188,0.757679,0.606257,0.627548,0.627548,546.867935
525,0.290208,1.557145,0.765074,0.617995,0.648099,0.648099,538.204574
526,0.280188,1.475143,0.771331,0.653071,0.672717,0.672717,539.058139
527,0.276458,1.542196,0.751991,0.597318,0.628364,0.628364,531.994089
528,0.279852,1.504337,0.745165,0.626962,0.651230,0.651230,543.840922
529,0.276151,1.548914,0.750853,0.619079,0.638464,0.638464,530.334411
530,0.282603,1.579056,0.746871,0.613791,0.637870,0.637870,531.276519
531,0.280171,1.555017,0.743458,0.578981,0.602737,0.602737,526.611984
532,0.277409,1.577284,0.756542,0.635619,0.655265,0.655265,530.245210
533,0.278756,1.561387,0.773606,0.630974,0.640612,0.640612,534.282353
