epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
333,0.124430,1.778838,0.803185,0.695771,0.701881,0.701881,523.510959
334,0.123944,1.740400,0.805461,0.704227,0.710863,0.710863,523.734077
335,0.124157,1.741743,0.804892,0.702110,0.714047,0.714047,524.962807
336,0.124322,1.745600,0.797497,0.689577,0.706402,0.706402,524.076389
337,0.125145,1.719341,0.803185,0.698844,0.705746,0.705746,522.240250
338,0.123741,1.771571,0.811149,0.716292,0.724974,0.724974,525.058580
339,0.124713,1.769801,0.794653,0.691304,0.697345,0.697345,576.720000
340,0.124710,1.826059,0.794653,0.676867,0.684593,0.684593,523.174359
341,0.123149,1.756450,0.803185,0.716033,0.720423,0.720423,522.802700
342,0.124457,1.751877,0.811149,0.715740,0.719230,0.719230,523.697971
343,0.123724,1.726953,0.811718,0.716420,0.720151,0.720151,525.648538
344,0.123557,1.780390,0.799204,0.694232,0.701265,0.701265,522.863411
345,0.123173,1.769287,0.801479,0.698213,0.700321,0.700321,524.707727
346,0.123644,1.768576,0.799772,0.688330,0.701347,0.701347,522.880137
347,0.123598,1.786734,0.799772,0.690160,0.701665,0.701665,522.745811
348,0.123269,1.737350,0.797497,0.694604,0.701672,0.701672,524.225305
349,0.124838,1.745684,0.810580,0.710342,0.716480,0.716480,523.622072
350,0.123432,1.759470,0.808305,0.709935,0.711329,0.711329,526.228953
351,0.123813,1.698561,0.796359,0.675458,0.681097,0.681097,523.754598
352,0.123916,1.797958,0.797497,0.696814,0.703542,0.703542,524.681210
353,0.123672,1.796579,0.804892,0.705311,0.712741,0.712741,522.181741
354,0.123567,1.712837,0.809443,0.705419,0.712712,0.712712,523.092860
355,0.123961,1.760262,0.796928,0.690612,0.693184,0.693184,522.416187
356,0.124299,1.749875,0.806598,0.707184,0.712250,0.712250,522.594294
357,0.123134,1.743530,0.798066,0.691201,0.700772,0.700772,526.145248
358,0.124133,1.810597,0.807167,0.709011,0.710771,0.710771,523.981124
359,0.123801,1.707866,0.802048,0.693701,0.698093,0.698093,523.080221
360,0.122973,1.747681,0.796359,0.692198,0.698800,0.698800,523.866849
361,0.122346,1.742887,0.802048,0.703847,0.707723,0.707723,522.696120
362,0.122658,1.796870,0.807736,0.707294,0.707922,0.707922,523.411226
363,0.123738,1.682081,0.804892,0.713718,0.717557,0.717557,523.556421
364,0.123304,1.766802,0.801479,0.692345,0.700578,0.700578,524.059963
365,0.123763,1.870823,0.802617,0.699018,0.708699,0.708699,521.509711
366,0.123900,1.780970,0.799204,0.697815,0.695568,0.695568,567.731931
367,0.122709,1.719782,0.805461,0.698013,0.708917,0.708917,522.294406
368,0.122042,1.736551,0.800910,0.690125,0.701213,0.701213,531.150880
369,0.121930,1.677459,0.812287,0.712935,0.721971,0.721971,522.730823
370,0.122315,1.723066,0.806030,0.707479,0.708413,0.708413,523.626765
371,0.122772,1.739060,0.804323,0.706574,0.715605,0.715605,571.541075
372,0.123127,1.803158,0.799772,0.693345,0.698042,0.698042,522.801987
373,0.122593,1.784689,0.796928,0.689465,0.701437,0.701437,523.188540
374,0.122040,1.733788,0.812287,0.717695,0.721560,0.721560,523.076957
375,0.123622,1.707751,0.808874,0.707018,0.717153,0.717153,526.131352
376,0.122460,1.789876,0.802617,0.707101,0.712158,0.712158,523.192585
377,0.123377,1.800478,0.801479,0.691531,0.700280,0.700280,523.423268
378,0.122141,1.808070,0.807167,0.704402,0.710141,0.710141,523.252547
379,0.121594,1.778803,0.807167,0.708653,0.718409,0.718409,524.163136
380,0.122279,1.790829,0.799772,0.690256,0.696407,0.696407,523.474190
381,0.122218,1.704152,0.799204,0.702936,0.711336,0.711336,547.514184
382,0.123673,1.706993,0.797497,0.692602,0.698137,0.698137,523.107233
383,0.122562,1.772146,0.809443,0.708060,0.714754,0.714754,523.187932
384,0.122138,1.744060,0.803754,0.713705,0.717463,0.717463,524.879019
385,0.121778,1.790522,0.807167,0.712047,0.717213,0.717213,523.266737
386,0.122783,1.732231,0.804323,0.703920,0.707133,0.707133,523.605443
387,0.122714,1.793924,0.800910,0.705914,0.709033,0.709033,524.009717
388,0.121143,1.744241,0.802048,0.697171,0.708411,0.708411,523.404933
389,0.121488,1.757707,0.794084,0.689077,0.696713,0.696713,523.202454
390,0.122031,1.788637,0.806598,0.701115,0.708605,0.708605,522.799983
391,0.123120,1.786238,0.799772,0.696391,0.702661,0.702661,521.955203
392,0.122471,1.730654,0.805461,0.714642,0.716939,0.716939,525.364174
393,0.122385,1.733479,0.806598,0.705297,0.706957,0.706957,523.113193
394,0.122423,1.776820,0.795791,0.701407,0.713510,0.713510,523.625444
395,0.122683,1.762032,0.804892,0.714297,0.717210,0.717210,522.736473
396,0.121719,1.778789,0.808305,0.709745,0.718234,0.718234,523.616141
397,0.122254,1.774042,0.802048,0.701725,0.709485,0.709485,524.702241
398,0.121980,1.780951,0.808874,0.707585,0.712156,0.712156,546.883688
399,0.121634,1.744179,0.800910,0.698092,0.704887,0.704887,522.190772
400,0.121757,1.813125,0.800910,0.694255,0.703358,0.703358,524.031666
401,0.122096,1.832850,0.804323,0.709471,0.707178,0.707178,523.708688
402,0.122798,1.831698,0.801479,0.700615,0.701466,0.701466,523.121705
403,0.122585,1.827654,0.804323,0.706813,0.708484,0.708484,527.429196
404,0.122554,1.746491,0.815700,0.728493,0.731612,0.731612,527.481552
405,0.121872,1.734827,0.806030,0.710413,0.715396,0.715396,528.208254
406,0.122898,1.830638,0.807736,0.709492,0.714802,0.714802,523.439691
407,0.122354,1.697436,0.806030,0.702894,0.710187,0.710187,524.793317
408,0.122166,1.785716,0.801479,0.695009,0.697663,0.697663,524.461695
409,0.122262,1.751360,0.803754,0.708166,0.707973,0.707973,523.644569
410,0.121596,1.753967,0.807167,0.716005,0.722437,0.722437,524.520045
411,0.121954,1.771506,0.806598,0.706925,0.711641,0.711641,530.636084
412,0.122768,1.771050,0.807167,0.710714,0.711103,0.711103,523.177602
413,0.122073,1.789849,0.800910,0.692067,0.695530,0.695530,523.609421
414,0.121879,1.751406,0.809443,0.721820,0.730936,0.730936,522.320309
415,0.120775,1.760683,0.811718,0.719262,0.721831,0.721831,523.598889
416,0.120664,1.753554,0.800910,0.707479,0.714792,0.714792,522.238676
417,0.122630,1.744431,0.799772,0.700751,0.706191,0.706191,563.774664
418,0.121300,1.713568,0.804323,0.713961,0.717962,0.717962,523.466465
419,0.121787,1.739819,0.796928,0.696980,0.704342,0.704342,522.495414
420,0.121734,1.751350,0.816268,0.730045,0.730028,0.730028,523.193151
421,0.121725,1.760657,0.806030,0.709068,0.714029,0.714029,522.645317
422,0.120817,1.807065,0.807736,0.710647,0.713106,0.713106,523.280619
423,0.121650,1.780759,0.798066,0.701440,0.707102,0.707102,524.521404
424,0.121361,1.765923,0.808874,0.708449,0.715200,0.715200,524.668731
425,0.121102,1.801119,0.808874,0.717479,0.725013,0.725013,525.154635
426,0.120912,1.693173,0.809443,0.712512,0.717427,0.717427,522.890861
427,0.121069,1.787100,0.800910,0.715458,0.718588,0.718588,523.320353
428,0.120515,1.754251,0.804892,0.720634,0.724114,0.724114,522.737602
429,0.121635,1.755469,0.802048,0.684370,0.692083,0.692083,522.046923
430,0.122066,1.714195,0.802617,0.699041,0.703733,0.703733,523.364921
431,0.121921,1.836055,0.806030,0.701652,0.712538,0.712538,522.173587
432,0.122043,1.758398,0.803185,0.701774,0.704771,0.704771,522.554649
433,0.121643,1.739117,0.800341,0.698393,0.702093,0.702093,523.889909
434,0.120285,1.697189,0.799204,0.696522,0.704403,0.704403,523.344959
435,0.121356,1.852585,0.803185,0.709681,0.716181,0.716181,524.112492
436,0.120978,1.796874,0.807167,0.713847,0.714286,0.714286,526.161146
437,0.121345,1.783697,0.805461,0.705655,0.705666,0.705666,523.762556
438,0.120558,1.730867,0.808874,0.708575,0.711327,0.711327,523.816883
439,0.121995,1.830925,0.797497,0.689558,0.696582,0.696582,523.915739
440,0.121523,1.760357,0.804892,0.701664,0.707381,0.707381,523.177420
441,0.120975,1.763449,0.807736,0.705809,0.709985,0.709985,523.760323
442,0.119872,1.806135,0.804323,0.695094,0.701052,0.701052,522.979614
443,0.120621,1.824465,0.809443,0.710840,0.712682,0.712682,523.511676
444,0.120640,1.744798,0.810580,0.707007,0.712817,0.712817,523.423578
445,0.119744,1.793202,0.804323,0.698011,0.709313,0.709313,523.645944
446,0.120139,1.747292,0.801479,0.693810,0.702874,0.702874,522.454649
447,0.121267,1.725105,0.808874,0.721280,0.725039,0.725039,523.374849
448,0.120839,1.742976,0.799204,0.703997,0.705275,0.705275,524.141003
449,0.120726,1.753819,0.804892,0.712545,0.717403,0.717403,522.320638
450,0.120778,1.798594,0.796359,0.692979,0.703663,0.703663,523.195184
451,0.121004,1.756201,0.803754,0.699107,0.703855,0.703855,523.165705
452,0.120557,1.777043,0.803185,0.693807,0.698039,0.698039,530.634281
453,0.121120,1.848725,0.800910,0.697856,0.705097,0.705097,522.656440
454,0.120267,1.781834,0.801479,0.694571,0.697398,0.697398,522.892750
455,0.120850,1.757869,0.795222,0.692391,0.701671,0.701671,523.399566
456,0.120241,1.784065,0.810011,0.724352,0.723202,0.723202,523.968012
457,0.121207,1.677862,0.810580,0.703985,0.717370,0.717370,522.193609
458,0.120656,1.721614,0.809443,0.711428,0.717391,0.717391,523.152073
459,0.120242,1.752580,0.800341,0.698953,0.705100,0.705100,530.953491
460,0.120109,1.749492,0.808874,0.718742,0.719807,0.719807,522.439437
461,0.119957,1.742640,0.804323,0.700235,0.701818,0.701818,523.298431
462,0.120247,1.780389,0.810011,0.714265,0.719246,0.719246,522.689035
463,0.119949,1.763705,0.798635,0.692379,0.701898,0.701898,522.518185
464,0.120003,1.809004,0.805461,0.700896,0.709472,0.709472,523.725241
465,0.119364,1.784911,0.808305,0.703873,0.708112,0.708112,524.700332
466,0.118848,1.772375,0.803754,0.702556,0.709948,0.709948,523.034082
467,0.120035,1.785451,0.808874,0.705725,0.707800,0.707800,524.611119
468,0.119919,1.758515,0.803754,0.710070,0.716417,0.716417,522.682498
469,0.121088,1.689789,0.802048,0.706849,0.714637,0.714637,524.939736
470,0.119461,1.671575,0.804323,0.701627,0.712615,0.712615,525.052044
471,0.119518,1.794849,0.807167,0.707224,0.715007,0.715007,544.923779
472,0.121414,1.736268,0.798635,0.700070,0.698172,0.698172,528.173398
473,0.119569,1.726911,0.810011,0.715074,0.719040,0.719040,525.346418
474,0.119013,1.769731,0.804892,0.712207,0.717806,0.717806,526.393701
475,0.120257,1.726541,0.804892,0.703696,0.710228,0.710228,525.490803
476,0.120588,1.747786,0.808874,0.714544,0.718577,0.718577,524.800459
477,0.119192,1.732655,0.811149,0.717074,0.720772,0.720772,526.650732
478,0.119355,1.791599,0.802048,0.698661,0.700536,0.700536,524.696974
479,0.120013,1.836168,0.796359,0.686748,0.696058,0.696058,525.166629
480,0.120178,1.692528,0.801479,0.693317,0.698472,0.698472,526.227287
481,0.119621,1.763201,0.812856,0.718281,0.721481,0.721481,551.476093
482,0.119072,1.704961,0.807167,0.712858,0.718411,0.718411,524.674457
483,0.118649,1.760921,0.804892,0.715172,0.713367,0.713367,526.540500
484,0.120242,1.767359,0.810580,0.713691,0.715562,0.715562,524.614277
485,0.119654,1.746828,0.812856,0.730915,0.732819,0.732819,525.254308
486,0.119183,1.731039,0.812856,0.710441,0.717548,0.717548,526.632296
487,0.119462,1.749940,0.802617,0.704813,0.709926,0.709926,525.031800
488,0.119887,1.806318,0.799772,0.700363,0.704868,0.704868,524.704015
489,0.118601,1.772738,0.811149,0.709391,0.711368,0.711368,571.832581
490,0.119094,1.731437,0.807167,0.720708,0.723797,0.723797,524.598088
491,0.119078,1.684377,0.800910,0.697043,0.703833,0.703833,524.783390
492,0.118038,1.692766,0.804892,0.697927,0.702318,0.702318,526.014798
493,0.118596,1.780623,0.809443,0.713129,0.716958,0.716958,524.746822
494,0.119679,1.799906,0.800910,0.691199,0.694421,0.694421,524.586003
495,0.119182,1.829880,0.798635,0.694910,0.705475,0.705475,526.505456
496,0.119102,1.777385,0.804892,0.706552,0.711774,0.711774,524.567424
497,0.119160,1.807175,0.796359,0.687516,0.695513,0.695513,525.028338
498,0.118795,1.807256,0.814562,0.714750,0.717865,0.717865,541.305825
499,0.117858,1.719712,0.799772,0.695555,0.698322,0.698322,526.129223
500,0.118630,1.798437,0.807167,0.715538,0.723029,0.723029,530.172063
501,0.119184,1.736442,0.804323,0.699896,0.710115,0.710115,525.950071
502,0.118321,1.712324,0.794653,0.678573,0.686999,0.686999,524.631644
503,0.119065,1.782703,0.791240,0.682300,0.688429,0.688429,524.421127
504,0.119159,1.752944,0.806030,0.704971,0.709064,0.709064,525.915646
505,0.118552,1.719144,0.811718,0.714836,0.720259,0.720259,524.383462
506,0.119216,1.781522,0.796928,0.692411,0.693546,0.693546,525.172767
507,0.118884,1.744015,0.805461,0.697026,0.701182,0.701182,526.096755
508,0.119623,1.782804,0.800341,0.702667,0.706086,0.706086,524.774679
509,0.118183,1.743728,0.809443,0.705111,0.712124,0.712124,586.954819
510,0.118039,1.778690,0.804323,0.702366,0.704627,0.704627,525.966705
511,0.118964,1.697218,0.815700,0.725105,0.727822,0.727822,524.419160
512,0.117344,1.788941,0.798635,0.707244,0.713021,0.713021,524.866254
513,0.117877,1.751471,0.805461,0.707403,0.716496,0.716496,512.018863
514,0.118415,1.753554,0.799772,0.707854,0.714518,0.714518,509.504213
515,0.117528,1.734514,0.806598,0.706642,0.708226,0.708226,505.760815
516,0.118067,1.720964,0.800341,0.696752,0.707685,0.707685,513.726499
517,0.117049,1.828958,0.796359,0.684517,0.691571,0.691571,511.453151
518,0.118170,1.742224,0.804323,0.702199,0.712353,0.712353,512.712096
519,0.118045,1.747251,0.800341,0.691277,0.696725,0.696725,511.634225
520,0.118337,1.726035,0.800910,0.689212,0.694348,0.694348,506.469393
521,0.117639,1.776719,0.801479,0.704707,0.710461,0.710461,507.269846
522,0.117751,1.747180,0.797497,0.678670,0.685899,0.685899,508.151308
523,0.118518,1.779135,0.796928,0.693674,0.701683,0.701683,506.886492
524,0.117149,1.693895,0.807736,0.710458,0.714653,0.714653,506.265893
525,0.118160,1.758880,0.807736,0.703096,0.712284,0.712284,507.798111
526,0.118640,1.781924,0.806598,0.698220,0.702804,0.702804,505.865336
527,0.119130,1.776267,0.805461,0.699694,0.698640,0.698640,506.086708
528,0.118433,1.769516,0.794653,0.677722,0.681910,0.681910,507.294571
529,0.117570,1.721519,0.803754,0.691139,0.700164,0.700164,506.550558
530,0.117809,1.754545,0.800341,0.696349,0.702172,0.702172,506.518463
531,0.118290,1.773356,0.812287,0.708601,0.710674,0.710674,506.971829
532,0.117803,1.767707,0.798635,0.695837,0.706764,0.706764,506.586651
533,0.117969,1.712101,0.804323,0.696811,0.705990,0.705990,506.665848
534,0.117022,1.793858,0.803754,0.697880,0.705889,0.705889,507.980343
535,0.117666,1.765657,0.803185,0.700557,0.702174,0.702174,506.040603
536,0.117648,1.763497,0.804892,0.711818,0.713000,0.713000,506.635484
537,0.118162,1.729937,0.804323,0.698269,0.703842,0.703842,507.579054
538,0.117504,1.786229,0.810580,0.710766,0.717705,0.717705,505.870329
539,0.117761,1.752032,0.798635,0.698273,0.708881,0.708881,506.346736
540,0.117857,1.811164,0.799772,0.687159,0.697491,0.697491,507.022572
541,0.117709,1.747352,0.811149,0.698003,0.708737,0.708737,505.616022
542,0.118643,1.735127,0.812856,0.716984,0.728137,0.728137,506.599312
543,0.117800,1.748938,0.807736,0.714154,0.722157,0.722157,507.718319
544,0.118138,1.756974,0.802048,0.700687,0.705957,0.705957,506.179880
545,0.117540,1.692659,0.810580,0.710748,0.717459,0.717459,505.953509
546,0.117557,1.764042,0.800341,0.693739,0.699587,0.699587,506.966637
547,0.117571,1.786422,0.804323,0.698626,0.711138,0.711138,506.446542
548,0.117547,1.689206,0.804323,0.699215,0.701159,0.701159,511.801569
549,0.117209,1.745493,0.815700,0.727299,0.732963,0.732963,522.369113
550,0.116766,1.710118,0.806598,0.700264,0.706565,0.706565,522.730206
551,0.117164,1.744281,0.807167,0.710872,0.719538,0.719538,521.618835
552,0.117162,1.812565,0.799772,0.692803,0.698671,0.698671,508.817664
553,0.115591,1.776083,0.806030,0.714650,0.719152,0.719152,506.658123
554,0.116847,1.705686,0.794653,0.695126,0.700000,0.700000,507.026333
555,0.116403,1.722994,0.798066,0.693170,0.700306,0.700306,507.664188
556,0.116870,1.802778,0.799772,0.694556,0.700588,0.700588,506.257045
557,0.117039,1.751779,0.803185,0.699850,0.713608,0.713608,506.514843
558,0.117517,1.776167,0.806030,0.704264,0.711452,0.711452,508.094860
559,0.116351,1.804914,0.806598,0.714559,0.714887,0.714887,505.518791
560,0.117073,1.757994,0.802048,0.688484,0.692877,0.692877,506.637851
561,0.117327,1.749558,0.803754,0.697402,0.705924,0.705924,507.981249
562,0.116633,1.734221,0.796928,0.690507,0.706138,0.706138,506.573829
563,0.116937,1.750199,0.803754,0.701384,0.708864,0.708864,506.101579
564,0.116007,1.748301,0.798066,0.684336,0.683635,0.683635,507.181626
565,0.117594,1.769955,0.805461,0.698866,0.707191,0.707191,506.295263
566,0.116591,1.761157,0.807167,0.708173,0.713494,0.713494,505.929121
567,0.116889,1.745990,0.794084,0.679712,0.689897,0.689897,507.903605
568,0.117427,1.732049,0.795222,0.696523,0.700908,0.700908,506.490586
569,0.117043,1.688144,0.796359,0.676481,0.686497,0.686497,506.284566
570,0.116740,1.777794,0.810011,0.715643,0.723850,0.723850,507.751182
571,0.116440,1.685402,0.803185,0.697294,0.700353,0.700353,505.536080
572,0.116751,1.765178,0.804892,0.698712,0.705935,0.705935,505.631848
573,0.116097,1.738435,0.806598,0.700694,0.705497,0.705497,507.503220
574,0.116158,1.762748,0.796359,0.683369,0.691843,0.691843,506.695515
575,0.116597,1.733687,0.798635,0.701960,0.708381,0.708381,506.210502
576,0.117315,1.735993,0.808874,0.716958,0.718012,0.718012,507.872395
577,0.115813,1.758060,0.809443,0.708078,0.715930,0.715930,505.969353
578,0.117302,1.741882,0.802048,0.707418,0.713748,0.713748,507.045293
579,0.115604,1.818912,0.803185,0.690262,0.704946,0.704946,507.281232
580,0.115365,1.717238,0.806030,0.695099,0.701176,0.701176,506.571002
581,0.116170,1.740008,0.806030,0.719209,0.720250,0.720250,506.571675
582,0.117407,1.720608,0.800910,0.694430,0.701492,0.701492,508.049840
583,0.115836,1.785396,0.804892,0.712807,0.712131,0.712131,505.382679
584,0.115993,1.753281,0.806030,0.719574,0.726360,0.726360,505.688966
585,0.116578,1.751808,0.802617,0.699066,0.708641,0.708641,507.973118
586,0.116343,1.807555,0.811718,0.723758,0.728546,0.728546,505.380881
587,0.115974,1.755039,0.804323,0.695990,0.701157,0.701157,506.548891
588,0.115721,1.807008,0.800910,0.690741,0.700664,0.700664,507.770654
589,0.116498,1.738484,0.797497,0.688614,0.701067,0.701067,506.769576
590,0.116122,1.724877,0.801479,0.692003,0.697239,0.697239,506.433890
591,0.115901,1.752205,0.799204,0.698814,0.701485,0.701485,508.721274
592,0.115901,1.787604,0.806598,0.700380,0.702229,0.702229,505.803549
593,0.116112,1.783219,0.812287,0.711262,0.714802,0.714802,506.293351
594,0.115281,1.756278,0.807167,0.700815,0.702399,0.702399,507.893851
595,0.115955,1.697616,0.808305,0.715617,0.717094,0.717094,505.206802
596,0.115461,1.745213,0.797497,0.686750,0.691132,0.691132,506.126762
597,0.115790,1.730798,0.810011,0.701317,0.707935,0.707935,507.530972
598,0.116756,1.761568,0.800341,0.698153,0.699499,0.699499,505.627682
599,0.115245,1.745708,0.804892,0.703144,0.710180,0.710180,506.485932
600,0.115998,1.776248,0.799204,0.680727,0.686400,0.686400,507.772204
601,0.115693,1.707087,0.810011,0.707955,0.716199,0.716199,505.892071
602,0.116124,1.810713,0.803754,0.699957,0.703155,0.703155,506.569954
603,0.115138,1.741596,0.804323,0.688993,0.692921,0.692921,507.590362
604,0.117061,1.757683,0.804892,0.708001,0.713643,0.713643,505.569820
605,0.115721,1.755653,0.800910,0.676587,0.678135,0.678135,505.566728
606,0.115773,1.751097,0.803185,0.699121,0.706106,0.706106,506.486321
607,0.115958,1.758542,0.802617,0.696679,0.703515,0.703515,505.241344
608,0.115470,1.804368,0.804892,0.705842,0.712403,0.712403,506.676740
609,0.116460,1.817105,0.796928,0.695175,0.695989,0.695989,507.608054
610,0.114765,1.737598,0.808874,0.702161,0.708200,0.708200,505.319657
611,0.115986,1.730317,0.803754,0.701372,0.707462,0.707462,505.572580
612,0.115155,1.721234,0.806030,0.717735,0.723512,0.723512,506.948516
613,0.115764,1.726379,0.803185,0.703100,0.701604,0.701604,506.549710
614,0.115807,1.799166,0.802048,0.694443,0.700786,0.700786,505.657690
615,0.116123,1.705254,0.803754,0.690402,0.697005,0.697005,507.708934
616,0.115673,1.720308,0.812856,0.709186,0.714780,0.714780,505.769741
617,0.115249,1.792465,0.796359,0.688206,0.692938,0.692938,506.399186
618,0.115290,1.842330,0.805461,0.706747,0.718671,0.718671,507.553650
619,0.116184,1.799483,0.803754,0.695266,0.694753,0.694753,506.824132
620,0.115522,1.795102,0.801479,0.689655,0.693952,0.693952,506.329143
621,0.116320,1.751273,0.803754,0.701118,0.701458,0.701458,506.941541
622,0.115340,1.732305,0.803185,0.701876,0.705377,0.705377,506.404952
623,0.115025,1.752301,0.808874,0.706908,0.705659,0.705659,505.469141
624,0.114737,1.753404,0.802617,0.693024,0.702373,0.702373,507.374668
625,0.114451,1.775315,0.802048,0.695843,0.699828,0.699828,505.713875
626,0.114809,1.824578,0.806598,0.695432,0.703637,0.703637,506.237913
627,0.114751,1.723951,0.811149,0.724467,0.727490,0.727490,507.216749
628,0.115076,1.695555,0.807736,0.714453,0.717873,0.717873,505.468151
629,0.114592,1.753867,0.812287,0.720455,0.725780,0.725780,505.376354
630,0.114846,1.753962,0.803185,0.703643,0.709314,0.709314,507.843949
631,0.115180,1.794959,0.804892,0.703633,0.718936,0.718936,506.227164
632,0.114665,1.721693,0.802617,0.697139,0.700599,0.700599,505.750389
633,0.114368,1.814027,0.804892,0.702590,0.705931,0.705931,506.691299
634,0.114076,1.785412,0.798066,0.698585,0.704154,0.704154,506.313677
635,0.114964,1.743666,0.795791,0.689817,0.695464,0.695464,506.344258
636,0.115386,1.839175,0.806598,0.697399,0.697234,0.697234,508.125543
637,0.114779,1.784336,0.798635,0.695182,0.699655,0.699655,505.523229
638,0.114263,1.741831,0.807167,0.694118,0.703617,0.703617,505.583859
639,0.114578,1.779128,0.806598,0.704451,0.706474,0.706474,506.680536
640,0.114478,1.744853,0.804892,0.705010,0.708563,0.708563,506.388144
641,0.114863,1.729418,0.802048,0.696898,0.702923,0.702923,506.492111
642,0.114951,1.664107,0.807167,0.710221,0.718686,0.718686,508.097284
643,0.114357,1.729052,0.804892,0.707036,0.707805,0.707805,506.572198
644,0.115577,1.715556,0.797497,0.685595,0.698399,0.698399,506.468577
645,0.113666,1.671713,0.808305,0.699981,0.705008,0.705008,507.447012
646,0.114564,1.626769,0.806030,0.705353,0.709200,0.709200,506.173290
647,0.115174,1.737304,0.809443,0.712940,0.717117,0.717117,507.097985
648,0.114360,1.757789,0.800910,0.690822,0.692688,0.692688,507.479856
649,0.113872,1.777784,0.808305,0.710548,0.717050,0.717050,505.583932
650,0.114074,1.804828,0.801479,0.678804,0.690636,0.690636,507.029707
651,0.114031,1.720459,0.806030,0.708245,0.720052,0.720052,506.620169
652,0.114972,1.757924,0.808305,0.702296,0.705420,0.705420,505.906052
653,0.113867,1.741330,0.808305,0.711162,0.710660,0.710660,506.448361
654,0.114774,1.783288,0.795222,0.692500,0.702480,0.702480,507.426696
655,0.113785,1.719007,0.806030,0.704816,0.707244,0.707244,505.115630
656,0.114002,1.780947,0.800341,0.687447,0.692612,0.692612,506.155445
657,0.114185,1.754948,0.802617,0.694102,0.701749,0.701749,507.089456
658,0.114339,1.717441,0.805461,0.700165,0.705398,0.705398,505.346482
659,0.114809,1.755029,0.804323,0.687046,0.695759,0.695759,506.713077
660,0.114220,1.795965,0.802048,0.687954,0.694064,0.694064,507.111754
661,0.113681,1.723907,0.808874,0.710868,0.710237,0.710237,505.169020
662,0.113440,1.774101,0.806598,0.701402,0.704743,0.704743,506.819762
663,0.114162,1.816316,0.804892,0.708771,0.710030,0.710030,507.456246
664,0.113828,1.736843,0.799772,0.697098,0.701864,0.701864,506.672555
665,0.114248,1.794103,0.800910,0.693314,0.702249,0.702249,505.815032
666,0.114248,1.730686,0.804892,0.699412,0.715352,0.715352,506.804746
667,0.113296,1.710610,0.810580,0.719016,0.723884,0.723884,506.227723
668,0.114875,1.770710,0.806598,0.713355,0.716208,0.716208,506.573751
669,0.113959,1.742620,0.801479,0.698916,0.709142,0.709142,507.627000
670,0.113673,1.778378,0.806598,0.698781,0.710748,0.710748,505.700804
671,0.113851,1.769770,0.809443,0.701488,0.708125,0.708125,506.708651
672,0.114006,1.776824,0.806030,0.700903,0.707928,0.707928,507.467536
673,0.114495,1.728472,0.811149,0.717733,0.725049,0.725049,505.443246
674,0.114073,1.739317,0.807736,0.697983,0.704652,0.704652,506.265790
675,0.113186,1.740697,0.795791,0.681587,0.687140,0.687140,507.276975
676,0.112986,1.699824,0.800341,0.701565,0.709144,0.709144,506.851441
677,0.114023,1.735574,0.808874,0.691905,0.701962,0.701962,506.058548
678,0.113557,1.764832,0.807736,0.717318,0.720222,0.720222,507.749412
679,0.114214,1.726146,0.802617,0.703522,0.713403,0.713403,505.752537
680,0.113184,1.792129,0.804323,0.702421,0.703926,0.703926,506.487322
681,0.113256,1.691324,0.800341,0.689844,0.702979,0.702979,507.225477
682,0.113597,1.743816,0.810011,0.719887,0.726419,0.726419,505.644654
683,0.113668,1.818169,0.798635,0.696047,0.702892,0.702892,506.731041
684,0.113143,1.767506,0.802617,0.703645,0.714233,0.714233,507.973433
685,0.113757,1.705847,0.811149,0.711360,0.719162,0.719162,506.697609
686,0.113528,1.811976,0.803185,0.696254,0.700168,0.700168,506.194837
687,0.113200,1.784393,0.799204,0.686316,0.695776,0.695776,507.891315
688,0.113563,1.709395,0.808874,0.713906,0.713987,0.713987,505.165058
689,0.113357,1.792857,0.806598,0.706444,0.711777,0.711777,507.234820
690,0.113495,1.713530,0.805461,0.700584,0.704410,0.704410,507.174925
691,0.113679,1.735826,0.806030,0.707315,0.705540,0.705540,505.219909
692,0.113594,1.752683,0.815700,0.717196,0.721610,0.721610,505.333149
693,0.113684,1.751467,0.808305,0.711274,0.718169,0.718169,506.998602
694,0.112793,1.706224,0.806030,0.712710,0.715122,0.715122,505.905535
695,0.113702,1.697163,0.807167,0.715761,0.718240,0.718240,506.273037
696,0.113557,1.758955,0.804892,0.703762,0.716483,0.716483,507.536282
697,0.112648,1.710392,0.808305,0.711435,0.715234,0.715234,506.297766
698,0.112707,1.741971,0.804892,0.701351,0.700529,0.700529,506.229784
699,0.112699,1.693744,0.799772,0.697779,0.702083,0.702083,506.966363
700,0.112150,1.688040,0.804892,0.692954,0.703149,0.703149,505.865201
701,0.112740,1.778894,0.807167,0.712122,0.715834,0.715834,506.210714
702,0.112716,1.734572,0.816837,0.724781,0.727713,0.727713,507.497222
703,0.112280,1.725555,0.806030,0.706792,0.715668,0.715668,506.174507
704,0.113029,1.782601,0.807167,0.705539,0.710863,0.710863,505.792558
705,0.113128,1.770787,0.804892,0.712842,0.717857,0.717857,507.937426
706,0.113064,1.762437,0.806030,0.707378,0.718317,0.718317,505.856245
707,0.113483,1.708312,0.811149,0.713639,0.714603,0.714603,505.694239
708,0.113085,1.668879,0.811149,0.710744,0.715546,0.715546,507.142781
