379,2.836513,10.549156,0.761092,0.661715,0.661715,0.661715,571.806023
380,2.811190,9.091561,0.756542,0.671539,0.671539,0.671539,583.329401
381,2.843801,9.838033,0.740046,0.645712,0.645712,0.645712,569.961007
382,2.805030,9.487382,0.740046,0.640800,0.640800,0.640800,574.105684
383,2.831618,8.295625,0.751422,0.649589,0.649589,0.649589,581.946877
384,2.847223,10.245970,0.761661,0.675332,0.675332,0.675332,585.647213
385,2.858836,10.413752,0.731513,0.658492,0.658492,0.658492,579.560585
386,2.833164,9.113186,0.742890,0.677768,0.677768,0.677768,571.226068
387,2.810168,9.284594,0.724118,0.666558,0.666558,0.666558,573.266053
388,2.832970,8.872086,0.774744,0.647817,0.647817,0.647817,572.572590
389,2.843426,8.527692,0.751422,0.671776,0.671776,0.671776,581.373891
390,2.810854,8.526898,0.752560,0.638137,0.638137,0.638137,574.316273
391,2.839236,10.340902,0.691695,0.649629,0.649629,0.649629,569.702358
392,2.849966,9.500414,0.757110,0.624910,0.624910,0.624910,585.050506
393,2.810040,9.809272,0.724687,0.650556,0.650556,0.650556,566.800967
394,2.830570,9.775704,0.755404,0.663872,0.663872,0.663872,580.659228
395,2.848021,10.796144,0.775882,0.639934,0.639934,0.639934,571.131872
396,2.858428,10.472300,0.668373,0.626131,0.624126,0.624126,586.323726
397,2.829832,12.050344,0.716155,0.652941,0.652941,0.652941,580.260913
398,2.803174,12.052209,0.755973,0.651335,0.651335,0.651335,583.287831
399,2.800226,10.728778,0.722981,0.663777,0.663777,0.663777,577.088231
400,2.789563,9.993185,0.767918,0.672431,0.672431,0.672431,580.121013
401,2.826163,8.699034,0.729807,0.665170,0.665170,0.665170,579.839427
402,2.847725,8.788447,0.775313,0.670965,0.670965,0.670965,574.417752
403,2.804454,9.406766,0.758817,0.656151,0.656151,0.656151,588.772066
404,2.781917,8.731499,0.750284,0.637138,0.637138,0.637138,568.824325
405,2.827502,10.044280,0.759954,0.645382,0.645382,0.645382,568.578457
406,2.862859,10.139400,0.764505,0.638682,0.638682,0.638682,574.144686
407,2.821577,10.024954,0.716724,0.654500,0.654500,0.654500,578.805438
408,2.862349,11.350432,0.768487,0.654785,0.654785,0.654785,591.155302
409,2.820011,11.951240,0.779863,0.597765,0.597765,0.597765,671.355464
410,2.891340,10.736627,0.748009,0.657394,0.657394,0.657394,879.997773
411,2.850090,10.994618,0.737770,0.671594,0.671594,0.671594,876.657383
412,2.833363,9.510177,0.737770,0.661845,0.661845,0.661845,835.205040
413,2.821962,9.628501,0.729238,0.642313,0.642313,0.642313,828.033483
414,2.835762,9.608091,0.708191,0.657180,0.657180,0.657180,653.946121
415,2.852301,9.202975,0.764505,0.647640,0.647640,0.647640,575.625648
416,2.847148,9.365633,0.763936,0.664624,0.664624,0.664624,579.381447
417,2.851302,9.322413,0.756542,0.659234,0.659234,0.659234,588.312370
418,2.831894,10.979093,0.773606,0.618417,0.618417,0.618417,588.569763
419,2.847743,10.530746,0.768487,0.644231,0.643832,0.643832,603.001748
420,2.868399,10.003102,0.728669,0.623014,0.623014,0.623014,570.879262
421,2.829308,10.396353,0.765643,0.649042,0.649042,0.649042,613.426138
422,2.793477,9.316839,0.774175,0.646173,0.646173,0.646173,605.157488
423,2.831360,12.922017,0.759386,0.642230,0.642230,0.642230,600.423463
424,2.889177,8.379956,0.721274,0.667875,0.667875,0.667875,609.543636
425,2.826689,9.174362,0.751991,0.660221,0.660221,0.660221,573.558655
426,2.839156,9.228049,0.742321,0.633042,0.633042,0.633042,607.985063
427,2.794305,8.940585,0.737770,0.651754,0.651754,0.651754,605.058322
428,2.823680,9.953589,0.763936,0.654454,0.654454,0.654454,610.437200
429,2.818229,9.839183,0.755973,0.669244,0.669244,0.669244,593.612115
430,2.815478,8.997078,0.772469,0.610371,0.610371,0.610371,623.672710
431,2.775138,8.431952,0.771331,0.674105,0.674105,0.674105,603.219849
432,2.865355,9.377983,0.760523,0.659582,0.659582,0.659582,614.356508
433,2.818407,9.093043,0.730375,0.650840,0.650840,0.650840,603.033181
434,2.836277,9.932207,0.773606,0.661681,0.661681,0.661681,595.962915
435,2.775070,9.173891,0.760523,0.640321,0.640321,0.640321,581.322922
436,2.791623,10.072359,0.734357,0.669880,0.669880,0.669880,583.177740
437,2.822183,9.466013,0.759954,0.658964,0.658964,0.658964,584.374311
438,2.826604,9.911693,0.767349,0.668748,0.668748,0.668748,604.513523
439,2.778535,9.751877,0.727531,0.663104,0.663104,0.663104,658.853745
440,2.794962,8.347615,0.777019,0.681340,0.681340,0.681340,576.574122
441,2.832469,10.089141,0.713311,0.647421,0.647421,0.647421,629.396116
442,2.860928,10.765435,0.749716,0.638417,0.638417,0.638417,616.770123
443,2.798743,9.804675,0.740046,0.675486,0.675486,0.675486,607.602809
444,2.792831,8.937754,0.754266,0.660652,0.660652,0.660652,609.058684
445,2.816159,9.776479,0.735495,0.645222,0.645222,0.645222,587.657610
446,2.827073,9.672591,0.754835,0.662482,0.662482,0.662482,580.081360
447,2.790521,10.078573,0.774744,0.680626,0.680626,0.680626,585.886151
448,2.804174,8.308634,0.742890,0.667987,0.667987,0.667987,563.732019
449,2.769340,8.179136,0.766212,0.677813,0.677813,0.677813,572.154449
450,2.794731,10.453249,0.646758,0.653462,0.653462,0.653462,584.249758
451,2.771616,10.006854,0.766212,0.683898,0.683898,0.683898,581.130576
452,2.772075,10.741514,0.749716,0.645119,0.645119,0.645119,571.502612
453,2.788727,10.219519,0.740614,0.689355,0.689355,0.689355,574.042801
454,2.814743,9.509988,0.764505,0.665392,0.665392,0.665392,578.782077
455,2.789639,9.853183,0.721843,0.654234,0.654234,0.654234,581.911213
456,2.803201,9.257392,0.725825,0.657755,0.657755,0.657755,582.286578
457,2.810528,8.051250,0.757679,0.658750,0.658750,0.658750,579.699751
458,2.782376,10.937930,0.758248,0.661752,0.661752,0.661752,583.155707
459,2.835671,9.352355,0.766212,0.677104,0.677104,0.677104,575.635319
460,2.779803,9.870253,0.733220,0.644583,0.644583,0.644583,568.180757
461,2.821634,10.010081,0.658703,0.619660,0.619660,0.619660,577.517468
462,2.788276,9.535545,0.745734,0.668019,0.668019,0.668019,575.995653
463,2.797955,9.759650,0.633675,0.611258,0.611258,0.611258,576.007059
464,2.810685,10.412038,0.753129,0.660942,0.660942,0.660942,586.773989
465,2.773890,10.018197,0.750853,0.667836,0.667836,0.667836,568.380572
466,2.853519,9.836906,0.766212,0.665340,0.665340,0.665340,574.326046
467,2.816826,8.033860,0.765643,0.646127,0.646127,0.646127,566.790023
468,2.829136,9.670554,0.764505,0.674320,0.674320,0.674320,583.389838
469,2.810392,9.405929,0.752560,0.665188,0.665188,0.665188,576.340842
470,2.779625,8.726611,0.761092,0.673762,0.673762,0.673762,570.018591
471,2.805013,10.827054,0.742890,0.685985,0.685985,0.685985,572.911181
472,2.843078,11.927313,0.659272,0.609628,0.609628,0.609628,581.093936
473,2.775481,8.319603,0.768487,0.676874,0.676874,0.676874,574.361471
474,2.765316,9.219391,0.700796,0.640751,0.640751,0.640751,601.900650
475,2.833491,9.664886,0.759386,0.650026,0.650026,0.650026,576.993878
476,2.799770,8.753400,0.737201,0.664702,0.664702,0.664702,591.212100
477,2.811176,10.054832,0.748009,0.676349,0.676349,0.676349,597.272539
478,2.745913,11.104494,0.767349,0.641987,0.641987,0.641987,580.269609
479,2.804896,10.090019,0.771331,0.637669,0.637669,0.637669,575.366176
480,2.827198,8.682184,0.759954,0.687608,0.687608,0.687608,583.774636
481,2.756830,9.049211,0.754266,0.663339,0.663339,0.663339,578.540637
482,2.790495,9.133479,0.784983,0.667578,0.667578,0.667578,581.291828
483,2.769990,9.207610,0.753697,0.686190,0.686190,0.686190,570.372483
484,2.811383,12.046379,0.644482,0.601364,0.601364,0.601364,584.313914
485,2.816347,9.534422,0.754266,0.664952,0.664952,0.664952,569.468525
486,2.840875,8.924520,0.729238,0.645345,0.645345,0.645345,577.256544
487,2.838352,10.164332,0.766780,0.650603,0.650603,0.650603,585.612348
488,2.779887,9.045390,0.750284,0.664760,0.664760,0.664760,573.842181
489,2.759432,8.636616,0.738908,0.650478,0.650478,0.650478,576.477017
490,2.774402,9.627727,0.753697,0.661794,0.661794,0.661794,575.691013
491,2.783466,9.525391,0.779295,0.651531,0.651531,0.651531,589.327339
492,2.774396,8.612226,0.760523,0.631597,0.631597,0.631597,578.396325
493,2.860524,8.807532,0.770762,0.683563,0.683563,0.683563,577.157468
494,2.801026,8.900625,0.736064,0.680351,0.680351,0.680351,574.626964
495,2.767060,8.863100,0.697383,0.669275,0.669275,0.669275,575.831551
496,2.770635,8.260865,0.756542,0.671388,0.671388,0.671388,579.439256
497,2.807608,9.591894,0.790102,0.647712,0.647712,0.647712,570.998919
498,2.735282,7.957287,0.732651,0.662420,0.662420,0.662420,576.137731
499,2.744206,10.015168,0.768487,0.666486,0.666486,0.666486,584.610390
500,2.748238,9.913145,0.785552,0.624213,0.624213,0.624213,575.931310
501,2.767015,8.521071,0.761092,0.671911,0.671911,0.671911,577.162263
502,2.815411,9.169005,0.751991,0.646257,0.646257,0.646257,594.440662
503,2.768786,8.634997,0.736633,0.681275,0.681275,0.681275,570.785499
504,2.770716,9.908584,0.755404,0.690082,0.690082,0.690082,589.384601
505,2.758615,9.167177,0.784414,0.675755,0.675755,0.675755,574.135215
506,2.813377,9.967820,0.750284,0.656977,0.656977,0.656977,570.993891
507,2.805595,9.600664,0.741183,0.641963,0.641963,0.641963,572.316882
508,2.789078,9.645186,0.751991,0.680465,0.680465,0.680465,585.788065
509,2.754048,9.193633,0.770762,0.635646,0.635646,0.635646,576.431681
510,2.752871,8.214744,0.757110,0.653610,0.653610,0.653610,572.322791
511,2.759925,8.626510,0.737201,0.663522,0.663522,0.663522,575.115774
512,2.781335,9.987779,0.775882,0.623762,0.623762,0.623762,585.785315
513,2.754991,9.124364,0.768487,0.641058,0.641058,0.641058,595.140041
514,2.761668,9.693609,0.736633,0.661288,0.661288,0.661288,580.273029
515,2.742254,9.375985,0.775882,0.656178,0.656178,0.656178,580.888784
516,2.778304,9.595326,0.738908,0.673093,0.673093,0.673093,603.122858
517,2.780506,9.075605,0.759954,0.675801,0.675801,0.675801,592.658237
518,2.840648,10.560516,0.757679,0.630658,0.630658,0.630658,579.966301
519,2.806624,8.829682,0.725825,0.650007,0.650007,0.650007,579.017815
520,2.764934,11.224635,0.758248,0.646444,0.646444,0.646444,593.757052
521,2.751632,9.854431,0.761092,0.663388,0.663388,0.663388,602.717098
522,2.758220,9.163244,0.729238,0.658048,0.658048,0.658048,593.595247
523,2.753081,9.334184,0.749716,0.676992,0.676992,0.676992,595.512583
524,2.751581,10.378683,0.781001,0.671774,0.671774,0.671774,595.216382
525,2.736486,9.043546,0.775313,0.668336,0.668336,0.668336,590.550762
526,2.777286,9.490096,0.701934,0.651335,0.651335,0.651335,600.897067
527,2.746701,7.730340,0.744027,0.662714,0.662714,0.662714,594.073100
528,2.750869,10.737769,0.757679,0.627971,0.627971,0.627971,607.290989
529,2.785256,9.370722,0.735495,0.669973,0.669973,0.669973,593.084361
530,2.768705,9.729238,0.777588,0.644363,0.644363,0.644363,607.293814
531,2.761464,8.588256,0.767918,0.666674,0.666674,0.666674,592.923895
532,2.770749,9.096580,0.759954,0.666222,0.666222,0.666222,588.958761
533,2.768601,9.288690,0.763367,0.657085,0.657085,0.657085,597.571812
534,2.781206,10.330438,0.729807,0.657948,0.657948,0.657948,598.473515
535,2.760565,9.776756,0.686007,0.641902,0.641902,0.641902,597.526639
536,2.794578,8.106722,0.752560,0.656703,0.656314,0.656314,604.820253
537,2.780906,8.479478,0.773606,0.688076,0.688076,0.688076,595.344159
538,2.765175,9.286835,0.752560,0.679758,0.679758,0.679758,593.594518
539,2.774591,9.471796,0.767918,0.655229,0.655229,0.655229,598.407713
540,2.781836,8.978703,0.654721,0.634850,0.634850,0.634850,600.667703
541,2.774137,9.003922,0.721274,0.658393,0.658393,0.658393,600.083502
542,2.781689,11.233277,0.780432,0.637626,0.637626,0.637626,599.692459
543,2.793874,8.201593,0.769056,0.665084,0.665084,0.665084,586.092762
544,2.808550,9.185115,0.745165,0.650263,0.650263,0.650263,596.166701
545,2.773750,10.720800,0.722981,0.653922,0.653922,0.653922,564.063821
546,2.782037,9.975017,0.772469,0.652664,0.652664,0.652664,561.494555
547,2.779045,9.167585,0.716155,0.658418,0.658418,0.658418,572.631750
548,2.749970,10.011701,0.767918,0.647527,0.647527,0.647527,606.486917
549,2.779249,9.390410,0.733788,0.668920,0.668920,0.668920,566.537918
550,2.788165,9.653584,0.734357,0.666189,0.666189,0.666189,574.766208
551,2.784623,10.606035,0.758817,0.643008,0.643008,0.643008,602.287905
552,2.772898,8.676385,0.674061,0.641245,0.641245,0.641245,582.140323
553,2.771140,9.645654,0.750284,0.658127,0.658127,0.658127,633.932830
554,2.736688,10.091598,0.723549,0.657035,0.657035,0.657035,623.829550
555,2.725787,10.809319,0.773606,0.666730,0.666730,0.666730,634.627810
556,2.744529,9.931829,0.755973,0.673839,0.673839,0.673839,638.640523
557,2.749846,9.757668,0.779863,0.658546,0.658546,0.658546,629.812333
558,2.771383,9.390109,0.749147,0.680318,0.680318,0.680318,634.613501
559,2.783389,9.473666,0.765074,0.651341,0.651341,0.651341,632.039499
560,2.774553,9.126738,0.757679,0.631759,0.631759,0.631759,627.639291
561,2.794406,9.321248,0.765074,0.646833,0.646833,0.646833,627.972077
562,2.749498,10.140576,0.721843,0.664157,0.664157,0.664157,627.456824
563,2.723428,10.114906,0.782139,0.676463,0.676463,0.676463,634.521746
564,2.770940,9.258543,0.730944,0.651518,0.651518,0.651518,627.993352
565,2.772127,9.961073,0.746871,0.643042,0.643042,0.643042,627.894879
566,2.780060,9.394979,0.759386,0.670791,0.670791,0.670791,633.233913
567,2.797811,8.860689,0.730944,0.668538,0.668538,0.668538,629.542477
568,2.741953,9.422359,0.664960,0.636087,0.636087,0.636087,632.096001
569,2.763683,9.325926,0.704209,0.654853,0.654853,0.654853,630.753963
570,2.780475,11.012681,0.704778,0.647664,0.647664,0.647664,629.197464
571,2.767949,8.425891,0.730375,0.674641,0.674641,0.674641,634.220641
572,2.749609,8.754479,0.758248,0.658912,0.658912,0.658912,628.229895
573,2.734473,9.015836,0.745734,0.646398,0.646398,0.646398,627.411828
574,2.749112,7.921899,0.770193,0.666929,0.666929,0.666929,630.279853
575,2.725988,9.725617,0.757679,0.655177,0.655177,0.655177,620.422000
576,2.739113,10.037740,0.760523,0.650037,0.649643,0.649643,631.128594
577,2.730060,9.015125,0.775313,0.680549,0.680549,0.680549,633.028387
578,2.750332,8.606363,0.763936,0.673362,0.673362,0.673362,630.171838
579,2.773635,9.521315,0.711604,0.660104,0.660104,0.660104,637.924602
580,2.778602,9.597575,0.763367,0.688844,0.688844,0.688844,634.742100
581,2.742151,10.069554,0.755404,0.656479,0.656479,0.656479,631.785675
582,2.783949,11.341860,0.735495,0.667863,0.667863,0.667863,632.187439
583,2.776723,8.974297,0.761092,0.667452,0.667452,0.667452,632.551636
584,2.733595,8.615785,0.754835,0.652851,0.652851,0.652851,629.255166
585,2.750531,10.396651,0.745734,0.674091,0.674091,0.674091,635.030349
586,2.759811,10.487329,0.771900,0.622772,0.622772,0.622772,616.170562
587,2.781210,9.058060,0.750284,0.632630,0.632630,0.632630,645.050347
588,2.821456,9.189966,0.761092,0.595084,0.595084,0.595084,631.437176
589,2.746933,10.007299,0.763936,0.649893,0.649893,0.649893,634.260712
590,2.775487,9.634216,0.750284,0.668197,0.668197,0.668197,631.140717
591,2.765706,10.266678,0.723549,0.639873,0.639873,0.639873,633.540894
592,2.764935,9.115880,0.760523,0.685536,0.685536,0.685536,631.693707
593,2.753569,9.267787,0.772469,0.672698,0.672698,0.672698,635.393377
594,2.775897,10.207701,0.781570,0.656404,0.656404,0.656404,629.077877
595,2.830702,9.360728,0.700796,0.641297,0.641297,0.641297,633.748142
596,2.772807,9.757771,0.742321,0.654343,0.654343,0.654343,633.411562
597,2.758520,11.199155,0.766212,0.589605,0.589605,0.589605,637.126886
598,2.780910,8.705038,0.753129,0.662138,0.662138,0.662138,630.283981
599,2.730888,8.937460,0.783845,0.673957,0.673957,0.673957,627.776124
600,2.755221,8.713105,0.775313,0.669159,0.669159,0.669159,623.192806
601,2.757662,9.867208,0.769056,0.653109,0.653109,0.653109,633.251249
602,2.719215,10.063886,0.775882,0.667379,0.667379,0.667379,624.996887
603,2.774848,9.739195,0.780432,0.640816,0.640816,0.640816,624.596832
604,2.781763,9.087941,0.755973,0.678649,0.678649,0.678649,626.552703
605,2.734264,8.350459,0.725825,0.657288,0.657288,0.657288,632.000129
606,2.736955,10.223432,0.746871,0.671026,0.671026,0.671026,629.426958
607,2.754328,10.335803,0.738339,0.649103,0.649103,0.649103,629.575915
608,2.758192,9.098428,0.762230,0.619497,0.619497,0.619497,631.062954
609,2.762704,10.164886,0.724118,0.664076,0.664076,0.664076,627.143332
610,2.780564,9.999334,0.768487,0.637555,0.637555,0.637555,630.826895
611,2.745422,9.370379,0.763367,0.671524,0.671524,0.671524,625.431065
612,2.727593,9.992084,0.773038,0.631378,0.631378,0.631378,625.514821
613,2.765703,7.858189,0.734357,0.670852,0.670852,0.670852,633.096656
614,2.755027,10.412109,0.771900,0.625662,0.625662,0.625662,631.746016
615,2.765065,9.045751,0.768487,0.659397,0.659397,0.659397,631.114913
616,2.785049,8.634600,0.763367,0.668100,0.668100,0.668100,624.138536
617,2.770991,9.031532,0.730944,0.652634,0.652634,0.652634,632.689111
