epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
125,-1.661607,4.962302,0.769625,0.659626,0.664964,0.664964,413.900032
126,-1.658336,4.965561,0.781001,0.686702,0.690955,0.690955,413.552064
127,-1.651857,5.263443,0.774175,0.686142,0.690801,0.690801,414.018444
128,-1.679998,4.970446,0.782139,0.673455,0.682608,0.682608,414.174123
129,-1.655029,5.352463,0.759386,0.649849,0.654542,0.654542,415.505464
130,-1.668104,5.061985,0.782708,0.672841,0.679228,0.679228,414.123227
131,-1.662682,5.028297,0.787258,0.687805,0.691634,0.691634,414.808486
132,-1.659400,4.900177,0.782139,0.672915,0.675138,0.675138,413.430918
133,-1.666617,4.845007,0.797497,0.688994,0.698360,0.698360,414.682180
134,-1.669083,5.354078,0.763367,0.648630,0.656976,0.656976,414.505603
135,-1.665492,4.740086,0.783845,0.680291,0.688801,0.688801,414.501004
136,-1.661632,5.008855,0.778157,0.672226,0.679651,0.679651,415.377181
137,-1.676206,4.864425,0.787827,0.675246,0.680574,0.680574,415.427391
138,-1.661522,5.210312,0.777588,0.657133,0.656188,0.656188,413.123387
139,-1.675435,5.021010,0.786689,0.677584,0.684874,0.684874,416.052697
140,-1.671077,5.092035,0.773038,0.661234,0.663311,0.663311,414.424097
141,-1.667125,4.847621,0.777019,0.668744,0.676914,0.676914,413.629125
142,-1.673083,5.269894,0.773038,0.668098,0.671869,0.671869,415.231923
143,-1.659231,5.293750,0.771331,0.666137,0.672149,0.672149,414.418672
144,-1.662231,4.855975,0.788396,0.681366,0.687212,0.687212,413.225081
145,-1.664149,5.048568,0.778726,0.683161,0.680714,0.680714,416.078390
146,-1.683530,4.847880,0.786121,0.691065,0.697482,0.697482,413.332770
147,-1.677541,5.152890,0.779295,0.677836,0.684967,0.684967,414.035992
148,-1.665109,5.059669,0.767918,0.661953,0.672862,0.672862,414.296817
149,-1.676568,4.986614,0.790671,0.679468,0.685068,0.685068,413.153222
150,-1.677572,4.986369,0.784983,0.679418,0.677312,0.677312,418.679759
151,-1.685796,5.174724,0.781001,0.672837,0.682752,0.682752,418.559333
152,-1.682078,4.963767,0.784414,0.666253,0.670358,0.670358,418.100854
153,-1.671888,4.928103,0.774175,0.665739,0.671562,0.671562,415.753331
154,-1.680139,4.891863,0.786689,0.683526,0.692161,0.692161,412.651654
155,-1.685998,4.891988,0.787258,0.686535,0.694253,0.694253,412.851880
156,-1.680477,4.959422,0.777019,0.671719,0.681000,0.681000,412.939330
157,-1.676579,4.830722,0.792378,0.686811,0.694299,0.694299,413.551902
158,-1.686531,4.762372,0.790102,0.681476,0.688732,0.688732,412.451955
159,-1.683090,4.931002,0.779863,0.675055,0.682893,0.682893,415.346868
160,-1.686808,5.248534,0.764505,0.661571,0.665024,0.665024,417.303728
161,-1.687501,4.852867,0.775882,0.661867,0.667866,0.667866,413.512830
162,-1.691046,5.049708,0.771331,0.663383,0.669940,0.669940,412.224333
163,-1.675606,5.161212,0.765643,0.653402,0.664131,0.664131,413.751583
164,-1.675759,5.124516,0.778726,0.677943,0.682991,0.682991,414.442867
165,-1.687259,4.988306,0.792947,0.689129,0.697686,0.697686,412.077621
166,-1.694998,5.019328,0.777588,0.679456,0.686158,0.686158,416.205317
167,-1.694626,4.978401,0.784983,0.686208,0.691258,0.691258,415.450872
168,-1.687898,5.002349,0.761092,0.643645,0.649492,0.649492,415.186790
169,-1.698486,5.035135,0.782139,0.674342,0.677708,0.677708,413.335928
170,-1.709784,4.968598,0.781001,0.664189,0.672140,0.672140,412.153704
171,-1.689842,5.082933,0.777019,0.672825,0.675308,0.675308,413.447522
172,-1.693140,4.982674,0.780432,0.670378,0.676526,0.676526,413.418478
173,-1.694005,4.867550,0.786689,0.670734,0.680983,0.680983,413.269686
174,-1.678817,4.896678,0.787827,0.679115,0.690845,0.690845,412.625488
175,-1.694214,4.988079,0.787258,0.684627,0.690202,0.690202,413.533467
176,-1.702441,4.890037,0.774744,0.672420,0.675216,0.675216,413.152473
177,-1.691248,4.996552,0.765643,0.668828,0.678198,0.678198,412.756952
178,-1.689866,4.725459,0.786121,0.684783,0.686619,0.686619,412.588345
179,-1.690715,4.765112,0.795222,0.694620,0.693089,0.693089,412.428109
180,-1.704739,5.149319,0.773038,0.668251,0.667431,0.667431,414.215041
181,-1.698081,4.957011,0.765643,0.647752,0.653136,0.653136,413.995774
182,-1.695559,5.114297,0.780432,0.665425,0.670305,0.670305,415.017731
183,-1.701646,4.712961,0.787827,0.679659,0.680129,0.680129,413.664120
184,-1.703761,4.761013,0.773038,0.660753,0.662715,0.662715,413.261917
185,-1.706111,4.975216,0.769056,0.663547,0.670744,0.670744,412.910401
186,-1.696718,4.705969,0.795222,0.696212,0.699995,0.699995,412.946388
187,-1.694746,5.214290,0.790102,0.692573,0.692400,0.692400,413.053779
188,-1.702873,4.946715,0.768487,0.659422,0.668035,0.668035,410.926707
189,-1.703949,4.937268,0.786689,0.680219,0.684667,0.684667,415.689072
190,-1.708121,5.108463,0.778157,0.678451,0.687645,0.687645,414.242569
191,-1.702832,5.079518,0.777019,0.665062,0.671277,0.671277,419.874160
192,-1.705215,5.080728,0.781001,0.674559,0.677287,0.677287,421.849105
193,-1.717905,4.734482,0.792378,0.684563,0.686828,0.686828,421.542260
194,-1.699211,4.663812,0.792378,0.684544,0.687248,0.687248,421.650965
195,-1.710946,4.807781,0.792947,0.695995,0.690951,0.690951,419.709566
196,-1.714421,4.772754,0.775882,0.674834,0.677841,0.677841,420.368452
197,-1.724241,4.897606,0.765643,0.652882,0.658770,0.658770,419.920625
198,-1.702075,4.976530,0.774744,0.670854,0.676651,0.676651,419.019750
199,-1.704081,4.869092,0.791240,0.699629,0.704047,0.704047,419.665206
200,-1.712131,4.879202,0.777019,0.666188,0.670994,0.670994,412.742941
201,-1.707940,4.684508,0.782708,0.682578,0.685972,0.685972,412.494004
202,-1.700340,4.693762,0.779863,0.670755,0.682537,0.682537,413.699446
203,-1.712658,4.941360,0.793515,0.690761,0.691835,0.691835,413.600690
204,-1.709694,4.968738,0.781570,0.677244,0.681825,0.681825,414.696579
205,-1.699001,4.804249,0.786121,0.674672,0.677118,0.677118,416.253398
206,-1.716870,4.980101,0.781001,0.687885,0.688327,0.688327,418.313579
207,-1.718009,5.013649,0.790671,0.677868,0.678491,0.678491,421.422932
208,-1.696498,4.818676,0.795791,0.669647,0.673667,0.673667,418.908485
209,-1.721152,4.949212,0.788396,0.681280,0.685542,0.685542,417.234888
210,-1.710949,4.513738,0.786689,0.688184,0.692221,0.692221,418.120552
211,-1.708141,4.799573,0.790102,0.696938,0.704775,0.704775,419.746883
212,-1.719642,4.644660,0.791240,0.690705,0.696587,0.696587,433.004697
213,-1.724519,4.726235,0.773038,0.655733,0.658344,0.658344,419.952842
214,-1.716848,4.936347,0.780432,0.679910,0.682626,0.682626,422.220572
215,-1.723161,4.871068,0.777588,0.667500,0.674612,0.674612,419.554641
216,-1.714138,4.989102,0.781570,0.676032,0.681067,0.681067,425.758062
217,-1.723377,4.629200,0.791809,0.690873,0.696382,0.696382,425.223268
218,-1.724446,4.836906,0.773606,0.661489,0.670200,0.670200,432.542266
219,-1.727572,4.678085,0.788965,0.683251,0.693199,0.693199,432.725306
220,-1.719400,4.935789,0.782708,0.685094,0.684465,0.684465,423.681175
221,-1.716133,5.023122,0.777019,0.658893,0.666851,0.666851,420.586099
222,-1.721162,5.026663,0.787258,0.674777,0.684514,0.684514,422.230030
223,-1.713389,4.885955,0.784983,0.687476,0.693856,0.693856,417.775906
224,-1.730139,4.685582,0.770762,0.661807,0.665405,0.665405,422.800997
225,-1.729727,4.778645,0.794653,0.698620,0.708426,0.708426,422.826260
226,-1.730659,4.703416,0.777019,0.669820,0.675004,0.675004,422.277026
227,-1.737953,5.061708,0.789534,0.690432,0.694154,0.694154,425.336521
228,-1.727300,4.877327,0.772469,0.657473,0.664929,0.664929,441.958834
229,-1.729353,4.875985,0.777019,0.668578,0.671756,0.671756,419.141169
230,-1.724998,4.751515,0.778726,0.670206,0.677575,0.677575,416.646172
231,-1.721270,4.816649,0.788965,0.685280,0.698104,0.698104,422.904425
232,-1.718653,4.839673,0.789534,0.687021,0.687791,0.687791,422.609204
233,-1.736896,4.989418,0.778157,0.663370,0.665998,0.665998,419.083733
234,-1.727302,4.934758,0.778157,0.673499,0.676887,0.676887,426.791860
235,-1.732929,5.119306,0.765643,0.664474,0.668445,0.668445,423.867310
236,-1.737149,4.918533,0.790102,0.697084,0.700508,0.700508,473.239643
237,-1.731353,4.752977,0.794653,0.678931,0.683055,0.683055,459.417261
238,-1.736212,4.854850,0.790671,0.677427,0.681643,0.681643,421.324217
239,-1.735628,4.701051,0.795791,0.694707,0.700169,0.700169,420.358923
240,-1.736881,4.728971,0.789534,0.689197,0.690445,0.690445,429.593043
241,-1.733686,4.689804,0.803754,0.702370,0.705150,0.705150,449.215930
242,-1.726056,4.938008,0.781570,0.677137,0.686138,0.686138,468.994652
243,-1.731942,4.735985,0.797497,0.700031,0.705362,0.705362,432.987753
244,-1.734566,4.749558,0.782139,0.671438,0.681109,0.681109,455.170817
245,-1.730690,4.765769,0.792378,0.694183,0.696227,0.696227,423.780579
246,-1.740147,4.715178,0.796928,0.686329,0.693036,0.693036,438.629672
247,-1.722753,4.838837,0.775882,0.683279,0.683148,0.683148,416.978570
248,-1.728183,4.949367,0.768487,0.660914,0.668078,0.668078,428.279570
249,-1.735495,4.805989,0.778726,0.680579,0.683705,0.683705,445.889396
250,-1.732484,4.743168,0.791809,0.687873,0.694583,0.694583,443.019520
251,-1.744151,4.846478,0.788396,0.677674,0.681964,0.681964,421.736186
252,-1.733444,4.676183,0.781570,0.680003,0.685705,0.685705,420.177774
253,-1.740384,4.730560,0.777019,0.667609,0.670079,0.670079,426.348245
254,-1.728509,4.751337,0.787827,0.692470,0.697136,0.697136,422.542122
255,-1.727840,4.752428,0.768487,0.662642,0.669864,0.669864,430.936757
256,-1.752968,4.618169,0.792947,0.679511,0.681559,0.681559,418.963737
257,-1.741426,4.547432,0.787258,0.677395,0.679526,0.679526,428.714204
258,-1.734329,4.634291,0.791240,0.673488,0.677137,0.677137,439.004338
259,-1.740205,5.021334,0.769056,0.638923,0.641774,0.641774,427.620067
260,-1.747793,4.904156,0.784414,0.673383,0.684314,0.684314,431.779728
261,-1.749772,4.716949,0.792947,0.706842,0.709977,0.709977,421.641283
262,-1.744496,5.002990,0.778157,0.670007,0.679317,0.679317,426.164491
263,-1.743166,4.707189,0.791240,0.702767,0.704728,0.704728,424.850351
264,-1.739196,4.783706,0.783845,0.658100,0.670469,0.670469,435.822882
265,-1.756401,4.844171,0.777588,0.663950,0.672676,0.672676,423.912281
266,-1.745150,4.788970,0.772469,0.652960,0.667608,0.667608,421.321786
267,-1.740636,4.935198,0.779295,0.673601,0.680174,0.680174,421.966059
268,-1.738384,4.759284,0.779863,0.666145,0.671212,0.671212,432.264181
269,-1.749843,4.987550,0.792378,0.697252,0.705592,0.705592,445.738016
270,-1.727343,4.661097,0.792947,0.686581,0.691230,0.691230,419.400033
271,-1.748184,4.670657,0.783276,0.671940,0.676058,0.676058,421.466247
272,-1.745591,4.786426,0.784983,0.659718,0.666626,0.666626,417.439609
273,-1.745991,4.635808,0.784414,0.670483,0.677707,0.677707,433.523008
274,-1.739557,4.595832,0.783276,0.671722,0.677498,0.677498,419.091477
275,-1.745232,4.745808,0.781570,0.662041,0.670980,0.670980,437.284432
276,-1.739664,4.835122,0.773038,0.658470,0.663489,0.663489,423.115163
277,-1.746553,4.746263,0.787258,0.669297,0.669789,0.669789,432.368397
278,-1.734780,4.823738,0.774744,0.655305,0.663752,0.663752,425.989157
279,-1.741128,4.660783,0.791240,0.691872,0.693038,0.693038,429.759091
280,-1.756106,4.730477,0.790671,0.680029,0.682900,0.682900,450.584936
281,-1.753244,4.823685,0.793515,0.691593,0.695053,0.695053,432.389898
282,-1.746344,4.717879,0.796928,0.682568,0.685751,0.685751,457.747556
283,-1.743080,4.954045,0.780432,0.662841,0.666823,0.666823,436.565478
284,-1.745534,4.663846,0.795791,0.681683,0.689603,0.689603,434.756420
285,-1.753693,4.906807,0.771900,0.663893,0.670450,0.670450,446.623243
286,-1.740160,4.627015,0.791240,0.679215,0.684067,0.684067,434.681397
287,-1.762381,4.575571,0.788965,0.678007,0.682991,0.682991,426.971787
288,-1.738890,4.826164,0.792378,0.690977,0.691562,0.691562,424.840591
289,-1.757070,4.717935,0.790102,0.686278,0.691788,0.691788,433.960683
290,-1.739583,4.829638,0.778726,0.655543,0.662225,0.662225,413.155852
291,-1.752203,4.708935,0.784983,0.668950,0.679685,0.679685,413.084059
292,-1.753164,5.117024,0.783845,0.677744,0.677216,0.677216,413.377279
293,-1.751536,4.878292,0.782708,0.671569,0.678238,0.678238,414.489266
294,-1.762376,4.625540,0.771900,0.666221,0.672075,0.672075,413.624695
295,-1.756427,4.660271,0.790102,0.687513,0.689465,0.689465,413.450721
296,-1.759580,4.638818,0.798635,0.703763,0.705153,0.705153,413.886710
297,-1.733343,4.722557,0.763367,0.655219,0.668064,0.668064,413.535036
298,-1.741854,4.744765,0.791240,0.679433,0.685241,0.685241,413.112212
299,-1.759112,4.638511,0.788965,0.695629,0.698652,0.698652,413.467457
300,-1.750386,4.687668,0.792947,0.692037,0.691745,0.691745,413.781380
301,-1.740691,4.659806,0.794653,0.679251,0.682903,0.682903,413.024218
302,-1.769491,4.781453,0.802048,0.695185,0.701095,0.701095,412.468518
303,-1.744966,4.813316,0.797497,0.693813,0.699192,0.699192,413.021792
304,-1.752964,4.643304,0.788965,0.686449,0.689357,0.689357,412.525986
305,-1.763595,4.784298,0.792947,0.672952,0.678959,0.678959,412.840172
306,-1.763986,4.763939,0.781001,0.683276,0.691914,0.691914,412.976810
307,-1.756679,5.102486,0.765643,0.656934,0.664484,0.664484,412.739222
308,-1.752954,4.938769,0.766212,0.660864,0.658171,0.658171,413.868385
309,-1.775797,4.694088,0.784414,0.694196,0.704504,0.704504,412.673420
310,-1.761418,4.489835,0.794653,0.694720,0.694064,0.694064,411.997037
311,-1.761403,4.738721,0.798066,0.693926,0.695557,0.695557,413.219886
312,-1.764213,4.820558,0.791809,0.688984,0.691590,0.691590,413.823334
313,-1.754505,4.800881,0.784983,0.685575,0.692257,0.692257,412.947362
314,-1.762684,4.589183,0.782139,0.674814,0.679874,0.679874,412.779108
315,-1.766069,4.532213,0.790671,0.696700,0.704996,0.704996,413.771265
316,-1.768797,4.440799,0.786121,0.688848,0.689164,0.689164,413.980295
317,-1.759335,4.518214,0.778157,0.658201,0.663258,0.663258,414.445488
318,-1.766273,4.865151,0.789534,0.687873,0.692665,0.692665,412.826618
319,-1.779467,4.842903,0.787827,0.679746,0.682879,0.682879,412.662979
320,-1.762523,4.850215,0.780432,0.670952,0.678682,0.678682,413.781120
321,-1.755027,4.753926,0.774175,0.672480,0.681410,0.681410,412.558200
322,-1.766933,4.652568,0.785552,0.686716,0.691901,0.691901,412.734675
323,-1.770310,4.801941,0.783276,0.692037,0.696467,0.696467,413.695143
324,-1.772964,4.714926,0.787258,0.685905,0.689291,0.689291,414.559644
325,-1.772313,4.587105,0.790102,0.682946,0.689271,0.689271,421.592725
326,-1.780715,4.676675,0.788965,0.682448,0.689796,0.689796,421.777356
327,-1.765787,4.678570,0.782139,0.674921,0.684214,0.684214,421.005570
328,-1.764270,4.785348,0.782708,0.666046,0.669137,0.669137,418.831658
329,-1.759553,4.572209,0.790102,0.682677,0.691177,0.691177,420.352435
330,-1.768267,4.559257,0.785552,0.677398,0.687260,0.687260,419.296406
331,-1.768171,4.642770,0.798635,0.681683,0.686507,0.686507,419.517871
332,-1.769194,4.843429,0.783845,0.672185,0.677658,0.677658,419.274674
333,-1.764215,4.502049,0.791240,0.682873,0.689665,0.689665,416.520167
334,-1.771773,4.579864,0.798635,0.685594,0.692708,0.692708,417.057983
335,-1.772582,4.770025,0.781570,0.677724,0.684413,0.684413,415.561616
336,-1.772206,4.586134,0.796359,0.707352,0.707518,0.707518,415.439515
337,-1.771980,4.528699,0.781570,0.672455,0.676582,0.676582,416.514348
338,-1.771895,4.482359,0.787258,0.684112,0.692163,0.692163,417.774246
339,-1.780225,4.691621,0.782708,0.679116,0.685378,0.685378,415.399608
340,-1.777557,4.560198,0.797497,0.691188,0.692921,0.692921,415.372377
341,-1.778280,4.591691,0.792947,0.692740,0.703336,0.703336,417.018181
342,-1.781829,4.623549,0.790671,0.684681,0.684395,0.684395,415.991208
343,-1.789849,4.442853,0.795791,0.684146,0.685854,0.685854,416.771397
344,-1.785701,4.438549,0.798635,0.686725,0.687199,0.687199,417.411219
345,-1.785301,5.001445,0.754266,0.634242,0.637558,0.637558,417.936858
