379,0.289066,0.796142,0.795791,0.687084,0.709502,0.709502,623.741950
380,0.273273,0.838036,0.808305,0.667133,0.703131,0.703131,629.785111
381,0.281910,0.769979,0.808305,0.716462,0.732014,0.732014,640.288612
382,0.273421,0.818418,0.806030,0.706233,0.734084,0.734084,623.181259
383,0.280174,0.869568,0.798066,0.602596,0.640824,0.640824,626.795328
384,0.284809,0.887361,0.756542,0.630710,0.670727,0.670727,632.960807
385,0.284968,0.786545,0.798635,0.696886,0.731304,0.731304,628.427258
386,0.285599,0.850224,0.783276,0.658739,0.673169,0.673169,632.951737
387,0.274766,0.835714,0.806030,0.668817,0.722309,0.722309,664.517134
388,0.273111,0.895703,0.810011,0.689735,0.721477,0.721477,633.443951
389,0.271838,0.822645,0.814562,0.707067,0.722241,0.722241,662.439731
390,0.278240,0.855597,0.802617,0.636840,0.670442,0.670442,664.231457
391,0.282781,0.793219,0.806598,0.657410,0.692955,0.692955,671.884036
392,0.277049,0.810567,0.803754,0.675875,0.713182,0.713182,678.896966
393,0.278220,0.824485,0.802617,0.672398,0.705817,0.705817,672.667949
394,0.269526,0.830857,0.784414,0.668502,0.699042,0.699042,665.487561
395,0.277608,0.775980,0.810580,0.710209,0.723007,0.723007,658.979574
396,0.275143,0.800193,0.807736,0.673581,0.699906,0.699906,669.928820
397,0.289045,0.854139,0.796359,0.654395,0.677443,0.677443,671.432019
398,0.282308,0.838283,0.785552,0.669605,0.694692,0.694692,674.351742
399,0.274630,0.815167,0.798066,0.688219,0.727056,0.727056,671.197214
400,0.273859,0.837713,0.812287,0.679470,0.702451,0.702451,675.882929
401,0.274959,0.863151,0.806598,0.668316,0.688464,0.688464,675.119677
402,0.289809,0.842104,0.774175,0.656104,0.692439,0.692439,670.028737
403,0.279260,0.807607,0.812856,0.678068,0.698165,0.698165,674.679558
404,0.262570,0.797966,0.810580,0.691630,0.713263,0.713263,671.649265
405,0.267230,0.859417,0.787827,0.631530,0.688440,0.688440,671.456408
406,0.268406,0.830178,0.786689,0.656065,0.682820,0.682820,664.077853
407,0.274414,0.820295,0.807167,0.666786,0.710372,0.710372,630.741215
408,0.268854,0.830457,0.804323,0.684572,0.714353,0.714353,622.488505
409,0.271532,0.815153,0.812287,0.682002,0.701179,0.701179,624.735519
410,0.270372,0.860076,0.799772,0.658894,0.679826,0.679826,624.310105
411,0.260331,0.816951,0.804892,0.692458,0.718950,0.718950,617.032803
412,0.264637,0.837384,0.799204,0.637701,0.674848,0.674848,626.459195
413,0.275476,0.838664,0.814562,0.683917,0.722834,0.722834,630.247741
414,0.268027,0.816212,0.798066,0.674674,0.719618,0.719618,626.407921
415,0.263277,0.840317,0.805461,0.672989,0.705642,0.705642,615.075395
416,0.273583,0.863629,0.787258,0.673249,0.710944,0.710944,628.152504
417,0.260931,0.830841,0.808874,0.686444,0.719472,0.719472,626.735648
418,0.266279,0.836827,0.794084,0.674443,0.702443,0.702443,633.653918
419,0.267985,0.834203,0.802617,0.703706,0.730549,0.730549,624.339384
420,0.261845,0.870014,0.810580,0.683715,0.703093,0.703093,633.429639
421,0.258926,0.814664,0.794653,0.679815,0.701036,0.701036,621.168065
422,0.264528,0.860777,0.792378,0.658561,0.685661,0.685661,626.126615
423,0.273724,0.859248,0.780432,0.650585,0.684515,0.684515,629.056477
424,0.273115,0.803592,0.804892,0.673199,0.714358,0.714358,620.963627
425,0.263417,0.833751,0.795791,0.669365,0.692793,0.692793,627.454606
426,0.257631,0.829436,0.803185,0.666588,0.696422,0.696422,617.214634
427,0.257118,0.824204,0.807167,0.674409,0.702940,0.702940,625.625676
428,0.265598,0.816726,0.787258,0.668612,0.701606,0.701606,616.266814
429,0.255307,0.846033,0.800341,0.691457,0.714619,0.714619,610.942225
430,0.266458,0.852376,0.799772,0.691970,0.723168,0.723168,615.247175
431,0.268362,0.849116,0.789534,0.649647,0.689537,0.689537,619.277230
432,0.268430,0.817620,0.788396,0.652635,0.680231,0.680231,612.712064
433,0.259293,0.822318,0.797497,0.694654,0.713250,0.713250,622.488111
434,0.262552,0.844926,0.800910,0.671893,0.707189,0.707189,607.298172
435,0.255817,0.830459,0.801479,0.670818,0.689167,0.689167,617.760503
436,0.254970,0.846030,0.794653,0.687001,0.713224,0.713224,620.041768
437,0.247815,0.829820,0.805461,0.706538,0.731539,0.731539,629.544689
438,0.256657,0.847706,0.799204,0.687673,0.713884,0.713884,624.415028
439,0.264634,0.815861,0.804323,0.685620,0.704756,0.704756,616.003172
440,0.253173,0.850658,0.806598,0.682382,0.709457,0.709457,620.076103
441,0.257545,0.837816,0.795791,0.655389,0.699692,0.699692,627.306442
442,0.265845,0.870624,0.795222,0.672781,0.690332,0.690332,631.220102
443,0.264174,0.836985,0.795222,0.649116,0.679120,0.679120,615.612393
444,0.262568,0.816452,0.804323,0.672576,0.707882,0.707882,624.163356
445,0.251852,0.827222,0.810011,0.706242,0.724390,0.724390,618.205871
446,0.255300,0.845968,0.804892,0.679940,0.703620,0.703620,614.740456
447,0.263868,0.879197,0.795791,0.670659,0.712285,0.712285,621.470299
448,0.257853,0.892373,0.784983,0.651599,0.688998,0.688998,623.596352
449,0.256714,0.882966,0.798635,0.654206,0.671578,0.671578,619.578333
450,0.253999,0.858049,0.798066,0.672818,0.699095,0.699095,620.946229
451,0.255191,0.830614,0.796928,0.687988,0.716852,0.716852,625.776478
452,0.251723,0.852107,0.806030,0.669013,0.708296,0.708296,620.671802
453,0.250994,0.897908,0.803185,0.655879,0.685309,0.685309,621.054205
454,0.245897,0.850135,0.788396,0.669611,0.696246,0.696246,616.081414
455,0.253942,0.917950,0.792947,0.650448,0.676225,0.676225,629.941070
456,0.257511,0.865171,0.802048,0.669558,0.689682,0.689682,624.054602
457,0.262394,0.884528,0.810580,0.689440,0.715597,0.715597,621.918129
458,0.250858,0.864400,0.790102,0.678783,0.702936,0.702936,615.034378
459,0.255800,0.868659,0.798066,0.652426,0.700169,0.700169,616.053318
460,0.246212,0.863472,0.795791,0.662496,0.704898,0.704898,613.688012
461,0.241548,0.843848,0.790671,0.679356,0.698723,0.698723,635.255107
462,0.244240,0.895771,0.798066,0.669680,0.700617,0.700617,623.197612
463,0.248294,0.887363,0.775313,0.672911,0.706083,0.706083,617.270950
464,0.250523,0.887484,0.773606,0.646570,0.670443,0.670443,620.260576
465,0.247557,0.861874,0.792378,0.652607,0.683685,0.683685,631.162574
466,0.259548,0.904016,0.788396,0.644771,0.672631,0.672631,612.152788
467,0.244305,0.884598,0.797497,0.654518,0.694749,0.694749,626.113439
468,0.245599,0.858334,0.801479,0.665942,0.702603,0.702603,618.365043
469,0.250674,0.858075,0.802617,0.671162,0.713919,0.713919,618.962786
470,0.256947,0.831945,0.809443,0.694934,0.717209,0.717209,609.927983
471,0.250627,0.859273,0.798066,0.668310,0.702934,0.702934,619.376777
472,0.246521,0.863444,0.799204,0.678532,0.696015,0.696015,631.980445
473,0.249070,0.870903,0.792378,0.643286,0.700658,0.700658,628.564144
474,0.261379,0.894911,0.765643,0.646491,0.669930,0.669930,628.807592
475,0.257701,0.850911,0.777588,0.655468,0.684043,0.684043,611.798755
476,0.241939,0.860442,0.798635,0.678266,0.698448,0.698448,619.936956
477,0.243475,0.889772,0.802617,0.646960,0.682615,0.682615,634.529444
478,0.241911,0.861218,0.796928,0.665174,0.687370,0.687370,619.288865
479,0.253395,0.861986,0.776451,0.662249,0.690624,0.690624,627.104203
480,0.241242,0.848736,0.797497,0.655129,0.689693,0.689693,618.045375
481,0.238769,0.882219,0.804323,0.684861,0.728015,0.728015,618.264178
482,0.235014,0.892023,0.794084,0.649145,0.667304,0.667304,609.970646
483,0.256860,0.861980,0.803185,0.664551,0.696835,0.696835,594.992340
484,0.247317,0.863610,0.801479,0.688648,0.705322,0.705322,590.632596
485,0.250034,0.916316,0.771331,0.649879,0.686246,0.686246,593.179826
