epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
376,0.306241,1.714857,0.645620,0.511251,0.704620,0.161673,544.772055
377,0.302214,1.756861,0.633675,0.471804,0.693559,0.156132,543.563875
378,0.310681,1.748990,0.646758,0.481062,0.692995,0.155994,543.946963
379,0.312130,1.689681,0.555745,0.378966,0.704098,0.128337,544.622001
380,0.302985,1.828281,0.660978,0.510446,0.726773,0.159450,545.295896
381,0.304069,1.702064,0.599545,0.414617,0.708972,0.150556,543.510793
382,0.296642,1.695017,0.546075,0.336311,0.681554,0.121108,546.622052
383,0.303270,1.917892,0.674061,0.487723,0.686747,0.173187,546.994583
384,0.309542,1.747082,0.583618,0.393844,0.708676,0.132251,549.493961
385,0.305673,1.728761,0.607509,0.431603,0.708239,0.161856,549.835998
386,0.303477,1.767664,0.609215,0.431081,0.722115,0.159076,551.034475
387,0.302862,1.810792,0.656997,0.480598,0.737621,0.187527,547.683466
388,0.304194,1.801249,0.655290,0.505434,0.722251,0.153772,548.203677
389,0.298091,1.769047,0.594425,0.358401,0.717141,0.124837,542.272509
390,0.300334,1.703904,0.470990,0.270954,0.667646,0.127841,548.069882
391,0.315922,1.699192,0.516496,0.320889,0.704750,0.124818,547.005641
392,0.297767,1.731652,0.636519,0.457376,0.723967,0.130870,544.918832
393,0.291775,1.795663,0.631968,0.447424,0.718311,0.144966,545.202296
394,0.303189,1.762111,0.625711,0.470885,0.714687,0.132049,547.217644
395,0.308711,1.802127,0.624005,0.458285,0.727964,0.134270,545.929426
396,0.299944,1.880231,0.684869,0.512517,0.689745,0.145744,543.710466
397,0.295314,1.807880,0.649033,0.443023,0.721081,0.132661,542.541796
398,0.294738,1.780745,0.575085,0.363794,0.692688,0.154357,545.518908
399,0.297500,1.762942,0.551763,0.365173,0.708899,0.141262,542.875531
400,0.292719,1.687253,0.573948,0.387179,0.679242,0.134578,546.220037
401,0.296533,1.761712,0.602958,0.418013,0.698551,0.148668,545.800301
402,0.290769,1.861905,0.676337,0.544341,0.710887,0.169246,546.454551
403,0.298113,1.796287,0.652446,0.493206,0.714734,0.182144,544.525413
404,0.295087,1.896649,0.668373,0.508586,0.703397,0.171435,547.423185
405,0.285418,1.790964,0.577361,0.415757,0.693834,0.140688,546.995701
406,0.284364,1.797573,0.582480,0.414433,0.688659,0.139215,541.849499
407,0.298291,1.780707,0.602958,0.426314,0.737266,0.143022,546.291137
408,0.285056,1.775944,0.575085,0.383084,0.745012,0.157997,547.355955
409,0.292573,1.838695,0.620592,0.421629,0.721294,0.154647,541.701664
410,0.290933,1.830732,0.635950,0.485813,0.695315,0.157745,540.965518
411,0.290316,1.809703,0.634812,0.471806,0.702284,0.126154,547.815489
412,0.287402,1.837515,0.630830,0.492424,0.714690,0.186971,544.435686
413,0.286898,1.804882,0.573379,0.396724,0.688975,0.144894,542.442743
414,0.283457,1.801806,0.597838,0.399658,0.710485,0.152171,544.548127
415,0.285118,1.803761,0.621729,0.419773,0.715814,0.146712,545.783739
416,0.288992,1.808222,0.532423,0.320904,0.695406,0.127182,544.252654
417,0.290600,1.903912,0.649033,0.462970,0.688816,0.166155,548.480124
418,0.291164,1.845962,0.593857,0.391913,0.694812,0.159883,544.925360
419,0.293619,1.879754,0.634812,0.447347,0.703345,0.175244,547.275773
420,0.283822,1.896530,0.623436,0.435963,0.696448,0.151834,545.447714
421,0.286227,1.853077,0.629693,0.470926,0.716340,0.177200,541.469792
422,0.284668,1.882776,0.640501,0.480416,0.719103,0.153201,543.961432
423,0.283346,1.863077,0.612059,0.424103,0.717677,0.155239,543.070683
424,0.286191,1.876291,0.647895,0.463922,0.709019,0.129840,540.948413
425,0.286090,1.738144,0.488623,0.306497,0.685761,0.143139,543.653985
426,0.288480,1.790693,0.491468,0.309405,0.680540,0.132816,544.518723
427,0.279895,1.911151,0.600683,0.407059,0.698376,0.146245,541.387349
428,0.279869,1.815000,0.526735,0.293449,0.698542,0.132224,540.845678
429,0.280828,1.823971,0.567122,0.342611,0.710832,0.139330,545.890800
430,0.278016,1.798701,0.454494,0.319475,0.679384,0.138069,545.694188
431,0.281315,1.832346,0.588168,0.449239,0.686769,0.136071,543.816745
1,0.423140,1.856560,0.734357,0.678125,0.759645,0.335063,529.136716
2,0.417871,1.856941,0.721274,0.649059,0.762152,0.285987,485.332582
3,0.413034,1.874274,0.721274,0.657558,0.756374,0.283861,527.874297
4,0.409748,1.894949,0.730375,0.683676,0.772211,0.287990,511.710801
5,0.407838,1.921107,0.726394,0.663449,0.767952,0.316004,484.718417
6,0.406358,1.879253,0.715017,0.648716,0.766227,0.283113,488.945330
7,0.402090,1.903392,0.717861,0.642401,0.763473,0.293149,506.498020
8,0.405216,1.929588,0.730375,0.677018,0.781037,0.307545,498.562226
9,0.401867,1.932528,0.726962,0.662786,0.749568,0.300121,500.299335
10,0.402616,1.875441,0.713311,0.616933,0.763725,0.257762,506.011362
11,0.401914,1.879881,0.718999,0.651141,0.752671,0.287843,488.094253
12,0.397656,1.920517,0.716724,0.625461,0.756670,0.304093,510.729583
13,0.396434,1.899579,0.719568,0.652876,0.769109,0.297862,514.268618
14,0.396794,1.887564,0.716724,0.649453,0.767933,0.271229,537.587981
15,0.396182,1.884151,0.718430,0.638741,0.764222,0.299586,557.331313
16,0.396291,1.863339,0.716155,0.640386,0.758079,0.280685,555.321727
17,0.393653,1.902791,0.722981,0.657862,0.749476,0.315524,578.876793
18,0.393844,1.853290,0.720137,0.652146,0.766717,0.284790,550.257382
19,0.394243,1.880454,0.723549,0.659168,0.765693,0.307185,553.608059
20,0.389346,1.850284,0.714448,0.622491,0.764122,0.288933,550.190563
21,0.394444,1.851107,0.717861,0.638523,0.762734,0.293338,545.207879
22,0.390765,1.821583,0.713311,0.632039,0.768998,0.283779,469.628315
23,0.390484,1.829266,0.716155,0.644569,0.763747,0.269038,477.458147
24,0.390956,1.866114,0.722981,0.659170,0.765546,0.305266,493.976105
25,0.388501,1.867348,0.718430,0.634158,0.763695,0.298144,537.447434
26,0.389144,1.869002,0.719568,0.653065,0.770879,0.270046,559.932068
27,0.384822,1.852215,0.704209,0.606043,0.752288,0.257832,581.756856
28,0.386276,1.832161,0.718430,0.641131,0.752132,0.264136,536.967674
29,0.385668,1.839830,0.709898,0.628036,0.752964,0.264889,539.885488
30,0.386916,1.862992,0.726962,0.660673,0.762255,0.283737,555.105820
31,0.385308,1.895089,0.724118,0.645361,0.750007,0.301290,559.884970
32,0.382153,1.827335,0.714448,0.623383,0.769524,0.260689,560.323453
33,0.382262,1.859507,0.711035,0.622394,0.765959,0.269661,554.421718
34,0.384211,1.834902,0.712742,0.617147,0.759867,0.277284,534.249904
35,0.382122,1.833077,0.711035,0.617529,0.762968,0.266659,509.463008
36,0.380042,1.849687,0.711035,0.595287,0.737799,0.271827,599.190445
37,0.382726,1.835425,0.698521,0.604274,0.764106,0.269910,502.959711
38,0.379335,1.850974,0.716155,0.643150,0.760667,0.287661,500.187077
39,0.379236,1.876056,0.717861,0.626804,0.744537,0.281249,502.021864
40,0.380700,1.852189,0.706485,0.613819,0.763067,0.264924,535.870916
41,0.376555,1.869728,0.710466,0.616791,0.778303,0.292857,536.695176
42,0.379444,1.842006,0.711604,0.620573,0.762919,0.264288,566.971948
43,0.378906,1.842809,0.712173,0.621045,0.746938,0.256271,505.013333
44,0.377287,1.865608,0.720137,0.655562,0.747627,0.310572,512.120279
45,0.376351,1.832285,0.708191,0.612178,0.765866,0.259449,544.402707
46,0.375327,1.835458,0.713879,0.620142,0.753846,0.268907,554.764151
47,0.376435,1.835638,0.713311,0.617744,0.751594,0.248997,504.650635
48,0.375670,1.843902,0.721843,0.630535,0.758863,0.263841,542.917164
49,0.374700,1.876481,0.714448,0.631542,0.767906,0.266726,566.455818
50,0.373248,1.821206,0.701365,0.593716,0.769796,0.244619,518.704463
