epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,time
435,0.666097,2.042984,0.806204,0.701943,0.731600,533.140524
436,0.648383,2.072803,0.785714,0.696173,0.707113,532.231098
437,0.656567,2.215696,0.791406,0.618477,0.668558,533.404821
438,0.650592,2.160833,0.809903,0.694757,0.710978,528.526707
439,0.649933,2.170298,0.803358,0.698574,0.719846,529.034277
440,0.653556,2.137779,0.804212,0.691088,0.716393,528.822690
441,0.658873,2.311156,0.790552,0.630364,0.656664,529.153144
442,0.658844,2.151619,0.778884,0.662228,0.678430,530.437028
443,0.667253,2.164482,0.773762,0.644194,0.681464,527.525377
444,0.660947,2.161277,0.778600,0.674912,0.674755,531.853442
445,0.657722,2.230294,0.795390,0.636675,0.668544,528.024225
446,0.658099,2.118185,0.787422,0.669913,0.683675,527.894998
447,0.643942,2.200620,0.785430,0.648986,0.677947,534.577291
448,0.638798,2.327724,0.762379,0.599310,0.633957,530.880414
449,0.657186,2.157341,0.781446,0.688571,0.703698,529.655719
450,0.627738,2.229721,0.800228,0.681064,0.701862,529.336182
451,0.647851,2.231599,0.792544,0.674167,0.700795,529.607955
452,0.637673,2.287275,0.785999,0.637786,0.649702,526.527310
453,0.654636,2.193076,0.760387,0.655908,0.681739,534.228093
454,0.651023,2.121427,0.816448,0.712996,0.723833,528.167579
455,0.626924,2.262214,0.812749,0.694883,0.702969,527.270816
456,0.645135,2.054641,0.808480,0.698393,0.717031,530.027063
457,0.638979,2.205504,0.781730,0.651835,0.675712,530.300881
458,0.645243,2.100389,0.755549,0.644490,0.666634,527.838832
459,0.648600,2.110473,0.756972,0.620659,0.657956,528.984957
460,0.646539,2.458319,0.802220,0.650037,0.665454,525.561408
461,0.671846,2.113331,0.794536,0.684579,0.702426,528.053768
462,0.639710,2.021784,0.794536,0.650533,0.672809,528.233067
463,0.624357,2.103866,0.804212,0.663978,0.696098,531.276939
464,0.628302,2.199328,0.776608,0.663572,0.684097,528.141524
465,0.639192,2.169515,0.802504,0.698172,0.713309,529.640369
466,0.643108,2.212293,0.797097,0.634990,0.663441,529.511943
467,0.627406,2.327772,0.784576,0.655243,0.679248,529.768045
468,0.638270,2.206086,0.800512,0.700788,0.721760,530.122115
469,0.626653,2.243413,0.798520,0.687181,0.699125,523.586934
470,0.636951,2.116979,0.794536,0.650885,0.674380,526.331748
471,0.627544,2.036470,0.789129,0.685848,0.708182,532.467487
472,0.641627,2.117447,0.776608,0.673037,0.698564,532.512191
473,0.638870,2.232924,0.756118,0.662071,0.699866,533.944581
474,0.615297,2.072748,0.789414,0.673414,0.698840,531.951928
475,0.610459,2.289465,0.722538,0.634882,0.656479,529.599180
476,0.639950,2.056204,0.774047,0.663535,0.689078,530.520429
477,0.620351,2.383369,0.801935,0.677260,0.698404,530.825790
478,0.643920,2.452818,0.801081,0.614869,0.635661,527.444449
479,0.631129,2.180321,0.787706,0.653564,0.680066,532.917038
480,0.629555,2.554240,0.789414,0.625306,0.646312,532.370536
481,0.610485,2.668163,0.700341,0.590897,0.623385,531.276009
482,0.638201,2.299336,0.812749,0.664611,0.684177,532.004696
483,0.634810,2.303230,0.791975,0.662868,0.682857,529.865569
484,0.641664,2.169658,0.800797,0.695152,0.717515,532.005076
485,0.623188,2.193911,0.789414,0.667294,0.691320,530.552594
486,0.642545,2.238303,0.789414,0.682894,0.711121,531.214505
487,0.623437,2.417843,0.796813,0.646926,0.680769,530.051602
488,0.616870,2.108925,0.772055,0.693234,0.714308,532.977361
489,0.628948,2.468967,0.800228,0.603761,0.621393,533.271889
490,0.649769,2.224487,0.791690,0.674122,0.687533,531.873131
491,0.626791,2.166092,0.797951,0.659764,0.685266,531.191067
492,0.624647,2.319606,0.794252,0.694994,0.709771,532.234182
493,0.633223,2.253426,0.801366,0.666183,0.683238,530.562822
494,0.616774,2.194345,0.788845,0.662513,0.705732,532.312761
495,0.602722,2.253384,0.786568,0.668599,0.706707,535.176060
496,0.617228,2.259498,0.812180,0.708306,0.706570,534.375205
497,0.616727,2.446695,0.805919,0.668215,0.677740,536.274952
498,0.633303,2.301861,0.788845,0.669546,0.678966,536.398163
499,0.631729,2.226472,0.784007,0.681198,0.696955,532.379009
500,0.628313,2.305492,0.797097,0.668325,0.688910,536.424468
501,0.658266,2.202099,0.797666,0.672622,0.705208,532.555999
502,0.630183,2.165913,0.783153,0.697290,0.714409,538.881107
503,0.612736,2.289111,0.805635,0.706268,0.723671,534.073700
504,0.616935,2.202423,0.776323,0.661504,0.691552,535.319655
505,0.602169,2.166132,0.788560,0.671366,0.701747,533.969840
506,0.605399,2.307196,0.803643,0.678454,0.708610,534.393643
507,0.624492,2.316246,0.799374,0.660831,0.679923,536.725769
508,0.613500,2.210716,0.785145,0.695742,0.720490,558.119509
509,0.624089,2.208931,0.784291,0.675590,0.698092,534.385559
510,0.631070,2.221362,0.781446,0.691478,0.712469,534.052663
511,0.607781,2.289906,0.790837,0.672066,0.700687,535.091700
512,0.605331,2.257569,0.790837,0.665837,0.700633,531.596031
513,0.610375,2.360963,0.785430,0.646411,0.677543,535.430001
514,0.623802,2.279064,0.762948,0.670509,0.690501,531.808542
515,0.630438,2.339384,0.799659,0.690464,0.721285,539.466430
516,0.605299,2.094059,0.793113,0.694156,0.711551,533.303774
517,0.615564,2.255268,0.786568,0.630229,0.658059,540.129830
518,0.606545,2.224998,0.803358,0.664541,0.699179,534.973400
519,0.619046,2.669963,0.798805,0.622807,0.650700,536.133225
520,0.626287,2.294368,0.787137,0.654160,0.687392,538.411358
521,0.595893,2.306684,0.787706,0.659959,0.693153,536.107679
522,0.597101,2.356891,0.801935,0.688511,0.704145,542.912045
523,0.604458,2.202641,0.790552,0.678478,0.693793,536.058183
524,0.610993,2.384037,0.803643,0.669398,0.677370,532.579590
525,0.611397,2.526554,0.796244,0.639571,0.649598,536.660341
526,0.616016,2.270359,0.782584,0.663261,0.698790,534.689040
527,0.621532,2.215766,0.781730,0.668415,0.684601,533.192082
528,0.634840,2.197891,0.793113,0.663189,0.686066,529.780302
529,0.630699,2.193830,0.770632,0.651116,0.673389,529.626350
530,0.616307,2.129189,0.799943,0.698913,0.717172,530.336847
531,0.629867,2.365647,0.806488,0.673369,0.680285,531.668561
532,0.608236,2.406700,0.798236,0.689243,0.688032,532.123208
533,0.623284,2.333187,0.802504,0.672721,0.686640,528.227467
534,0.628863,2.316351,0.788560,0.654952,0.661385,531.130232
535,0.622128,2.352500,0.805065,0.652435,0.674288,528.868994
536,0.603785,2.383123,0.796528,0.671303,0.690380,529.388553
537,0.596150,2.253062,0.800512,0.660594,0.686151,526.233212
538,0.594270,2.258144,0.784576,0.679749,0.686887,526.004647
539,0.580688,2.276594,0.788560,0.663993,0.688866,532.083728
540,0.603506,2.524009,0.803073,0.644814,0.665876,529.240823
541,0.610363,2.188485,0.778600,0.684207,0.706133,530.189517
542,0.616631,2.295440,0.802220,0.684222,0.698872,528.772781
543,0.613097,2.294880,0.793682,0.673439,0.713119,525.514562
544,0.620190,2.294446,0.805635,0.704536,0.721415,531.351458
545,0.612755,2.186707,0.800228,0.695194,0.713145,529.099446
546,0.620637,2.328936,0.782015,0.656022,0.676169,527.971248
547,0.603440,2.416893,0.805635,0.623845,0.649086,528.016054
548,0.598297,2.293720,0.798236,0.662321,0.687515,528.304822
549,0.604046,2.632808,0.793682,0.612028,0.628375,541.354966
550,0.609692,2.205212,0.786568,0.656670,0.685913,529.966400
551,0.595798,2.611492,0.807627,0.654619,0.666419,530.948322
552,0.604203,2.724410,0.793398,0.593597,0.617886,531.692570
553,0.600142,2.392270,0.801935,0.648728,0.672744,531.511522
554,0.591972,2.446621,0.799659,0.654682,0.686660,527.254492
555,0.598777,2.642092,0.709163,0.592471,0.621400,528.438244
556,0.596121,2.381538,0.784576,0.622604,0.660202,528.006639
557,0.597270,2.468116,0.805350,0.636393,0.657383,530.179073
558,0.594394,2.499932,0.798236,0.668126,0.693469,529.795841
559,0.617119,2.267653,0.811326,0.699889,0.719615,527.714736
560,0.599823,2.378132,0.798805,0.678327,0.687899,533.131839
561,0.617812,2.371819,0.786853,0.588235,0.626408,528.469698
562,0.642841,2.297602,0.803073,0.705278,0.726744,534.096404
563,0.616032,2.269558,0.800512,0.691979,0.726115,529.086999
564,0.603960,2.186033,0.801651,0.696335,0.729450,534.369579
565,0.609034,2.326219,0.813603,0.674813,0.677051,534.082541
566,0.589789,2.400388,0.803927,0.687402,0.701085,529.179516
567,0.597354,2.389663,0.793113,0.656934,0.689029,543.558686
568,0.620983,2.379586,0.799659,0.658950,0.673970,528.375254
569,0.623020,2.354071,0.805919,0.695330,0.715589,532.448347
570,0.633572,2.224365,0.728515,0.648011,0.671037,529.784344
571,0.594670,2.347627,0.761810,0.652707,0.674157,533.128524
572,0.615135,2.271085,0.772908,0.650162,0.690478,530.996719
573,0.615254,2.254092,0.801081,0.700291,0.720676,527.360825
574,0.613110,2.455852,0.801651,0.664787,0.680277,533.408750
575,0.613033,2.428117,0.793113,0.654308,0.680756,530.730442
576,0.604178,2.403381,0.786853,0.670288,0.693904,532.633874
577,0.592269,2.480603,0.792544,0.645617,0.661502,528.528233
578,0.602837,2.604978,0.719977,0.611835,0.639106,530.173846
579,0.603701,2.609914,0.791121,0.639698,0.656077,531.818332
580,0.604879,2.288996,0.794821,0.699096,0.711360,529.553180
581,0.598142,2.289162,0.794821,0.650678,0.684782,534.469923
582,0.596483,2.528290,0.803073,0.671980,0.689425,529.797297
583,0.584676,2.519400,0.801366,0.635160,0.668823,531.626206
584,0.589532,2.617493,0.788560,0.613998,0.630030,534.785997
585,0.626519,2.171507,0.799943,0.682483,0.716083,527.248104
586,0.592516,2.215019,0.802220,0.671628,0.693040,535.727617
587,0.588944,2.375163,0.795390,0.681499,0.696620,529.028918
588,0.596834,2.230467,0.785999,0.656881,0.679723,534.549559
589,0.605833,2.441396,0.795674,0.649285,0.663626,528.899024
590,0.596036,2.396047,0.785999,0.673589,0.687960,530.975384
591,0.583466,2.244972,0.775754,0.692484,0.711604,533.318695
592,0.598334,2.479900,0.777462,0.618251,0.663082,531.628972
593,0.607757,2.246961,0.770632,0.676091,0.709825,530.779204
594,0.585234,2.331271,0.774616,0.648338,0.686743,529.551093
595,0.580133,2.427342,0.788275,0.624085,0.633576,528.450733
596,0.609024,2.217712,0.792544,0.671003,0.708079,532.378299
597,0.598298,2.302486,0.787422,0.663722,0.685889,527.400212
598,0.592568,2.279438,0.795105,0.638832,0.658663,543.230103
599,0.597295,2.502222,0.799374,0.681900,0.697996,530.339618
600,0.608405,2.371240,0.777462,0.633997,0.672694,532.706875
601,0.622503,2.261713,0.774616,0.678331,0.700558,528.860379
602,0.643638,2.355444,0.799943,0.674068,0.698878,532.436116
603,0.612297,2.296787,0.788560,0.658291,0.688257,530.877099
604,0.599343,2.524676,0.796528,0.640010,0.658983,527.746388
605,0.580835,2.301719,0.780876,0.646417,0.697259,527.168770
606,0.572459,2.456148,0.798236,0.669583,0.691111,531.718673
607,0.574805,2.313941,0.798805,0.690829,0.712864,529.008020
608,0.594402,2.514161,0.793967,0.656406,0.673200,531.645713
609,0.605739,2.304792,0.771770,0.664346,0.687138,528.472318
610,0.607970,2.451583,0.765509,0.652358,0.664895,527.899755
611,0.605677,2.385956,0.771485,0.646893,0.673570,530.274076
612,0.596324,2.404458,0.754696,0.628158,0.662890,532.621673
613,0.569182,2.485082,0.808196,0.666406,0.670673,531.542833
614,0.595637,2.450999,0.778884,0.637031,0.661693,531.483175
615,0.586888,2.254591,0.793967,0.675859,0.697703,532.618464
616,0.593508,2.311263,0.783722,0.677923,0.699098,530.258792
617,0.597863,2.421699,0.806773,0.660279,0.678520,531.205339
618,0.584664,2.350262,0.788275,0.644374,0.669991,528.058227
619,0.573575,2.419762,0.791406,0.678449,0.697201,530.885011
620,0.575740,2.685583,0.802220,0.635528,0.658554,530.420694
621,0.597862,2.474264,0.789129,0.616053,0.634539,532.794307
622,0.591975,2.685409,0.817302,0.653899,0.659362,530.609418
623,0.579578,2.385513,0.790552,0.627369,0.653274,532.420878
624,0.583858,2.737810,0.794821,0.586982,0.614060,531.003865
625,0.599404,2.625134,0.798520,0.629847,0.655868,519.332630
626,0.636992,2.667078,0.797382,0.666537,0.693004,518.215384
627,0.641964,2.134331,0.783722,0.674129,0.693002,517.742571
628,0.609209,2.256772,0.788560,0.678019,0.699109,516.282661
629,0.609874,2.241775,0.759249,0.667952,0.707089,519.230381
630,0.614883,2.302368,0.802504,0.669435,0.678046,518.091431
631,0.585958,2.479220,0.801081,0.671651,0.686736,515.630449
632,0.579015,2.290707,0.795390,0.661104,0.691098,519.186094
633,0.602197,2.467849,0.799374,0.667213,0.681200,516.088282
634,0.592382,2.147002,0.787422,0.660757,0.696333,518.190236
635,0.587432,2.519613,0.796528,0.658477,0.685751,516.868390
636,0.576141,2.314840,0.789414,0.672292,0.707349,517.459814
637,0.576219,2.359651,0.744735,0.632695,0.658635,519.041013
638,0.585025,2.404332,0.800797,0.672890,0.695313,513.789202
639,0.598925,2.436537,0.744166,0.639262,0.664254,516.112648
640,0.598300,2.348815,0.778884,0.678273,0.702250,515.351163
641,0.607692,2.357085,0.800797,0.662163,0.679511,512.796901
642,0.595061,2.473898,0.776892,0.657110,0.677262,514.186416
643,0.586588,2.536747,0.791121,0.642870,0.672600,517.164386
644,0.580238,2.471598,0.805635,0.680428,0.711810,515.139760
645,0.558060,2.383829,0.800228,0.683405,0.698443,521.373833
646,0.569903,2.421713,0.790268,0.689641,0.705492,531.710147
647,0.625824,2.481754,0.753557,0.663594,0.679331,523.516516
648,0.601443,2.293536,0.820148,0.709978,0.717751,546.388638
649,0.629886,2.442111,0.745874,0.596441,0.648719,581.655538
650,0.596684,2.410273,0.799089,0.699826,0.720276,573.082827
651,0.583418,2.510447,0.779454,0.676502,0.699370,536.427369
652,0.595503,2.494616,0.795674,0.645963,0.669097,522.303581
653,0.562328,2.376924,0.792829,0.683084,0.689063,516.248915
654,0.561849,2.472921,0.799089,0.662767,0.692724,518.874473
655,0.582998,2.455927,0.751565,0.629615,0.669600,517.288946
656,0.621250,2.313287,0.780592,0.674651,0.691662,522.856581
657,0.612532,2.603729,0.803643,0.635325,0.654442,519.442172
658,0.589716,2.397787,0.775754,0.593976,0.619014,518.938596
659,0.589064,2.638493,0.789414,0.647766,0.671692,518.678053
660,0.586456,2.378870,0.802789,0.695206,0.706307,518.085303
661,0.594828,2.371578,0.794821,0.677322,0.699941,521.017369
662,0.574010,2.547342,0.787991,0.654460,0.670781,516.800841
663,0.577993,2.443464,0.787706,0.674365,0.688038,514.875604
664,0.596669,2.529015,0.778315,0.630856,0.645740,517.632551
665,0.595424,2.652584,0.792260,0.647942,0.674800,514.585095
666,0.604149,2.453680,0.790268,0.666685,0.671876,516.467346
667,0.606303,2.481503,0.798520,0.667218,0.681137,520.378709
668,0.588180,2.325033,0.777462,0.684841,0.710317,513.479478
669,0.564532,2.377562,0.800228,0.684577,0.715129,516.882497
670,0.559800,2.390180,0.809334,0.712179,0.722485,513.705331
671,0.601961,2.346134,0.782584,0.672155,0.683822,527.649695
672,0.597173,2.366644,0.787422,0.686847,0.719227,518.917092
673,0.571235,2.444131,0.808765,0.712199,0.725291,515.275520
674,0.569842,2.430735,0.785714,0.664255,0.690023,517.819200
