epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,time
435,0.644531,2.248982,0.810580,0.727737,0.739204,657.665610
436,0.649556,2.160361,0.816268,0.711998,0.725341,646.854635
437,0.653315,2.066161,0.790671,0.696116,0.716666,657.913878
438,0.638886,2.121282,0.737201,0.635020,0.690310,661.795698
439,0.636459,2.081690,0.788396,0.707889,0.728065,655.907835
440,0.648297,2.136540,0.790102,0.715840,0.741752,654.207564
441,0.658090,2.206971,0.748578,0.647969,0.674172,656.129836
442,0.650849,2.237310,0.794653,0.640000,0.670382,661.627703
443,0.634875,1.927762,0.798635,0.712512,0.750218,654.745406
444,0.638841,2.076887,0.758817,0.672234,0.705436,656.249084
445,0.657486,2.012177,0.809443,0.734631,0.741667,653.071432
446,0.632478,2.126370,0.808874,0.668987,0.708627,641.018462
447,0.633291,2.000987,0.786689,0.684699,0.727003,657.913416
448,0.629096,2.104403,0.804323,0.726986,0.752819,659.488939
449,0.637768,2.030202,0.808305,0.704034,0.722976,649.151819
450,0.643283,2.074120,0.778726,0.712618,0.738854,648.372181
451,0.642253,2.055204,0.788965,0.680387,0.712525,650.186953
452,0.639165,2.062747,0.815131,0.715506,0.732093,652.823713
453,0.634466,2.058729,0.756542,0.682249,0.714138,658.955835
454,0.643534,2.161973,0.808305,0.679907,0.712892,657.219600
455,0.613681,2.272067,0.817406,0.671020,0.660448,639.882773
456,0.621732,2.177737,0.794653,0.717067,0.724630,658.850306
457,0.621524,2.013858,0.826507,0.726185,0.732243,659.580928
458,0.626618,2.016217,0.807736,0.698203,0.701595,654.248046
459,0.635297,2.267333,0.808874,0.705644,0.732727,645.431715
460,0.622324,2.002130,0.793515,0.680658,0.724802,651.157064
461,0.633415,1.898068,0.792378,0.725740,0.752342,656.706007
462,0.623525,2.095225,0.793515,0.704614,0.737199,668.464001
463,0.636714,2.266286,0.796928,0.689754,0.701667,661.879845
464,0.627673,2.113976,0.820250,0.723466,0.730640,660.219039
465,0.623782,1.935706,0.796359,0.690830,0.726786,663.300599
466,0.626667,2.122873,0.773606,0.671234,0.709615,667.884615
467,0.630042,2.234230,0.807167,0.685443,0.716654,666.585196
468,0.639887,2.336077,0.799204,0.710651,0.726362,650.150724
469,0.648362,2.142315,0.800341,0.692098,0.707672,652.230663
470,0.650718,2.323042,0.802048,0.688412,0.691815,646.969613
471,0.629812,2.103573,0.798066,0.686504,0.715887,646.643311
472,0.640357,2.154219,0.797497,0.686735,0.708057,642.796301
473,0.636687,2.277066,0.786689,0.698395,0.714317,647.639508
474,0.636656,2.166684,0.795791,0.707280,0.727543,647.530434
475,0.640372,1.954950,0.807736,0.693891,0.717750,650.999281
476,0.623986,2.105834,0.798066,0.680996,0.679710,648.495091
477,0.632891,2.118391,0.793515,0.688838,0.714082,658.779854
478,0.617483,1.989427,0.811149,0.736065,0.737949,652.475268
479,0.618755,2.164567,0.806030,0.690404,0.709445,656.008808
480,0.618837,2.129374,0.781001,0.689444,0.697536,653.883590
481,0.617259,2.136987,0.796928,0.680363,0.715448,654.975316
482,0.629259,2.001602,0.774175,0.674885,0.688433,650.883974
483,0.629370,2.094507,0.777019,0.697380,0.716055,646.392516
484,0.633838,2.541681,0.812856,0.684104,0.710900,654.816551
485,0.635399,1.951857,0.800910,0.708342,0.728105,641.729780
486,0.615853,2.161421,0.806598,0.668706,0.686172,647.950653
487,0.615113,2.038548,0.781570,0.677186,0.702628,654.990367
488,0.616981,2.030240,0.809443,0.721681,0.736627,645.358761
489,0.636668,1.975894,0.790671,0.700536,0.730486,664.056597
490,0.619315,2.074073,0.792378,0.673224,0.688937,658.536680
491,0.624619,2.175736,0.801479,0.705584,0.724160,634.553718
492,0.621921,2.161249,0.814562,0.703965,0.722283,655.985911
493,0.602596,2.070528,0.795222,0.715322,0.724202,660.619466
494,0.600084,2.133525,0.786121,0.691495,0.720146,662.692162
495,0.617704,2.150052,0.755404,0.643501,0.684753,653.104038
496,0.622319,2.239892,0.809443,0.706862,0.710740,650.654476
497,0.617793,2.237803,0.742321,0.679745,0.695010,642.033644
498,0.628848,2.044879,0.784414,0.701876,0.709286,645.290222
499,0.619216,2.266341,0.801479,0.647628,0.674219,644.388521
500,0.627278,2.118607,0.801479,0.729857,0.747481,640.989029
501,0.615013,2.055627,0.799204,0.678931,0.713867,645.745098
502,0.620176,1.989418,0.795222,0.716596,0.738799,641.520410
503,0.629117,1.983094,0.808874,0.736764,0.744682,651.462093
504,0.618324,2.007294,0.790102,0.702077,0.733843,655.788189
505,0.616227,2.102636,0.800910,0.702894,0.727531,645.735196
506,0.597348,1.945760,0.796359,0.720400,0.742728,646.765969
507,0.617988,2.490301,0.808305,0.643343,0.669188,657.191929
508,0.626599,2.193834,0.766780,0.707400,0.722805,644.200690
509,0.643192,2.139958,0.804323,0.727346,0.731075,668.706803
510,0.619696,2.114370,0.778157,0.730166,0.741256,651.121414
511,0.627057,1.991718,0.805461,0.707108,0.742777,663.001008
512,0.626406,2.090983,0.813424,0.717298,0.732605,658.021628
513,0.605149,2.210444,0.778157,0.678905,0.696547,664.082432
514,0.612360,2.254869,0.738339,0.637020,0.676113,646.001843
515,0.614057,1.975481,0.785552,0.701887,0.724182,637.099456
516,0.608143,2.286945,0.803754,0.662521,0.689525,656.051731
517,0.646518,1.905663,0.808874,0.729572,0.738983,661.274996
518,0.611432,2.098074,0.779863,0.689395,0.707554,661.835671
519,0.635888,2.040896,0.808874,0.697913,0.719915,654.069889
520,0.641770,1.927638,0.796359,0.731605,0.742425,643.822108
521,0.617064,2.162915,0.805461,0.721188,0.730439,671.303473
522,0.606054,2.108855,0.802617,0.691623,0.723890,664.184398
523,0.593569,2.005958,0.781570,0.717968,0.734403,652.708127
524,0.595668,2.142380,0.803754,0.713428,0.710272,639.632383
525,0.609146,2.115141,0.794084,0.688039,0.709058,660.197719
526,0.613023,2.349295,0.824801,0.705911,0.712455,654.986350
527,0.632376,2.014195,0.788396,0.689355,0.719341,640.776451
528,0.624975,2.286424,0.807736,0.688125,0.699954,647.380273
529,0.607395,2.459828,0.808874,0.690689,0.714616,647.883836
530,0.600256,2.165246,0.813993,0.738458,0.753602,646.637775
531,0.604176,2.123580,0.806030,0.713958,0.743838,652.060608
532,0.605813,2.239019,0.799772,0.695119,0.706460,650.734425
533,0.620190,2.038375,0.799204,0.720282,0.733506,647.666149
534,0.592642,2.260486,0.810011,0.721011,0.730678,662.407944
535,0.582661,2.117732,0.804892,0.694638,0.712278,651.521301
536,0.589430,2.014319,0.806598,0.717957,0.745948,651.772675
537,0.618301,2.326899,0.804323,0.692885,0.707906,660.424873
538,0.603761,2.109669,0.772469,0.694024,0.718757,665.955835
539,0.617224,2.210349,0.788396,0.671467,0.719082,662.879113
540,0.604724,2.201398,0.812287,0.720215,0.741295,648.377526
541,0.593243,2.137543,0.775313,0.689034,0.694505,669.962712
542,0.588866,2.363446,0.804892,0.682540,0.692365,650.612084
543,0.608032,2.181851,0.802048,0.684168,0.689331,651.697856
544,0.619605,2.047596,0.791809,0.721271,0.739163,647.849191
545,0.620770,2.269274,0.795791,0.687222,0.707096,672.829177
546,0.627647,2.202763,0.790671,0.711453,0.722684,649.920163
547,0.602781,1.945554,0.785552,0.708403,0.730880,653.251178
548,0.580371,2.135405,0.801479,0.722060,0.731503,648.360325
549,0.604413,2.146854,0.786121,0.683503,0.715645,649.463797
550,0.607288,2.146651,0.799204,0.713617,0.752872,660.686332
551,0.616150,2.180553,0.820819,0.701929,0.735654,660.560602
552,0.598616,2.304126,0.802048,0.695046,0.709551,645.158637
553,0.591702,2.142183,0.810580,0.683263,0.694398,658.500267
554,0.585808,2.099876,0.772469,0.693422,0.719817,645.364266
555,0.601874,2.297831,0.788965,0.672390,0.684534,660.371521
556,0.603571,2.384747,0.792947,0.659179,0.684837,662.606955
557,0.600563,2.520922,0.797497,0.656832,0.669599,661.107990
558,0.616334,2.424416,0.730375,0.660807,0.666209,643.469562
559,0.612614,2.072145,0.787827,0.670401,0.699869,646.893995
560,0.603745,2.152094,0.808305,0.714006,0.733013,642.573034
561,0.608517,2.142457,0.808874,0.672611,0.700849,644.415686
562,0.622411,2.270009,0.805461,0.696145,0.722970,652.358694
563,0.604128,2.176501,0.792947,0.677940,0.698565,659.505526
564,0.582399,2.103295,0.794653,0.708372,0.747109,662.183726
565,0.588986,2.354269,0.788965,0.679379,0.693741,649.926740
566,0.601742,2.206878,0.787827,0.701325,0.704579,650.438815
567,0.624526,2.172365,0.807736,0.708827,0.714036,654.851591
568,0.622673,2.135372,0.788965,0.673887,0.707213,658.979422
569,0.620395,2.161456,0.803754,0.685069,0.708963,637.798840
570,0.595899,2.291012,0.784414,0.677317,0.697739,644.711773
571,0.600580,2.290365,0.804323,0.655839,0.683073,643.513832
572,0.590115,2.150033,0.792378,0.681466,0.714231,652.782240
573,0.614676,2.242161,0.806598,0.682212,0.706769,642.861577
574,0.596236,2.070091,0.792947,0.705096,0.730221,640.231616
575,0.629022,2.175261,0.812287,0.703677,0.736258,644.289489
576,0.601106,2.129870,0.807167,0.708690,0.720056,643.880541
577,0.598570,2.181237,0.818544,0.738087,0.739176,639.669130
578,0.618675,2.192911,0.783845,0.674986,0.710441,660.985378
579,0.592715,2.280854,0.809443,0.669628,0.702352,658.431427
580,0.599769,2.220810,0.796928,0.705813,0.724109,656.163111
581,0.598088,2.164831,0.796928,0.677237,0.725299,652.181382
582,0.662332,2.354204,0.792378,0.671132,0.682395,647.047392
583,0.621923,2.041136,0.798635,0.693743,0.724285,654.891574
584,0.595283,2.286666,0.763936,0.651360,0.695204,652.785491
585,0.599760,2.009485,0.812287,0.720552,0.741313,656.160832
586,0.601792,2.141819,0.808305,0.710804,0.733301,656.903219
587,0.623785,2.143261,0.815131,0.734718,0.743244,655.214377
588,0.588755,2.372349,0.810580,0.644393,0.679668,661.722418
589,0.586216,2.659092,0.811149,0.651926,0.668637,664.099850
590,0.603764,2.097924,0.789534,0.711446,0.740394,659.264372
591,0.597338,2.353841,0.805461,0.657939,0.680510,654.885461
592,0.616933,2.137927,0.798066,0.737116,0.750430,658.733934
593,0.588280,2.194319,0.800341,0.717449,0.725146,666.075702
594,0.602799,2.188852,0.763367,0.669213,0.709193,651.993417
595,0.587956,2.370654,0.801479,0.695324,0.703344,651.469892
596,0.601183,2.118474,0.807167,0.697392,0.711496,650.093475
597,0.593705,2.260274,0.757679,0.684221,0.710132,658.123113
598,0.580685,2.201651,0.806030,0.740149,0.752714,655.523084
599,0.577854,2.396086,0.811149,0.740419,0.741278,649.963065
600,0.580229,2.206554,0.795791,0.706045,0.727979,641.161813
601,0.588285,2.295440,0.800910,0.672704,0.681566,658.793060
602,0.600462,2.207103,0.820250,0.720248,0.741756,655.448275
603,0.585838,2.189821,0.790671,0.664171,0.689360,640.687536
604,0.632965,2.078775,0.791240,0.698252,0.705283,641.200168
605,0.605853,2.208188,0.797497,0.688622,0.693782,651.085459
606,0.600260,2.002871,0.804323,0.669913,0.691594,650.300467
607,0.588046,2.124055,0.794084,0.712075,0.721427,650.367959
608,0.590314,2.187004,0.795791,0.687925,0.720162,640.363978
609,0.602151,2.269110,0.799204,0.684635,0.695031,648.633207
610,0.593351,2.513805,0.800341,0.684974,0.709372,636.808719
611,0.589432,2.294732,0.811149,0.731436,0.743114,645.817399
612,0.599039,2.240876,0.798066,0.717939,0.721508,653.668422
613,0.599125,2.286491,0.805461,0.695716,0.717969,648.038177
614,0.583153,2.196540,0.760523,0.676520,0.702541,647.826424
615,0.598315,2.121356,0.799772,0.720524,0.749763,663.571785
616,0.598995,2.527462,0.786689,0.642000,0.661462,651.039577
617,0.595597,2.296700,0.789534,0.694167,0.723666,639.191368
618,0.585900,2.156840,0.789534,0.696359,0.705483,640.538102
619,0.621560,2.129005,0.808874,0.715505,0.726688,651.552542
620,0.612462,2.263775,0.796359,0.714435,0.712988,652.223751
621,0.618813,2.052578,0.813993,0.716733,0.728781,649.113589
622,0.629284,2.229553,0.797497,0.673207,0.705517,641.026876
623,0.607486,2.487083,0.819113,0.711337,0.711423,632.186779
624,0.604592,2.413835,0.798635,0.643077,0.650909,658.432267
625,0.594718,2.379083,0.762230,0.662669,0.688821,641.571997
626,0.609444,2.249008,0.805461,0.671538,0.692888,649.078401
627,0.604191,2.134082,0.797497,0.721912,0.740545,636.072171
628,0.589726,2.551422,0.802048,0.630189,0.663141,644.699738
629,0.591870,2.221409,0.807736,0.695542,0.711629,644.957050
630,0.599292,2.331918,0.788396,0.703219,0.714217,648.696601
631,0.582287,2.225621,0.804323,0.698608,0.714558,652.041371
632,0.588197,2.118888,0.796928,0.697497,0.724167,644.465644
633,0.565289,2.167623,0.802617,0.691283,0.709423,652.437595
634,0.589959,2.287651,0.788965,0.674945,0.706487,647.602225
635,0.581692,2.117617,0.791809,0.699727,0.724585,654.287325
636,0.576585,2.493504,0.806598,0.702568,0.723352,661.548181
637,0.575359,2.268284,0.795222,0.724033,0.754685,673.007529
638,0.563269,2.329765,0.803185,0.689001,0.705145,659.071249
639,0.584374,2.310498,0.802048,0.694478,0.701329,659.244680
640,0.584321,2.301124,0.815131,0.679034,0.695418,655.923237
641,0.614124,2.565938,0.814562,0.699298,0.725819,650.999876
642,0.608287,2.424154,0.813424,0.712738,0.720568,652.121174
643,0.638527,2.223065,0.798066,0.703832,0.707761,654.759737
644,0.628981,2.286635,0.796359,0.643836,0.681029,656.167240
645,0.634629,2.248247,0.784414,0.690813,0.703802,661.165340
646,0.590353,2.348531,0.806598,0.702185,0.725875,652.981168
647,0.574669,2.119779,0.781570,0.721243,0.738262,647.567621
648,0.577957,2.537025,0.796359,0.664610,0.687522,641.266566
649,0.566931,2.410316,0.810580,0.696804,0.703188,639.432501
650,0.595714,2.286063,0.798066,0.722063,0.751921,653.175803
651,0.616515,2.418879,0.798635,0.671702,0.694771,665.555459
652,0.585757,2.205819,0.800910,0.709772,0.721617,646.815657
653,0.581300,2.185242,0.816837,0.714974,0.724777,651.379884
654,0.590813,2.147770,0.795222,0.698568,0.705401,648.028336
655,0.610309,2.267833,0.784983,0.690752,0.702165,641.677430
656,0.601347,2.080046,0.750853,0.643547,0.679391,645.855713
657,0.612355,2.356204,0.796359,0.682781,0.691646,659.204027
658,0.616823,2.247006,0.799204,0.663923,0.696056,651.313276
659,0.596734,2.009826,0.800910,0.699649,0.732314,658.818960
660,0.596215,2.380393,0.797497,0.669487,0.684733,665.616835
661,0.606857,2.320158,0.819113,0.700248,0.721665,682.942392
662,0.613356,1.999079,0.806030,0.713503,0.715950,655.048678
663,0.599807,2.040175,0.774744,0.667552,0.691286,650.817451
664,0.558426,2.280648,0.801479,0.686680,0.699582,660.803480
665,0.560169,2.369403,0.794084,0.686420,0.705405,649.415269
666,0.577566,2.338487,0.784983,0.653630,0.680931,641.828309
667,0.600399,2.299811,0.810011,0.696096,0.725685,637.623103
668,0.604347,2.282686,0.818544,0.685478,0.695552,643.410248
669,0.622960,2.310817,0.821957,0.696848,0.692905,660.831983
670,0.597461,2.366472,0.819113,0.723717,0.727437,655.049492
671,0.604882,2.118578,0.800910,0.685428,0.700088,651.600825
672,0.597905,2.234283,0.811718,0.709176,0.728310,651.121234
673,0.579732,2.423131,0.798635,0.652725,0.660314,647.936553
674,0.611241,2.297872,0.783276,0.716365,0.720708,658.467452
675,0.606301,2.396989,0.788396,0.694873,0.707836,648.312864
676,0.599875,2.312726,0.783845,0.687744,0.712599,658.167363
677,0.598840,2.149940,0.792947,0.715880,0.717995,649.531941
678,0.575897,2.319776,0.807167,0.676227,0.684441,655.121838
679,0.596865,2.433621,0.796928,0.647111,0.669007,647.149608
680,0.579164,2.170912,0.787258,0.681769,0.713469,644.425665
681,0.578660,2.350606,0.808305,0.706112,0.731945,658.228703
682,0.565177,2.259963,0.787827,0.677606,0.692300,643.243465
683,0.582416,2.234599,0.790671,0.693608,0.713210,648.952102
684,0.634448,2.292548,0.777588,0.668177,0.687297,649.483047
685,0.595553,2.364831,0.791809,0.680317,0.695662,652.757245
686,0.568999,2.181699,0.804892,0.678152,0.704480,649.133999
687,0.573750,2.423875,0.790102,0.676326,0.694195,653.299826
688,0.597379,2.579367,0.763936,0.667776,0.680728,647.970892
689,0.609199,2.416943,0.813424,0.693425,0.720487,646.738673
690,0.585874,2.331431,0.809443,0.713779,0.727195,657.854583
691,0.580317,2.225962,0.799204,0.701387,0.708486,640.798253
692,0.588803,2.211886,0.791809,0.679477,0.703775,650.171439
693,0.585132,2.103482,0.813993,0.720270,0.736083,643.083651
694,0.561190,2.617061,0.793515,0.645032,0.666647,657.394181
695,0.593587,2.585887,0.821388,0.685510,0.682824,655.674094
696,0.623203,2.293594,0.799772,0.680330,0.693124,648.828358
697,0.621509,2.230358,0.758817,0.664753,0.705116,652.876523
698,0.599349,2.471886,0.791809,0.681656,0.703133,662.486257
699,0.615520,2.160262,0.757679,0.667895,0.682542,652.947313
700,0.578795,2.553400,0.791809,0.642049,0.692417,650.096546
701,0.595600,2.223027,0.770193,0.695514,0.714000,650.810391
702,0.573898,2.234260,0.800341,0.687699,0.723961,641.428634
703,0.570496,2.374414,0.808305,0.664424,0.693396,656.236169
704,0.582903,2.211801,0.813424,0.696590,0.735454,664.468173
705,0.576799,2.328289,0.791809,0.651623,0.672629,625.874818
706,0.607129,2.269509,0.816837,0.705569,0.716922,625.327479
707,0.599303,2.068851,0.790671,0.680586,0.709092,625.250967
708,0.588476,2.150691,0.810011,0.718272,0.737874,624.883432
709,0.576408,2.331623,0.795222,0.685449,0.723380,627.867426
710,0.586227,2.243864,0.751422,0.659825,0.694432,629.103086
711,0.598947,2.455841,0.805461,0.635449,0.646785,628.250777
712,0.565877,2.374578,0.807736,0.709364,0.738600,627.455574
713,0.535344,2.403041,0.802617,0.696814,0.727572,627.853387
714,0.550895,2.422350,0.796928,0.735262,0.739183,627.959341
715,0.557574,2.202731,0.798635,0.712178,0.727231,629.614903
716,0.611854,2.193330,0.791809,0.660250,0.708235,628.374152
717,0.627769,2.373772,0.793515,0.697847,0.715910,628.598463
718,0.600423,2.174105,0.803185,0.689196,0.726623,630.454264
719,0.578573,2.276698,0.814562,0.710103,0.721902,623.044038
720,0.628405,2.412595,0.786121,0.618666,0.615847,628.994206
721,0.627713,2.218545,0.794653,0.704716,0.737321,629.878884
722,0.587043,2.236368,0.808305,0.683134,0.702675,628.572276
723,0.580958,2.294871,0.811718,0.687978,0.720187,626.043352
724,0.609005,2.322868,0.800341,0.698739,0.716488,627.544879
725,0.619960,2.285017,0.742890,0.677132,0.700720,629.332491
726,0.591121,2.245720,0.796359,0.693298,0.719170,633.298569
727,0.583522,2.011612,0.774175,0.699184,0.715661,631.431757
728,0.576567,2.254273,0.797497,0.712775,0.733011,630.822307
729,0.571591,2.268309,0.803185,0.686130,0.688839,630.643147
730,0.599062,2.292849,0.799204,0.669891,0.708049,634.404310
731,0.571754,2.616953,0.807736,0.644146,0.665516,629.496596
732,0.553990,2.329478,0.816837,0.737970,0.741133,628.389781
733,0.577615,2.390808,0.807736,0.681678,0.700558,631.328148
734,0.597609,2.338618,0.790671,0.699598,0.715780,629.292670
735,0.591000,2.300192,0.806030,0.695539,0.704371,629.801859
736,0.602667,2.336985,0.807736,0.701693,0.713935,630.843161
737,0.611277,2.304397,0.811149,0.664588,0.696345,626.562675
738,0.588578,2.444202,0.806598,0.702637,0.719381,627.480318
739,0.621224,2.771763,0.800910,0.631875,0.652895,626.683181
740,0.610847,2.302550,0.781570,0.697807,0.713716,624.693148
741,0.576941,2.222156,0.800910,0.724469,0.725447,628.245512
742,0.583177,2.294977,0.807167,0.677115,0.714028,629.416217
743,0.601189,2.295046,0.797497,0.689879,0.707626,629.354101
744,0.593765,2.293742,0.817406,0.720977,0.721651,626.126621
745,0.586992,2.335021,0.798066,0.649638,0.677881,627.122278
746,0.613450,2.504184,0.762230,0.671536,0.686688,662.035052
747,0.611383,2.078267,0.765074,0.702003,0.705695,653.925007
748,0.606428,2.376149,0.767349,0.664318,0.677531,653.348763
749,0.621209,2.426948,0.796359,0.705098,0.718517,663.669593
750,0.582066,2.266510,0.806030,0.686833,0.694664,672.957959
751,0.597151,2.735085,0.805461,0.604772,0.627547,682.977928
752,0.594144,2.604938,0.802617,0.657590,0.678319,659.906746
753,0.607356,2.474091,0.805461,0.679263,0.700171,691.083787
754,0.574223,2.527855,0.812287,0.655563,0.676246,690.974819
755,0.568693,2.189603,0.790671,0.683790,0.712542,681.382032
756,0.584929,2.127928,0.771900,0.679622,0.707759,695.204615
757,0.589831,2.274379,0.820819,0.736967,0.745053,679.105425
758,0.603097,2.355217,0.765074,0.675119,0.674728,676.877976
759,0.590606,2.392688,0.806030,0.711204,0.722673,705.903388
760,0.577955,2.266196,0.798635,0.690694,0.721944,682.585063
761,0.577707,2.163426,0.775882,0.684392,0.693647,680.246574
762,0.586338,2.369964,0.818544,0.716379,0.716041,669.758360
763,0.563763,2.394307,0.804892,0.699377,0.731366,667.681715
764,0.553942,2.204237,0.789534,0.698958,0.720736,672.704594
765,0.576019,2.435857,0.810011,0.676828,0.675137,699.341925
766,0.561808,2.352857,0.796928,0.703121,0.719351,714.361824
767,0.567927,2.135152,0.799204,0.661075,0.682024,713.121981
768,0.613537,2.210693,0.803754,0.721390,0.733599,722.866942
769,0.605887,2.366985,0.807167,0.692308,0.715327,724.191534
770,0.584474,2.273392,0.775882,0.673516,0.693167,718.686663
771,0.575849,2.428431,0.820819,0.721853,0.715526,718.756567
772,0.572000,2.555395,0.774744,0.633609,0.659093,708.085294
773,0.620236,2.282453,0.793515,0.685947,0.699323,715.016575
774,0.613082,2.480956,0.798635,0.690416,0.713950,715.312916
775,0.611853,2.507637,0.790671,0.631300,0.648434,718.252277
776,0.610646,2.805307,0.814562,0.675181,0.678680,706.581215
777,0.567291,2.299491,0.754266,0.662770,0.706051,687.997916
778,0.581686,2.304697,0.793515,0.678011,0.693634,669.516053
779,0.572321,2.259813,0.799772,0.691127,0.706896,673.402883
780,0.560212,2.501258,0.793515,0.657290,0.679342,663.664386
781,0.568738,2.413480,0.809443,0.708685,0.721942,674.521009
782,0.594786,2.294973,0.782139,0.683417,0.707886,676.640785
783,0.557881,2.268530,0.791240,0.718848,0.724834,668.170665
784,0.579540,2.406181,0.804892,0.696605,0.715591,683.061064
785,0.584936,2.268356,0.810580,0.703003,0.728096,674.346578
786,0.578828,2.360114,0.798066,0.697328,0.729785,707.297759
787,0.569287,2.532942,0.787258,0.666999,0.692120,667.169164
788,0.606006,2.259222,0.806598,0.737594,0.741911,666.726559
789,0.589411,2.396070,0.796359,0.699838,0.709166,682.477309
790,0.588848,2.285777,0.806598,0.699998,0.712530,681.882561
791,0.612858,2.421992,0.807167,0.703732,0.722720,687.273874
792,0.608390,2.311462,0.773038,0.693842,0.702816,680.460500
793,0.616936,2.575446,0.810580,0.660890,0.675915,676.831878
794,0.604562,2.288785,0.799772,0.713382,0.714770,681.617727
795,0.610929,2.143522,0.784983,0.690968,0.720688,670.470987
796,0.575105,2.338408,0.805461,0.705335,0.712470,666.160674
797,0.623221,2.360219,0.800341,0.682567,0.710070,690.933972
798,0.604825,2.330148,0.806030,0.715331,0.726541,679.744541
799,0.591618,2.356967,0.803185,0.725331,0.738843,686.019280
800,0.583682,2.279913,0.821388,0.727250,0.733053,679.497251
801,0.610233,2.435467,0.806030,0.657487,0.680017,673.923738
802,0.609183,2.396619,0.803754,0.697456,0.724796,670.257954
803,0.577277,2.303623,0.813424,0.754358,0.764093,668.698182
804,0.584778,2.502108,0.824232,0.747133,0.744108,670.668600
805,0.579744,2.322054,0.796928,0.692555,0.724798,679.301519
806,0.587060,2.412906,0.812287,0.684933,0.699365,676.401119
807,0.572676,2.192291,0.794653,0.712088,0.733619,671.691602
808,0.566139,2.371811,0.803754,0.671289,0.698454,671.962119
809,0.554862,2.371705,0.813424,0.699958,0.706791,674.743983
810,0.565073,2.390187,0.788965,0.649389,0.662845,689.182439
811,0.596526,2.216241,0.794084,0.689904,0.714407,683.502993
812,0.592069,2.223013,0.773038,0.660716,0.696396,676.223612
813,0.563135,2.268764,0.812287,0.697007,0.704870,685.210589
814,0.574562,2.228622,0.790102,0.702272,0.728036,669.781064
815,0.621759,2.380258,0.787827,0.668904,0.676537,672.327859
816,0.624451,2.174559,0.800910,0.682477,0.703980,679.288903
817,0.590825,2.259147,0.790102,0.693301,0.723543,680.079349
818,0.579962,2.269911,0.803754,0.701702,0.738308,686.138177
819,0.591324,2.561274,0.792947,0.652317,0.657371,668.320977
820,0.598960,2.156552,0.795222,0.709156,0.746490,674.183146
821,0.564696,2.408382,0.819113,0.701343,0.699241,686.899220
822,0.582722,2.305954,0.773606,0.677030,0.683101,698.361306
823,0.597275,2.386477,0.798066,0.716265,0.715339,693.143939
824,0.596449,2.346587,0.797497,0.693069,0.704068,676.165674
825,0.588873,2.362280,0.784983,0.635358,0.651485,693.244844
826,0.585265,2.496334,0.820250,0.699971,0.712249,688.956078
827,0.583394,2.484314,0.805461,0.700832,0.705594,691.592382
828,0.557361,2.370218,0.793515,0.688791,0.703753,691.979094
829,0.574090,2.529516,0.792378,0.689199,0.707845,690.606091
830,0.597410,2.492315,0.806030,0.653493,0.679053,701.074140
831,0.567154,2.354729,0.813993,0.704290,0.712216,658.609070
832,0.555956,2.412087,0.819681,0.703554,0.700356,655.032483
833,0.607527,2.436087,0.770193,0.681525,0.711240,647.658507
834,0.650464,2.324297,0.802617,0.683284,0.714480,653.197009
835,0.584517,2.069646,0.799772,0.686895,0.705258,645.899862
836,0.563651,2.422146,0.803754,0.670927,0.682590,644.475661
837,0.566129,2.325960,0.821957,0.714839,0.730591,643.376167
838,0.556622,2.683493,0.802048,0.655189,0.676122,648.711750
839,0.614534,2.380801,0.798066,0.684753,0.716050,638.906621
840,0.609204,2.264343,0.781001,0.689298,0.688298,642.151328
841,0.609092,2.353470,0.792378,0.691901,0.712813,640.943895
842,0.586017,2.851726,0.772469,0.627700,0.657472,647.872468
843,0.556746,2.323874,0.752560,0.658413,0.670266,619.100110
844,0.570555,2.318753,0.792378,0.698489,0.716226,623.728707
845,0.588023,2.436285,0.797497,0.657474,0.682790,623.882114
846,0.590692,2.250036,0.778157,0.662689,0.692866,626.125908
847,0.574291,2.576883,0.810580,0.683427,0.713758,626.096316
848,0.559184,2.647711,0.786121,0.614861,0.632502,625.933488
849,0.591104,2.429047,0.806598,0.671390,0.700513,626.309217
850,0.578990,2.232751,0.764505,0.657522,0.689229,656.487562
851,0.593302,2.393433,0.781001,0.637897,0.653379,672.356792
852,0.585269,2.253156,0.778726,0.691071,0.723959,625.280481
853,0.562838,2.482914,0.798066,0.684515,0.713348,625.956610
854,0.580073,2.462687,0.805461,0.669288,0.697857,623.030218
855,0.609748,2.266009,0.796928,0.668268,0.681692,624.187289
856,0.563357,2.361577,0.790102,0.672881,0.682730,623.241693
857,0.550036,2.346730,0.789534,0.655928,0.693020,620.097918
858,0.557067,2.600262,0.813993,0.681656,0.692858,621.113440
859,0.548993,2.422164,0.806030,0.721503,0.732904,622.420262
860,0.593592,2.420099,0.820250,0.737024,0.745245,622.524562
861,0.550136,2.181776,0.771900,0.697682,0.733753,622.974522
862,0.571202,2.657230,0.802617,0.632853,0.652358,623.463500
863,0.582613,2.546192,0.787258,0.670458,0.701996,643.595547
864,0.595598,2.393622,0.783276,0.689488,0.713420,675.250113
865,0.626029,2.348390,0.803754,0.675142,0.690954,669.869064
866,0.597079,2.239630,0.796928,0.697677,0.705172,689.679769
867,0.574694,2.493625,0.804323,0.697573,0.724200,667.549829
868,0.580953,2.459068,0.806598,0.663773,0.677218,648.182194
869,0.581657,2.197435,0.801479,0.686124,0.691396,642.015321
870,0.608743,2.261521,0.808305,0.701054,0.712202,639.256679
