epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
205,0.310475,1.470893,0.744596,0.629404,0.656547,0.656547,583.120158
206,0.313940,1.479505,0.771331,0.649309,0.667899,0.667899,609.146185
207,0.309259,1.478012,0.768487,0.637506,0.646803,0.646803,598.979201
208,0.316268,1.409842,0.757679,0.645402,0.671673,0.671673,617.608262
209,0.312042,1.541106,0.751422,0.598896,0.613734,0.613734,572.725292
210,0.307368,1.507351,0.761661,0.626929,0.646544,0.646544,635.608380
211,0.312562,1.527321,0.755973,0.625651,0.652575,0.652575,644.348656
212,0.304854,1.514160,0.759386,0.618928,0.628496,0.628496,629.260533
213,0.308641,1.473652,0.749716,0.624599,0.646482,0.646482,578.993375
214,0.302383,1.417731,0.766780,0.647671,0.664684,0.664684,581.493165
215,0.307938,1.589050,0.781001,0.623025,0.630910,0.630910,602.564413
216,0.311300,1.596932,0.770762,0.608435,0.622087,0.622087,617.626756
217,0.307836,1.555230,0.740046,0.615730,0.623534,0.623534,593.886978
218,0.305731,1.504869,0.765074,0.634371,0.661758,0.661758,624.368407
219,0.310970,1.490128,0.737770,0.618134,0.639435,0.639435,648.364388
220,0.307031,1.498526,0.763367,0.627894,0.647094,0.647094,645.400518
221,0.296805,1.466366,0.728100,0.606109,0.643452,0.643452,596.547403
222,0.304870,1.551345,0.755404,0.634668,0.654099,0.654099,589.355045
223,0.296753,1.563868,0.788396,0.668464,0.679718,0.679718,618.475585
224,0.302011,1.568310,0.773038,0.620643,0.641874,0.641874,580.916698
225,0.312093,1.490434,0.761661,0.647433,0.659935,0.659935,618.984602
226,0.307011,1.487252,0.765074,0.645703,0.653303,0.653303,602.923492
227,0.308873,1.585709,0.777019,0.644931,0.663777,0.663777,609.871481
228,0.299886,1.550610,0.736064,0.629938,0.647959,0.647959,597.922089
229,0.295933,1.471282,0.736064,0.619256,0.656370,0.656370,627.359608
230,0.293118,1.568422,0.751991,0.608290,0.618565,0.618565,615.975769
231,0.305987,1.555996,0.753697,0.628915,0.656408,0.656408,612.281190
232,0.306338,1.494023,0.769625,0.641818,0.658634,0.658634,612.399373
233,0.303407,1.476424,0.749716,0.628842,0.650731,0.650731,633.761113
234,0.294008,1.580930,0.719568,0.613948,0.636020,0.636020,616.325239
235,0.297859,1.545476,0.765643,0.601613,0.618860,0.618860,604.968081
236,0.307325,1.535215,0.766212,0.604318,0.633677,0.633677,610.842167
237,0.301954,1.472124,0.761661,0.645201,0.660410,0.660410,612.332180
238,0.301990,1.526937,0.769056,0.610438,0.627328,0.627328,610.998330
239,0.290813,1.473969,0.768487,0.664653,0.681643,0.681643,602.267989
240,0.296998,1.492586,0.769625,0.630508,0.640046,0.640046,596.889622
241,0.305223,1.530846,0.739477,0.612859,0.650384,0.650384,582.365522
242,0.305357,1.570418,0.773606,0.616324,0.629373,0.629373,602.060979
243,0.292842,1.581157,0.769625,0.611454,0.648701,0.648701,606.251583
244,0.295460,1.569826,0.770193,0.616039,0.647871,0.647871,581.547107
245,0.307508,1.462391,0.757679,0.627226,0.650150,0.650150,589.474495
246,0.292219,1.549272,0.761661,0.592347,0.611995,0.611995,585.667481
247,0.295955,1.509071,0.760523,0.631082,0.658991,0.658991,585.331133
248,0.293808,1.501464,0.767918,0.635467,0.662351,0.662351,586.187953
249,0.306977,1.515712,0.741183,0.621647,0.632759,0.632759,587.432337
250,0.293596,1.526440,0.781001,0.613499,0.632534,0.632534,586.730529
251,0.283117,1.615397,0.726962,0.611136,0.633684,0.633684,582.581500
252,0.298605,1.495946,0.720705,0.595291,0.620509,0.620509,605.347500
253,0.295968,1.552548,0.775882,0.638095,0.655114,0.655114,579.337035
254,0.288238,1.466026,0.771900,0.626943,0.641582,0.641582,584.795209
255,0.293599,1.443782,0.759386,0.618145,0.648459,0.648459,594.900974
256,0.304407,1.529747,0.756542,0.654154,0.667336,0.667336,569.860033
257,0.296451,1.690727,0.748009,0.584070,0.597741,0.597741,559.592575
258,0.290445,1.699090,0.760523,0.579505,0.592496,0.592496,559.843143
259,0.289804,1.605750,0.730944,0.609240,0.633419,0.633419,560.885739
260,0.291938,1.661457,0.755404,0.594153,0.613208,0.613208,569.919395
261,0.295142,1.594342,0.751422,0.611294,0.645628,0.645628,613.199611
262,0.298316,1.570618,0.773038,0.621568,0.636612,0.636612,563.367288
263,0.293384,1.531563,0.773038,0.635742,0.660958,0.660958,605.511384
264,0.289037,1.594417,0.764505,0.660222,0.677116,0.677116,585.044401
265,0.293710,1.445102,0.737201,0.613947,0.647647,0.647647,607.124095
266,0.289788,1.544488,0.778726,0.664257,0.674142,0.674142,603.087321
267,0.294682,1.662202,0.778157,0.589019,0.591384,0.591384,591.884742
268,0.297651,1.515584,0.736064,0.612906,0.643167,0.643167,572.749611
269,0.293433,1.534475,0.732082,0.616725,0.623107,0.623107,567.665633
270,0.283146,1.527034,0.784983,0.634715,0.649671,0.649671,571.825623
271,0.285782,1.584027,0.736064,0.618750,0.634033,0.634033,560.935111
272,0.293298,1.579098,0.779295,0.603230,0.623395,0.623395,570.974576
273,0.285382,1.568197,0.777019,0.632238,0.653170,0.653170,579.940957
274,0.285402,1.552105,0.771900,0.645349,0.663868,0.663868,599.178998
275,0.298472,1.546504,0.761661,0.562167,0.574145,0.574145,590.146828
276,0.298196,1.470647,0.765643,0.607295,0.639567,0.639567,597.237949
277,0.294265,1.450471,0.762230,0.620211,0.636965,0.636965,582.817899
278,0.279436,1.566892,0.769625,0.644119,0.652630,0.652630,590.161592
279,0.285573,1.482438,0.769625,0.658734,0.679650,0.679650,587.387569
280,0.290174,1.477396,0.777588,0.662128,0.676560,0.676560,573.307847
281,0.280413,1.477770,0.775313,0.658720,0.679291,0.679291,592.943359
282,0.291264,1.456903,0.725825,0.613815,0.647229,0.647229,583.540096
283,0.286835,1.635981,0.765074,0.586886,0.611373,0.611373,567.089561
284,0.290471,1.413432,0.758817,0.641617,0.677730,0.677730,570.351491
285,0.288729,1.530765,0.769056,0.615639,0.642369,0.642369,599.615216
286,0.281701,1.570567,0.765074,0.623858,0.648000,0.648000,596.080495
287,0.288864,1.510713,0.767918,0.639825,0.661486,0.661486,603.876444
288,0.283043,1.554510,0.754835,0.632029,0.649815,0.649815,580.545595
289,0.282861,1.552805,0.757679,0.623583,0.658553,0.658553,584.941416
290,0.284275,1.466881,0.743458,0.627882,0.637863,0.637863,586.435230
291,0.287297,1.649290,0.772469,0.598687,0.615497,0.615497,582.861128
292,0.285073,1.640096,0.773038,0.584025,0.594332,0.594332,597.725247
293,0.295716,1.574936,0.766780,0.622599,0.637860,0.637860,587.316343
294,0.291528,1.573244,0.762799,0.568814,0.594181,0.594181,575.107829
295,0.288761,1.683021,0.761661,0.587781,0.624608,0.624608,567.873988
296,0.282396,1.564654,0.737770,0.600460,0.628418,0.628418,565.539080
297,0.275873,1.671922,0.776451,0.633202,0.640882,0.640882,563.051153
298,0.274790,1.523813,0.710466,0.575299,0.589301,0.589301,561.789123
299,0.279722,1.598092,0.785552,0.649428,0.664439,0.664439,560.685134
300,0.278840,1.609409,0.771900,0.631517,0.655028,0.655028,564.164329
301,0.296711,1.602331,0.757110,0.608445,0.637644,0.637644,562.662362
302,0.283251,1.608254,0.761661,0.608627,0.618537,0.618537,560.837849
303,0.279693,1.660968,0.768487,0.622020,0.629758,0.629758,602.721724
304,0.287529,1.621717,0.772469,0.618389,0.631747,0.631747,574.390960
305,0.292971,1.562908,0.775882,0.618558,0.632686,0.632686,562.754952
306,0.285234,1.528545,0.728100,0.616533,0.654891,0.654891,559.130828
307,0.294607,1.447402,0.772469,0.609370,0.634684,0.634684,588.353804
308,0.279297,1.546387,0.757679,0.586444,0.606551,0.606551,623.227467
309,0.286809,1.478160,0.758248,0.633622,0.667716,0.667716,605.794561
310,0.286046,1.546470,0.750284,0.614692,0.639657,0.639657,595.867009
311,0.281965,1.590892,0.759954,0.623532,0.636123,0.636123,574.097110
312,0.272994,1.618216,0.778726,0.647277,0.661427,0.661427,571.520464
313,0.281379,1.524891,0.769056,0.645706,0.660161,0.660161,569.730250
314,0.272959,1.684206,0.768487,0.581603,0.619136,0.619136,573.548174
315,0.278845,1.548129,0.773606,0.634511,0.643883,0.643883,572.087158
316,0.286699,1.616649,0.769625,0.616011,0.633963,0.633963,572.058525
317,0.281238,1.569208,0.766780,0.571998,0.603334,0.603334,566.925537
318,0.287756,1.564640,0.779295,0.600692,0.611005,0.611005,569.467254
319,0.279283,1.490348,0.763367,0.633082,0.654527,0.654527,562.695337
320,0.278717,1.584468,0.769056,0.637541,0.660863,0.660863,566.071214
321,0.282340,1.618029,0.748578,0.565708,0.587769,0.587769,571.569362
322,0.275830,1.428917,0.774175,0.639121,0.656785,0.656785,566.676079
323,0.282377,1.577778,0.774744,0.627779,0.639174,0.639174,570.270070
324,0.277090,1.516883,0.751422,0.619950,0.636260,0.636260,581.879535
325,0.279333,1.507988,0.752560,0.634650,0.655255,0.655255,574.360246
326,0.280858,1.552928,0.745165,0.605711,0.638312,0.638312,573.740631
327,0.277610,1.698896,0.791809,0.631535,0.658972,0.658972,564.296218
328,0.278019,1.603892,0.761661,0.608580,0.629724,0.629724,572.062257
329,0.281208,1.538155,0.752560,0.605186,0.619229,0.619229,575.506092
330,0.280104,1.653106,0.769625,0.607808,0.626589,0.626589,575.403629
331,0.277926,1.589346,0.738339,0.603286,0.621133,0.621133,566.648159
332,0.284677,1.461483,0.754835,0.620236,0.642934,0.642934,570.616637
333,0.292405,1.595151,0.750853,0.624113,0.631049,0.631049,573.658272
334,0.278931,1.536022,0.749716,0.584390,0.612679,0.612679,560.294242
335,0.278009,1.539050,0.778726,0.627103,0.653392,0.653392,581.715232
336,0.272810,1.516711,0.769056,0.636423,0.662687,0.662687,576.812569
337,0.270996,1.524586,0.769056,0.631660,0.647641,0.647641,574.793506
338,0.273518,1.610962,0.766780,0.591381,0.606667,0.606667,578.735295
339,0.274529,1.584859,0.770193,0.641586,0.652056,0.652056,570.707779
340,0.282512,1.665202,0.778726,0.609903,0.623510,0.623510,576.749588
341,0.281478,1.744283,0.780432,0.588249,0.607622,0.607622,566.843113
342,0.274892,1.674058,0.766780,0.566600,0.598069,0.598069,575.401901
343,0.279853,1.517500,0.746303,0.626875,0.646530,0.646530,580.281528
344,0.274670,1.633470,0.783276,0.617213,0.638039,0.638039,615.422763
345,0.284701,1.476688,0.764505,0.649475,0.672633,0.672633,629.422668
346,0.267436,1.575783,0.765074,0.610913,0.650215,0.650215,624.854082
347,0.273296,1.517800,0.769625,0.627936,0.630686,0.630686,629.136588
348,0.281659,1.638392,0.764505,0.583638,0.609251,0.609251,616.975924
349,0.280626,1.489179,0.767349,0.651619,0.674333,0.674333,593.944830
350,0.274688,1.531342,0.764505,0.618598,0.660138,0.660138,604.013509
351,0.286830,1.501774,0.739477,0.629726,0.655301,0.655301,615.571233
352,0.266220,1.468505,0.748009,0.615194,0.651702,0.651702,622.596199
353,0.269260,1.519425,0.749147,0.600615,0.639760,0.639760,610.840679
354,0.273963,1.515443,0.760523,0.603345,0.639468,0.639468,615.383151
355,0.274348,1.536156,0.775882,0.636747,0.657782,0.657782,615.767247
356,0.273468,1.590085,0.760523,0.620032,0.636382,0.636382,605.454473
357,0.273658,1.530368,0.771900,0.626297,0.649197,0.649197,606.783532
358,0.277346,1.581479,0.742890,0.623781,0.639540,0.639540,613.093514
359,0.270582,1.501343,0.769056,0.609875,0.642343,0.642343,623.293200
360,0.276877,1.448092,0.762230,0.607432,0.637341,0.637341,613.054939
361,0.270234,1.694577,0.754835,0.581553,0.600682,0.600682,576.312485
362,0.271473,1.530593,0.768487,0.658437,0.675049,0.675049,565.517250
363,0.276831,1.480156,0.760523,0.637553,0.652566,0.652566,566.238168
364,0.273277,1.632759,0.767349,0.588041,0.618025,0.618025,567.344651
365,0.276519,1.640196,0.765074,0.590918,0.607762,0.607762,562.950856
366,0.268614,1.443441,0.734926,0.619262,0.635666,0.635666,566.536867
367,0.266882,1.485517,0.771900,0.608290,0.633424,0.633424,563.086856
368,0.278502,1.630590,0.708760,0.594938,0.619868,0.619868,566.046500
369,0.278983,1.627750,0.770762,0.628630,0.657934,0.657934,565.114195
370,0.282019,1.498604,0.778726,0.611655,0.636237,0.636237,565.093734
371,0.268050,1.599293,0.769056,0.619402,0.645611,0.645611,565.363476
372,0.270868,1.606145,0.770762,0.633181,0.651407,0.651407,564.406109
373,0.277049,1.599066,0.757679,0.617850,0.632033,0.632033,561.500412
374,0.279956,1.459305,0.747440,0.617094,0.638381,0.638381,561.446278
375,0.280599,1.750927,0.770193,0.562294,0.572987,0.572987,561.323809
376,0.265636,1.524376,0.757110,0.621588,0.636050,0.636050,563.263503
377,0.262618,1.579188,0.758248,0.615105,0.632188,0.632188,565.283122
378,0.267055,1.602152,0.756542,0.600966,0.622622,0.622622,563.779030
379,0.268766,1.478567,0.769056,0.616164,0.641895,0.641895,568.772531
380,0.266595,1.627804,0.767918,0.638458,0.651107,0.651107,562.984714
381,0.273933,1.544920,0.725256,0.596161,0.617847,0.617847,563.003183
382,0.281472,1.482041,0.742321,0.618117,0.653112,0.653112,565.635161
383,0.269891,1.563004,0.766780,0.627249,0.656990,0.656990,564.631825
384,0.264508,1.567859,0.766212,0.640254,0.659281,0.659281,560.431109
385,0.261829,1.640370,0.766212,0.583107,0.594577,0.594577,558.559893
386,0.266051,1.653417,0.704209,0.593712,0.601954,0.601954,559.505810
387,0.270434,1.527036,0.749716,0.612169,0.637169,0.637169,556.825196
388,0.267188,1.570387,0.751422,0.628369,0.647007,0.647007,566.180248
389,0.278238,1.560672,0.778157,0.650508,0.674607,0.674607,561.969597
390,0.268209,1.606709,0.762230,0.590143,0.605564,0.605564,579.549143
391,0.267023,1.711748,0.767918,0.564882,0.590996,0.590996,575.225360
392,0.275481,1.584350,0.771900,0.596623,0.619018,0.619018,558.909104
