epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
376,0.318430,1.462700,0.769056,0.606647,0.637597,0.637597,424.322442
377,0.318103,1.542313,0.772469,0.612402,0.637041,0.637041,423.665956
378,0.302491,1.716137,0.777019,0.592159,0.594664,0.594664,423.404297
379,0.309138,1.498240,0.738908,0.626651,0.644489,0.644489,423.281591
380,0.315185,1.504453,0.762799,0.629211,0.654177,0.654177,423.415146
381,0.307065,1.450891,0.760523,0.633387,0.648419,0.648419,422.961139
382,0.300739,1.545365,0.784983,0.656094,0.671927,0.671927,423.090089
383,0.307373,1.647212,0.783845,0.616656,0.638689,0.638689,423.446163
384,0.310310,1.532845,0.779295,0.645048,0.653226,0.653226,423.835723
385,0.309130,1.521628,0.774175,0.660184,0.669216,0.669216,424.201046
386,0.307525,1.537764,0.734926,0.614037,0.638307,0.638307,424.050722
387,0.307670,1.559346,0.778157,0.625368,0.645649,0.645649,423.957911
388,0.310217,1.548748,0.770762,0.607478,0.635357,0.635357,425.402946
389,0.310114,1.397189,0.792947,0.662901,0.677681,0.677681,423.064776
390,0.301912,1.554987,0.761092,0.609191,0.635338,0.635338,423.547708
391,0.303882,1.564726,0.746303,0.598466,0.627774,0.627774,423.972417
392,0.310426,1.561043,0.787827,0.640183,0.650743,0.650743,425.141225
393,0.302716,1.520427,0.769056,0.625164,0.643234,0.643234,423.588000
394,0.308135,1.671631,0.787827,0.612566,0.618635,0.618635,423.803582
395,0.306096,1.557821,0.769625,0.613707,0.627302,0.627302,423.664185
396,0.310408,1.455309,0.770193,0.613348,0.637515,0.637515,424.533449
397,0.304302,1.551762,0.781001,0.618147,0.630572,0.630572,423.552680
398,0.300697,1.574682,0.709329,0.593651,0.606800,0.606800,424.583506
399,0.314901,1.470934,0.775882,0.635344,0.675113,0.675113,423.578096
400,0.303459,1.537048,0.712742,0.581624,0.616087,0.616087,425.207455
401,0.310759,1.484401,0.753129,0.625528,0.653581,0.653581,423.963040
402,0.305227,1.557376,0.766212,0.637048,0.658969,0.658969,424.074326
403,0.301149,1.489590,0.779863,0.615799,0.641280,0.641280,422.929406
404,0.306966,1.552286,0.771331,0.652742,0.672749,0.672749,425.015346
405,0.297100,1.559543,0.773038,0.586417,0.617753,0.617753,423.991627
406,0.294236,1.487770,0.770193,0.635947,0.649249,0.649249,425.133420
407,0.299728,1.561131,0.788965,0.657878,0.661694,0.661694,423.329154
408,0.297500,1.589195,0.782708,0.628710,0.649498,0.649498,423.948771
409,0.307118,1.650210,0.778726,0.624208,0.625473,0.625473,422.850040
410,0.300154,1.534718,0.749716,0.626820,0.657602,0.657602,424.779518
411,0.307940,1.505625,0.757110,0.631673,0.655757,0.655757,424.636567
412,0.302677,1.551675,0.759954,0.627967,0.661707,0.661707,423.974533
413,0.304298,1.551315,0.764505,0.629031,0.646968,0.646968,425.750287
414,0.291065,1.586409,0.769625,0.618112,0.642227,0.642227,423.653391
415,0.300494,1.524728,0.778726,0.634477,0.643055,0.643055,423.471121
416,0.289792,1.534805,0.771331,0.636538,0.655199,0.655199,423.906202
417,0.302590,1.419986,0.771331,0.644121,0.653238,0.653238,423.432163
418,0.293376,1.659685,0.780432,0.601252,0.625418,0.625418,425.038364
419,0.298302,1.568485,0.775882,0.610691,0.631801,0.631801,422.695157
420,0.295426,1.632143,0.735495,0.616662,0.635509,0.635509,424.734378
421,0.298056,1.502110,0.771331,0.647603,0.664145,0.664145,422.940898
422,0.292030,1.579493,0.787258,0.612625,0.635705,0.635705,424.315002
423,0.299655,1.459958,0.777588,0.659918,0.675255,0.675255,423.407405
424,0.296938,1.513289,0.764505,0.620849,0.651806,0.651806,424.171174
425,0.311620,1.609129,0.753697,0.605861,0.633646,0.633646,424.124309
426,0.296804,1.553894,0.770193,0.620853,0.649648,0.649648,424.482291
427,0.295893,1.527533,0.790671,0.647236,0.655443,0.655443,423.660524
428,0.285300,1.751166,0.768487,0.586628,0.598229,0.598229,423.057532
429,0.296652,1.578382,0.746871,0.587048,0.617855,0.617855,422.608703
430,0.293687,1.517719,0.770762,0.626929,0.649992,0.649992,423.014712
431,0.283366,1.675588,0.731513,0.598149,0.627367,0.627367,423.467115
432,0.293068,1.639238,0.782139,0.607342,0.612046,0.612046,426.507958
433,0.300401,1.547455,0.748578,0.612513,0.624785,0.624785,425.021792
434,0.297193,1.543874,0.764505,0.639568,0.674475,0.674475,423.118272
435,0.275225,1.619954,0.751422,0.604493,0.631814,0.631814,424.629602
436,0.297597,1.464173,0.751991,0.639406,0.654753,0.654753,423.549604
437,0.286565,1.589085,0.773606,0.644278,0.665254,0.665254,424.878923
438,0.303826,1.629299,0.779295,0.601353,0.626057,0.626057,423.251926
439,0.289066,1.455067,0.763367,0.640657,0.663487,0.663487,423.377660
440,0.279074,1.499264,0.778157,0.636722,0.651746,0.651746,423.519537
441,0.288971,1.506152,0.775882,0.636478,0.661290,0.661290,425.189717
442,0.293418,1.571477,0.778157,0.605918,0.619850,0.619850,424.421110
443,0.302631,1.591018,0.781570,0.625193,0.635753,0.635753,425.065845
444,0.299057,1.714630,0.767349,0.578265,0.586813,0.586813,424.080146
445,0.285754,1.447928,0.769056,0.654196,0.659313,0.659313,423.265494
446,0.293429,1.617982,0.774175,0.624127,0.637375,0.637375,424.163556
447,0.286555,1.587073,0.776451,0.613010,0.625158,0.625158,423.296249
448,0.288491,1.561567,0.735495,0.616936,0.624378,0.624378,423.440679
449,0.299321,1.449660,0.770762,0.652070,0.680238,0.680238,424.682303
450,0.295062,1.533980,0.777019,0.641452,0.646667,0.646667,422.978984
451,0.286997,1.505229,0.774744,0.643414,0.661538,0.661538,423.740412
452,0.287915,1.562448,0.776451,0.627336,0.646947,0.646947,423.025821
453,0.291621,1.512964,0.744596,0.619739,0.641124,0.641124,424.719856
454,0.283153,1.484309,0.727531,0.594380,0.603850,0.603850,423.570943
455,0.291337,1.521866,0.798635,0.668299,0.676388,0.676388,424.593072
456,0.291507,1.562552,0.783276,0.645581,0.657405,0.657405,422.714614
457,0.277365,1.715553,0.788396,0.623295,0.638639,0.638639,424.636091
458,0.286467,1.466700,0.754835,0.635269,0.659751,0.659751,423.488689
459,0.289365,1.521782,0.758248,0.612768,0.623160,0.623160,423.773511
460,0.299769,1.553252,0.767349,0.593823,0.616135,0.616135,423.430102
461,0.286695,1.558583,0.778157,0.628669,0.650195,0.650195,424.887048
462,0.292448,1.495064,0.749716,0.610541,0.633626,0.633626,426.195259
463,0.283135,1.511833,0.768487,0.586487,0.617249,0.617249,426.526659
464,0.285069,1.557403,0.781570,0.631584,0.651636,0.651636,428.507060
465,0.281318,1.541522,0.764505,0.636419,0.656225,0.656225,427.172847
466,0.285794,1.522635,0.757110,0.657217,0.669377,0.669377,430.879100
467,0.285499,1.662804,0.777588,0.624628,0.647633,0.647633,429.388401
468,0.278635,1.518414,0.746871,0.623287,0.633778,0.633778,425.855832
469,0.280063,1.555889,0.750853,0.605797,0.625335,0.625335,452.384423
470,0.290207,1.543800,0.760523,0.616711,0.641958,0.641958,427.608742
471,0.282673,1.527740,0.787827,0.647395,0.669740,0.669740,442.931674
472,0.283885,1.492531,0.745165,0.621281,0.641434,0.641434,438.004199
473,0.287932,1.550368,0.753129,0.618365,0.647537,0.647537,437.271607
474,0.291206,1.595981,0.755973,0.630308,0.652242,0.652242,430.918890
475,0.282732,1.592592,0.778157,0.637427,0.654045,0.654045,445.757147
476,0.290324,1.598604,0.738339,0.613595,0.631811,0.631811,440.475078
477,0.280999,1.563212,0.782708,0.645951,0.662524,0.662524,449.554783
478,0.291516,1.526786,0.755973,0.631267,0.653520,0.653520,466.389340
479,0.284940,1.506017,0.761092,0.614737,0.641249,0.641249,480.792552
480,0.279842,1.678173,0.767918,0.605822,0.629183,0.629183,461.734316
481,0.288476,1.502645,0.745734,0.620964,0.633734,0.633734,444.128337
482,0.285163,1.551077,0.788396,0.637503,0.658633,0.658633,428.836495
483,0.277386,1.516028,0.757110,0.634711,0.652853,0.652853,423.480028
484,0.288086,1.453070,0.762230,0.610802,0.637392,0.637392,426.303434
485,0.281204,1.516596,0.778157,0.607347,0.630119,0.630119,426.250744
486,0.281245,1.676436,0.734357,0.614200,0.641962,0.641962,430.487922
487,0.283830,1.628597,0.779863,0.639625,0.649440,0.649440,428.771238
488,0.274235,1.519254,0.762230,0.616077,0.630558,0.630558,432.892503
489,0.274591,1.641605,0.740046,0.602862,0.622649,0.622649,429.673568
490,0.288504,1.625086,0.777019,0.621128,0.621770,0.621770,444.330375
491,0.291722,1.688357,0.783845,0.631727,0.642196,0.642196,434.323930
492,0.279771,1.563734,0.770193,0.617232,0.646665,0.646665,443.661115
493,0.287913,1.599527,0.758248,0.641983,0.649445,0.649445,439.481601
494,0.287256,1.524923,0.765074,0.654310,0.673933,0.673933,450.616007
495,0.282579,1.498695,0.763936,0.631448,0.639546,0.639546,453.218107
496,0.281096,1.664776,0.773606,0.618276,0.623230,0.623230,427.431311
497,0.285699,1.649931,0.787827,0.629171,0.644520,0.644520,448.863278
498,0.273618,1.475384,0.746303,0.622639,0.644000,0.644000,433.953739
499,0.279502,1.646464,0.781570,0.635024,0.657440,0.657440,437.005389
500,0.275588,1.624264,0.774744,0.620012,0.639772,0.639772,476.418090
501,0.284976,1.497357,0.778726,0.641080,0.662399,0.662399,457.148585
502,0.283065,1.562495,0.774175,0.624964,0.638732,0.638732,455.484905
503,0.272864,1.443067,0.785552,0.656504,0.665580,0.665580,463.771991
504,0.276792,1.585919,0.763367,0.647290,0.653750,0.653750,437.840161
505,0.278664,1.657167,0.781570,0.642205,0.649619,0.649619,457.027565
506,0.290027,1.609549,0.781001,0.649346,0.654644,0.654644,434.827869
507,0.281957,1.620749,0.779863,0.624318,0.647208,0.647208,446.964798
508,0.271023,1.644880,0.775882,0.614069,0.642308,0.642308,500.912844
509,0.273592,1.610181,0.768487,0.604067,0.631441,0.631441,478.513400
510,0.272421,1.663962,0.790671,0.595000,0.629207,0.629207,432.176435
511,0.291683,1.421619,0.774744,0.642535,0.654662,0.654662,433.436156
512,0.280222,1.560075,0.764505,0.609076,0.628870,0.628870,441.400990
513,0.273578,1.629342,0.737770,0.605458,0.637536,0.637536,441.145143
514,0.272788,1.545926,0.775882,0.632941,0.651379,0.651379,429.020322
515,0.287452,1.587806,0.766212,0.611446,0.637312,0.637312,453.420324
516,0.281666,1.496284,0.767918,0.666419,0.681143,0.681143,442.188351
517,0.274893,1.587231,0.774175,0.655494,0.659006,0.659006,452.048848
518,0.269896,1.613738,0.771900,0.618440,0.635572,0.635572,433.373338
519,0.272361,1.569792,0.748009,0.604224,0.626385,0.626385,427.345247
520,0.269281,1.594112,0.770762,0.600000,0.625995,0.625995,425.100946
521,0.285733,1.560877,0.767349,0.645312,0.663390,0.663390,433.218587
522,0.273450,1.521286,0.758817,0.613383,0.638893,0.638893,426.200603
523,0.278201,1.657024,0.783845,0.623316,0.638974,0.638974,427.472528
524,0.280135,1.612273,0.762230,0.617322,0.632606,0.632606,423.734514
525,0.278690,1.520899,0.774175,0.620791,0.652762,0.652762,429.393904
526,0.283817,1.515952,0.746871,0.613411,0.632239,0.632239,425.122833
527,0.288243,1.570319,0.734357,0.588032,0.605862,0.605862,432.981841
528,0.279695,1.590629,0.759386,0.591716,0.620869,0.620869,426.440814
529,0.269798,1.629944,0.783276,0.632276,0.639094,0.639094,430.892459
530,0.271278,1.534730,0.769056,0.630998,0.647687,0.647687,426.288396
531,0.264297,1.617911,0.774175,0.630420,0.648441,0.648441,423.985889
532,0.271102,1.473180,0.771900,0.627105,0.649214,0.649214,430.127662
533,0.281078,1.626895,0.776451,0.624338,0.641617,0.641617,428.142476
534,0.280835,1.545117,0.762799,0.596717,0.632143,0.632143,425.727799
535,0.272361,1.741547,0.777588,0.551204,0.568787,0.568787,429.697182
536,0.270474,1.621023,0.748578,0.594322,0.615957,0.615957,424.771235
537,0.270784,1.516153,0.745165,0.652496,0.666887,0.666887,426.483992
538,0.270123,1.593026,0.785552,0.620872,0.640319,0.640319,430.842800
539,0.278192,1.673926,0.766212,0.593515,0.624868,0.624868,432.930153
540,0.280326,1.473685,0.761661,0.627457,0.644585,0.644585,428.093615
541,0.273127,1.689785,0.718999,0.571857,0.591198,0.591198,424.807929
542,0.277267,1.581989,0.770762,0.627073,0.647469,0.647469,425.965915
543,0.275805,1.609337,0.781570,0.603714,0.620031,0.620031,427.864370
544,0.279826,1.533820,0.769056,0.630895,0.651148,0.651148,426.434660
545,0.272943,1.703994,0.766780,0.597647,0.614721,0.614721,436.125225
546,0.280720,1.527571,0.764505,0.621862,0.630854,0.630854,426.000107
547,0.278838,1.587318,0.776451,0.601523,0.619717,0.619717,424.089525
548,0.264964,1.822257,0.784983,0.597153,0.606084,0.606084,438.170624
549,0.270761,1.764228,0.782708,0.607789,0.625608,0.625608,422.731539
550,0.263523,1.639873,0.773606,0.618228,0.635883,0.635883,423.665479
551,0.267391,1.649406,0.782139,0.637321,0.657994,0.657994,423.876191
552,0.270557,1.669214,0.782708,0.625720,0.633345,0.633345,423.679746
553,0.269867,1.702004,0.762799,0.585131,0.599312,0.599312,423.606566
554,0.270320,1.579159,0.767918,0.627844,0.645379,0.645379,429.695327
555,0.276242,1.523693,0.766212,0.645048,0.665725,0.665725,439.592503
556,0.270598,1.511428,0.757679,0.640726,0.658381,0.658381,435.594540
557,0.268088,1.607221,0.759386,0.621395,0.623060,0.623060,432.831296
558,0.277835,1.667839,0.760523,0.587502,0.603318,0.603318,428.670726
559,0.279051,1.547423,0.762799,0.621473,0.640345,0.640345,433.244742
560,0.266597,1.561795,0.757679,0.646677,0.665651,0.665651,447.543806
561,0.266913,1.534173,0.766780,0.608437,0.638141,0.638141,445.394388
562,0.268796,1.476074,0.746871,0.594222,0.615901,0.615901,437.853469
563,0.272190,1.555844,0.796359,0.639723,0.654178,0.654178,439.526010
564,0.281590,1.826706,0.778726,0.563984,0.577076,0.577076,430.288575
565,0.275537,1.583393,0.776451,0.632135,0.647290,0.647290,428.903614
566,0.270924,1.577966,0.771900,0.607896,0.624870,0.624870,422.986782
567,0.266611,1.627383,0.766780,0.591935,0.611934,0.611934,424.308013
568,0.269798,1.516318,0.759954,0.623385,0.657649,0.657649,423.106642
569,0.270217,1.680695,0.787258,0.623673,0.643664,0.643664,424.077396
570,0.268663,1.545904,0.778157,0.616826,0.649704,0.649704,423.083727
571,0.263157,1.510399,0.746871,0.588063,0.625018,0.625018,424.213611
572,0.271364,1.647948,0.782708,0.622301,0.660163,0.660163,423.663650
573,0.277125,1.569257,0.776451,0.648196,0.664284,0.664284,423.922327
574,0.262371,1.675267,0.768487,0.593763,0.617693,0.617693,423.431915
575,0.269459,1.548460,0.768487,0.640893,0.651822,0.651822,423.070914
576,0.268585,1.673373,0.771331,0.632450,0.642892,0.642892,422.811623
577,0.272594,1.574352,0.775882,0.646991,0.658720,0.658720,424.133505
578,0.272287,1.638199,0.775882,0.657057,0.669001,0.669001,423.682068
579,0.264689,1.665491,0.775882,0.653440,0.674337,0.674337,422.236896
580,0.269733,1.476906,0.775313,0.644889,0.665765,0.665765,423.003001
581,0.266435,1.562424,0.766780,0.597597,0.626293,0.626293,424.446185
582,0.263681,1.727158,0.775313,0.614875,0.629207,0.629207,423.271286
583,0.265195,1.540495,0.778157,0.649706,0.675618,0.675618,424.260211
584,0.272779,1.535079,0.757679,0.596060,0.631793,0.631793,422.696694
585,0.268123,1.611211,0.766780,0.632153,0.643078,0.643078,424.545238
586,0.277698,1.599069,0.740614,0.617551,0.639488,0.639488,423.305312
587,0.271006,1.625106,0.775882,0.629117,0.650339,0.650339,423.974900
588,0.262792,1.568691,0.759954,0.629131,0.646536,0.646536,422.507397
589,0.257257,1.679278,0.771331,0.590815,0.607799,0.607799,423.738150
590,0.276759,1.622603,0.761661,0.639881,0.668960,0.668960,423.107890
591,0.270170,1.599687,0.709898,0.591874,0.615365,0.615365,424.412912
592,0.268156,1.584284,0.773038,0.634206,0.650763,0.650763,423.098290
593,0.260185,1.681443,0.759386,0.587969,0.607903,0.607903,424.272414
594,0.269494,1.571309,0.767349,0.613323,0.627877,0.627877,424.046420
595,0.277234,1.617546,0.753697,0.643726,0.656638,0.656638,424.958601
596,0.261490,1.547128,0.782139,0.630514,0.634915,0.634915,423.479320
597,0.269283,1.671547,0.752560,0.573239,0.579777,0.579777,423.886842
598,0.281075,1.621468,0.788965,0.632231,0.639662,0.639662,423.438894
599,0.260759,1.600184,0.786121,0.617965,0.624716,0.624716,424.013973
600,0.260737,1.728442,0.770762,0.637213,0.655105,0.655105,423.998442
601,0.260317,1.645885,0.788396,0.651277,0.661714,0.661714,425.211041
602,0.271707,1.611070,0.765643,0.647380,0.670036,0.670036,423.485687
603,0.271664,1.582036,0.746303,0.613387,0.639167,0.639167,422.925220
604,0.270278,1.557754,0.748009,0.635080,0.647359,0.647359,423.902714
605,0.265097,1.586365,0.782139,0.626263,0.643761,0.643761,424.371165
606,0.257616,1.683432,0.781570,0.631001,0.655947,0.655947,422.871801
607,0.271837,1.601617,0.769056,0.625255,0.643364,0.643364,424.260128
608,0.267834,1.589408,0.744596,0.611978,0.619386,0.619386,423.150710
609,0.271782,1.532601,0.762799,0.636837,0.661778,0.661778,423.631272
610,0.264217,1.661930,0.757110,0.604225,0.619789,0.619789,423.158406
611,0.269718,1.619334,0.774744,0.622509,0.643323,0.643323,424.115488
612,0.269024,1.675685,0.771900,0.577431,0.594843,0.594843,423.187033
613,0.267026,1.547810,0.770193,0.632809,0.654294,0.654294,423.517021
614,0.263850,1.564030,0.775882,0.602264,0.620453,0.620453,422.636260
615,0.259967,1.630950,0.755404,0.598603,0.619747,0.619747,424.847307
616,0.270882,1.556374,0.791240,0.644723,0.649181,0.649181,422.848177
617,0.259427,1.639159,0.782708,0.648264,0.659396,0.659396,423.559926
618,0.274508,1.557424,0.765643,0.612934,0.642469,0.642469,423.321523
619,0.265518,1.519424,0.770193,0.626189,0.643846,0.643846,425.034887
620,0.260391,1.687313,0.765074,0.609732,0.627715,0.627715,423.537852
621,0.260535,1.682976,0.775313,0.628033,0.653898,0.653898,423.204843
622,0.262954,1.695026,0.742321,0.614282,0.639650,0.639650,422.909358
623,0.265958,1.594922,0.787827,0.632219,0.635883,0.635883,425.249609
624,0.257448,1.573633,0.741183,0.613180,0.640282,0.640282,423.486938
625,0.270590,1.537285,0.743458,0.602118,0.626971,0.626971,423.351934
626,0.261551,1.653909,0.735495,0.589612,0.611604,0.611604,424.493772
627,0.260622,1.588981,0.762799,0.628333,0.656211,0.656211,424.000765
628,0.263702,1.683600,0.765643,0.637620,0.647905,0.647905,423.975171
629,0.268301,1.481453,0.777019,0.651110,0.659077,0.659077,422.923035
630,0.269920,1.640982,0.766780,0.613885,0.631282,0.631282,424.694119
631,0.262462,1.626991,0.773038,0.606126,0.626627,0.626627,423.236474
632,0.267283,1.507778,0.773606,0.610521,0.632103,0.632103,424.243862
633,0.271573,1.661555,0.777588,0.589823,0.614170,0.614170,423.880518
634,0.260026,1.566278,0.762230,0.647575,0.666591,0.666591,424.097660
635,0.262161,1.591388,0.774175,0.633345,0.643596,0.643596,423.304400
636,0.265990,1.630393,0.765643,0.603685,0.626420,0.626420,424.598427
637,0.265670,1.682232,0.761661,0.576546,0.592543,0.592543,423.708916
638,0.273375,1.516756,0.774175,0.629897,0.651972,0.651972,424.606514
639,0.264844,1.615067,0.753697,0.567162,0.589513,0.589513,426.396115
640,0.258724,1.674343,0.774744,0.583347,0.595698,0.595698,425.758519
641,0.273229,1.706835,0.771900,0.609825,0.643516,0.643516,427.412923
642,0.271616,1.540151,0.771331,0.622844,0.644111,0.644111,429.988446
643,0.262393,1.571482,0.766212,0.638967,0.645453,0.645453,428.412471
644,0.261824,1.663798,0.778726,0.607785,0.630340,0.630340,425.167577
645,0.259094,1.572233,0.782708,0.628211,0.646526,0.646526,425.258552
646,0.255906,1.597372,0.773606,0.639581,0.638795,0.638795,426.394603
647,0.261793,1.534545,0.753697,0.610298,0.627400,0.627400,429.187489
648,0.261286,1.879897,0.791809,0.588091,0.604266,0.604266,429.112284
649,0.252388,1.576903,0.775882,0.613718,0.627704,0.627704,429.177949
650,0.260419,1.760314,0.789534,0.640460,0.659873,0.659873,426.766344
651,0.260467,1.620370,0.757679,0.639633,0.659145,0.659145,428.281841
652,0.263553,1.560054,0.772469,0.623551,0.650175,0.650175,428.448446
653,0.256702,1.707825,0.746871,0.606069,0.627591,0.627591,432.594605
654,0.262759,1.556413,0.779295,0.631200,0.653513,0.653513,430.867043
655,0.260929,1.555235,0.771900,0.646049,0.659552,0.659552,429.476638
656,0.259032,1.689140,0.755973,0.607988,0.624075,0.624075,427.002960
657,0.266591,1.534341,0.756542,0.611830,0.646539,0.646539,426.420324
658,0.260281,1.626523,0.762799,0.629169,0.653015,0.653015,423.648614
659,0.266270,1.579020,0.766780,0.613124,0.628062,0.628062,424.786389
660,0.261184,1.683181,0.758817,0.634478,0.651814,0.651814,422.619994
661,0.278137,1.570130,0.755973,0.613427,0.635933,0.635933,423.249493
662,0.269255,1.642971,0.740614,0.605893,0.641319,0.641319,428.598292
663,0.253297,1.546820,0.779863,0.644275,0.665681,0.665681,462.571533
664,0.255502,1.557566,0.747440,0.634039,0.654562,0.654562,443.967644
665,0.263333,1.615445,0.753129,0.592286,0.602933,0.602933,456.126321
666,0.254495,1.643298,0.769625,0.604061,0.610398,0.610398,472.045682
667,0.265281,1.611465,0.775313,0.644232,0.653171,0.653171,452.210653
668,0.267341,1.516698,0.771900,0.625624,0.648537,0.648537,449.926608
669,0.263356,1.591547,0.770193,0.652215,0.668233,0.668233,445.272927
670,0.263885,1.638892,0.791240,0.646200,0.664989,0.664989,428.384236
671,0.259380,1.604697,0.755973,0.620190,0.639138,0.639138,429.105701
672,0.268115,1.553462,0.757679,0.618018,0.638046,0.638046,428.932319
673,0.251182,1.642805,0.725256,0.592751,0.621658,0.621658,438.020333
674,0.269175,1.618670,0.756542,0.632228,0.649584,0.649584,461.876780
675,0.266012,1.629289,0.767349,0.632554,0.645255,0.645255,444.034111
676,0.257601,1.560048,0.750853,0.614797,0.645687,0.645687,439.578944
677,0.258423,1.728848,0.777588,0.599280,0.621470,0.621470,433.235377
678,0.254780,1.577747,0.765643,0.629540,0.660121,0.660121,443.464633
679,0.250535,1.649900,0.762230,0.617641,0.631972,0.631972,430.486461
680,0.268508,1.666070,0.781001,0.620014,0.634107,0.634107,431.622074
681,0.261245,1.585194,0.751991,0.610735,0.630149,0.630149,435.224836
682,0.248225,1.652808,0.744596,0.607919,0.633934,0.633934,454.789582
683,0.265843,1.627590,0.783845,0.596195,0.614460,0.614460,431.899100
684,0.256169,1.689972,0.760523,0.633931,0.654995,0.654995,427.191024
685,0.258834,1.830980,0.683163,0.514008,0.544284,0.544284,432.153899
686,0.260289,1.692119,0.769056,0.594194,0.609517,0.609517,430.860284
687,0.255051,1.788293,0.782708,0.622497,0.633174,0.633174,439.020621
688,0.261909,1.648806,0.781570,0.618372,0.637002,0.637002,426.758618
689,0.261240,1.595424,0.768487,0.629560,0.641730,0.641730,439.407801
690,0.263327,1.633579,0.778157,0.646076,0.658494,0.658494,424.871586
691,0.260419,1.547428,0.771900,0.641809,0.658958,0.658958,423.749927
692,0.261343,1.585533,0.767349,0.609997,0.629416,0.629416,423.962782
693,0.255176,1.641534,0.781570,0.623633,0.639721,0.639721,423.157856
694,0.254986,1.634342,0.778157,0.609754,0.634228,0.634228,425.618297
695,0.251282,1.651805,0.733788,0.603890,0.625968,0.625968,423.843826
696,0.264088,1.544516,0.751991,0.612667,0.644392,0.644392,423.744471
697,0.261896,1.701047,0.770762,0.606326,0.623835,0.623835,424.620720
698,0.252890,1.571166,0.755973,0.628072,0.646307,0.646307,424.873874
699,0.253996,1.593257,0.765074,0.627519,0.648020,0.648020,424.034312
700,0.255300,1.676886,0.790671,0.628190,0.641414,0.641414,424.680446
701,0.246201,1.611593,0.762230,0.629803,0.646648,0.646648,423.623747
702,0.264730,1.616294,0.779863,0.645865,0.657749,0.657749,423.750658
703,0.261052,1.631708,0.739477,0.590534,0.615776,0.615776,423.762882
704,0.248191,1.726020,0.778157,0.597380,0.624643,0.624643,423.837246
705,0.254985,1.587067,0.772469,0.636495,0.645532,0.645532,424.933235
706,0.257385,1.643667,0.767349,0.630744,0.649532,0.649532,424.379340
707,0.260997,1.635151,0.770762,0.625833,0.653259,0.653259,424.731667
708,0.251040,1.595507,0.778157,0.632274,0.652928,0.652928,424.446352
709,0.246371,1.688708,0.779863,0.614686,0.633240,0.633240,424.581492
710,0.255965,1.567306,0.766212,0.628784,0.657315,0.657315,423.522097
711,0.259424,1.816443,0.767918,0.594301,0.616443,0.616443,423.948974
712,0.276404,1.554656,0.759386,0.636752,0.662873,0.662873,424.190224
713,0.261659,1.499221,0.761661,0.634832,0.673769,0.673769,424.113981
714,0.258042,1.616537,0.745165,0.630551,0.646393,0.646393,423.669115
715,0.254742,1.603264,0.774175,0.640841,0.656636,0.656636,426.573768
716,0.251278,1.594590,0.779863,0.641797,0.660487,0.660487,429.789635
717,0.256493,1.703231,0.769625,0.614865,0.637974,0.637974,429.485908
718,0.256950,1.588091,0.767918,0.630851,0.647424,0.647424,429.607546
719,0.257151,1.697228,0.765074,0.625899,0.637045,0.637045,427.057680
720,0.258941,1.629972,0.750284,0.599063,0.629217,0.629217,434.009449
721,0.257907,1.703442,0.781001,0.619033,0.631576,0.631576,427.953037
722,0.252208,1.586489,0.777019,0.616801,0.638732,0.638732,432.590790
723,0.245996,1.713054,0.771331,0.628469,0.651279,0.651279,441.921460
724,0.254852,1.649717,0.769056,0.593733,0.626911,0.626911,428.522503
725,0.255102,1.677266,0.769056,0.599013,0.622603,0.622603,451.996654
726,0.262562,1.634001,0.725256,0.580895,0.594995,0.594995,441.157093
727,0.258466,1.584458,0.770193,0.626684,0.646944,0.646944,441.369900
728,0.260637,1.713407,0.770762,0.627278,0.632841,0.632841,445.506924
729,0.250438,1.579074,0.767349,0.618958,0.635353,0.635353,432.490606
730,0.259809,1.637577,0.773038,0.593813,0.619712,0.619712,445.378292
731,0.259336,1.622431,0.755404,0.604122,0.629243,0.629243,461.706792
732,0.254444,1.631531,0.755404,0.624986,0.649458,0.649458,428.652610
733,0.261557,1.872147,0.766780,0.569167,0.570251,0.570251,425.761712
734,0.257628,1.724621,0.751991,0.605952,0.625886,0.625886,424.120605
735,0.259535,1.661271,0.786689,0.626868,0.651410,0.651410,424.868384
736,0.269925,1.508253,0.777019,0.648825,0.670482,0.670482,425.072438
737,0.256886,1.704184,0.770762,0.631767,0.658127,0.658127,424.977627
738,0.257314,1.607534,0.755973,0.601140,0.626777,0.626777,424.542173
739,0.256554,1.581644,0.773038,0.641968,0.670704,0.670704,425.393285
740,0.256450,1.661708,0.775882,0.607157,0.624102,0.624102,423.910597
741,0.251126,1.636132,0.771331,0.639360,0.659554,0.659554,423.701349
742,0.257485,1.623849,0.775313,0.632442,0.645202,0.645202,424.637842
743,0.253408,1.628093,0.730375,0.610841,0.629036,0.629036,423.778840
744,0.243742,1.698767,0.759954,0.613177,0.632702,0.632702,424.766932
745,0.254883,1.664636,0.769056,0.617786,0.641689,0.641689,424.199103
746,0.249614,1.623426,0.784983,0.632995,0.639151,0.639151,423.820198
747,0.249303,1.767436,0.783845,0.616438,0.636788,0.636788,425.364754
748,0.268577,1.610000,0.779295,0.617059,0.635342,0.635342,424.307514
749,0.255709,1.553499,0.770193,0.623140,0.637834,0.637834,423.963906
750,0.246557,1.654831,0.757679,0.598477,0.619591,0.619591,425.000636
751,0.247005,1.693593,0.788965,0.633293,0.645314,0.645314,423.702384
