epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
749,1.007635,7.117313,0.650739,0.680112,0.684898,0.684898,440.620505
750,1.006657,6.804082,0.673493,0.661147,0.668192,0.668192,438.721676
751,1.006006,6.574382,0.700796,0.662408,0.669081,0.669081,444.065418
752,1.002488,6.699011,0.696815,0.661690,0.666273,0.666273,441.366541
753,1.006642,6.977116,0.668942,0.660939,0.667124,0.667124,436.892937
754,1.004191,6.265624,0.734926,0.594339,0.595084,0.595084,438.877623
755,1.013048,7.023177,0.709329,0.644743,0.651052,0.651052,439.162521
756,1.006371,6.439545,0.737201,0.606906,0.610511,0.610511,446.888104
757,1.003591,7.097272,0.649602,0.642815,0.648945,0.648945,443.872976
758,1.007159,6.356762,0.711604,0.664694,0.669001,0.669001,440.127890
759,1.006380,6.895296,0.656997,0.652112,0.663198,0.663198,439.792434
760,1.008302,9.678749,0.514221,0.585005,0.592455,0.592455,437.468092
761,1.005514,6.892812,0.685438,0.667006,0.671241,0.671241,440.840395
762,1.001842,6.657127,0.702503,0.653234,0.660313,0.660313,436.719544
763,1.001610,6.734274,0.673493,0.658368,0.667579,0.667579,439.196128
764,1.005505,6.482133,0.709898,0.664662,0.667825,0.667825,438.832773
765,1.001838,7.123783,0.649602,0.661118,0.666908,0.666908,442.963951
766,1.005427,6.199108,0.727531,0.626467,0.630561,0.630561,440.254723
767,1.004476,6.343132,0.721274,0.655203,0.662772,0.662772,436.682377
768,1.004152,6.805490,0.673493,0.672905,0.678620,0.678620,438.202364
769,1.004059,10.618488,0.428896,0.538101,0.548045,0.548045,439.694201
770,1.004495,7.708123,0.653584,0.649504,0.658026,0.658026,439.341855
771,1.002672,7.361478,0.643345,0.660311,0.668930,0.668930,435.982526
772,1.002690,6.698229,0.684869,0.679130,0.680758,0.680758,439.111875
773,1.003611,6.402060,0.703641,0.660312,0.666304,0.666304,436.485997
774,1.001151,6.580001,0.734357,0.639222,0.644413,0.644413,439.542782
775,0.997555,6.470326,0.724687,0.661513,0.666622,0.666622,436.758577
776,1.002568,6.606276,0.726962,0.660648,0.670282,0.670282,440.207374
777,0.999219,6.991973,0.655290,0.656719,0.665673,0.665673,436.898495
778,0.999092,6.817266,0.647895,0.672757,0.674835,0.674835,439.763041
779,0.997977,6.268564,0.718999,0.659918,0.671796,0.671796,437.012704
780,1.001141,8.770189,0.580774,0.612846,0.617733,0.617733,439.851998
781,0.999001,7.149230,0.683163,0.669219,0.673087,0.673087,437.164723
782,0.998797,6.258487,0.732651,0.619167,0.622185,0.622185,439.049082
783,0.997466,6.354054,0.714448,0.651851,0.661159,0.661159,440.498741
784,0.998794,6.210844,0.732082,0.630193,0.631568,0.631568,436.717650
785,1.005433,6.586502,0.714448,0.648218,0.651068,0.651068,436.632705
786,0.996664,7.263060,0.630830,0.655609,0.661640,0.661640,439.678347
787,0.999263,6.367907,0.728669,0.651333,0.658474,0.658474,436.536691
788,0.997140,7.469303,0.650171,0.662586,0.668306,0.668306,440.020619
789,1.002277,6.775198,0.682025,0.677376,0.679879,0.679879,436.587139
790,0.998503,7.736945,0.616610,0.631429,0.645597,0.645597,439.680424
791,1.000305,6.532377,0.731513,0.664984,0.671254,0.671254,436.864353
792,0.995608,6.529958,0.724687,0.641889,0.645318,0.645318,438.840838
793,0.994564,6.940763,0.682025,0.668439,0.674292,0.674292,436.496136
794,0.997755,6.120631,0.719568,0.663095,0.662053,0.662053,439.260697
795,0.995077,6.736862,0.639932,0.648316,0.654134,0.654134,436.611247
796,0.998803,5.981225,0.717861,0.632213,0.635437,0.635437,438.593362
797,0.994294,5.960637,0.720705,0.625650,0.626657,0.626657,438.600018
798,0.997265,6.425732,0.699090,0.663319,0.667609,0.667609,441.855237
799,0.995432,7.475701,0.632537,0.653560,0.661165,0.661165,440.097849
800,0.993135,6.182568,0.719568,0.659198,0.663189,0.663189,436.376768
801,0.995952,8.374477,0.579067,0.628331,0.633871,0.633871,438.522983
802,0.995122,7.031797,0.681456,0.677043,0.678754,0.678754,447.550719
803,0.994887,6.505660,0.699090,0.666355,0.671391,0.671391,437.281926
804,0.996709,6.776243,0.713311,0.653267,0.662486,0.662486,441.155416
805,0.996245,6.264125,0.724687,0.658088,0.661732,0.661732,437.894719
806,0.991942,8.304601,0.567122,0.641894,0.644142,0.644142,437.048282
807,0.997538,8.026313,0.601820,0.662104,0.666261,0.666261,437.844127
808,0.999243,8.659877,0.553470,0.628017,0.633748,0.633748,438.082807
809,0.993053,6.255564,0.700796,0.649653,0.654391,0.654391,440.077370
810,0.993544,7.642882,0.652446,0.649134,0.654972,0.654972,439.567057
811,0.995451,6.941868,0.683163,0.656560,0.662188,0.662188,437.007972
812,0.990911,7.734909,0.623436,0.640338,0.649369,0.649369,438.632415
813,0.992331,6.875506,0.691126,0.674253,0.679138,0.679138,436.557069
814,0.996283,6.520555,0.724687,0.656991,0.661898,0.661898,438.699216
815,0.992658,6.998460,0.668942,0.655731,0.658678,0.658678,436.837554
816,0.990877,7.087064,0.675768,0.658254,0.661450,0.661450,442.907747
817,0.990082,6.695640,0.714448,0.664800,0.668829,0.668829,437.549830
818,0.991193,6.773430,0.717292,0.659413,0.663038,0.663038,439.723658
819,0.991638,6.240505,0.716724,0.673338,0.674424,0.674424,437.510756
820,0.991074,6.899418,0.710466,0.641824,0.651644,0.651644,438.685273
821,0.996923,9.014400,0.579636,0.634955,0.642082,0.642082,436.582956
822,0.993015,6.782071,0.703072,0.649310,0.660613,0.660613,439.005907
823,0.993885,6.419270,0.710466,0.656183,0.659719,0.659719,436.457715
824,0.986776,6.227688,0.724687,0.631004,0.635925,0.635925,438.582283
825,0.985630,6.525286,0.732082,0.649006,0.654721,0.654721,436.979061
826,0.988865,7.941473,0.627986,0.626552,0.640492,0.640492,442.128753
827,0.992176,9.467458,0.519909,0.595791,0.599844,0.599844,499.933506
828,0.986773,6.929882,0.679181,0.673130,0.677455,0.677455,466.886155
829,0.986844,7.036455,0.639932,0.651978,0.657583,0.657583,438.842513
830,0.990288,7.136900,0.645620,0.667704,0.674879,0.674879,439.978505
831,0.986607,6.460831,0.738339,0.616719,0.619459,0.619459,437.180502
832,0.985794,7.499296,0.638225,0.654554,0.655763,0.655763,449.958915
833,0.988864,7.234806,0.675768,0.666842,0.670300,0.670300,438.771913
834,0.986861,7.157221,0.665529,0.679533,0.685012,0.685012,443.810854
835,0.988069,7.410870,0.661547,0.669263,0.678530,0.678530,442.338298
836,0.984528,6.792572,0.738339,0.628314,0.631760,0.631760,474.142411
837,0.990160,7.107054,0.658134,0.670603,0.672570,0.672570,443.787610
838,0.993584,8.387143,0.539249,0.628597,0.632464,0.632464,440.034049
839,0.989298,6.389222,0.717292,0.662078,0.672209,0.672209,440.122101
840,0.985401,8.436615,0.569397,0.626435,0.634073,0.634073,439.839035
841,0.985318,6.610079,0.715017,0.670391,0.676100,0.676100,439.769939
842,0.984766,6.548105,0.701934,0.669688,0.675669,0.675669,439.321146
843,0.985641,6.849682,0.663823,0.627366,0.638297,0.638297,445.746199
844,0.985103,6.250648,0.731513,0.646250,0.651114,0.651114,442.415819
845,0.985119,6.449736,0.723549,0.637869,0.642504,0.642504,440.112038
846,0.990110,7.376278,0.629124,0.670781,0.676117,0.676117,444.517607
847,0.982761,7.475268,0.626280,0.653977,0.660085,0.660085,443.888660
848,0.982022,6.377136,0.720137,0.658367,0.661993,0.661993,441.948019
849,0.982582,7.622746,0.649033,0.661102,0.663283,0.663283,438.888242
850,0.979743,6.513336,0.723549,0.668653,0.671878,0.671878,440.277363
851,0.982083,6.500447,0.727531,0.669370,0.674947,0.674947,438.127416
852,0.983824,6.587687,0.730375,0.657776,0.663706,0.663706,440.265017
853,0.982951,6.682822,0.723549,0.656959,0.659002,0.659002,439.912870
854,0.985377,6.501261,0.737201,0.618142,0.618486,0.618486,444.430100
855,0.984323,6.531778,0.721843,0.662399,0.665784,0.665784,437.818172
856,0.978673,6.047327,0.720705,0.669582,0.678791,0.678791,439.550777
857,0.980468,7.007783,0.691695,0.668041,0.670526,0.670526,437.853693
858,0.978509,7.116711,0.682594,0.666787,0.668917,0.668917,440.561253
859,0.984149,6.288289,0.691126,0.631769,0.642089,0.642089,437.559768
860,0.980287,6.844008,0.736633,0.635016,0.641884,0.641884,439.539465
861,0.989219,6.846872,0.695108,0.673721,0.679599,0.679599,437.329390
862,0.985376,6.463782,0.699659,0.674147,0.680207,0.680207,439.272293
863,0.984232,6.668790,0.717292,0.670292,0.676051,0.676051,436.890562
864,0.980253,7.150414,0.665529,0.681603,0.688346,0.688346,439.892249
865,0.982839,6.201526,0.716724,0.672897,0.677837,0.677837,436.927458
866,0.982401,7.192410,0.696246,0.652208,0.657420,0.657420,438.824920
867,0.982574,6.431222,0.718430,0.680504,0.685192,0.685192,437.142496
868,0.977442,6.685757,0.684300,0.651769,0.663576,0.663576,438.944656
869,0.976692,6.555076,0.738908,0.657516,0.662696,0.662696,437.853583
870,0.980202,7.279520,0.634812,0.655473,0.658822,0.658822,439.073184
871,0.975845,7.487839,0.643345,0.650635,0.657219,0.657219,437.046920
872,0.976775,6.185347,0.720705,0.646279,0.653815,0.653815,439.216441
873,0.975612,8.265596,0.571672,0.647079,0.648874,0.648874,437.041544
874,0.978012,6.650870,0.724118,0.661378,0.665097,0.665097,439.555539
875,0.977568,6.285339,0.715586,0.673678,0.671938,0.671938,436.765421
876,0.985808,6.420920,0.729238,0.648053,0.651172,0.651172,439.206620
877,0.977746,6.950377,0.713879,0.662534,0.672911,0.672911,436.536707
878,0.977143,8.909348,0.608077,0.633674,0.636854,0.636854,439.475768
879,0.983923,6.380031,0.737201,0.645772,0.647054,0.647054,436.207256
880,0.974017,6.903678,0.709898,0.680539,0.683871,0.683871,439.313046
881,0.975742,8.071886,0.616610,0.646756,0.654500,0.654500,437.263030
882,0.973246,7.317997,0.667235,0.669485,0.672477,0.672477,439.267471
883,0.975962,6.383055,0.724687,0.642050,0.653007,0.653007,437.240189
884,0.970442,6.879734,0.660410,0.668246,0.670805,0.670805,439.367274
885,0.975453,6.839177,0.673493,0.675463,0.679524,0.679524,438.143504
886,0.974792,6.739903,0.700796,0.664437,0.671972,0.671972,439.091479
887,0.978232,6.299047,0.740614,0.565831,0.566353,0.566353,436.426252
888,0.975996,7.316628,0.708191,0.650517,0.659629,0.659629,440.339125
889,0.976070,6.650396,0.711035,0.686442,0.688413,0.688413,436.949688
890,0.976853,7.558012,0.651877,0.657745,0.661071,0.661071,439.278807
891,0.975253,6.444864,0.710466,0.638143,0.644321,0.644321,436.304422
892,0.975005,6.458745,0.726394,0.646119,0.650103,0.650103,439.117440
893,0.974178,7.358187,0.633106,0.659262,0.671063,0.671063,436.752077
894,0.973701,6.347857,0.726962,0.650445,0.655032,0.655032,438.644117
895,0.973965,6.555524,0.738339,0.618861,0.624353,0.624353,436.706787
896,0.976981,6.511848,0.711604,0.662693,0.669726,0.669726,438.462337
897,0.972275,6.525342,0.716155,0.667904,0.668838,0.668838,436.659371
898,0.970836,12.007204,0.440273,0.557344,0.555770,0.555770,438.976775
899,0.970695,6.800695,0.731513,0.639119,0.645694,0.645694,436.769140
900,0.970557,8.152871,0.633675,0.652094,0.658603,0.658603,438.280568
901,0.971540,6.924022,0.667235,0.667132,0.669145,0.669145,438.472057
902,0.971031,6.543951,0.696815,0.663008,0.674134,0.674134,442.441143
903,0.970669,7.454588,0.634812,0.659364,0.664064,0.664064,440.172699
904,0.968077,6.545227,0.724687,0.654106,0.657360,0.657360,437.282909
905,0.966734,6.820366,0.728669,0.655697,0.661789,0.661789,437.939651
906,0.971598,6.847712,0.702503,0.665556,0.674470,0.674470,439.083925
907,0.966558,6.828860,0.687713,0.671370,0.680112,0.680112,436.077647
908,0.966990,7.019454,0.693402,0.680327,0.680662,0.680662,436.103866
909,0.971057,6.726426,0.721274,0.645560,0.650138,0.650138,441.312255
910,0.967668,6.655158,0.676337,0.668952,0.672944,0.672944,440.214470
911,0.966478,6.623174,0.710466,0.676006,0.680871,0.680871,435.943103
912,0.966359,6.702671,0.688851,0.652612,0.656314,0.656314,438.768533
913,0.966862,7.194691,0.626280,0.663736,0.670261,0.670261,439.003990
914,0.966530,7.361123,0.718999,0.673345,0.677757,0.677757,438.354412
915,0.963954,6.427414,0.740046,0.623913,0.628726,0.628726,436.492957
916,0.967806,6.925727,0.682025,0.652356,0.662513,0.662513,438.528192
917,0.974100,6.651574,0.712742,0.662574,0.667219,0.667219,438.284923
918,0.967478,9.634809,0.510239,0.577945,0.586379,0.586379,441.453483
919,0.969093,7.379740,0.649602,0.681568,0.683690,0.683690,439.676518
920,0.965873,6.660999,0.722412,0.675255,0.676039,0.676039,445.554635
921,0.967570,6.475577,0.703072,0.681405,0.686462,0.686462,437.778590
922,0.964909,6.686433,0.697383,0.674794,0.682215,0.682215,439.202028
923,0.963670,6.610492,0.701934,0.646127,0.650964,0.650964,437.361876
924,0.964930,6.966503,0.707053,0.685899,0.687919,0.687919,438.241869
925,0.964539,6.682648,0.704209,0.659568,0.662665,0.662665,438.901842
926,0.965180,7.482677,0.666667,0.660016,0.664759,0.664759,438.065959
927,0.963755,6.618870,0.692833,0.656138,0.660738,0.660738,435.565402
928,0.962280,6.535495,0.726962,0.644093,0.652300,0.652300,438.580802
929,0.966745,8.031731,0.618885,0.650431,0.657524,0.657524,436.197922
930,0.967192,6.897891,0.707622,0.677294,0.679720,0.679720,438.404883
931,0.968039,7.620773,0.659272,0.655627,0.656377,0.656377,436.530547
932,0.965011,6.584954,0.716724,0.670368,0.674067,0.674067,439.597347
933,0.963585,6.885734,0.654721,0.656042,0.661118,0.661118,435.989238
934,0.963723,6.813083,0.680319,0.655201,0.662070,0.662070,439.098744
935,0.967166,8.243220,0.625142,0.640801,0.648482,0.648482,437.578127
936,0.963044,7.191062,0.699659,0.700915,0.704770,0.704770,438.235167
937,0.961029,6.758653,0.708191,0.672408,0.679800,0.679800,439.219977
938,0.968609,7.182172,0.683732,0.686999,0.690143,0.690143,435.956679
939,0.959716,7.841506,0.656997,0.665748,0.672626,0.672626,441.259531
940,0.961330,7.104259,0.712742,0.665334,0.670263,0.670263,438.286967
941,0.964021,6.520402,0.711035,0.669357,0.678571,0.678571,438.551174
942,0.963196,6.538758,0.687713,0.697325,0.700621,0.700621,441.613568
943,0.959672,7.401196,0.670080,0.672441,0.680058,0.680058,439.385885
944,0.959803,6.420841,0.738339,0.651665,0.657690,0.657690,436.161351
945,0.960628,7.936419,0.633106,0.652538,0.659274,0.659274,437.931061
946,0.963177,6.320940,0.730944,0.641417,0.642385,0.642385,439.487041
947,0.962901,6.467964,0.738339,0.633775,0.636834,0.636834,437.829837
948,0.960022,6.852612,0.702503,0.673188,0.680820,0.680820,436.381995
949,0.959443,6.675713,0.708191,0.661146,0.668295,0.668295,437.615623
950,0.960347,7.727642,0.615472,0.649348,0.657015,0.657015,436.318405
951,0.957659,6.706858,0.691126,0.679964,0.684592,0.684592,438.833304
952,0.956645,6.776847,0.720137,0.665867,0.669252,0.669252,436.556796
953,0.960902,7.220997,0.657565,0.665628,0.674329,0.674329,437.630967
954,0.957082,6.439532,0.689989,0.674053,0.680792,0.680792,435.696704
955,0.959269,7.038326,0.702503,0.685513,0.694417,0.694417,438.221565
956,0.956703,6.658415,0.711604,0.650893,0.656230,0.656230,435.920558
957,0.958992,8.382024,0.564846,0.639749,0.645109,0.645109,439.829337
958,0.957686,7.090940,0.707053,0.692922,0.695722,0.695722,436.329606
959,0.957196,6.735583,0.701365,0.681269,0.682724,0.682724,438.486237
960,0.956451,6.748387,0.722981,0.665743,0.673846,0.673846,436.271087
961,0.959339,7.262793,0.642776,0.678082,0.682952,0.682952,438.065196
962,0.956824,6.896484,0.682594,0.669787,0.674012,0.674012,435.724382
963,0.959611,6.302407,0.729238,0.672710,0.677704,0.677704,437.483625
964,0.959872,6.298831,0.733788,0.655547,0.658918,0.658918,437.289589
965,0.954058,7.211621,0.649602,0.665554,0.672042,0.672042,440.646941
966,0.956207,6.385841,0.734357,0.663116,0.672150,0.672150,439.309575
967,0.957778,6.835596,0.664391,0.667963,0.675024,0.675024,436.264958
968,0.957888,6.820657,0.726394,0.667466,0.671816,0.671816,437.878592
969,0.956799,6.672063,0.716724,0.692439,0.701295,0.701295,438.310602
970,0.953400,6.646544,0.694539,0.674513,0.682621,0.682621,438.768966
971,0.954295,6.596249,0.711604,0.678622,0.682982,0.682982,437.015079
972,0.951679,6.546524,0.707622,0.652753,0.661144,0.661144,440.079437
973,0.954343,7.255724,0.682025,0.687619,0.689150,0.689150,441.440665
974,0.954684,6.636731,0.708760,0.665172,0.672836,0.672836,441.870646
975,0.954194,7.593976,0.665529,0.662520,0.671030,0.671030,443.385226
976,0.954704,6.748888,0.724687,0.689408,0.687262,0.687262,441.222602
977,0.954343,7.615010,0.641069,0.660565,0.668729,0.668729,443.914373
978,0.954217,6.775747,0.714448,0.684369,0.688077,0.688077,436.312282
979,0.952163,6.707880,0.705347,0.666793,0.669527,0.669527,439.213678
980,0.950843,6.385961,0.721274,0.668784,0.673381,0.673381,439.971810
981,0.953697,6.363083,0.703072,0.664952,0.668781,0.668781,438.902541
982,0.955011,6.957595,0.690557,0.671551,0.675906,0.675906,440.348084
