epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
124,0.384382,0.838326,0.803185,0.667887,0.697977,0.697977,532.991784
125,0.379929,0.936411,0.782139,0.701977,0.717554,0.717554,535.258096
126,0.382190,0.849771,0.803185,0.683280,0.706323,0.706323,530.939446
127,0.383038,0.877202,0.798635,0.687282,0.710562,0.710562,526.865019
128,0.380750,0.926744,0.788396,0.696233,0.703658,0.703658,532.557886
129,0.385039,0.883156,0.800341,0.703463,0.736026,0.736026,537.624652
130,0.378939,0.820488,0.812287,0.695260,0.715765,0.715765,537.326617
131,0.380438,0.890956,0.800341,0.693972,0.716709,0.716709,538.727717
132,0.386481,0.883455,0.801479,0.722300,0.734895,0.734895,535.344563
133,0.380750,0.909680,0.791240,0.706362,0.732267,0.732267,533.997339
134,0.377439,0.881570,0.795222,0.682401,0.716209,0.716209,531.780076
135,0.376202,0.884737,0.800910,0.689506,0.710551,0.710551,535.766714
136,0.380826,0.887716,0.804323,0.725084,0.752181,0.752181,532.367914
137,0.379127,0.884452,0.800910,0.721998,0.741066,0.741066,530.203802
138,0.379213,0.836996,0.813424,0.701118,0.714026,0.714026,535.621662
139,0.380728,0.893126,0.796359,0.689585,0.724697,0.724697,526.864569
140,0.377462,0.921496,0.787827,0.694423,0.722817,0.722817,528.374829
141,0.375820,0.884515,0.802617,0.703415,0.718221,0.718221,528.025640
142,0.377973,0.866820,0.800341,0.706343,0.729981,0.729981,528.534421
143,0.377909,0.854379,0.804323,0.692818,0.726364,0.726364,527.393234
144,0.375662,0.835669,0.803185,0.658262,0.689004,0.689004,526.544352
145,0.379416,0.854011,0.799772,0.699881,0.725014,0.725014,529.104928
146,0.378624,0.909671,0.793515,0.706485,0.725940,0.725940,522.546669
147,0.373727,0.885259,0.800341,0.682634,0.707009,0.707009,521.145719
148,0.382407,0.858704,0.803185,0.712174,0.737303,0.737303,523.418910
149,0.371628,0.928527,0.786689,0.661048,0.691457,0.691457,524.338223
150,0.375639,0.868084,0.793515,0.688633,0.721011,0.721011,529.005391
151,0.378716,0.938444,0.779863,0.678303,0.682593,0.682593,519.471946
152,0.379401,0.869681,0.797497,0.700803,0.723135,0.723135,522.727759
153,0.379697,0.833416,0.808305,0.691379,0.719113,0.719113,525.056263
154,0.374748,0.982351,0.774744,0.680602,0.690027,0.690027,526.804314
155,0.375337,0.860497,0.806598,0.714547,0.728741,0.728741,527.195715
156,0.370945,0.896196,0.795791,0.708071,0.720350,0.720350,525.367720
157,0.377078,0.901122,0.792947,0.711872,0.726811,0.726811,526.414345
158,0.374924,0.872517,0.806598,0.696324,0.732507,0.732507,528.886614
159,0.375278,0.909837,0.791240,0.705075,0.702121,0.702121,531.173382
160,0.374466,0.876117,0.798066,0.701111,0.718164,0.718164,526.480166
161,0.379499,0.865485,0.795222,0.691302,0.716501,0.716501,521.375659
162,0.376212,0.895945,0.790671,0.696583,0.707517,0.707517,524.386926
163,0.373014,0.954416,0.790671,0.678053,0.702291,0.702291,523.520480
164,0.370346,0.923811,0.797497,0.708106,0.720606,0.720606,528.737514
165,0.372061,0.928715,0.803185,0.713406,0.734858,0.734858,526.453688
166,0.373898,0.930830,0.781001,0.694350,0.706919,0.706919,528.533904
167,0.371662,0.905221,0.787258,0.690175,0.719578,0.719578,525.734174
168,0.371521,0.868439,0.795791,0.697428,0.731276,0.731276,526.182188
169,0.376000,0.859034,0.803754,0.712713,0.730105,0.730105,526.776757
170,0.372282,0.886005,0.804892,0.721460,0.735063,0.735063,522.952209
171,0.370899,1.083761,0.733788,0.638161,0.639541,0.639541,524.336697
172,0.370096,0.856568,0.803185,0.715912,0.716694,0.716694,524.000444
173,0.370249,0.964354,0.774175,0.678681,0.696855,0.696855,525.446902
174,0.369986,0.899243,0.800910,0.709859,0.727909,0.727909,525.918370
175,0.370090,0.964418,0.782708,0.690542,0.704433,0.704433,534.807818
176,0.376347,0.900997,0.788396,0.705036,0.717961,0.717961,527.678153
177,0.373939,0.851367,0.802617,0.687367,0.713944,0.713944,529.144085
178,0.369346,0.964073,0.771900,0.681240,0.704606,0.704606,522.246019
179,0.371345,0.966931,0.778157,0.654247,0.697381,0.697381,523.888111
180,0.370116,0.847133,0.802048,0.674920,0.701585,0.701585,529.597318
181,0.371431,0.914058,0.776451,0.682534,0.705426,0.705426,527.959531
182,0.371471,0.858262,0.808305,0.710011,0.722598,0.722598,533.973005
183,0.372697,0.876446,0.800341,0.694455,0.724395,0.724395,522.794927
184,0.365669,0.875992,0.804892,0.714315,0.730644,0.730644,529.546368
185,0.370577,0.846875,0.807167,0.703058,0.722168,0.722168,526.774694
186,0.363442,0.867475,0.790102,0.700203,0.715042,0.715042,526.168886
187,0.370964,0.848026,0.799772,0.687346,0.702452,0.702452,528.833892
188,0.368801,0.828040,0.804323,0.690280,0.712904,0.712904,530.245758
189,0.368775,0.882936,0.791809,0.637594,0.676780,0.676780,524.213981
