epoch,train_loss,avg_valid_loss,valid_accuracy,valid_kappa,valid_kappa_exp,valid_kappa_mc,time
162,0.566383,7.802541,0.092150,0.041955,0.682865,0.004931,695.138930
163,0.566026,8.119150,0.070535,0.161918,0.674026,0.110955,706.143259
164,0.564876,9.358539,0.091013,0.048337,0.690974,0.017556,677.258149
165,0.556709,6.837330,0.068259,0.032903,0.690614,0.003083,671.820062
166,0.565467,7.646618,0.081342,0.028936,0.716327,-0.017708,686.155497
167,0.556828,7.577579,0.084187,0.035700,0.690672,0.015140,677.462931
168,0.552482,7.393044,0.088168,0.056335,0.699872,0.009958,690.539498
169,0.551158,7.660326,0.085893,0.048838,0.697538,0.005326,676.795040
170,0.551795,7.413481,0.081342,0.036724,0.689534,0.001372,668.144135
171,0.545449,5.839824,0.068259,0.039602,0.646658,0.001992,678.073842
172,0.544935,8.540318,0.085324,0.068148,0.674004,0.037393,654.616595
173,0.540942,7.595276,0.079636,0.052224,0.706322,0.019578,672.904983
174,0.539676,7.263237,0.077361,0.041883,0.735495,0.001557,689.837342
175,0.536170,6.233406,0.058020,0.050419,0.674211,0.028839,675.316695
176,0.538487,5.965368,0.072241,0.033619,0.720727,-0.003012,665.039301
177,0.532195,7.283948,0.071104,0.042410,0.720342,0.000914,696.400104
178,0.529659,5.572398,0.062571,-0.009940,0.692544,-0.051345,665.477130
179,0.534659,7.945017,0.088168,0.050310,0.686766,0.014267,684.945510
180,0.526378,6.889050,0.071672,0.057522,0.718846,0.016153,666.089445
181,0.528824,7.273037,0.072810,0.048480,0.721671,0.020521,670.182797
182,0.524088,7.283551,0.075085,0.058097,0.723796,0.015287,666.947540
183,0.521835,8.014551,0.073948,0.034925,0.726615,0.000529,669.695917
184,0.522391,6.816097,0.067691,0.054873,0.723542,0.020206,701.297417
185,0.515027,6.261040,0.059158,0.044948,0.676836,0.006176,679.936725
186,0.512959,7.029649,0.075654,0.047988,0.706209,0.022176,673.477945
187,0.511714,7.356611,0.080774,-0.011364,0.688478,-0.040232,660.878250
188,0.512427,7.442464,0.077929,0.070736,0.720553,0.042267,696.578649
189,0.509329,7.706996,0.089875,0.026903,0.686144,-0.012242,679.818301
190,0.503793,7.603339,0.073948,0.045537,0.723811,0.018911,682.008078
191,0.506266,7.140895,0.081911,0.057316,0.700997,0.022194,670.936459
192,0.503033,6.151734,0.064846,0.020735,0.716184,-0.015357,654.104063
193,0.504592,7.777602,0.076223,0.061312,0.730595,0.035784,690.626724
194,0.501034,6.586212,0.068259,0.048493,0.719586,0.017731,678.526861
195,0.498886,7.290382,0.085893,0.028913,0.718901,-0.000944,688.520723
196,0.498868,8.072582,0.075085,0.059461,0.732092,0.013496,665.454087
197,0.491700,8.438739,0.082480,0.066024,0.712539,0.041182,669.252528
198,0.494534,7.265694,0.076792,0.054198,0.716633,0.016298,677.818849
199,0.490141,6.249944,0.063709,0.044824,0.562183,0.013238,672.665366
