epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
76,0.701280,0.650551,0.721514,0.670766,0.796528,0.739328,0.657487,0.687114,0.001000,0.441033,505.405126
77,0.698719,0.647879,0.719484,0.668674,0.801081,0.749289,0.678329,0.707914,0.001000,0.441096,507.646133
78,0.697251,0.646443,0.728578,0.677714,0.796244,0.736767,0.652022,0.684191,0.001000,0.440836,504.086267
79,0.703217,0.652298,0.720428,0.669490,0.791975,0.734775,0.669578,0.688659,0.001000,0.441191,507.330339
80,0.700687,0.649734,0.723286,0.672284,0.796528,0.751281,0.644462,0.675914,0.001000,0.440976,504.925771
81,0.701898,0.650852,0.705608,0.654549,0.795390,0.749289,0.643185,0.701773,0.001000,0.440908,505.901167
82,0.697967,0.646926,0.711625,0.660554,0.794821,0.732214,0.665877,0.697967,0.001000,0.441266,507.139382
83,0.696555,0.645498,0.718855,0.667817,0.800797,0.755834,0.661585,0.694259,0.001000,0.441297,507.182035
84,0.699297,0.648246,0.720993,0.669938,0.800228,0.736198,0.670817,0.689845,0.001000,0.441224,505.973882
85,0.696656,0.645549,0.723431,0.672302,0.786568,0.729084,0.662835,0.690191,0.001000,0.441089,504.241085
86,0.698509,0.647384,0.715232,0.664105,0.792829,0.741605,0.658542,0.700065,0.001000,0.441203,505.309550
87,0.697138,0.645964,0.720005,0.668814,0.795390,0.737052,0.666293,0.692994,0.001000,0.441047,506.699846
88,0.696161,0.644962,0.719676,0.668466,0.795959,0.760102,0.654361,0.681404,0.001000,0.440939,507.222934
89,0.696311,0.645041,0.732163,0.680870,0.797382,0.735913,0.643930,0.664896,0.001000,0.441227,506.158776
90,0.691184,0.639809,0.707628,0.656202,0.797097,0.764656,0.652730,0.688753,0.001000,0.437655,647.091148
91,0.694328,0.642889,0.726435,0.674935,0.790268,0.746158,0.656162,0.687804,0.001000,0.436888,511.603691
92,0.695481,0.644082,0.702491,0.651062,0.797666,0.748435,0.661837,0.694560,0.001000,0.438088,506.245292
93,0.693087,0.641548,0.709415,0.657755,0.799089,0.742174,0.656807,0.689511,0.001000,0.438712,511.555738
94,0.691460,0.639847,0.714111,0.662543,0.795674,0.749573,0.681894,0.704515,0.001000,0.437519,490.353989
95,0.694125,0.642494,0.706117,0.654333,0.797666,0.756403,0.669226,0.696278,0.001000,0.436446,462.701253
96,0.694598,0.642804,0.718315,0.666576,0.794821,0.741320,0.650734,0.673265,0.001000,0.436798,455.615361
97,0.693603,0.641780,0.712159,0.660325,0.795390,0.750711,0.651660,0.691206,0.001000,0.436846,455.885643
98,0.693375,0.641533,0.720564,0.668718,0.793967,0.741890,0.666174,0.696582,0.001000,0.436808,455.767558
99,0.691799,0.639990,0.718451,0.666682,0.800512,0.754411,0.624041,0.670779,0.001000,0.436639,452.362950
100,0.695169,0.643293,0.708668,0.656815,0.802789,0.745589,0.690809,0.706619,0.001000,0.436788,455.326270
101,0.663473,0.611710,0.705242,0.653580,0.803073,0.766363,0.686862,0.712998,0.000100,0.436883,456.094366
102,0.658352,0.606780,0.702815,0.651346,0.804781,0.760102,0.680206,0.705894,0.000100,0.437022,457.630454
103,0.653475,0.602096,0.699163,0.647877,0.804212,0.764371,0.682655,0.719105,0.000100,0.437908,460.651158
104,0.652311,0.601110,0.698394,0.647278,0.806204,0.766932,0.688772,0.714776,0.000100,0.437208,455.318491
105,0.649012,0.597980,0.703442,0.652497,0.809619,0.764371,0.701504,0.721591,0.000100,0.437767,461.325485
106,0.651132,0.600264,0.698434,0.647648,0.803927,0.768355,0.686543,0.716855,0.000100,0.438094,473.262391
107,0.648681,0.597972,0.707476,0.656843,0.803073,0.750711,0.684651,0.700866,0.000100,0.438362,483.546820
108,0.647461,0.596910,0.691453,0.640983,0.810472,0.775185,0.685861,0.720765,0.000100,0.437915,463.705654
109,0.645611,0.595212,0.704160,0.653828,0.805919,0.770063,0.689336,0.710575,0.000100,0.437489,456.349466
110,0.645318,0.595053,0.711135,0.660939,0.803927,0.765794,0.691461,0.720562,0.000100,0.437802,461.693157
111,0.644292,0.594169,0.699278,0.649215,0.806204,0.766648,0.690360,0.714587,0.000100,0.437837,462.302805
112,0.641894,0.591900,0.696743,0.646816,0.804781,0.764656,0.700456,0.722425,0.000100,0.437823,461.453018
113,0.639720,0.589850,0.699047,0.649239,0.806488,0.760102,0.697762,0.711782,0.000100,0.437728,459.228868
114,0.643431,0.593686,0.698614,0.648930,0.804496,0.769778,0.688701,0.717880,0.000100,0.437564,457.524961
115,0.637617,0.587999,0.684691,0.635139,0.811326,0.780876,0.699842,0.733152,0.000100,0.437989,463.567779
116,0.640262,0.590771,0.702601,0.653170,0.806204,0.769778,0.682355,0.709549,0.000100,0.437889,461.598407
117,0.636850,0.587475,0.693670,0.644348,0.810188,0.766648,0.705738,0.725000,0.000100,0.437543,473.337276
118,0.637330,0.588065,0.697780,0.648574,0.804496,0.765225,0.692647,0.715562,0.000100,0.437295,470.973427
119,0.636122,0.586963,0.700751,0.651643,0.805350,0.769493,0.689127,0.716856,0.000100,0.437397,473.550252
