epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
26,1.433146,1.099438,1.490919,1.159536,0.554665,0.586735,0.899420,0.907397,0.001000,0.114398,151.800892
27,1.431592,1.101426,1.511363,1.182575,0.531341,0.564140,0.885795,0.893672,0.001000,0.114431,152.104961
28,1.387327,1.061106,1.479055,1.154236,0.550292,0.555394,0.883277,0.887975,0.001000,0.114466,151.771904
29,1.352723,1.029733,1.397296,1.075898,0.567055,0.599125,0.899853,0.909462,0.001000,0.114385,151.764235
30,1.355433,1.034284,1.438973,1.118591,0.581633,0.580175,0.892982,0.894868,0.001000,0.114359,151.767096
31,1.323784,1.003966,1.468357,1.148846,0.569242,0.592566,0.896494,0.903320,0.001000,0.114386,152.166384
32,1.314018,0.993699,1.381656,1.061739,0.619534,0.608601,0.911372,0.911038,0.001000,0.114581,152.496132
33,1.264169,0.946150,1.391060,1.073603,0.577988,0.599125,0.908807,0.914819,0.001000,0.114379,151.648267
34,1.265415,0.948152,1.426016,1.108412,0.525510,0.514577,0.890719,0.894000,0.001000,0.114378,151.771527
35,1.255803,0.937860,1.356685,1.037828,0.610787,0.608601,0.895958,0.897274,0.001000,0.114443,152.108266
36,1.218244,0.899216,1.355972,1.036375,0.615160,0.607872,0.918492,0.918055,0.001000,0.114384,152.070834
37,1.220779,0.900666,1.356924,1.035469,0.633382,0.621720,0.913483,0.914514,0.001000,0.114572,152.266943
38,1.211991,0.889956,1.270139,0.947197,0.646501,0.639213,0.930871,0.930317,0.001000,0.114440,152.032186
39,1.185239,0.861610,1.323656,0.999309,0.632653,0.644315,0.918584,0.922014,0.001000,0.114478,151.962901
40,1.156458,0.832471,1.320918,0.997302,0.625364,0.629738,0.923210,0.924311,0.001000,0.114482,152.176494
41,1.141355,0.817598,1.406244,1.082254,0.599854,0.596210,0.905422,0.905128,0.001000,0.114397,152.453754
42,1.169031,0.842187,1.348823,1.019749,0.642128,0.646501,0.921460,0.923255,0.001000,0.114414,152.744361
43,1.115841,0.786781,1.382990,1.054503,0.610787,0.618805,0.923807,0.925494,0.001000,0.114359,152.561053
44,1.112116,0.783041,1.354451,1.024623,0.637026,0.625364,0.927307,0.926207,0.001000,0.114488,152.805682
45,1.123716,0.791968,1.470666,1.137376,0.632653,0.631924,0.901604,0.902304,0.001000,0.114483,152.489359
46,1.142766,0.805274,1.390123,1.051171,0.594023,0.596939,0.906925,0.908072,0.001000,0.114448,152.416438
47,1.070351,0.732724,1.388881,1.052173,0.658892,0.666181,0.925231,0.927310,0.001000,0.114422,152.692815
48,1.108664,0.770111,1.322684,0.982265,0.645773,0.644315,0.927050,0.928252,0.001000,0.114431,152.368969
49,1.044660,0.704957,1.383162,1.044374,0.683673,0.680029,0.930162,0.930572,0.001000,0.114392,152.109109
50,1.042206,0.703172,1.285006,0.945791,0.663265,0.669825,0.933203,0.934671,0.001000,0.114344,151.890456
51,0.912909,0.574300,1.166223,0.828332,0.715743,0.717201,0.946206,0.946738,0.000100,0.114336,152.118174
52,0.875737,0.538564,1.200108,0.863680,0.723761,0.724490,0.946948,0.947350,0.000100,0.114336,152.351695
53,0.851050,0.515332,1.166141,0.831137,0.722303,0.722303,0.946152,0.947131,0.000100,0.114399,152.843914
54,0.841855,0.507591,1.192280,0.858746,0.733965,0.736152,0.945976,0.945658,0.000100,0.114333,152.390506
55,0.824428,0.491627,1.148873,0.816786,0.723761,0.727405,0.947883,0.948331,0.000100,0.114396,152.100383
56,0.813825,0.482468,1.167056,0.836442,0.732507,0.738338,0.947201,0.948526,0.000100,0.114476,152.656943
57,0.805431,0.475535,1.143405,0.814237,0.723032,0.723032,0.947223,0.947005,0.000100,0.114370,152.316296
58,0.799616,0.471177,1.141004,0.813293,0.740525,0.743440,0.949050,0.949725,0.000100,0.114489,152.634211
59,0.784899,0.457907,1.151231,0.824980,0.733965,0.736152,0.950990,0.950535,0.000100,0.114413,152.302934
60,0.777779,0.452265,1.124326,0.799509,0.751458,0.750729,0.953037,0.952756,0.000100,0.114457,152.469129
61,0.770669,0.446581,1.173247,0.849889,0.733236,0.736880,0.946716,0.947126,0.000100,0.114468,152.518131
62,0.765139,0.442473,1.152677,0.830720,0.742711,0.744898,0.951635,0.951903,0.000100,0.114535,152.255083
63,0.752270,0.431016,1.173797,0.853255,0.744169,0.744898,0.950249,0.950330,0.000100,0.114360,152.302052
64,0.748610,0.428781,1.140618,0.821501,0.733236,0.741254,0.949667,0.950228,0.000100,0.114359,152.328525
65,0.738929,0.420490,1.155113,0.837361,0.730321,0.732507,0.948912,0.949288,0.000100,0.114335,153.232205
66,0.732907,0.415835,1.118444,0.802065,0.739796,0.741983,0.951196,0.951753,0.000100,0.114425,152.738089
67,0.727185,0.411487,1.160831,0.845814,0.746356,0.747813,0.948702,0.949527,0.000100,0.114457,152.826464
68,0.714527,0.400166,1.162961,0.849287,0.741983,0.741254,0.949034,0.948568,0.000100,0.114509,153.414983
69,0.707119,0.394121,1.161857,0.849535,0.735423,0.729592,0.949532,0.948879,0.000100,0.114374,152.233348
70,0.705592,0.393916,1.105199,0.794159,0.746356,0.750000,0.952444,0.952990,0.000100,0.114373,152.054731
71,0.694215,0.383805,1.136941,0.827172,0.753644,0.754373,0.951295,0.951387,0.000100,0.114350,152.326279
72,0.683660,0.373964,1.121693,0.812069,0.747813,0.748542,0.952503,0.952291,0.000010,0.114531,152.432590
73,0.679037,0.369486,1.141130,0.831654,0.750729,0.750000,0.953402,0.953011,0.000010,0.114424,152.185314
74,0.678944,0.369538,1.171105,0.861773,0.750729,0.752915,0.950335,0.950605,0.000010,0.114340,152.547032
75,0.676885,0.367625,1.170535,0.861349,0.746356,0.745627,0.948225,0.947840,0.000010,0.114342,152.821571
76,0.675847,0.366731,1.094618,0.785575,0.741983,0.737609,0.953439,0.953285,0.000010,0.114388,152.496393
77,0.673488,0.364518,1.142268,0.833373,0.750729,0.751458,0.948487,0.948609,0.000010,0.114411,152.480214
78,0.676422,0.367601,1.167603,0.858858,0.750000,0.750000,0.946050,0.947145,0.000010,0.114381,152.660579
79,0.670876,0.362203,1.146385,0.837786,0.751458,0.749271,0.950384,0.950301,0.000010,0.114383,152.901954
80,0.670739,0.362215,1.130043,0.821592,0.748542,0.750729,0.949914,0.950524,0.000010,0.114345,152.358600
81,0.669872,0.361495,1.150411,0.842105,0.753644,0.757289,0.950014,0.950058,0.000010,0.114366,152.353444
82,0.671420,0.363190,1.134298,0.826145,0.748542,0.753644,0.950011,0.950902,0.000010,0.114385,152.548134
83,0.667403,0.359321,1.145967,0.837963,0.752187,0.757289,0.951246,0.952178,0.000010,0.114390,153.238338
84,0.665451,0.357521,1.112074,0.804222,0.754373,0.756560,0.952937,0.953315,0.000010,0.114321,152.665790
85,0.665930,0.358153,1.140287,0.832584,0.761662,0.763848,0.951843,0.952075,0.000010,0.114355,152.744952
86,0.665318,0.357690,1.125044,0.817492,0.742711,0.744898,0.950086,0.950133,0.000010,0.114428,152.996814
87,0.663101,0.355625,1.112981,0.805583,0.751458,0.752915,0.951646,0.951890,0.000010,0.114377,152.597233
88,0.665096,0.357772,1.130018,0.822769,0.750729,0.752915,0.951696,0.952023,0.000010,0.114409,152.989262
89,0.661370,0.354194,1.138696,0.831595,0.750000,0.758746,0.951517,0.952364,0.000010,0.114421,152.793428
90,0.663760,0.356735,1.143763,0.836811,0.759475,0.762391,0.953351,0.953762,0.000010,0.114424,152.601368
91,0.664397,0.357518,1.126142,0.819339,0.760933,0.764577,0.951741,0.952194,0.000010,0.114426,152.934136
92,0.657095,0.350365,1.110219,0.803564,0.751458,0.754373,0.953042,0.952897,0.000010,0.114319,152.297988
93,0.658563,0.351983,1.123129,0.816623,0.750729,0.753644,0.953278,0.953734,0.000010,0.114393,152.232156
94,0.657188,0.350758,1.131108,0.824755,0.748542,0.749271,0.952062,0.952948,0.000010,0.114495,152.734435
95,0.656178,0.349899,1.127821,0.821616,0.747813,0.752915,0.951259,0.952016,0.000010,0.114463,152.389468
96,0.656769,0.350637,1.112086,0.806025,0.744169,0.747813,0.950306,0.951384,0.000010,0.114402,152.654077
97,0.654857,0.348871,1.144206,0.838297,0.760204,0.760933,0.949611,0.949982,0.000010,0.114439,152.610912
98,0.654963,0.349128,1.133478,0.827718,0.760204,0.763848,0.951083,0.951913,0.000010,0.114413,152.998705
99,0.651969,0.346282,1.144028,0.838416,0.764577,0.761662,0.952420,0.951793,0.000010,0.114531,152.589978
100,0.653690,0.348150,1.121612,0.816148,0.755831,0.756560,0.952738,0.952786,0.000010,0.114375,152.834760
