epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
10,0.632596,0.312985,1.089076,0.769560,0.768950,0.771866,0.954793,0.954837,0.000010,0.435706,178.853482
11,0.628891,0.309465,1.123147,0.803813,0.766035,0.766035,0.952874,0.952941,0.000010,0.435911,178.850152
12,0.628500,0.309257,1.110638,0.791487,0.773324,0.769679,0.956365,0.956197,0.000010,0.435785,178.950379
13,0.624401,0.305343,1.138347,0.819383,0.761662,0.762391,0.953749,0.953861,0.000010,0.435479,178.951897
14,0.624862,0.305990,1.072620,0.753841,0.774781,0.775510,0.958026,0.958583,0.000010,0.435556,178.963424
15,0.622987,0.304298,1.093724,0.775128,0.768950,0.773324,0.957541,0.958154,0.000010,0.435645,178.891175
16,0.618035,0.299530,1.068366,0.749955,0.772595,0.769679,0.957097,0.956764,0.000010,0.435861,178.989039
17,0.618076,0.299756,1.082114,0.763889,0.766764,0.768222,0.956896,0.957045,0.000010,0.435848,178.984900
18,0.615114,0.296978,1.117010,0.798968,0.765306,0.766764,0.955766,0.955363,0.000010,0.435709,178.928562
19,0.615595,0.297644,1.125523,0.807664,0.770408,0.771137,0.955316,0.955001,0.000010,0.435783,178.826876
20,0.612110,0.294343,1.111131,0.793456,0.774781,0.775510,0.955375,0.956108,0.000010,0.435588,178.949901
21,0.611398,0.293815,1.128584,0.811095,0.771866,0.773324,0.953408,0.953885,0.000010,0.435690,178.994940
22,0.630907,0.313511,1.121723,0.804423,0.761662,0.766035,0.954178,0.955820,0.000010,0.434579,175.288132
23,0.632333,0.315123,1.143570,0.826453,0.761662,0.762391,0.953477,0.953599,0.000010,0.434856,173.539863
24,0.627645,0.310620,1.098014,0.781083,0.766764,0.769679,0.955833,0.956212,0.000010,0.435047,173.511492
25,0.628876,0.312033,1.122230,0.805476,0.776968,0.779155,0.955467,0.955843,0.000010,0.434898,173.365624
26,0.625231,0.308566,1.115646,0.799070,0.771866,0.774781,0.954933,0.955690,0.000010,0.435161,173.510526
27,0.625081,0.308591,1.110500,0.794098,0.766764,0.766035,0.954727,0.954572,0.000010,0.435070,173.439214
28,0.627339,0.311022,1.100727,0.784496,0.768222,0.773324,0.954959,0.955680,0.000010,0.436491,178.788062
29,0.622114,0.305967,1.079253,0.763192,0.769679,0.769679,0.957428,0.957481,0.000010,0.435651,178.704273
30,0.621597,0.305619,1.092960,0.777067,0.768950,0.771866,0.955846,0.956033,0.000010,0.435410,178.637719
31,0.619332,0.303523,1.089215,0.773491,0.779155,0.779155,0.957760,0.958063,0.000010,0.435398,178.838958
32,0.620970,0.305331,1.096362,0.780805,0.771866,0.769679,0.956373,0.956577,0.000010,0.435145,178.758359
33,0.618149,0.302676,1.083316,0.767928,0.763848,0.766035,0.956237,0.956489,0.000010,0.435633,178.753764
34,0.616848,0.301542,1.082786,0.767563,0.772595,0.776239,0.957434,0.957327,0.000010,0.435619,178.904151
35,0.614998,0.299856,1.106044,0.790988,0.768222,0.768950,0.953978,0.954601,0.000010,0.435268,178.811294
36,0.616306,0.301332,1.105952,0.791061,0.779155,0.777697,0.956621,0.956761,0.000010,0.435529,178.812195
37,0.613319,0.298508,1.096201,0.781473,0.768950,0.768950,0.955604,0.955830,0.000010,0.435596,178.797725
38,0.614332,0.299684,1.110375,0.795809,0.776968,0.778426,0.955502,0.956472,0.000010,0.435420,178.802355
39,0.609155,0.294670,1.109465,0.795061,0.776239,0.778426,0.955284,0.956162,0.000010,0.435227,178.834388
40,0.612794,0.298469,1.143958,0.829713,0.766764,0.766035,0.952084,0.952554,0.000010,0.435326,178.827394
41,0.607459,0.293293,1.096146,0.782062,0.768950,0.770408,0.955262,0.955174,0.000010,0.435433,178.795771
42,0.607996,0.293992,1.106848,0.792926,0.780612,0.776239,0.958216,0.958112,0.000010,0.435371,178.824013
43,0.605986,0.292142,1.118395,0.804633,0.773324,0.771137,0.953110,0.952914,0.000010,0.435377,178.805236
44,0.605850,0.292168,1.075870,0.762268,0.774781,0.774781,0.958120,0.958380,0.000010,0.435268,178.826229
45,0.602949,0.289423,1.056962,0.743519,0.780612,0.781341,0.959401,0.959237,0.000010,0.435778,178.893649
46,0.600979,0.287620,1.092363,0.779086,0.777697,0.777697,0.954806,0.955382,0.000010,0.435410,178.843140
47,0.596402,0.283207,1.099233,0.786117,0.778426,0.782799,0.956812,0.957232,0.000010,0.435354,178.849980
48,0.595497,0.282462,1.100436,0.787484,0.790087,0.792274,0.957911,0.958492,0.000010,0.435351,178.836750
49,0.595421,0.282552,1.098287,0.785500,0.772595,0.771866,0.954866,0.955003,0.000010,0.435526,178.878299
50,0.593217,0.280512,1.112617,0.799998,0.782799,0.782070,0.956472,0.956734,0.000010,0.435434,178.808713
51,0.602879,0.290337,1.114639,0.802174,0.782799,0.779155,0.955834,0.955693,0.000010,0.435214,178.831764
52,0.604251,0.291861,1.129912,0.817600,0.782799,0.782070,0.955542,0.954865,0.000010,0.435296,178.824028
53,0.603750,0.291511,1.110092,0.797930,0.777697,0.780612,0.955101,0.955619,0.000010,0.435370,178.880641
54,0.599169,0.287085,1.052606,0.740599,0.782799,0.785714,0.958108,0.958761,0.000010,0.435673,178.843073
55,0.600110,0.288176,1.040866,0.729007,0.782799,0.787172,0.961877,0.962044,0.000010,0.435504,178.928295
56,0.598783,0.286998,1.111776,0.800067,0.779883,0.778426,0.954959,0.955390,0.000010,0.435662,178.876187
57,0.597165,0.285533,1.092262,0.780706,0.775510,0.778426,0.956899,0.957925,0.000010,0.435432,178.977141
58,0.596994,0.285512,1.080792,0.769383,0.779155,0.782799,0.955335,0.956107,0.000010,0.435276,178.919532
59,0.593729,0.282394,1.052697,0.741437,0.783528,0.782070,0.957362,0.957469,0.000010,0.435449,178.772006
60,0.592514,0.281326,1.108174,0.797059,0.782799,0.784985,0.956195,0.957311,0.000010,0.435678,178.810360
61,0.592954,0.281913,1.110011,0.799047,0.759475,0.758746,0.952630,0.952340,0.000010,0.435371,178.805009
62,0.589270,0.278379,1.076176,0.765360,0.790087,0.793003,0.959553,0.960193,0.000010,0.435311,178.960826
63,0.592492,0.281749,1.057319,0.746651,0.795918,0.798105,0.959477,0.960703,0.000010,0.435720,178.811402
64,0.589713,0.279120,1.090638,0.780120,0.769679,0.771866,0.955207,0.955262,0.000010,0.435530,178.739810
65,0.585067,0.274618,1.103005,0.792630,0.782070,0.780612,0.956843,0.956753,0.000010,0.435553,178.911255
66,0.589116,0.278813,1.113185,0.802956,0.776239,0.777697,0.956619,0.956842,0.000010,0.435370,178.983358
67,0.586597,0.276442,1.148831,0.838753,0.774781,0.774781,0.954017,0.953753,0.000010,0.435409,179.074130
68,0.585834,0.275829,1.068634,0.758703,0.781341,0.786443,0.957788,0.958477,0.000010,0.435125,179.005066
69,0.585412,0.275555,1.111367,0.801584,0.776239,0.776239,0.955615,0.956095,0.000010,0.435448,178.780683
70,0.583590,0.273880,1.136251,0.826615,0.776239,0.776968,0.954952,0.955070,0.000010,0.435423,178.967382
71,0.580533,0.270968,1.109358,0.799869,0.793732,0.791545,0.956569,0.956308,0.000010,0.435562,178.945451
72,0.582112,0.272698,1.113947,0.804605,0.790087,0.788630,0.955573,0.955724,0.000010,0.435153,179.026048
73,0.579964,0.270694,1.115279,0.806085,0.784257,0.782799,0.955068,0.954972,0.000010,0.435080,178.898556
74,0.578485,0.269363,1.100370,0.791321,0.790816,0.788630,0.957451,0.957046,0.000010,0.434993,178.953409
75,0.574210,0.265233,1.119509,0.810607,0.776968,0.774781,0.953772,0.953522,0.000010,0.435510,178.993398
76,0.576752,0.267922,1.047359,0.738605,0.793732,0.795190,0.960359,0.960566,0.000010,0.435346,178.836915
77,0.575378,0.266694,1.135680,0.827071,0.782799,0.784257,0.956437,0.956631,0.000010,0.435494,178.916347
78,0.574858,0.266319,1.068001,0.759533,0.785714,0.786443,0.958739,0.959148,0.000010,0.435493,178.868054
79,0.573851,0.265457,1.067957,0.759639,0.798834,0.800292,0.959547,0.960052,0.000010,0.435547,178.993807
80,0.570482,0.262236,1.103969,0.795797,0.779155,0.782799,0.958145,0.958849,0.000010,0.435480,178.993417
81,0.572914,0.264814,1.085544,0.777519,0.777697,0.779155,0.955947,0.956231,0.000010,0.435294,178.989686
82,0.572817,0.264868,1.096762,0.788889,0.776968,0.775510,0.956193,0.956300,0.000010,0.435452,178.869939
83,0.568818,0.261019,1.103013,0.795292,0.793732,0.797376,0.958523,0.958998,0.000010,0.435756,178.983482
84,0.568987,0.261338,1.129330,0.821756,0.793003,0.793003,0.955281,0.955285,0.000010,0.435480,179.045930
85,0.567486,0.259984,1.112452,0.805024,0.784985,0.787172,0.958228,0.958803,0.000010,0.435363,178.969053
86,0.569019,0.261666,1.094795,0.787516,0.780612,0.785714,0.954495,0.955994,0.000010,0.435490,178.942397
87,0.565777,0.258567,1.116166,0.809027,0.782070,0.783528,0.954187,0.954576,0.000010,0.435705,179.078693
88,0.565745,0.258681,1.069730,0.762737,0.781341,0.782799,0.959018,0.959493,0.000010,0.435386,179.014403
89,0.562429,0.255510,1.093833,0.786988,0.773324,0.774052,0.955631,0.955971,0.000010,0.435561,178.953763
90,0.564705,0.257934,1.066400,0.759702,0.782070,0.780612,0.957317,0.957712,0.000010,0.435149,179.074221
91,0.564297,0.257670,1.171583,0.865027,0.772595,0.774781,0.952214,0.952870,0.000010,0.435338,178.945025
92,0.560723,0.254237,1.092970,0.786559,0.784985,0.780612,0.955828,0.955848,0.000010,0.435467,178.967394
93,0.561298,0.254959,1.119490,0.813223,0.793732,0.795918,0.957567,0.958384,0.000010,0.435557,179.023236
94,0.559851,0.253656,1.086316,0.780194,0.777697,0.779883,0.956640,0.957545,0.000010,0.435439,179.037465
95,0.560688,0.254635,1.123725,0.817748,0.782070,0.782799,0.957229,0.957648,0.000010,0.435668,179.080055
96,0.558478,0.252573,1.118054,0.812225,0.787172,0.788630,0.957113,0.958117,0.000010,0.435343,178.955674
97,0.555968,0.250211,1.128591,0.822908,0.774781,0.772595,0.955404,0.955508,0.000010,0.435513,179.036399
98,0.555874,0.250262,1.080550,0.775008,0.794461,0.792274,0.960075,0.959811,0.000010,0.435486,179.029862
99,0.554889,0.249419,1.082141,0.776743,0.790087,0.789359,0.960075,0.959933,0.000010,0.435529,179.064707
100,0.554052,0.248728,1.086116,0.780867,0.783528,0.784257,0.957740,0.957837,0.000010,0.435101,178.977169
