epoch,train_loss,train_xent,valid_loss,valid_xent,valid_xent_accuracy,valid_exp_accuracy,valid_xent_qwk,valid_exp_qwk,learning_rate,mb_time,time
71,0.764759,0.707307,0.827854,0.770499,0.750142,0.715139,0.650211,0.655863,0.001000,0.405538,434.323241
72,0.757502,0.700245,0.799236,0.741945,0.771485,0.741320,0.671686,0.676462,0.001000,0.405614,433.859726
73,0.758798,0.701452,0.789998,0.732665,0.763517,0.731360,0.674429,0.673156,0.001000,0.405765,435.330579
74,0.757007,0.699747,0.781442,0.724306,0.762948,0.728515,0.689097,0.690734,0.001000,0.405493,435.734630
75,0.757231,0.700077,0.798469,0.741305,0.753842,0.716562,0.682911,0.687942,0.001000,0.405875,435.641335
76,0.751871,0.694739,0.787219,0.730071,0.765225,0.725669,0.676503,0.696705,0.001000,0.406132,436.955488
77,0.753458,0.696310,0.782576,0.725490,0.761810,0.730507,0.685028,0.688949,0.001000,0.405881,436.855538
78,0.753338,0.696292,0.782536,0.725550,0.754696,0.710017,0.662520,0.667919,0.001000,0.406037,437.536080
79,0.753415,0.696370,0.787908,0.730740,0.762094,0.731929,0.690356,0.691268,0.001000,0.405842,437.532162
80,0.753912,0.696681,0.776079,0.718854,0.772908,0.745874,0.683262,0.691512,0.001000,0.405725,436.366087
81,0.754515,0.697284,0.782659,0.725397,0.776039,0.757257,0.674510,0.688961,0.001000,0.405957,437.609017
82,0.748877,0.691610,0.803438,0.746203,0.743597,0.703472,0.670285,0.671412,0.001000,0.405882,437.346936
83,0.749032,0.691753,0.782502,0.725228,0.770916,0.737336,0.686608,0.682917,0.001000,0.405691,437.451367
84,0.751147,0.693907,0.782924,0.725772,0.767786,0.725100,0.703870,0.693012,0.001000,0.405901,436.503389
85,0.745885,0.688695,0.795850,0.738657,0.757541,0.713717,0.689909,0.685749,0.001000,0.406007,437.243625
86,0.751119,0.693959,0.788463,0.731334,0.770632,0.735629,0.674778,0.682916,0.001000,0.405232,433.970184
